idx,Grid ID,avg_lat,avg_lon,real_origin_demand,real_dest_demand,real_total_demand
1079,1079,31.2689,121.2677,85.93303900055322,123.99536708982144,209.92840609037466
1080,1080,31.2689,121.2777,74.01004273961074,71.58693873903493,145.59698147864566
1081,1081,31.2689,121.2877,259.99550694508997,286.9925892617543,546.9880962068443
1082,1082,31.2689,121.2977,288.1043004097385,491.9319096559361,780.0362100656746
1083,1083,31.2689,121.3077,231.2980512577639,361.1708666168832,592.4689178746471
1084,1084,31.2689,121.3177,221.44715775546467,240.16775925800397,461.61491701346864
1085,1085,31.2689,121.3277,539.9332663902877,868.8158309241944,1408.7490973144822
1086,1086,31.2689,121.3377,442.88841200457364,821.4798634807817,1264.3682754853553
1087,1087,31.2689,121.3477,759.2140665393235,908.5224071315123,1667.736473670836
1088,1088,31.2689,121.3577,641.0854282964665,465.265747472487,1106.3511757689535
1089,1089,31.2689,121.3677,2136.3430468412025,1471.6330518356776,3607.97609867688
1090,1090,31.2689,121.3777,1429.8823333372409,1370.3870667201825,2800.2694000574234
1091,1091,31.2689,121.3877,3386.2685436454303,3512.6749821377994,6898.94352578323
1092,1092,31.2689,121.3977,2074.7506363869975,2280.2424561639637,4354.993092550962
1093,1093,31.2689,121.4077,4306.0161960380665,4537.54632257479,8843.562518612856
1094,1094,31.2689,121.4177,4591.7618978647415,5051.885635072112,9643.647532936853
1095,1095,31.2689,121.4277,8308.407572102224,8213.027022131424,16521.434594233648
1096,1096,31.2689,121.4377,7966.906131069941,7461.492499579889,15428.39863064983
1097,1097,31.2689,121.4477,10995.520238816871,10989.912773115373,21985.433011932244
1098,1098,31.2689,121.4577,10237.556531977903,9800.78785478587,20038.344386763776
1099,1099,31.2689,121.4677,8888.321468596741,9414.428195581211,18302.74966417795
1100,1100,31.2689,121.4777,16090.048090185237,14027.40116414999,30117.449254335224
1101,1101,31.2689,121.4877,11743.587004974052,11419.453602185818,23163.04060715987
1102,1102,31.2689,121.4977,8269.72464589234,9305.058605445427,17574.783251337765
1103,1103,31.2689,121.5077,8732.753495423667,9636.030063133172,18368.78355855684
1104,1104,31.2689,121.5177,6260.995229451137,7194.470754459751,13455.465983910888
1105,1105,31.2689,121.5277,8040.930097875929,8197.194015220486,16238.124113096415
1106,1106,31.2689,121.5377,7225.848986517286,7171.796811735822,14397.645798253108
1107,1107,31.2689,121.5477,1717.8750877538666,2469.837969856029,4187.713057609895
1108,1108,31.2689,121.5577,332.9722812129107,288.84799771325277,621.8202789261634
1109,1109,31.2689,121.5677,1404.5237628211073,1940.4166796875072,3344.9404425086145
1110,1110,31.2689,121.5777,1650.268599131841,2647.211684224283,4297.480283356124
1111,1111,31.2689,121.5877,3364.9854939419934,4020.9525402611,7385.938034203093
1112,1112,31.2689,121.5977,1645.6763310933122,2564.5800705298684,4210.256401623181
1113,1113,31.2689,121.6077,2319.953030069708,2445.452842422874,4765.405872492582
1114,1114,31.2689,121.6177,1008.0712630204542,961.4229209723921,1969.4941839928465
1115,1115,31.2689,121.6277,1233.727656103029,678.0878022145027,1911.8154583175317
1116,1116,31.2689,121.6377,246.96735892886565,284.7950162361256,531.7623751649912
1117,1117,31.2789,121.2177,70.66459309498653,88.5003675555086,159.16496065049512
1118,1118,31.2789,121.2277,55.425403057234725,34.64469753923332,90.07010059646805
1119,1119,31.2789,121.2377,63.3885442367685,83.10914734679824,146.49769158356673
1120,1120,31.2789,121.2477,51.58802815474671,68.07796413071945,119.66599228546616
1121,1121,31.2789,121.2577,94.30746763811433,104.9797762622193,199.28724390033364
1122,1122,31.2789,121.2677,131.38601898717286,136.2233214339629,267.60934042113576
1123,1123,31.2789,121.2777,15.525567519847977,53.090032223400065,68.61559974324804
1124,1124,31.2789,121.2877,14.068546723639118,74.6628904694501,88.73143719308922
1125,1125,31.2789,121.2977,25.045801717475477,107.45272363588582,132.4985253533613
1126,1126,31.2789,121.3077,10.70456223618336,76.6570241603189,87.36158639650226
1127,1127,31.2789,121.3177,14.364489108744142,50.12890095978722,64.49339006853135
1128,1128,31.2789,121.3277,30.458260276579704,59.94120955964717,90.39946983622687
1129,1129,31.2789,121.3377,122.60748530238861,192.33173281859683,314.93921812098546
1130,1130,31.2789,121.3477,952.4784655193516,1078.435280703422,2030.9137462227736
1131,1131,31.2789,121.3577,1149.3393424886146,973.9669493440276,2123.3062918326423
1132,1132,31.2789,121.3677,519.7403192102723,560.952260762308,1080.6925799725805
1133,1133,31.2789,121.3777,530.6945636586605,642.2203326059416,1172.9148962646022
1134,1134,31.2789,121.3877,1428.7281319989104,2072.819780337943,3501.547912336853
1135,1135,31.2789,121.3977,3356.7849090154123,3550.6313523204803,6907.416261335893
1136,1136,31.2789,121.4077,4871.07709483942,5002.280105400722,9873.357200240142
1137,1137,31.2789,121.4177,4605.234854990973,5050.788397558125,9656.023252549097
1138,1138,31.2789,121.4277,5951.660192139781,5841.378920214668,11793.03911235445
1139,1139,31.2789,121.4377,6721.630014131885,5233.767930990228,11955.397945122113
1140,1140,31.2789,121.4477,16633.74265325461,14420.563801746044,31054.306455000653
1141,1141,31.2789,121.4577,10573.728266244063,9329.5396159192,19903.267882163265
1142,1142,31.2789,121.4677,6360.0070837123085,6143.389529461882,12503.39661317419
1143,1143,31.2789,121.4777,8513.876215816867,10227.919374256753,18741.79559007362
1144,1144,31.2789,121.4877,9277.230380226503,10363.45712462038,19640.687504846883
1145,1145,31.2789,121.4977,10088.95184339886,9463.653897872073,19552.605741270934
1146,1146,31.2789,121.5077,17051.54979941988,14617.584926249418,31669.134725669297
1147,1147,31.2789,121.5177,12787.989708831012,13701.569687135905,26489.559395966917
1148,1148,31.2789,121.5277,7563.247029134345,7256.048664827774,14819.295693962118
1149,1149,31.2789,121.5377,5243.043648246708,5399.312952956086,10642.356601202793
1150,1150,31.2789,121.5477,2245.245766255372,2949.0955054614633,5194.341271716836
1151,1151,31.2789,121.5577,596.0002815617868,1005.6186924091137,1601.6189739709005
1152,1152,31.2789,121.5677,185.07524723344648,216.34794061871017,401.4231878521566
1153,1153,31.2789,121.5777,1742.8106023511104,2584.43032887767,4327.24093122878
1154,1154,31.2789,121.5877,2916.5732397110573,3022.2205846977035,5938.793824408761
1155,1155,31.2789,121.5977,2297.9557344717364,2741.236221541973,5039.191956013709
1156,1156,31.2789,121.6077,1415.3314087561814,1577.392066866562,2992.7234756227435
1157,1157,31.2789,121.6177,844.6909866217223,789.2368240226668,1633.9278106443892
1158,1158,31.2789,121.6277,614.5778337687456,379.49305463776676,994.0708884065123
1159,1159,31.2789,121.6377,37.593398120012154,101.37318720843089,138.96658532844305
1160,1160,31.2889,121.2177,50.425928042472115,110.58798578953197,161.01391383200408
1161,1161,31.2889,121.2277,2.699803350818539,11.38212385121939,14.081927202037928
1162,1162,31.2889,121.2377,5.498211530701112,38.067958884700005,43.56617041540112
1163,1163,31.2889,121.2477,1.3484426596546344,10.086292802905776,11.434735462560411
1164,1164,31.2889,121.2577,9.647730714151848,40.891444551768515,50.53917526592036
1165,1165,31.2889,121.2677,15.595529169484001,42.144018146837254,57.73954731632126
1166,1166,31.2889,121.2777,18.880528543669637,51.01287650485569,69.89340504852532
1167,1167,31.2889,121.2877,19.717061135369324,82.81671666908008,102.5337778044494
1168,1168,31.2889,121.2977,233.45227666366392,346.00246090946194,579.4547375731258
1169,1169,31.2889,121.3077,1034.886244660821,876.1110104416472,1910.997255102468
1170,1170,31.2889,121.3177,441.8641107476404,535.314283334771,977.1783940824114
1171,1171,31.2889,121.3277,183.64256884533543,287.06042047467025,470.7029893200057
1172,1172,31.2889,121.3377,475.41178161425796,717.7842911665692,1193.1960727808273
1173,1173,31.2889,121.3477,1737.4615386175378,1741.8116958207343,3479.273234438272
1174,1174,31.2889,121.3577,209.39391124960505,453.07857283927444,662.4724840888795
1175,1175,31.2889,121.3677,75.28058527955763,170.1766121937468,245.4571974733044
1176,1176,31.2889,121.3777,2687.012284194713,3042.004610260198,5729.016894454911
1177,1177,31.2889,121.3877,399.04905627882783,734.5148365585574,1133.563892837385
1178,1178,31.2889,121.3977,2090.6501936035934,2846.0839358868434,4936.734129490436
1179,1179,31.2889,121.4077,3588.3020309753915,3921.2219725940563,7509.524003569448
1180,1180,31.2889,121.4177,4756.591712426038,5072.258969743243,9828.85068216928
1181,1181,31.2889,121.4277,3987.2908364318164,4465.80734154693,8453.098177978747
1182,1182,31.2889,121.4377,5313.971747230742,5390.725177779066,10704.696925009808
1183,1183,31.2889,121.4477,5436.753622265021,5428.738996220424,10865.492618485445
1184,1184,31.2889,121.4577,3633.442591646436,3858.494159607886,7491.936751254322
1185,1185,31.2889,121.4677,8540.870852665039,8675.16367538679,17216.03452805183
1186,1186,31.2889,121.4777,11568.93958697398,11645.679761474781,23214.61934844876
1187,1187,31.2889,121.4877,15840.706204875481,16008.171127444355,31848.877332319837
1188,1188,31.2889,121.4977,5762.22035373425,6433.664838396652,12195.885192130903
1189,1189,31.2889,121.5077,8926.449153434418,8526.93438901977,17453.38354245419
1190,1190,31.2889,121.5177,10840.182536697313,11909.46334290173,22749.645879599044
1191,1191,31.2889,121.5277,9313.158769769652,9094.239467633792,18407.398237403446
1192,1192,31.2889,121.5377,6416.347928501149,7132.617469884513,13548.965398385662
1193,1193,31.2889,121.5477,3745.9266236305625,4191.4487021796285,7937.3753258101915
1194,1194,31.2889,121.5577,98.40577172576589,242.33972763518221,340.7454993609481
1195,1195,31.2889,121.5677,537.7418875097549,752.3635339776703,1290.1054214874252
1196,1196,31.2889,121.5777,1004.6080789827239,1513.4426795875659,2518.05075857029
1197,1197,31.2889,121.5877,1007.650509696622,1185.8090999802482,2193.45960967687
1198,1198,31.2889,121.5977,562.1707732798801,955.9384418136812,1518.1092150935613
1199,1199,31.2889,121.6077,1938.6829806843211,1898.7638882735353,3837.446868957856
1200,1200,31.2889,121.6177,312.4362781069263,517.3361114214249,829.7723895283511
1201,1201,31.2889,121.6277,22.323629073557893,44.09892441943468,66.42255349299258
1202,1202,31.2889,121.6377,19.530597030129385,54.310288769688164,73.84088579981756
1203,1203,31.2989,121.2177,2.406410151850998,8.102180945837203,10.508591097688202
1204,1204,31.2989,121.2277,0.0,2.2599936507491685,2.2599936507491685
1205,1205,31.2989,121.2377,3.099831938185532,6.78118138721342,9.881013325398952
1206,1206,31.2989,121.2477,2.6135169270540652,16.72484536463718,19.338362291691244
1207,1207,31.2989,121.2577,13.380638880006638,37.66998022246728,51.05061910247392
1208,1208,31.2989,121.2677,13.98360096055158,43.29285968891787,57.276460649469456
1209,1209,31.2989,121.2777,18.62781772550867,38.17236593613384,56.800183661642514
1210,1210,31.2989,121.2877,90.32667146429277,133.3554352075825,223.68210667187526
1211,1211,31.2989,121.2977,201.2747810044238,238.53451589166698,439.8092968960908
1212,1212,31.2989,121.3077,492.8812124146329,645.4046744716167,1138.2858868862495
1213,1213,31.2989,121.3177,2184.2159049161055,1651.4514990001849,3835.6674039162904
1214,1214,31.2989,121.3277,175.9406532044862,215.6033944039634,391.5440476084496
1215,1215,31.2989,121.3377,72.31965456571307,155.71546940014917,228.03512396586223
1216,1216,31.2989,121.3477,151.5763481546752,517.1753723523321,668.7517205070073
1217,1217,31.2989,121.3577,82.40104260094716,212.8577658931576,295.25880849410476
1218,1218,31.2989,121.3677,134.20646617568022,226.98561618876752,361.19208236444774
1219,1219,31.2989,121.3777,530.1042626730053,596.8502041402451,1126.9544668132503
1220,1220,31.2989,121.3877,164.08614671906605,280.47059880061806,444.5567455196841
1221,1221,31.2989,121.3977,850.9904278937472,1233.1902650673085,2084.1806929610557
1222,1222,31.2989,121.4077,859.6217841347375,1012.0401672655694,1871.6619514003069
1223,1223,31.2989,121.4177,1344.2697608164015,1363.1755425575243,2707.4453033739255
1224,1224,31.2989,121.4277,2921.8232979059076,2802.8076574837683,5724.630955389675
1225,1225,31.2989,121.4377,4563.805991915771,4490.742122193715,9054.548114109486
1226,1226,31.2989,121.4477,5828.131164341346,4918.158169874111,10746.289334215457
1227,1227,31.2989,121.4577,2715.4765755042667,3145.6997370750955,5861.176312579362
1228,1228,31.2989,121.4677,8688.131475373502,7607.167389252312,16295.298864625815
1229,1229,31.2989,121.4777,8300.502728645402,8128.672236385035,16429.174965030437
1230,1230,31.2989,121.4877,9473.334042995666,7632.63241766386,17105.966460659525
1231,1231,31.2989,121.4977,9331.436563121724,9072.885889874562,18404.322452996286
1232,1232,31.2989,121.5077,28611.78471984878,23097.02702025316,51708.81174010194
1233,1233,31.2989,121.5177,13087.603409643903,10431.64322925698,23519.246638900884
1234,1234,31.2989,121.5277,6501.962324575859,6226.038791427621,12728.001116003481
1235,1235,31.2989,121.5377,4986.790576567359,6108.773654261337,11095.564230828695
1236,1236,31.2989,121.5477,306.6223122362513,699.0072138557177,1005.629526091969
1237,1237,31.2989,121.5577,12.5329239024206,129.49926575238266,142.03218965480326
1238,1238,31.2989,121.5677,94.49281684892193,289.38842161123506,383.88123846015696
1239,1239,31.2989,121.5777,270.3322745956396,602.6668602504828,872.9991348461224
1240,1240,31.2989,121.5877,437.3051774518264,722.9779108444369,1160.2830882962633
1241,1241,31.2989,121.5977,522.3792877854117,594.3718018820645,1116.7510896674762
1242,1242,31.2989,121.6077,1737.4360783983175,1817.1598993940838,3554.5959777924013
1243,1243,31.2989,121.6177,214.87216643090736,298.91092992679006,513.7830963576974
1244,1244,31.2989,121.6277,188.34899582656288,164.20513440810657,352.55413023466946
1245,1245,31.2989,121.6377,39.315928865454545,95.18385299279096,134.4997818582455
1246,1246,31.3089,121.2177,8.01685780397844,11.88201626575879,19.89887406973723
1247,1247,31.3089,121.2277,25.894790969683207,29.210771867761594,55.1055628374448
1248,1248,31.3089,121.2377,27.687151005107765,19.619078969940272,47.30622997504804
1249,1249,31.3089,121.2477,8.26799623421087,16.394678681170724,24.662674915381594
1250,1250,31.3089,121.2577,9.762564201983277,13.674425489523902,23.43698969150718
1251,1251,31.3089,121.2677,14.29913151423785,18.119419435948995,32.41855095018684
1252,1252,31.3089,121.2777,25.169947128069083,51.038535313010435,76.20848244107952
1253,1253,31.3089,121.2877,82.70374940900123,47.60100861272058,130.3047580217218
1254,1254,31.3089,121.2977,101.63838033883604,128.66477998754723,230.30316032638328
1255,1255,31.3089,121.3077,628.7630015960078,720.1226591319268,1348.8856607279345
1256,1256,31.3089,121.3177,646.2978565154472,726.2088396078107,1372.5066961232578
1257,1257,31.3089,121.3277,94.83210258567308,139.98242558701796,234.81452817269104
1258,1258,31.3089,121.3377,209.22220853432245,226.30128659707776,435.5234951314002
1259,1259,31.3089,121.3477,125.3614502049338,143.54761362586686,268.9090638308007
1260,1260,31.3089,121.3577,67.63591363364561,115.73776103894065,183.37367467258628
1261,1261,31.3089,121.3677,182.64214267738635,285.36398600680724,468.0061286841936
1262,1262,31.3089,121.3777,2296.1736944849595,573.4860194362167,2869.6597139211763
1263,1263,31.3089,121.3877,1032.613077960651,1326.37182859944,2358.984906560091
1264,1264,31.3089,121.3977,1570.0724408980375,1401.269447718281,2971.3418886163186
1265,1265,31.3089,121.4077,2820.133498573676,2285.0923158518845,5105.225814425561
1266,1266,31.3089,121.4177,744.7135437524389,539.8811986374443,1284.5947423898833
1267,1267,31.3089,121.4277,2907.6707988614007,2521.739920867951,5429.4107197293515
1268,1268,31.3089,121.4377,5707.1925733718135,5460.909117757078,11168.101691128892
1269,1269,31.3089,121.4477,7722.683271031484,7201.677809740755,14924.36108077224
1270,1270,31.3089,121.4577,4105.295114967258,4412.066831391297,8517.361946358555
1271,1271,31.3089,121.4677,5290.131954200038,4916.903274180068,10207.035228380108
1272,1272,31.3089,121.4777,9541.750274108104,9031.911059669817,18573.66133377792
1273,1273,31.3089,121.4877,11738.209682413804,9383.172422462523,21121.382104876328
1274,1274,31.3089,121.4977,6113.580325150103,5630.81953360113,11744.399858751232
1275,1275,31.3089,121.5077,17190.332394845962,13893.392536809042,31083.724931655004
1276,1276,31.3089,121.5177,12181.470414684101,11207.502630732657,23388.97304541676
1277,1277,31.3089,121.5277,8946.732667182005,8218.773739245386,17165.50640642739
1278,1278,31.3089,121.5377,5625.573257126934,5535.694560295605,11161.267817422538
1279,1279,31.3089,121.5477,685.8255399334615,1229.4205402238156,1915.246080157277
1280,1280,31.3089,121.5577,17.231283065425504,39.98399346114277,57.215276526568275
1281,1281,31.3089,121.5677,134.1049778133585,221.72535874201677,355.83033655537525
1282,1282,31.3089,121.5777,378.1560788709132,561.6772527407053,939.8333316116184
1283,1283,31.3089,121.5877,598.9897079913607,724.5210643507381,1323.5107723420988
1284,1284,31.3089,121.5977,344.2262717850201,352.9414472488576,697.1677190338778
1285,1285,31.3089,121.6077,1989.531979758328,765.9268266105529,2755.4588063688807
1286,1286,31.3089,121.6177,857.9778424623954,320.168711804503,1178.1465542668984
1287,1287,31.3089,121.6277,190.00979927678787,264.0374139295418,454.0472132063297
1288,1288,31.3089,121.6377,57.08058774155016,127.0138893472737,184.09447708882385
1289,1289,31.3189,121.2177,70.54306557678352,96.38768633499706,166.9307519117806
1290,1290,31.3189,121.2277,63.01636750005019,74.60374503763295,137.62011253768313
1291,1291,31.3189,121.2377,81.38512280311797,78.36261271006613,159.7477355131841
1292,1292,31.3189,121.2477,32.07408610236438,20.37135904968627,52.44544515205065
1293,1293,31.3189,121.2577,3.0140408879753084,3.6567841362833375,6.6708250242586455
1294,1294,31.3189,121.2677,41.866712001850445,86.83538765495278,128.70209965680323
1295,1295,31.3189,121.2777,23.160717842488314,41.10293305196553,64.26365089445385
1296,1296,31.3189,121.2877,88.8646434919344,59.794845226460296,148.6594887183947
1297,1297,31.3189,121.2977,44.722105669244314,115.8816407429951,160.60374641223942
1298,1298,31.3189,121.3077,124.56400305008182,225.2710725552544,349.8350756053362
1299,1299,31.3189,121.3177,190.0868961077214,291.4796781462532,481.56657425397464
1300,1300,31.3189,121.3277,42.40472387218978,66.29148365832307,108.69620753051285
1301,1301,31.3189,121.3377,24.76215937694265,80.0033190890626,104.76547846600525
1302,1302,31.3189,121.3477,237.50834300929358,501.24520290173103,738.7535459110246
1303,1303,31.3189,121.3577,38.29370213803972,63.21289900827141,101.50660114631113
1304,1304,31.3189,121.3677,245.0554337194282,286.56806204497167,531.6234957643999
1305,1305,31.3189,121.3777,1795.0157368316522,1730.393920562431,3525.4096573940833
1306,1306,31.3189,121.3877,620.7195285991174,570.3454034660708,1191.0649320651883
1307,1307,31.3189,121.3977,556.444094690767,524.8172291824579,1081.261323873225
1308,1308,31.3189,121.4077,693.2805971752009,656.9278074162146,1350.2084045914155
1309,1309,31.3189,121.4177,247.3143261234377,285.2467034059669,532.5610295294045
1310,1310,31.3189,121.4277,3685.2415295303153,3124.1142855210583,6809.355815051374
1311,1311,31.3189,121.4377,7058.394082633606,6143.492415660656,13201.886498294261
1312,1312,31.3189,121.4477,6307.583607799179,6630.473568807109,12938.057176606288
1313,1313,31.3189,121.4577,4974.463627214975,4930.291205101212,9904.754832316186
1314,1314,31.3189,121.4677,3930.8635876185863,3519.331097132792,7450.194684751378
1315,1315,31.3189,121.4777,4331.594587883343,4622.500438253843,8954.095026137185
1316,1316,31.3189,121.4877,3175.2701895708583,4235.52527333572,7410.795462906579
1317,1317,31.3189,121.4977,631.1942743494693,978.1956021032062,1609.3898764526755
1318,1318,31.3189,121.5077,1977.0336163757386,2039.515338738796,4016.5489551145347
1319,1319,31.3189,121.5177,6565.538309596554,6392.849986163146,12958.388295759702
1320,1320,31.3189,121.5277,5763.38404428405,6126.5730855353895,11889.957129819439
1321,1321,31.3189,121.5377,4477.5091095377575,5527.927881333254,10005.43699087101
1322,1322,31.3189,121.5477,54.24109247937082,100.60727665040234,154.84836912977318
1323,1323,31.3189,121.5577,13.813037134661267,67.42112157987626,81.23415871453753
1324,1324,31.3189,121.5677,11.169283819290543,72.07166494053955,83.24094875983009
1325,1325,31.3189,121.5777,232.4950555066872,410.44111816128077,642.936173667968
1326,1326,31.3189,121.5877,321.23468988996257,435.68802157445054,756.9227114644132
1327,1327,31.3189,121.5977,1787.4383070119645,1409.952008788095,3197.3903158000594
1328,1328,31.3189,121.6077,3685.6306735126586,966.19971853026,4651.830392042919
1329,1329,31.3189,121.6177,778.2273004500033,409.34889407290433,1187.5761945229076
1330,1330,31.3189,121.6277,368.2882942675609,629.2688828534853,997.5571771210462
1331,1331,31.3189,121.6377,8.650191806551803,48.0306443191826,56.6808361257344
1332,1332,31.3289,121.2177,55.436607627404825,100.5240405014863,155.96064812889114
1333,1333,31.3289,121.2277,13.972241088353192,66.74110988303454,80.71335097138773
1334,1334,31.3289,121.2377,5.191419598575326,15.32277258542607,20.514192184001395
1335,1335,31.3289,121.2477,147.774802239361,246.75091688896467,394.5257191283257
1336,1336,31.3289,121.2577,87.43426037595853,109.20150784375761,196.63576821971614
1337,1337,31.3289,121.2677,91.27658507734485,109.94578662234505,201.22237169968992
1338,1338,31.3289,121.2777,244.82615433256416,217.19360408685043,462.0197584194146
1339,1339,31.3289,121.2877,52.12733392207759,66.01913325969102,118.1464671817686
1340,1340,31.3289,121.2977,1.865086612827357,16.160879091938135,18.025965704765493
1341,1341,31.3289,121.3077,7.89432228544997,21.42803480731886,29.32235709276883
1342,1342,31.3289,121.3177,41.14475917630974,99.71610426143116,140.8608634377409
1343,1343,31.3289,121.3277,32.62467938689738,60.57498342727813,93.1996628141755
1344,1344,31.3289,121.3377,8.49191366685981,36.08790750190665,44.57982116876646
1345,1345,31.3289,121.3477,26.261170528438655,59.58818281602894,85.8493533444676
1346,1346,31.3289,121.3577,21.928037779443088,52.578723015898554,74.50676079534165
1347,1347,31.3289,121.3677,25.4072187635875,95.4611034406869,120.86832220427439
1348,1348,31.3289,121.3777,161.16454853888567,386.74038053709563,547.9049290759813
1349,1349,31.3289,121.3877,495.86246232391693,645.2456696631878,1141.1081319871046
1350,1350,31.3289,121.3977,1183.357695842657,1282.368253912352,2465.725949755009
1351,1351,31.3289,121.4077,20.529674833673713,111.42890537762737,131.9585802113011
1352,1352,31.3289,121.4177,332.631061079182,760.3012602929006,1092.9323213720827
1353,1353,31.3289,121.4277,2873.3598398424606,2779.7842508758745,5653.144090718335
1354,1354,31.3289,121.4377,7903.383953759119,7944.31790012076,15847.70185387988
1355,1355,31.3289,121.4477,9393.91443658636,6777.630248825188,16171.544685411547
1356,1356,31.3289,121.4577,4748.894723194644,5034.489910727698,9783.384633922342
1357,1357,31.3289,121.4677,3469.9658834532024,3239.2915775017386,6709.257460954941
1358,1358,31.3289,121.4777,721.3395868387596,1313.18754066559,2034.5271275043497
1359,1359,31.3289,121.4877,2157.0493307056727,2855.1346048168048,5012.183935522477
1360,1360,31.3289,121.4977,591.4112079014376,677.7216093847809,1269.1328172862186
1361,1361,31.3289,121.5077,459.8295906209808,783.8569151109464,1243.6865057319271
1362,1362,31.3289,121.5177,2537.728894081055,2816.856629722175,5354.58552380323
1363,1363,31.3289,121.5277,5371.756846578481,8897.15811984685,14268.914966425331
1364,1364,31.3289,121.5377,5507.9019523870265,4720.813676410689,10228.715628797716
1365,1365,31.3289,121.5477,206.6527612372099,504.1062952029905,710.7590564402004
1366,1366,31.3289,121.5577,5.745658591137716,27.770908284956317,33.51656687609403
1367,1367,31.3289,121.5677,64.32486380863187,100.44771508869079,164.77257889732266
1368,1368,31.3289,121.5777,184.90706259754677,299.50174404049346,484.40880663804023
1369,1369,31.3289,121.5877,813.4557716654253,1402.3711776431232,2215.8269493085486
1370,1370,31.3289,121.5977,2705.8369710887428,655.0689871488224,3360.9059582375653
1371,1371,31.3289,121.6077,1727.8974333394353,476.63525181097964,2204.532685150415
1372,1372,31.3289,121.6177,226.7454149204037,339.19039584128643,565.9358107616902
1373,1373,31.3289,121.6277,92.26658925902119,118.88746401162521,211.1540532706464
1374,1374,31.3289,121.6377,11.459467655060294,15.091817962208427,26.55128561726872
1375,1375,31.3389,121.2177,9.149312697537118,28.69332663781246,37.84263933534958
1376,1376,31.3389,121.2277,3.2572785841731613,51.796755261328904,55.05403384550207
1377,1377,31.3389,121.2377,17.72905834504633,29.997943622895274,47.727001967941604
1378,1378,31.3389,121.2477,28.618169973668603,57.92988011408765,86.54805008775625
1379,1379,31.3389,121.2577,42.86829479501275,89.95780277097018,132.82609756598293
1380,1380,31.3389,121.2677,61.940880513899145,86.71362263236038,148.65450314625951
1381,1381,31.3389,121.2777,182.4279102760421,134.13671865559314,316.56462893163524
1382,1382,31.3389,121.2877,182.42624646600717,163.49121492913548,345.91746139514265
1383,1383,31.3389,121.2977,61.87578373947467,61.03361949804565,122.90940323752032
1384,1384,31.3389,121.3077,55.15382391839421,60.27576561822873,115.42958953662294
1385,1385,31.3389,121.3177,22.84525903451102,55.3979906276001,78.24324966211113
1386,1386,31.3389,121.3277,6.07224182613631,15.202562821669627,21.274804647805936
1387,1387,31.3389,121.3377,9.39671450220016,31.44696994100436,40.84368444320452
1388,1388,31.3389,121.3477,19.94214783828045,30.393891530449412,50.336039368729864
1389,1389,31.3389,121.3577,33.781924531863055,44.07818454306061,77.86010907492366
1390,1390,31.3389,121.3677,38.79553342303484,51.65859780073082,90.45413122376566
1391,1391,31.3389,121.3777,33.50958373320393,112.2972342534427,145.80681798664662
1392,1392,31.3389,121.3877,111.56206068705491,323.13777601413534,434.69983670119024
1393,1393,31.3389,121.3977,576.1144020505939,502.5093592755648,1078.6237613261587
1394,1394,31.3389,121.4077,25.88073674559904,154.60933485983605,180.4900716054351
1395,1395,31.3389,121.4177,95.26327304409448,170.05046447427938,265.31373751837384
1396,1396,31.3389,121.4277,1991.3204191813934,1679.7564909420232,3671.0769101234164
1397,1397,31.3389,121.4377,11806.329470782832,5756.841809731313,17563.171280514143
1398,1398,31.3389,121.4477,7917.862765609929,7904.766903758516,15822.629669368445
1399,1399,31.3389,121.4577,12058.144551074527,9012.411184667388,21070.555735741917
1400,1400,31.3389,121.4677,3397.327046229183,3593.139453832819,6990.4665000620025
1401,1401,31.3389,121.4777,5780.241992507638,5991.337557873082,11771.57955038072
1402,1402,31.3389,121.4877,2852.656810623585,2983.183768086269,5835.8405787098545
1403,1403,31.3389,121.4977,1495.484713369981,1424.7983033578923,2920.2830167278735
1404,1404,31.3389,121.5077,1097.8195160933672,1227.5341311903662,2325.353647283733
1405,1405,31.3389,121.5177,752.836609587557,1121.613390554789,1874.450000142346
1406,1406,31.3389,121.5277,1119.3376310916683,1429.2868956423893,2548.6245267340573
1407,1407,31.3389,121.5377,184.22586787596742,501.17179272755925,685.3976606035267
1408,1408,31.3389,121.5477,0.7413172572020192,7.964327172225882,8.705644429427903
1409,1409,31.3389,121.5577,8.900443010961931,22.100329917985785,31.00077292894772
1410,1410,31.3389,121.5677,443.2664418354411,715.8616361683775,1159.1280780038187
1411,1411,31.3389,121.5777,654.0554348285195,876.8977207393885,1530.9531555679082
1412,1412,31.3389,121.5877,1766.6167529204015,10418.531313034353,12185.148065954754
1413,1413,31.3389,121.5977,906.0603387195863,547.2620625792251,1453.3224012988114
1414,1414,31.3389,121.6077,72.17731803985143,183.24031560074246,255.4176336405939
1415,1415,31.3389,121.6177,67.98419694362013,134.97786652831388,202.96206347193402
1416,1416,31.3389,121.6277,1.1626707765202688,26.458150782396338,27.620821558916607
1417,1417,31.3389,121.6377,27.261991587457334,47.62706429893124,74.88905588638858
1418,1418,31.3489,121.2177,10.331829451560848,14.512413944828856,24.844243396389704
1419,1419,31.3489,121.2277,3.0787389450474643,12.64460857043254,15.723347515480004
1420,1420,31.3489,121.2377,153.32260569600479,314.8429613677158,468.1655670637206
1421,1421,31.3489,121.2477,54.37823342628573,95.22124710932377,149.5994805356095
1422,1422,31.3489,121.2577,64.21642037254179,83.16959772299519,147.386018095537
1423,1423,31.3489,121.2677,28.09841932523659,13.675766795888016,41.77418612112461
