idx,Grid ID,avg_lat,avg_lon,real_origin_demand,real_dest_demand,real_total_demand
1427,1427,31.3489,121.3077,76.17253743814379,107.64426400062834,183.81680143877213
1428,1428,31.3489,121.3177,65.79542755727222,93.1527752868444,158.94820284411662
1429,1429,31.3489,121.3277,129.60381278246402,153.04209828407647,282.6459110665405
1430,1430,31.3489,121.3377,107.51787523472099,94.19192379053021,201.7097990252512
1431,1431,31.3489,121.3477,460.5885509432827,556.7490534872007,1017.3376044304835
1432,1432,31.3489,121.3577,1478.4627280251134,1406.0067890481705,2884.469517073284
1433,1433,31.3489,121.3677,2466.757605442205,2321.868584095221,4788.626189537426
1434,1434,31.3489,121.3777,1140.9609741515144,1395.2916578895567,2536.252632041071
1435,1435,31.3489,121.3877,1175.434769185019,1167.8546375704025,2343.2894067554216
1436,1436,31.3489,121.3977,10599.662556923173,4797.403057822114,15397.065614745286
1437,1437,31.3489,121.4077,289.4059487056624,529.8538642822276,819.25981298789
1438,1438,31.3489,121.4177,1587.5142029837702,1589.4373017550536,3176.951504738824
1439,1439,31.3489,121.4277,3938.505560038572,3196.835831790483,7135.341391829055
1440,1440,31.3489,121.4377,828.5189945778639,1162.4706357025486,1990.9896302804125
1441,1441,31.3489,121.4477,787.2607093219315,997.6048346144273,1784.8655439363588
1442,1442,31.3489,121.4577,206.64306381560885,213.5200091925306,420.16307300813946
1443,1443,31.3489,121.4677,435.6389073228813,517.5371793312909,953.1760866541722
1444,1444,31.3489,121.4777,1095.4637283642603,1447.5655678335663,2543.0292961978266
1445,1445,31.3489,121.4877,2701.2609064106637,2837.1871691237293,5538.448075534393
1446,1446,31.3489,121.4977,1069.2627658577585,1349.9578151936573,2419.220581051416
1447,1447,31.3489,121.5077,3298.9434458116857,988.5186808108454,4287.462126622531
1448,1448,31.3489,121.5177,59.4809900773794,74.82338744602778,134.3043775234072
1449,1449,31.3489,121.5277,7.6189645466978595,27.67143622220828,35.29040076890614
1450,1450,31.3489,121.5377,385.5761193771295,157.50965528338702,543.0857746605166
1451,1451,31.3489,121.5477,28.501458910264443,38.19105119218521,66.69251010244966
1452,1452,31.3489,121.5577,149.07508212661168,476.58836576547174,625.6634478920835
1453,1453,31.3489,121.5677,888.5019237431717,1485.951444256063,2374.4533679992346
1454,1454,31.3489,121.5777,1185.351210183193,1775.6746058800575,2961.02581606325
1455,1455,31.3489,121.5877,1545.0646479567347,1539.0953274030578,3084.1599753597925
1456,1456,31.3489,121.5977,71.5831767499963,69.0835882720539,140.66676502205019
1457,1457,31.3489,121.6077,1.187569648691024,9.334531877415188,10.522101526106212
1458,1458,31.3489,121.6177,2.3705915840546368,21.595788217836624,23.96637980189126
1459,1459,31.3489,121.6277,0.0,1.2806547554245773,1.2806547554245773
1460,1460,31.3489,121.6377,0.0,0.0,0.0
1461,1461,31.3589,121.2177,3.10888329995064,16.86574627914575,19.97462957909639
1462,1462,31.3589,121.2277,36.93782629794358,34.73181002815843,71.66963632610201
1463,1463,31.3589,121.2377,110.19555702187627,86.78217992660022,196.9777369484765
1464,1464,31.3589,121.2477,53.785809007867684,81.63180009978724,135.41760910765493
1465,1465,31.3589,121.2577,107.13380871727324,122.36989438069705,229.5037030979703
1466,1466,31.3589,121.2677,31.313361883006056,46.07998618561118,77.39334806861724
1467,1467,31.3589,121.2777,49.63437271784438,62.33712557420336,111.97149829204774
1468,1468,31.3589,121.2877,68.2081066753217,99.98640651819656,168.19451319351828
1469,1469,31.3589,121.2977,47.3250890840336,43.90366381582365,91.22875289985726
1470,1470,31.3589,121.3077,12.063191767056324,26.73325759319589,38.79644936025221
1471,1471,31.3589,121.3177,2.519685067607053,7.512845319395513,10.032530387002566
1472,1472,31.3589,121.3277,27.942888366871465,44.502601559100555,72.44548992597203
1473,1473,31.3589,121.3377,4.4575834256462175,10.780662421813814,15.238245847460032
1474,1474,31.3589,121.3477,21.353414775269915,114.24135799342723,135.59477276869714
1475,1475,31.3589,121.3577,690.7279801216544,713.1582844932153,1403.8862646148696
1476,1476,31.3589,121.3677,5583.979307369274,994.0291742868352,6578.008481656108
1477,1477,31.3589,121.3777,589.0375444581189,672.1210764881168,1261.1586209462357
1478,1478,31.3589,121.3877,2049.8263341880142,15756.470852195658,17806.297186383672
1479,1479,31.3589,121.3977,760.9251991844858,823.5009264521403,1584.4261256366262
1480,1480,31.3589,121.4077,4197.429798127675,4093.6178757464004,8291.047673874076
1481,1481,31.3589,121.4177,1421.664016321703,1154.6712849559333,2576.335301277636
1482,1482,31.3589,121.4277,2885.6276753566503,2764.3183041418515,5649.945979498501
1483,1483,31.3589,121.4377,225.3485679584212,436.81156497624477,662.160132934666
1484,1484,31.3589,121.4477,120.32030122644689,365.8722850401686,486.1925862666155
1485,1485,31.3589,121.4577,154.11069178990536,262.6737254260786,416.7844172159839
1486,1486,31.3589,121.4677,5.841646336706546,21.80757941604371,27.649225752750255
1487,1487,31.3589,121.4777,1.041701672644044,3.0409306569735404,4.082632329617584
1488,1488,31.3589,121.4877,18.637414088553705,60.96156205847699,79.5989761470307
1489,1489,31.3589,121.4977,663.0197245877539,1406.729294978651,2069.749019566405
1490,1490,31.3589,121.5077,2.477589069708965,13.91787422835306,16.395463298062026
1491,1491,31.3589,121.5177,1.298955885785808,11.761028352765278,13.059984238551086
1492,1492,31.3589,121.5277,5.084919748278701,30.76784163242832,35.85276138070702
1493,1493,31.3589,121.5377,126.78278286926411,95.89107798549266,222.67386085475675
1494,1494,31.3589,121.5477,39.95539143441087,66.64061301314094,106.5960044475518
1495,1495,31.3589,121.5577,11.301731237483933,25.309663387439592,36.61139462492353
1496,1496,31.3589,121.5677,43.50006864859184,153.25858484410608,196.75865349269793
1497,1497,31.3589,121.5777,55.18681452141005,135.38878247863715,190.5755970000472
1498,1498,31.3589,121.5877,21.636126655819833,132.78186151692952,154.41798817274935
1499,1499,31.3589,121.5977,0.0,0.6217366398120572,0.6217366398120572
1500,1500,31.3589,121.6077,0.0,0.0,0.0
1501,1501,31.3589,121.6177,0.0,4.2848395993060215,4.2848395993060215
1502,1502,31.3589,121.6277,0.0,0.0,0.0
1503,1503,31.3589,121.6377,0.0,0.0,0.0
1504,1504,31.3689,121.2177,1.9380270729403313,5.802836953954581,7.740864026894912
1505,1505,31.3689,121.2277,43.652990306421344,62.77304340859537,106.42603371501671
1506,1506,31.3689,121.2377,152.94885825198895,234.4959384950928,387.44479674708174
1507,1507,31.3689,121.2477,332.3503901156923,340.25234525070505,672.6027353663974
1508,1508,31.3689,121.2577,297.7027990638051,331.12904840164407,628.8318474654492
1509,1509,31.3689,121.2677,59.95352458259169,87.80560648431508,147.75913106690678
1510,1510,31.3689,121.2777,14.929385234625194,29.99621707421402,44.92560230883922
1511,1511,31.3689,121.2877,15.741196971281271,36.63532668548775,52.37652365676902
1512,1512,31.3689,121.2977,23.245056598593283,36.79683872489465,60.041895323487935
1513,1513,31.3689,121.3077,2.034822815059469,10.374556018532653,12.409378833592122
1514,1514,31.3689,121.3177,3.6333067729109936,11.318655301122138,14.951962074033132
1515,1515,31.3689,121.3277,0.4814702679513651,2.181579873112214,2.6630501410635787
1516,1516,31.3689,121.3377,2.2083456379236113,24.508543669296333,26.716889307219944
1517,1517,31.3689,121.3477,8.498662866468042,37.12078593226599,45.61944879873403
1518,1518,31.3689,121.3577,197.2881518052644,351.23045451931023,548.5186063245746
1519,1519,31.3689,121.3677,5781.013139516498,934.5548399326337,6715.567979449132
1520,1520,31.3689,121.3777,26.768446943292783,54.17995205254446,80.94839899583724
1521,1521,31.3689,121.3877,28.117852475524526,31.203738676806445,59.32159115233097
1522,1522,31.3689,121.3977,78.18392735618204,147.68061528065996,225.864542636842
1523,1523,31.3689,121.4077,220.0561596268927,305.88888792065075,525.9450475475435
1524,1524,31.3689,121.4177,320.8170034036651,519.2921899435516,840.1091933472168
1525,1525,31.3689,121.4277,1330.3273877679387,2116.42885961671,3446.7562473846483
1526,1526,31.3689,121.4377,1454.6984159435603,1738.774193109758,3193.4726090533186
1527,1527,31.3689,121.4477,381.77857650639226,427.8752109401831,809.6537874465753
1528,1528,31.3689,121.4577,91.58849497469262,148.95811251574034,240.54660749043296
1529,1529,31.3689,121.4677,82.4011233628963,166.37204939103526,248.77317275393156
1530,1530,31.3689,121.4777,252.30368483946253,1386.9057385170743,1639.2094233565367
1531,1531,31.3689,121.4877,1330.1651347280674,1309.608692760127,2639.7738274881945
1532,1532,31.3689,121.4977,8.782446884887749,22.914243143316465,31.696690028204216
1533,1533,31.3689,121.5077,4.5386016784828165,33.03591366530847,37.57451534379129
1534,1534,31.3689,121.5177,3.6908120713421386,13.233496864690462,16.924308936032602
1535,1535,31.3689,121.5277,14.08661480413615,50.20072975496074,64.2873445590969
1536,1536,31.3689,121.5377,84.17771207766093,246.24664270860114,330.4243547862621
1537,1537,31.3689,121.5477,26.142941263479333,44.267963952288,70.41090521576733
1538,1538,31.3689,121.5577,5.816713888260663,11.525605127609513,17.342319015870174
1539,1539,31.3689,121.5677,11.39252615352015,43.9604819408451,55.35300809436525
1540,1540,31.3689,121.5777,0.39360332614188087,0.2188315011795478,0.6124348273214286
1541,1541,31.3689,121.5877,2.832704904585069,21.084756042665752,23.91746094725082
1542,1542,31.3689,121.5977,0.0,0.0,0.0
1543,1543,31.3689,121.6077,0.0,0.0,0.0
1544,1544,31.3689,121.6177,0.0,0.0,0.0
1545,1545,31.3689,121.6277,0.0,0.0,0.0
1546,1546,31.3689,121.6377,0.0,0.0,0.0
1547,1547,31.3789,121.2177,54.55318636200179,124.37292409894924,178.92611046095104
1548,1548,31.3789,121.2277,104.82195641655528,212.19001150573993,317.0119679222952
1549,1549,31.3789,121.2377,137.3789298775226,226.2373032889361,363.6162331664587
1550,1550,31.3789,121.2477,600.1496915450566,446.8339814860611,1046.9836730311176
1551,1551,31.3789,121.2577,156.45265103203792,290.9757095547968,447.42836058683474
1552,1552,31.3789,121.2677,94.76452000766854,160.72284790730473,255.48736791497328
1553,1553,31.3789,121.2777,25.821628322308566,74.63144290922432,100.45307123153289
1554,1554,31.3789,121.2877,10.436330942900076,35.71246436413964,46.14879530703972
1555,1555,31.3789,121.2977,4.632188846488133,15.615719459210416,20.247908305698548
1556,1556,31.3789,121.3077,0.4316372760072884,1.9125292231389996,2.3441664991462883
1557,1557,31.3789,121.3177,0.0,5.267660862086916,5.267660862086916
1558,1558,31.3789,121.3277,0.5728608718220178,6.8366328629678295,7.409493734789847
1559,1559,31.3789,121.3377,1.1241798761678452,10.594573061119407,11.718752937287253
1560,1560,31.3789,121.3477,0.0,8.90742702140018,8.90742702140018
1561,1561,31.3789,121.3577,97.69045685684645,104.00350548472635,201.69396234157279
1562,1562,31.3789,121.3677,12.681122699544073,22.433611420732525,35.114734120276594
1563,1563,31.3789,121.3777,4.960161029851475,17.135748884925636,22.09590991477711
1564,1564,31.3789,121.3877,52.13727277888033,71.51250943395195,123.64978221283228
1565,1565,31.3789,121.3977,60.50868093556252,131.91099863862786,192.41967957419038
1566,1566,31.3789,121.4077,7.171955207968107,58.24805787506819,65.4200130830363
1567,1567,31.3789,121.4177,33.62105120481359,129.27691503094258,162.89796623575617
1568,1568,31.3789,121.4277,252.42256905655586,524.8700391138743,777.2926081704302
1569,1569,31.3789,121.4377,11353.833781503976,1236.043052441194,12589.87683394517
1570,1570,31.3789,121.4477,187.54763042120933,133.91682197477846,321.4644523959878
1571,1571,31.3789,121.4577,110.09428022644127,187.14028099075475,297.234561217196
1572,1572,31.3789,121.4677,84.17555546587413,117.10392352288808,201.2794789887622
1573,1573,31.3789,121.4777,40.54146601165861,108.23520827055876,148.77667428221736
1574,1574,31.3789,121.4877,1822.5552883960222,2457.4299335873543,4279.9852219833765
1575,1575,31.3789,121.4977,1085.9172836619575,1317.872069351579,2403.7893530135366
1576,1576,31.3789,121.5077,13.209612240474975,68.26848614406154,81.47809838453651
1577,1577,31.3789,121.5177,25.448493368844428,89.44239485362544,114.89088822246987
1578,1578,31.3789,121.5277,17.27341270864067,67.37057254174763,84.64398525038831
1579,1579,31.3789,121.5377,2.065890847336265,8.479904336909515,10.54579518424578
1580,1580,31.3789,121.5477,1.2138958547368712,6.132831887953887,7.346727742690758
1581,1581,31.3789,121.5577,1.6917769767625574,10.47254883350902,12.164325810271578
1582,1582,31.3789,121.5677,0.2034671819633501,7.030425565691975,7.233892747655325
1583,1583,31.3789,121.5777,0.0,0.0,0.0
1584,1584,31.3789,121.5877,0.0,0.0,0.0
1585,1585,31.3789,121.5977,0.0,0.0,0.0
1586,1586,31.3789,121.6077,0.0,0.0,0.0
1587,1587,31.3789,121.6177,0.0,0.0,0.0
1588,1588,31.3789,121.6277,0.0,0.0,0.0
1589,1589,31.3789,121.6377,0.0,0.0,0.0
1590,1590,31.3889,121.2177,45.50820596966022,106.27569764791477,151.783903617575
1591,1591,31.3889,121.2277,35.20086781075822,55.20459657838855,90.40546438914677
1592,1592,31.3889,121.2377,223.6000341270974,403.09619709020893,626.6962312173064
1593,1593,31.3889,121.2477,213.18934493304414,439.85889556107804,653.0482404941222
1594,1594,31.3889,121.2577,64.86857039179829,115.78118076256996,180.64975115436823
1595,1595,31.3889,121.2677,48.44577291616027,120.08401081971574,168.529783735876
1596,1596,31.3889,121.2777,30.199195891275725,50.038838112991606,80.23803400426733
1597,1597,31.3889,121.2877,3.447031540434614,5.847935955804002,9.294967496238616
1598,1598,31.3889,121.2977,0.0,0.1901960507822382,0.1901960507822382
1599,1599,31.3889,121.3077,0.0,1.0575862603482173,1.0575862603482173
1600,1600,31.3889,121.3177,0.3262105218050961,1.3272373505884791,1.6534478723935753
1601,1601,31.3889,121.3277,7.101099409565058,41.14694823457857,48.24804764414363
1602,1602,31.3889,121.3377,10.368601054137192,23.96404419855106,34.33264525268825
1603,1603,31.3889,121.3477,13.198623178363983,40.786361847230914,53.984985025594895
1604,1604,31.3889,121.3577,252.85886797411612,512.6755055065086,765.5343734806247
1605,1605,31.3889,121.3677,8.931888288379323,38.99277585995508,47.9246641483344
1606,1606,31.3889,121.3777,12.782132123087884,31.651482172548985,44.43361429563687
1607,1607,31.3889,121.3877,7.586636381458457,44.33246702703451,51.919103408492965
1608,1608,31.3889,121.3977,1.7270099609899443,29.37827016678532,31.105280127775266
1609,1609,31.3889,121.4077,17.5126932025487,67.33623090708022,84.84892410962892
1610,1610,31.3889,121.4177,49.10421685304932,139.84640292007222,188.95061977312156
1611,1611,31.3889,121.4277,252.49859604762176,403.59465879313353,656.0932548407553
1612,1612,31.3889,121.4377,250.80552396654468,373.35469167715866,624.1602156437034
1613,1613,31.3889,121.4477,145.66262612354774,221.41843002456832,367.0810561481161
1614,1614,31.3889,121.4577,182.4357826563992,191.8264858767229,374.2622685331221
1615,1615,31.3889,121.4677,74.39804939594045,80.72264315334392,155.12069254928437
1616,1616,31.3889,121.4777,138.43614470030226,195.35618486091602,333.79232956121825
1617,1617,31.3889,121.4877,1861.3143992821283,1800.748874367474,3662.0632736496023
1618,1618,31.3889,121.4977,325.44112978063356,707.315701113796,1032.7568308944296
1619,1619,31.3889,121.5077,1.1451690439702003,15.792953150277755,16.938122194247956
1620,1620,31.3889,121.5177,0.0,0.0,0.0
1621,1621,31.3889,121.5277,0.0,0.0,0.0
1622,1622,31.3889,121.5377,0.0,0.0,0.0
1623,1623,31.3889,121.5477,0.0,2.0781166422481823,2.0781166422481823
1624,1624,31.3889,121.5577,0.0,0.0,0.0
1625,1625,31.3889,121.5677,0.0,0.0,0.0
1626,1626,31.3889,121.5777,0.0,0.0,0.0
1627,1627,31.3889,121.5877,0.0,0.0,0.0
1628,1628,31.3889,121.5977,0.0,0.0,0.0
1629,1629,31.3889,121.6077,0.0,0.0,0.0
1630,1630,31.3889,121.6177,0.0,0.0,0.0
1631,1631,31.3889,121.6277,0.0,0.0,0.0
1632,1632,31.3889,121.6377,0.0,0.0,0.0
1633,1633,31.3989,121.2177,0.5074129112336345,0.5484940547493556,1.0559069659829903
1634,1634,31.3989,121.2277,23.606879363486367,15.067024650384576,38.673904013870946
1635,1635,31.3989,121.2377,14.592911723731534,43.45561005502966,58.04852177876119
1636,1636,31.3989,121.2477,53.464110407290164,132.6689569124477,186.13306731973785
1637,1637,31.3989,121.2577,21.90724321345972,73.16747191274926,95.07471512620899
1638,1638,31.3989,121.2677,5.952606444085524,23.32110235101058,29.273708795096105
1639,1639,31.3989,121.2777,2.5466271597404333,9.049018510218838,11.595645669959271
1640,1640,31.3989,121.2877,12.793604525401795,4.173347742267424,16.96695226766922
1641,1641,31.3989,121.2977,0.0,0.6250272849926112,0.6250272849926112
1642,1642,31.3989,121.3077,0.0,0.7496181194634634,0.7496181194634634
1643,1643,31.3989,121.3177,0.6567610931360299,5.078887094336075,5.735648187472105
1644,1644,31.3989,121.3277,1.774554121261796,4.863630114417942,6.638184235679738
1645,1645,31.3989,121.3377,0.3641148712556358,1.894379076557497,2.258493947813133
1646,1646,31.3989,121.3477,137.9611784256858,178.9120164469105,316.8731948725963
1647,1647,31.3989,121.3577,152.74091845686692,281.52020040932376,434.2611188661907
1648,1648,31.3989,121.3677,0.0,3.7185807629138248,3.7185807629138248
1649,1649,31.3989,121.3777,3.266914536472848,20.126575318928055,23.3934898554009
1650,1650,31.3989,121.3877,2.2255903617524475,12.937813304661077,15.163403666413524
1651,1651,31.3989,121.3977,3.056110111519087,19.78080218219559,22.836912293714676
1652,1652,31.3989,121.4077,7.278841193223474,72.16284630185743,79.4416874950809
1653,1653,31.3989,121.4177,137.25601942781887,355.1282087594459,492.38422818726474
1654,1654,31.3989,121.4277,50.055483884970776,223.78365017063118,273.83913405560196
1655,1655,31.3989,121.4377,68.65220491401742,121.87954288639501,190.53174780041243
1656,1656,31.3989,121.4477,174.18489759172832,470.64094837023447,644.8258459619628
1657,1657,31.3989,121.4577,29.954433332356615,108.27389600245866,138.22832933481527
1658,1658,31.3989,121.4677,91.06818177796691,192.4958306432225,283.56401242118943
1659,1659,31.3989,121.4777,998.325956093866,1112.2381966803048,2110.564152774171
1660,1660,31.3989,121.4877,1096.3140633769729,1108.4248827888493,2204.738946165822
1661,1661,31.3989,121.4977,350.35719454750136,773.2444744715467,1123.6016690190481
1662,1662,31.3989,121.5077,0.0,1.227036267173119,1.227036267173119
1663,1663,31.3989,121.5177,0.0,0.0,0.0
1664,1664,31.3989,121.5277,0.0,0.0,0.0
1665,1665,31.3989,121.5377,0.0,0.467846279669167,0.467846279669167
1666,1666,31.3989,121.5477,0.0,0.4647128907435376,0.4647128907435376
1667,1667,31.3989,121.5577,0.0,0.0,0.0
1668,1668,31.3989,121.5677,0.0,0.0,0.0
1669,1669,31.3989,121.5777,0.0,0.0,0.0
1670,1670,31.3989,121.5877,0.0,0.0,0.0
1671,1671,31.3989,121.5977,0.0,0.0,0.0
1672,1672,31.3989,121.6077,0.0,0.0,0.0
1673,1673,31.3989,121.6177,0.0,0.0,0.0
1674,1674,31.3989,121.6277,0.0,0.0,0.0
1675,1675,31.3989,121.6377,0.0,0.0,0.0
