time_step,start,end,vehicle,distance
1024,783,834,V23,7.689481736045675
1024,783,834,V24,7.689481736045675
1024,783,834,V25,7.689481736045675
1024,783,834,V27,7.689481736045675
1024,783,708,V30,10.697285568723771
1024,783,708,V31,10.697285568723771
1024,783,708,V33,10.697285568723771
1024,783,708,V35,10.697285568723771
1024,783,882,V36,12.561839638690564
1024,783,882,V37,12.561839638690564
1024,783,882,V38,12.561839638690564
1024,783,882,V42,12.561839638690564
1024,1398,1229,V73,5.282433425576492
1024,1398,1229,V75,5.282433425576492
1024,1398,1229,V81,5.282433425576492
1024,783,965,V44,10.498093903671007
1024,783,965,V45,10.498093903671007
1024,783,965,V46,10.498093903671007
1024,783,535,V48,11.620421645142477
1024,783,535,V50,11.620421645142477
1024,783,535,V51,11.620421645142477
1024,783,659,V53,5.809594285895007
1024,783,659,V57,5.809594285895007
1024,1398,885,V82,13.644566108710274
1024,1398,885,V83,13.644566108710274
1024,783,917,V59,5.8083597500151045
1024,1398,855,V84,20.980478449683208
1024,1398,931,V85,13.495077260547856
1024,783,508,V62,25.93420023872912
1024,1398,1091,V87,9.6478124773512
1024,783,566,V66,5.876334276322891
1026,1398,1229,V89,5.282433425576492
1026,1398,1229,V92,5.282433425576492
1026,1398,1229,V94,5.282433425576492
1026,931,882,V26,5.812636165404913
1026,931,882,V28,5.812636165404913
1026,1398,1276,V95,7.438993890374081
1026,1398,1276,V97,7.438993890374081
1026,931,1106,V41,5.283575443416337
1026,931,1106,V52,5.283575443416337
1026,931,1102,V54,4.548251915941359
1026,931,1102,V55,4.548251915941359
1026,931,1013,V61,4.405443882921528
1026,931,1013,V63,4.405443882921528
1026,783,566,V21,5.876334276322891
1026,359,535,V116,5.855067293961566
1026,931,708,V64,9.423506251261468
1026,783,659,V22,5.809594285895007
1026,1398,1091,V102,9.6478124773512
1026,1398,849,V106,17.29967050146656
1026,1398,1068,V107,16.00213801732287
1026,783,965,V23,10.498093903671007
1028,882,834,V55,4.883195120135012
1028,783,834,V23,7.689481736045675
1028,783,834,V24,7.689481736045675
1028,783,834,V25,7.689481736045675
1028,783,834,V27,7.689481736045675
1028,783,834,V31,7.689481736045675
1028,783,834,V32,7.689481736045675
1028,783,834,V33,7.689481736045675
1028,783,834,V34,7.689481736045675
1028,1102,1229,V41,3.8392690799482057
1028,1182,1229,V29,3.960024365898536
1028,1182,1229,V61,3.960024365898536
1028,1398,1229,V110,5.282433425576492
1028,1398,1229,V111,5.282433425576492
1028,1398,1276,V113,7.438993890374081
1028,1398,1276,V114,7.438993890374081
1028,1398,1276,V115,7.438993890374081
1028,1398,1276,V117,7.438993890374081
1028,783,659,V35,5.809594285895007
1028,783,659,V36,5.809594285895007
1028,783,659,V37,5.809594285895007
1028,1370,1106,V95,8.775541653972592
1028,1398,1106,V118,11.562838367297022
1028,783,535,V39,11.620421645142477
1028,783,535,V42,11.620421645142477
1028,783,672,V44,17.445012141301472
1028,783,672,V45,17.445012141301472
1028,783,566,V46,5.876334276322891
1028,1398,1091,V120,9.6478124773512
1028,1398,931,V122,13.495077260547856
1028,1398,1013,V124,10.186376382121452
1028,783,917,V48,5.8083597500151045
1028,783,965,V49,10.498093903671007
1030,882,834,V26,4.883195120135012
1030,882,834,V40,4.883195120135012
1030,882,834,V88,4.883195120135012
1030,783,834,V24,7.689481736045675
1030,783,834,V25,7.689481736045675
1030,783,834,V27,7.689481736045675
1030,783,834,V28,7.689481736045675
1030,783,834,V29,7.689481736045675
1030,1182,965,V63,5.875748248781206
1030,1182,965,V71,5.875748248781206
1030,1182,965,V76,5.875748248781206
1030,1182,965,V91,5.875748248781206
1030,1182,965,V93,5.875748248781206
1030,1182,965,V109,5.875748248781206
1030,1182,965,V119,5.875748248781206
1030,535,708,V128,4.548441137468074
1030,535,708,V129,4.548441137468074
1030,783,708,V30,10.697285568723771
1030,783,708,V31,10.697285568723771
1030,1398,1276,V65,7.438993890374081
1030,1398,1276,V103,7.438993890374081
1030,1398,1276,V133,7.438993890374081
1030,783,659,V21,5.809594285895007
1030,783,659,V32,5.809594285895007
1030,783,659,V33,5.809594285895007
1030,1182,1013,V121,5.283249325636405
1030,849,1013,V95,8.811582411969269
1030,1398,1013,V134,10.186376382121452
1030,1068,885,V97,11.364565785437158
1030,1398,885,V135,13.644566108710274
1030,1398,1229,V136,5.282433425576492
1030,1398,931,V137,13.495077260547856
1030,783,672,V35,17.445012141301472
1032,882,885,V26,2.852794790784161
1032,882,885,V36,2.852794790784161
1032,882,885,V88,2.852794790784161
1032,882,885,V89,2.852794790784161
1032,1229,1276,V42,3.959637309104105
1032,1106,1276,V27,4.836798739645476
1032,1102,1276,V54,4.836798739646007
1032,917,1091,V48,4.837115435970083
1032,1182,1091,V67,5.24631154396119
1032,1182,1091,V80,5.24631154396119
1032,849,508,V105,9.342303526294996
1032,882,708,V93,4.837510953567602
1032,882,672,V109,7.316385892068044
1032,1102,1370,V65,11.609712853230407
1032,882,1068,V128,14.033707701296978
1034,1276,1398,V65,7.438993890374081
1034,1013,1398,V30,10.186376382121452
1034,1013,1398,V38,10.186376382121452
1034,1013,1398,V119,10.186376382121452
1034,931,1398,V23,13.495077260547856
1034,931,1398,V89,13.495077260547856
1034,885,1398,V26,13.644566108710274
1034,885,1398,V36,13.644566108710274
1034,885,1398,V92,13.644566108710274
1034,917,965,V78,4.882215518422521
1034,783,965,V22,10.498093903671007
1034,783,965,V24,10.498093903671007
1034,783,1182,V25,15.175538880502293
1034,783,1182,V28,15.175538880502293
1034,783,535,V29,11.620421645142477
1034,783,535,V31,11.620421645142477
1034,931,882,V35,5.812636165404913
1034,783,882,V33,12.561839638690564
1034,783,834,V34,7.689481736045675
1034,783,834,V37,7.689481736045675
1034,855,1370,V113,13.377197086368376
1034,783,1068,V39,26.525178301273773
1036,1013,882,V53,3.839767699909249
1036,917,882,V96,7.68788945836583
1036,1091,882,V26,7.965381677815221
1036,1091,882,V36,7.965381677815221
1036,1091,882,V65,7.965381677815221
1036,1091,882,V66,7.965381677815221
1036,1091,882,V83,7.965381677815221
1036,659,834,V21,5.284552964469467
1036,659,834,V37,5.284552964469467
1036,783,834,V31,7.689481736045675
1036,783,834,V32,7.689481736045675
1036,783,834,V34,7.689481736045675
1036,849,885,V84,6.749102957431653
1036,783,885,V40,15.378166398318458
1036,783,885,V41,15.378166398318458
1036,783,708,V42,10.697285568723771
1036,783,708,V43,10.697285568723771
1036,783,535,V44,11.620421645142477
1036,783,1370,V45,30.28578929187396
1036,783,1068,V46,26.525178301273773
1036,783,1102,V47,18.800951364959644
1036,1091,965,V38,4.388654712140797
1036,783,1229,V48,18.841160835534616
1038,885,672,V35,5.876204136119103
1038,885,672,V36,5.876204136119103
1038,885,931,V39,3.0617002345235647
1038,885,508,V40,13.808114395759947
1038,885,1013,V41,3.46869779664105
1038,834,965,V31,3.83986736177262
1038,885,1106,V97,7.965381677815221
1040,882,965,V26,3.616965677313317
1040,882,965,V65,3.616965677313317
1040,882,965,V79,3.616965677313317
1040,783,917,V24,5.8083597500151045
1040,783,917,V29,5.8083597500151045
1040,659,834,V21,5.284552964469467
1040,659,834,V56,5.284552964469467
1040,931,1106,V41,5.283575443416337
1040,931,1106,V85,5.283575443416337
1042,917,834,V24,3.617203703030827
1042,917,834,V26,3.617203703030827
1042,917,834,V29,3.617203703030827
1042,917,834,V79,3.617203703030827
1042,882,834,V45,4.883195120135012
1042,882,834,V77,4.883195120135012
1042,1182,1398,V25,5.640321895106829
1042,1013,1102,V38,3.616251246210677
1044,882,885,V21,2.852794790784161
1044,931,885,V35,3.0617002345235647
1044,931,885,V51,3.0617002345235647
1044,931,885,V64,3.0617002345235647
1044,931,885,V78,3.0617002345235647
1044,834,708,V31,4.389831624444016
1044,659,708,V26,5.815596432206299
1044,1229,1102,V22,3.8392690799482057
1044,1182,1435,V25,8.189653224238826
1044,931,1013,V81,4.405443882921528
1046,965,882,V39,3.616965677313317
1046,965,882,V53,3.616965677313317
1046,965,882,V55,3.616965677313317
1046,965,882,V56,3.616965677313317
1046,1229,1102,V22,3.8392690799482057
1046,931,1102,V29,4.548251915941359
1046,1182,1102,V30,6.120304815079837
1046,849,1102,V36,8.191991396325179
1046,917,834,V52,3.617203703030827
1046,965,834,V62,3.83986736177262
1046,965,834,V65,3.83986736177262
1046,659,708,V45,5.815596432206299
1046,659,708,V94,5.815596432206299
1046,1398,1276,V78,7.438993890374081
1046,849,1106,V63,6.739095652327052
1048,1106,1276,V35,4.836798739645476
1048,1106,1276,V41,4.836798739645476
1048,1106,1276,V78,4.836798739645476
1048,535,708,V26,4.548441137468074
1048,535,708,V32,4.548441137468074
1048,1013,931,V30,4.405443882921528
1048,659,834,V66,5.284552964469467
1050,917,834,V76,3.617203703030827
1050,659,834,V73,5.284552964469467
1050,1091,834,V44,6.739095652327052
1050,1091,834,V59,6.739095652327052
1050,1091,834,V68,6.739095652327052
1050,1013,885,V31,3.46869779664105
1050,1102,885,V22,5.875878565174106
1050,1102,885,V29,5.875878565174106
1050,849,931,V83,4.4061387562478425
1050,849,931,V84,4.4061387562478425
1050,1229,1182,V36,3.960024365898536
1050,1229,1182,V89,3.960024365898536
1050,1091,965,V72,4.388654712140797
1050,1068,1370,V35,7.841426035905807
1052,672,885,V22,5.876204136119103
1052,708,885,V48,6.511469320496247
1052,849,885,V26,6.749102957431653
1052,849,885,V84,6.749102957431653
1052,1091,834,V57,6.739095652327052
1052,1091,834,V72,6.739095652327052
1052,1091,834,V73,6.739095652327052
1052,1068,1370,V38,7.841426035905807
1052,1068,1370,V86,7.841426035905807
1052,1276,1370,V30,7.918112864657469
1052,1091,882,V76,7.965381677815221
1052,1091,882,V79,7.965381677815221
1052,1106,931,V41,5.283575443416337
1054,885,931,V22,3.0617002345235647
1054,885,931,V26,3.0617002345235647
1054,849,931,V41,4.4061387562478425
1054,849,931,V64,4.4061387562478425
1054,1091,965,V32,4.388654712140797
1056,965,882,V22,3.616965677313317
1056,917,834,V28,3.617203703030827
1056,1013,885,V29,3.46869779664105
1058,965,882,V29,3.616965677313317
1058,1013,882,V41,3.839767699909249
1058,708,882,V24,4.837510953567602
1058,708,882,V67,4.837510953567602
1058,917,834,V92,3.617203703030827
1058,708,834,V69,4.389831624444016
1058,931,885,V34,3.0617002345235647
1060,965,882,V32,3.616965677313317
1060,1013,882,V28,3.839767699909249
1060,708,834,V22,4.389831624444016
1060,708,834,V84,4.389831624444016
1062,965,882,V22,3.616965677313317
1062,965,882,V32,3.616965677313317
1062,965,882,V33,3.616965677313317
1064,885,882,V32,2.852794790784161
1066,931,885,V24,3.0617002345235647
1068,708,882,V59,4.837510953567602
1068,672,882,V29,7.316385892068044
1068,672,882,V32,7.316385892068044
1068,783,659,V23,5.809594285895007
1068,783,659,V25,5.809594285895007
1068,783,659,V30,5.809594285895007
1068,1276,1106,V66,4.836798739645476
1068,1276,1106,V71,4.836798739645476
1068,855,1068,V24,5.87594370452583
1068,672,885,V42,5.876204136119103
1068,1435,1091,V40,8.895594131564904
1068,1229,1102,V88,3.8392690799482057
1070,783,834,V21,7.689481736045675
1070,783,834,V22,7.689481736045675
1070,783,834,V23,7.689481736045675
1070,783,834,V24,7.689481736045675
1070,783,834,V25,7.689481736045675
1070,783,834,V27,7.689481736045675
1070,783,834,V28,7.689481736045675
1070,783,834,V31,7.689481736045675
1070,783,834,V33,7.689481736045675
1070,783,659,V34,5.809594285895007
1070,783,659,V37,5.809594285895007
1070,783,659,V38,5.809594285895007
1070,783,659,V39,5.809594285895007
1070,783,659,V40,5.809594285895007
1070,849,931,V26,4.4061387562478425
1070,849,931,V43,4.4061387562478425
1070,849,931,V53,4.4061387562478425
1070,672,931,V68,6.73915242731767
1070,672,931,V87,6.73915242731767
1070,783,965,V44,10.498093903671007
1070,783,965,V45,10.498093903671007
1070,783,965,V46,10.498093903671007
1070,783,965,V47,10.498093903671007
1070,783,965,V48,10.498093903671007
1070,783,917,V52,5.8083597500151045
1070,783,917,V54,5.8083597500151045
1070,672,708,V94,6.751878981086827
1070,359,708,V51,10.088438580081291
1070,359,535,V60,5.855067293961566
1070,359,535,V70,5.855067293961566
1070,855,885,V86,12.412669367198909
1070,855,508,V96,9.342303526295408
1070,783,882,V56,12.561839638690564
1070,1398,1106,V41,11.562838367297022
1070,1398,1013,V77,10.186376382121452
1070,1435,1229,V49,10.197737357480824
1072,885,931,V35,3.0617002345235647
1072,885,931,V43,3.0617002345235647
1072,885,931,V77,3.0617002345235647
1072,882,931,V29,5.812636165404913
1072,882,931,V30,5.812636165404913
1072,882,931,V44,5.812636165404913
1072,882,931,V47,5.812636165404913
1072,783,917,V21,5.8083597500151045
1072,783,917,V22,5.8083597500151045
1072,783,917,V23,5.8083597500151045
1072,359,535,V93,5.855067293961566
1072,566,535,V121,11.474227573045091
1072,783,535,V24,11.620421645142477
1072,783,1229,V25,18.841160835534616
1072,783,1229,V26,18.841160835534616
1072,783,1229,V27,18.841160835534616
1072,783,1091,V28,10.241109598832232
1072,783,1091,V31,10.241109598832232
1072,783,1091,V32,10.241109598832232
1072,783,834,V33,7.689481736045675
1072,783,834,V34,7.689481736045675
1072,783,965,V37,10.498093903671007
1072,783,965,V38,10.498093903671007
1072,783,1182,V39,15.175538880502293
1072,783,1182,V40,15.175538880502293
1072,783,1013,V45,15.308499342485224
1072,783,1013,V46,15.308499342485224
1072,783,659,V48,5.809594285895007
1072,783,849,V49,21.903135562742808
1072,783,1106,V51,22.318447076891776
1074,885,834,V45,7.688685710981335
1074,783,834,V21,7.689481736045675
1074,783,834,V23,7.689481736045675
1074,783,834,V24,7.689481736045675
1074,783,834,V27,7.689481736045675
1074,783,917,V28,5.8083597500151045
1074,783,917,V31,5.8083597500151045
1074,783,917,V35,5.8083597500151045
1074,783,917,V37,5.8083597500151045
1074,1102,1276,V25,4.836798739646007
1074,1182,1276,V26,7.919661523440269
1074,1182,1276,V32,7.919661523440269
1074,783,1276,V38,22.606377139254327
1074,783,931,V39,18.3740064075405
1074,783,931,V40,18.3740064075405
1074,783,931,V43,18.3740064075405
1074,783,882,V47,12.561839638690564
1074,783,882,V48,12.561839638690564
1074,783,882,V53,12.561839638690564
1074,783,1398,V54,19.874616662347663
1074,783,1398,V60,19.874616662347663
1074,783,1229,V62,18.841160835534616
1074,783,1229,V63,18.841160835534616
1074,783,708,V64,10.697285568723771
1074,783,708,V65,10.697285568723771
1074,783,1013,V66,15.308499342485224
1074,783,1013,V67,15.308499342485224
1074,783,535,V68,11.620421645142477
1074,783,965,V69,10.498093903671007
1074,783,508,V70,25.93420023872912
1074,783,849,V71,21.903135562742808
1076,834,882,V22,4.883195120135012
1076,834,882,V24,4.883195120135012
1076,834,882,V28,4.883195120135012
1076,834,882,V47,4.883195120135012
1076,834,882,V48,4.883195120135012
1076,1102,931,V25,4.548251915941359
1076,1102,931,V36,4.548251915941359
1076,783,931,V21,18.3740064075405
1076,783,1276,V23,22.606377139254327
1076,783,1276,V31,22.606377139254327
1076,783,1276,V33,22.606377139254327
1076,783,1013,V35,15.308499342485224
1076,783,1013,V37,15.308499342485224
1076,783,1106,V41,22.318447076891776
1076,783,1106,V44,22.318447076891776
1076,783,965,V45,10.498093903671007
1076,783,965,V49,10.498093903671007
1076,783,917,V53,5.8083597500151045
1076,783,566,V57,5.876334276322891
1076,783,659,V59,5.809594285895007
1076,783,1068,V61,26.525178301273773
1076,783,1229,V68,18.841160835534616
1078,885,931,V28,3.0617002345235647
1078,885,931,V35,3.0617002345235647
1078,885,931,V38,3.0617002345235647
1078,885,931,V42,3.0617002345235647
1078,885,931,V55,3.0617002345235647
1078,885,931,V56,3.0617002345235647
1078,885,1229,V67,8.89559413156451
1078,1091,1229,V53,9.180034524729397
1078,882,1229,V22,9.341474227178574
1078,849,1276,V25,11.479314497557898
1078,882,1276,V24,12.01740314095659
1078,882,1013,V34,3.839767699909249
1078,672,1013,V37,9.341935125969725
1078,672,1182,V66,14.511820279616508
1078,659,1068,V82,23.191895237490503
1080,882,834,V36,4.883195120135012
1080,882,834,V47,4.883195120135012
1080,783,834,V27,7.689481736045675
1080,783,834,V29,7.689481736045675
1080,783,834,V30,7.689481736045675
1080,783,834,V31,7.689481736045675
1080,931,708,V38,9.423506251261468
1080,783,708,V32,10.697285568723771
1080,783,708,V33,10.697285568723771
1080,783,708,V39,10.697285568723771
1080,783,708,V41,10.697285568723771
1080,1276,1229,V24,3.959637309104105
1080,1068,1229,V23,11.360488351411393
1080,855,1229,V52,15.901554341364076
1080,783,965,V43,10.498093903671007
1080,783,965,V44,10.498093903671007
1080,783,965,V46,10.498093903671007
1080,783,659,V49,5.809594285895007
1080,783,659,V51,5.809594285895007
1080,783,917,V53,5.8083597500151045
1080,783,885,V55,15.378166398318458
1080,783,1102,V56,18.800951364959644
1080,783,535,V57,11.620421645142477
1080,783,1013,V60,15.308499342485224
1082,965,834,V44,3.83986736177262
1082,965,834,V89,3.83986736177262
1082,882,834,V21,4.883195120135012
1082,882,834,V27,4.883195120135012
1082,882,834,V30,4.883195120135012
1082,885,1013,V28,3.46869779664105
1082,882,1013,V43,3.839767699909249
1082,882,1013,V46,3.839767699909249
1082,882,1013,V47,3.839767699909249
1082,931,1106,V48,5.283575443416337
1082,931,1106,V56,5.283575443416337
1082,882,1106,V55,10.203820878312005
1082,882,1106,V60,10.203820878312005
1082,672,1276,V71,15.682986279658085
1082,672,1276,V75,15.682986279658085
1082,783,1276,V35,22.606377139254327
1082,783,1091,V39,10.241109598832232
1082,783,1091,V41,10.241109598832232
1082,783,1091,V42,10.241109598832232
1082,783,1182,V51,15.175538880502293
1082,783,1182,V52,15.175538880502293
1082,783,1182,V57,15.175538880502293
1082,783,708,V53,10.697285568723771
1082,783,708,V61,10.697285568723771
1082,783,917,V31,5.8083597500151045
1082,783,566,V32,5.876334276322891
1082,783,1068,V63,26.525178301273773
1084,672,885,V62,5.876204136119103
1084,672,885,V92,5.876204136119103
1084,1182,885,V28,8.662721360426067
1084,1182,885,V40,8.662721360426067
1084,1182,885,V42,8.662721360426067
1084,1182,885,V51,8.662721360426067
1084,1182,1013,V41,5.283249325636405
1084,1068,1013,V25,11.461019980924313
1084,783,708,V29,10.697285568723771
1084,783,659,V33,5.809594285895007
1084,783,1091,V34,10.241109598832232
1084,1068,1102,V48,8.626274418583195
1084,783,834,V38,7.689481736045675
1086,965,535,V25,11.11949266445603
1086,965,535,V49,11.11949266445603
1086,783,535,V21,11.620421645142477
1086,931,708,V62,9.423506251261468
1086,783,708,V30,10.697285568723771
1086,1091,834,V31,6.739095652327052
1086,783,834,V36,7.689481736045675
1086,1182,1229,V23,3.960024365898536
1086,1182,1229,V86,3.960024365898536
1086,1182,1013,V95,5.283249325636405
1086,1182,1276,V96,7.919661523440269
1088,917,834,V43,3.617203703030827
1088,885,834,V40,7.688685710981335
1088,783,834,V27,7.689481736045675
1088,783,834,V34,7.689481736045675
1088,783,834,V36,7.689481736045675
1088,783,834,V39,7.689481736045675
1088,783,834,V45,7.689481736045675
1088,783,834,V46,7.689481736045675
1088,783,834,V52,7.689481736045675
1088,783,834,V54,7.689481736045675
1088,783,834,V55,7.689481736045675
1088,849,931,V28,4.4061387562478425
1088,849,931,V29,4.4061387562478425
1088,1102,931,V48,4.548251915941359
1088,672,931,V51,6.73915242731767
1088,672,931,V97,6.73915242731767
1088,855,931,V90,9.765900232263595
1088,566,535,V32,11.474227573045091
1088,783,535,V56,11.620421645142477
1088,783,535,V60,11.620421645142477
1088,783,708,V61,10.697285568723771
1088,783,708,V62,10.697285568723771
1088,783,1229,V63,18.841160835534616
1088,783,1229,V68,18.841160835534616
1088,783,1091,V69,10.241109598832232
1088,783,1091,V70,10.241109598832232
1088,783,659,V44,5.809594285895007
1088,783,1276,V71,22.606377139254327
1090,965,834,V42,3.83986736177262
1090,965,834,V43,3.83986736177262
1090,965,834,V45,3.83986736177262
1090,965,834,V52,3.83986736177262
1090,965,834,V103,3.83986736177262
1090,882,834,V30,4.883195120135012
1090,882,834,V38,4.883195120135012
1090,882,834,V46,4.883195120135012
1090,882,834,V54,4.883195120135012
1090,1102,1106,V53,3.80171314717607
1090,1276,1106,V35,4.836798739645476
1090,1276,1106,V57,4.836798739645476
1090,1276,1106,V71,4.836798739645476
1090,1276,1106,V79,4.836798739645476
1090,882,708,V76,4.837510953567602
1090,882,708,V77,4.837510953567602
1090,882,708,V92,4.837510953567602
1090,882,885,V111,2.852794790784161
1090,931,885,V48,3.0617002345235647
1090,931,885,V51,3.0617002345235647
1090,783,535,V25,11.620421645142477
1090,783,535,V32,11.620421645142477
1092,708,834,V30,4.389831624444016
1092,1091,834,V46,6.739095652327052
1092,783,659,V21,5.809594285895007
1092,783,917,V31,5.8083597500151045
1092,672,535,V113,8.311483007291683
1094,882,834,V22,4.883195120135012
1094,882,834,V23,4.883195120135012
1094,882,834,V27,4.883195120135012
1094,882,834,V46,4.883195120135012
1094,882,834,V48,4.883195120135012
1094,882,965,V91,3.616965677313317
1094,882,965,V92,3.616965677313317
1094,1091,965,V31,4.388654712140797
1094,1013,965,V85,4.881725510082577
1094,535,708,V25,4.548441137468074
1094,672,708,V41,6.751878981086827
1094,783,708,V33,10.697285568723771
1094,1102,885,V35,5.875878565174106
1094,783,566,V34,5.876334276322891
1094,1102,1106,V71,3.80171314717607
1094,1068,849,V28,6.736061142863373
1096,708,834,V21,4.389831624444016
1096,708,834,V25,4.389831624444016
1096,659,834,V22,5.284552964469467
1096,659,834,V27,5.284552964469467
1096,1013,965,V92,4.881725510082577
1096,1102,965,V70,8.304116264398273
1096,1102,965,V79,8.304116264398273
1096,931,882,V64,5.812636165404913
1096,1102,882,V83,7.314751476768936
1096,1435,1296,V110,10.066515186960627
1096,1229,1276,V62,3.959637309104105
1098,708,535,V41,4.548441137468074
1098,708,535,V68,4.548441137468074
1098,882,965,V24,3.616965677313317
1098,882,965,V28,3.616965677313317
1098,1068,855,V29,5.87594370452583
1098,917,834,V99,3.617203703030827
1100,885,931,V52,3.0617002345235647
1100,849,931,V44,4.4061387562478425
1100,1102,931,V25,4.548251915941359
1100,1102,1106,V83,3.80171314717607
1100,1102,1013,V118,3.616251246210677
1100,882,965,V27,3.616965677313317
1102,1102,931,V67,4.548251915941359
1102,1102,931,V104,4.548251915941359
1102,1102,931,V116,4.548251915941359
1102,1102,931,V122,4.548251915941359
1102,1102,931,V132,4.548251915941359
1102,1106,931,V65,5.283575443416337
1102,882,965,V27,3.616965677313317
1102,882,965,V33,3.616965677313317
1102,882,965,V41,3.616965677313317
1102,1182,965,V63,5.875748248781206
1102,1182,965,V73,5.875748248781206
1102,672,885,V93,5.876204136119103
1102,708,885,V64,6.511469320496247
1102,708,885,V100,6.511469320496247
1102,1182,1091,V80,5.24631154396119
1102,1182,1091,V97,5.24631154396119
1104,882,965,V33,3.616965677313317
1108,965,882,V29,3.616965677313317
1108,965,882,V33,3.616965677313317
1108,965,882,V83,3.616965677313317
1108,1013,882,V36,3.839767699909249
1110,965,882,V81,3.616965677313317
1110,965,882,V82,3.616965677313317
1110,1013,882,V41,3.839767699909249
1110,1013,882,V44,3.839767699909249
1110,1013,882,V73,3.839767699909249
1110,1013,882,V89,3.839767699909249
1110,1435,1296,V112,10.066515186960627
1112,965,882,V41,3.616965677313317
1112,965,882,V44,3.616965677313317
1112,1013,882,V129,3.839767699909249
1112,708,882,V30,4.837510953567602
1114,708,882,V77,4.837510953567602
1114,708,882,V106,4.837510953567602
1114,1102,1013,V108,3.616251246210677
1116,931,882,V33,5.812636165404913
1116,931,882,V47,5.812636165404913
1116,931,882,V63,5.812636165404913
1116,931,882,V65,5.812636165404913
1116,931,882,V77,5.812636165404913
1116,931,882,V82,5.812636165404913
1116,1102,882,V121,7.314751476768936
1116,672,882,V31,7.316385892068044
1116,783,917,V21,5.8083597500151045
1116,783,917,V22,5.8083597500151045
1116,783,917,V23,5.8083597500151045
1116,659,834,V30,5.284552964469467
1116,659,834,V44,5.284552964469467
1116,659,834,V98,5.284552964469467
1116,1182,1091,V41,5.24631154396119
1116,1182,1091,V56,5.24631154396119
1116,1229,1091,V28,9.180034524729397
1116,672,708,V43,6.751878981086827
1118,783,834,V21,7.689481736045675
1118,783,834,V22,7.689481736045675
1118,783,834,V23,7.689481736045675
1118,672,849,V70,6.511836392511076
1118,672,849,V94,6.511836392511076
1118,672,849,V96,6.511836392511076
1118,359,535,V114,5.855067293961566
1118,359,535,V134,5.855067293961566
1118,566,535,V135,11.474227573045091
1118,1229,965,V108,8.77672016628073
1118,783,965,V26,10.498093903671007
1118,783,965,V27,10.498093903671007
1118,1106,1013,V102,7.015517581545067
1118,1106,882,V125,10.203820878312005
1118,783,659,V28,5.809594285895007
1118,1276,1102,V45,4.836798739646007
1120,783,965,V22,10.498093903671007
1120,783,965,V24,10.498093903671007
1120,783,965,V25,10.498093903671007
1120,783,965,V26,10.498093903671007
1120,783,965,V30,10.498093903671007
1120,783,965,V31,10.498093903671007
1120,783,834,V33,7.689481736045675
1120,783,834,V35,7.689481736045675
1120,783,834,V36,7.689481736045675
1120,1276,882,V45,12.01740314095659
1120,1276,882,V100,12.01740314095659
1120,1276,882,V111,12.01740314095659
1120,1276,1102,V118,4.836798739646007
1120,1276,1102,V131,4.836798739646007
1120,1068,1102,V72,8.626274418583195
1120,783,917,V38,5.8083597500151045
1120,783,917,V39,5.8083597500151045
1120,1068,1106,V86,4.880745078525951
1120,1068,1106,V90,4.880745078525951
1120,783,535,V40,11.620421645142477
1120,783,535,V41,11.620421645142477
1120,1068,672,V93,13.168317290084476
1120,1068,672,V103,13.168317290084476
1120,1068,1182,V115,14.6407627195109
1120,783,1091,V42,10.241109598832232
1120,1068,931,V126,8.304853837171269
1120,783,659,V43,5.809594285895007
1120,1068,849,V130,6.736061142863373
1120,1370,1229,V87,11.877749718768223
1122,535,708,V103,4.548441137468074
1122,1013,708,V30,8.663428210145081
1122,359,708,V41,10.088438580081291
1122,783,708,V21,10.697285568723771
1122,783,708,V22,10.697285568723771
1122,783,708,V23,10.697285568723771
1122,783,965,V26,10.498093903671007
1122,783,965,V27,10.498093903671007
1122,783,965,V28,10.498093903671007
1122,783,965,V32,10.498093903671007
1122,783,965,V35,10.498093903671007
1122,1106,882,V63,10.203820878312005
1122,1276,882,V24,12.01740314095659
1122,1276,1229,V25,3.959637309104105
1122,783,1229,V36,18.841160835534616
1122,783,1182,V37,15.175538880502293
1122,783,931,V38,18.3740064075405
1122,783,659,V42,5.809594285895007
1122,783,508,V43,25.93420023872912
1124,882,885,V23,2.852794790784161
1124,882,885,V26,2.852794790784161
1124,882,885,V27,2.852794790784161
1124,1013,885,V31,3.46869779664105
1124,1013,885,V49,3.46869779664105
1124,1068,885,V118,11.364565785437158
1124,659,885,V34,11.84843418422244
1124,783,1229,V30,18.841160835534616
1124,783,1229,V33,18.841160835534616
1124,783,1229,V37,18.841160835534616
1124,783,1229,V39,18.841160835534616
1124,783,1229,V40,18.841160835534616
1124,783,708,V46,10.697285568723771
1124,783,708,V52,10.697285568723771
1124,783,708,V53,10.697285568723771
1124,783,708,V54,10.697285568723771
1124,783,965,V55,10.498093903671007
1124,783,965,V56,10.498093903671007
1124,783,1091,V57,10.241109598832232
1124,783,1091,V59,10.241109598832232
1124,783,1106,V60,22.318447076891776
1124,783,1106,V61,22.318447076891776
1124,783,1276,V62,22.606377139254327
1124,783,931,V63,18.3740064075405
1124,783,1182,V64,15.175538880502293
1124,783,672,V65,17.445012141301472
1126,1106,1276,V34,4.836798739645476
1126,1102,1276,V33,4.836798739646007
1126,1102,1276,V39,4.836798739646007
1126,882,708,V23,4.837510953567602
1126,882,708,V26,4.837510953567602
1126,882,708,V27,4.837510953567602
1126,882,834,V30,4.883195120135012
1126,882,834,V35,4.883195120135012
