time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
391,1267,420.8333333333387,1254.47619047619,433.357142857146,420.83333333333707,516,157444.17806099818,134076213.9676985,2141,0.0,0.0,0.0,420.83333333333707,0.23856973728717973,33,22.130952380952294
392,1126,432.2142857142892,1137.3809523809502,420.83333333333707,432.2142857142901,503,153937.86661223506,134230151.83431074,1993,0.0,0.0,0.0,432.2142857142901,0.2934322929882434,34,23.732142857142758
393,1132,437.5952380952424,1137.3809523809502,432.2142857142901,437.59523809524234,490,152944.58769099106,134383096.42200172,1859,0.0,0.0,0.0,437.59523809524234,0.2578138145717651,35,27.315476190476062
394,2885,448.9523809523912,2896.3571428571463,437.59523809524234,448.95238095238426,482,207625.86017781234,134590722.28217953,3611,29.440476190475856,0.0,0.0,419.51190476190857,0.21776429809358608,36,30.982142857142712
395,2884,461.30952380953295,2896.3571428571463,448.95238095238426,461.309523809527,500,208014.0502347486,134798736.33241427,3534,44.24999999999967,0.0,0.0,417.05952380952755,0.17327331418004008,37,40.255952380952195
396,4955,1622.0000000000055,6115.690476190475,461.309523809527,1622.0000000000025,1644,289760.63452728494,135088496.96694157,6748,1265.84523809524,0.8392857142853529,0.0,355.3154761904782,0.1234034885397142,38,36.053571428571296
397,6423,1314.6904761904862,6115.690476190475,1622.0000000000025,1314.6904761904796,1585,334510.60831896804,135423007.57526052,8411,944.2857142857148,0.0,0.0,370.4047619047643,0.22416928004270384,31,33.33333333333324
398,7871,1407.690476190477,7963.999999999989,1314.6904761904796,1407.690476190477,1757,372954.99314588704,135795962.5684064,10048,1009.9226190476189,9.142857142857082,0.0,388.6250000000024,0.18823847033413746,32,25.976190476190375
399,7589,1782.6904761904752,7963.999999999989,1407.690476190477,1782.6904761904782,1778,368148.97277184454,136164111.54117826,12368,318.2857142857151,1059.464285714289,0.0,404.94047619047427,0.23244090757926553,33,18.803571428571324
400,9283,1518.8571428571377,9019.166666666664,1782.6904761904782,1518.8571428571443,1815,415896.4593406989,136580008.00051895,13779,349.0059523809518,777.6607142857158,0.0,392.1904761904777,0.19143223916734672,34,14.803571428571317
401,8969,1569.023809523802,9019.166666666664,1518.8571428571443,1569.0238095238126,1567,406236.034117194,136986244.03463614,14959,95.05952380952334,1058.3273809523835,0.0,415.6369047619046,0.16119544037929592,35,12.119047619047505
402,10739,1677.8095238095211,10847.785714285717,1569.0238095238126,1677.8095238095257,1672,449278.209209486,137435522.2438456,16273,420.755952380953,855.339285714288,1.0,400.7142857142851,0.15105767141571255,36,10.523809523809442
403,11319,1206.595238095235,10847.785714285717,1677.8095238095257,1206.5952380952397,1202,427281.66433401575,137862803.90817964,15798,241.79166666666623,573.2380952380967,0.0,391.56547619047694,0.14022618942444043,37,7.833333333333276
404,11479,706.6666666666661,10979.071428571422,1206.5952380952397,706.666666666669,848,422368.90143168496,138285172.80961132,15331,214.96428571428547,87.43452380952459,4.696428571428564,399.57142857143026,0.1303264968327258,38,7.226190476190435
405,11090,595.7380952380918,10979.071428571422,706.666666666669,595.7380952380971,806,404375.47638214973,138689548.28599346,14753,133.79166666666637,53.696428571429536,1.0,407.25000000000153,0.06833698312508042,39,6.6428571428571095
406,10741,479.21428571427896,10624.476190476189,595.7380952380971,479.2142857142884,647,385841.7733077519,139075390.0593012,14013,30.101190476190375,24.666666666666814,5.0,419.44642857143094,0.05553043300925244,40,6.184523809523768
407,10591,512.6904761904698,10624.476190476189,479.2142857142884,512.6904761904779,667,382338.1796998901,139457728.2390011,13267,46.79166666666654,35.476190476190624,1.0,429.4226190476206,0.040807896192184716,41,6.744047619047577
408,10676,611.5952380952422,10774.904761904767,512.6904761904779,611.5952380952403,724,388900.5495320782,139846628.78853318,13357,42.55357142857146,135.42261904761958,14.738095238095282,418.88095238095417,0.044041820549875946,42,7.089285714285677
409,10769,617.5000000000055,10774.904761904767,611.5952380952403,617.500000000001,733,393703.50323135464,140240332.29176453,13476,53.31547619047613,121.96428571428558,9.0,433.2202380952396,0.05705419878045027,43,5.958333333333301
410,11404,1005.6428571428551,11792.142857142855,617.500000000001,1005.6428571428598,1015,406717.9121224176,140647050.20388696,14380,413.1011904761892,185.9345238095247,17.023809523810044,389.58333333333553,0.049501741243673916,44,4.845238095238065
411,11647,1150.7857142857156,11792.142857142855,1005.6428571428598,1150.7857142857174,1157,431663.5730510296,141078713.776938,15757,213.60119047618937,504.5773809523845,37.422619047619,395.18452380952385,0.08586821867065703,45,5.482142857142824
412,11998,694.0952380952385,11541.30952380952,1150.7857142857174,694.0952380952408,703,421827.50776539545,141500541.28470337,15594,63.916666666666245,191.48809523809533,8.0,430.6904761904793,0.10655496154120912,46,5.291666666666633
413,11239,996.4047619047578,11541.30952380952,694.0952380952408,996.4047619047656,1020,415028.9662665217,141915570.2509699,15834,115.55357142857173,443.28571428571473,23.0,414.56547619047825,0.055801651561950584,47,5.904761904761858
414,11455,747.2857142857301,11205.880952380967,996.4047619047656,747.2857142857163,751,407710.3815064768,142323280.63247636,15651,180.9285714285701,129.47023809523853,15.0,421.8869047619084,0.09577591403213422,47,5.095238095238046
415,11114,839.1666666666788,11205.880952380967,747.2857142857163,839.1666666666695,846,406663.52994394366,142729944.1624203,15604,7.940476190475012,372.6904761904762,20.0,438.53571428571786,0.06819798281018366,48,5.279761904761856
416,10821,563.357142857154,10545.190476190486,839.1666666666695,563.3571428571458,592,390333.5250773947,143120277.6874977,14937,84.32142857142762,49.74404761904772,1.0238095238095268,428.2678571428604,0.08178541724424736,49,5.369047619047571
417,10349,759.5476190476274,10545.190476190486,563.3571428571458,759.5476190476217,781,385888.254125176,143506165.94162288,15000,102.5357142857128,207.50595238095246,16.11904761904809,433.38690476190885,0.05381587362938228,50,5.321428571428527
418,9828,574.2619047619137,9642.714285714286,759.5476190476217,574.2619047619083,587,369694.80576297425,143875860.74738586,14198,82.1785714285704,49.60119047619068,10.035714285714391,432.44642857143265,0.07615692288311336,51,5.232142857142816
419,9299,917.9761904762017,9642.714285714286,574.2619047619083,917.9761904761929,932,370342.9251851366,144246203.672571,14560,7.773809523808515,490.72023809523887,5.0,414.4821428571463,0.055413024441952355,52,6.148809523809475
420,9514,958.7380952380845,9554.761904761903,917.9761904761929,958.7380952380975,979,371379.39933933434,144617583.07191035,14749,218.89285714285552,274.19642857142895,49.98214285714286,415.66666666667095,0.09488773436639747,53,5.779761904761857
421,9682,831.4999999999909,9554.761904761903,958.7380952380975,831.5000000000044,858,375382.7495573126,144992965.82146767,14793,119.36904761904701,231.3571428571426,59.404761904761905,421.36904761905134,0.09422430922379293,54,6.601190476190427
422,9972,1600.0238095238255,10740.523809523826,831.5000000000044,1600.0238095238117,1626,409069.00810730044,145402034.82957497,15749,390.16666666666555,651.5476190476205,151.0,407.3095238095265,0.07012492120795363,55,6.4107142857142385
423,11105,1235.5476190476438,10740.523809523826,1600.0238095238117,1235.5476190476247,1266,416761.4229589239,145818796.25253388,15476,560.9107142857129,201.2380952380943,63.73809523809528,409.66071428572076,0.1384173795587574,56,6.249999999999956
424,11254,1295.3095238095339,11313.761904761905,1235.5476190476247,1295.309523809528,1338,432183.5224823057,146250979.7750162,15674,512.2559523809521,301.8095238095239,89.11904761904728,392.12500000000347,0.11197500148095506,57,6.613095238095199
425,10908,1701.0714285714366,11313.761904761905,1295.309523809528,1701.0714285714323,1733,433425.6217241894,146684405.39674038,15081,821.196428571429,93.88690476190493,387.45833333333434,398.52976190476403,0.12827031711107612,58,6.345238095238059
426,11280,1565.7619047619246,11144.690476190484,1701.0714285714323,1565.7619047619096,1624,452465.6887287106,147136871.0854691,15335,516.0952380952384,218.1011904761913,439.58928571428544,391.9761904761928,0.1480074299223236,59,5.601190476190448
427,10875,1835.4523809523998,11144.690476190484,1565.7619047619096,1835.452380952385,1877,447869.3899754063,147584740.4754445,14923,855.02380952381,87.08333333333408,511.8273809523808,381.5178571428593,0.12969841269841295,60,6.380952380952343
428,10537,1505.4523809523762,10207.000000000002,1835.452380952385,1505.4523809523828,1561,433157.8484303088,148017898.3238748,14397,769.6369047619057,68.75000000000065,263.67261904761745,403.39285714286075,0.1802322428449413,61,5.404761904761874
429,10314,1398.4523809523816,10207.000000000002,1505.4523809523828,1398.4523809523823,1481,430782.81272406765,148448681.13659886,13417,684.8690476190471,21.196428571428157,274.9226190476202,417.4642857142898,0.15683433059087512,62,4.374999999999975
430,8774,1272.4047619047687,8647.95238095239,1398.4523809523823,1272.404761904767,1334,358418.2591642994,148807099.39576316,11731,637.5535714285732,13.994047619048445,233.76785714285703,387.08928571428766,0.13970117338022506,63,4.690476190476163
431,8341,1579.3571428571558,8647.95238095239,1272.404761904767,1579.3571428571488,1663,364194.17505895795,149171293.57082212,10960,773.7142857142859,2.089285714285552,419.410714285715,384.1428571428603,0.12995115921923286,64,5.791666666666632
432,7221,817.8809523809614,6459.523809523805,1579.3571428571488,817.880952380957,882,320006.452485017,149491300.02330714,9050,261.11309523809496,0.0,130.74999999999972,426.0178571428624,0.2391305781417955,65,6.690476190476145
433,6430,847.404761904766,6459.523809523805,817.880952380957,847.4047619047652,968,303523.43757511955,149794823.46088228,8396,341.9761904761916,0.0,81.31547619047625,424.1130952380984,0.15597274679700826,66,7.8511904761904265
434,4566,447.83333333333394,4166.428571428578,847.4047619047652,447.8333333333374,605,246938.60063808225,150041762.06152037,6161,0.0,0.0,0.0,447.8333333333374,0.1900681538493632,67,8.994047619047569
435,4127,487.2619047619082,4166.428571428578,447.8333333333374,487.2619047619087,625,233947.82159089218,150275709.88311127,5423,63.297619047618205,0.0,0.0,423.96428571429067,0.09007465355902536,68,10.642857142857077
436,2320,428.4761904762031,2261.214285714292,487.2619047619087,428.476190476195,558,185072.2906831706,150460782.17379445,3522,0.0,0.0,0.0,428.476190476195,0.1434652093596063,69,12.595238095238004
437,2247,442.6904761904889,2261.214285714292,428.476190476195,442.6904761904805,641,184885.56463610797,150645667.73843056,3366,0.0,0.0,0.0,442.6904761904805,0.13164642804162208,70,15.690476190476057
438,1261,436.16666666667334,1254.47619047619,442.6904761904805,436.16666666667095,609,161984.5790538588,150807652.3174844,2348,0.0,0.0,0.0,436.16666666667095,0.20138495525093597,71,19.452380952380825
439,1249,441.6428571428635,1254.47619047619,436.16666666667095,441.64285714286166,587,157998.4674867346,150965650.78497115,2199,0.0,0.0,0.0,441.64285714286166,0.19444126729955552,72,27.386904761904617
440,1156,423.02380952381395,1137.3809523809502,441.64285714286166,423.0238095238138,522,157051.90125157914,151122702.68622273,2035,0.0,0.0,0.0,423.0238095238138,0.32978044158840175,73,29.928571428571253
441,1123,437.4047619047658,1137.3809523809502,423.0238095238138,437.4047619047656,522,154158.16506827966,151276860.851291,1891,0.0,0.0,0.0,437.4047619047656,0.23952105330110823,74,34.785714285714114
442,2881,452.7619047619146,2896.3571428571463,437.4047619047656,452.7619047619095,495,206993.22468504857,151483854.07597604,3614,0.0,0.0,0.0,452.7619047619095,0.21287664666699643,75,39.77380952380932
443,2904,445.11904761905816,2896.3571428571463,452.7619047619095,445.1190476190516,493,210390.129887357,151694244.2058634,3544,0.0,0.0,0.0,445.1190476190516,0.1530544897022167,76,52.66071428571417
444,5208,1352.8095238095284,6115.690476190475,445.1190476190516,1352.8095238095284,1372,290809.5825402233,151985053.7884036,6732,957.9226190476195,0.0,0.0,394.8869047619085,0.13632643917782103,77,46.33333333333325
445,6352,1116.5000000000118,6115.690476190475,1352.8095238095284,1116.5000000000055,1569,333289.9321577448,152318343.72056136,8330,725.0059523809524,0.0,0.0,391.4940476190521,0.2042138958858106,78,40.28571428571416
446,7786,1294.4999999999982,7963.999999999989,1116.5000000000055,1294.5000000000025,1767,373275.88142421807,152691619.60198557,10000,903.5119047619063,24.22619047619061,0.0,366.7619047619083,0.16410177608161197,79,27.57142857142842
447,7578,1680.4999999999964,7963.999999999989,1294.5000000000025,1680.5000000000066,1775,368397.82010926027,153060017.42209482,12246,354.41071428571576,926.9226190476209,2.0,397.16666666666714,0.20489135215976104,80,18.54761904761887
448,9023,1676.6666666666642,9019.166666666664,1680.5000000000066,1676.6666666666733,1907,410712.5734225653,153470729.99551737,13552,616.4285714285708,668.4880952380955,1.0,390.7500000000049,0.19312022714438784,81,14.60714285714272
449,9066,1629.8333333333303,9019.166666666664,1676.6666666666733,1629.833333333337,1636,407427.45143804874,153878157.4469554,14919,129.95833333333366,1102.9702380952415,2.0,394.9047619047622,0.18701545806939598,82,10.547619047618953
450,10747,1730.619047619046,10847.785714285717,1629.833333333337,1730.6190476190498,1726,453608.89965014835,154331766.34660557,16467,614.5952380952386,740.6428571428555,1.0,374.38095238095764,0.15866000256993118,81,8.440476190476115
451,11556,1022.404761904756,10847.785714285717,1730.6190476190498,1022.4047619047658,1015,432694.5945968532,154764460.94120243,15852,120.23214285714275,507.81547619047956,8.0,386.3571428571444,0.15423908833176736,82,7.196428571428517
452,11188,813.4761904761908,10979.071428571422,1022.4047619047658,813.4761904761947,848,402689.822765566,155167150.763968,15055,260.59523809523756,151.67857142857173,3.0,398.20238095238534,0.09533332907707269,83,5.898809523809481
453,11079,713.5476190476184,10979.071428571422,813.4761904761947,713.5476190476229,728,398471.839825489,155565622.60379347,14577,146.55357142857156,168.34523809523986,0.0,398.6488095238117,0.08174356031789025,84,4.119047619047584
454,10842,496.02380952380736,10624.476190476189,713.5476190476229,496.023809523814,595,383179.10032747267,155948801.70412093,14091,39.482142857142435,27.482142857142854,0.0,429.05952380952846,0.06489368944404923,85,4.470238095238053
455,10609,511.49999999999454,10624.476190476189,496.023809523814,511.5000000000043,633,382265.21667110734,156331066.92079204,13233,67.22619047619017,29.958333333333854,0.0,414.31547619048,0.047124184766752425,86,4.672619047618998
456,10620,666.4047619047687,10774.904761904767,511.5000000000043,666.4047619047651,735,386637.2221501138,156717704.14294216,13345,78.69642857142874,172.1726190476199,3.726190476190462,411.80952380952766,0.04619204555645227,87,5.32142857142852
457,10771,670.3095238095284,10774.904761904767,666.4047619047651,670.3095238095276,752,395767.7365468985,157113471.87948906,13481,114.23214285714258,130.17857142857227,7.0,418.89880952381344,0.0622035138444942,88,5.773809523809472
458,11426,1036.4523809523816,11792.142857142855,670.3095238095276,1036.4523809523857,1043,406719.2830115032,157520191.16250056,14467,426.4285714285702,230.7559523809525,7.0,372.26785714286285,0.05673203554133024,37,4.24999999999996
459,11666,1162.5952380952422,11792.142857142855,1036.4523809523857,1162.5952380952413,1178,434336.1714031545,157954527.3339037,15771,245.55357142857008,516.2916666666702,22.916666666666764,377.8333333333361,0.08357008155568074,38,4.202380952380897
460,12037,666.9047619047633,11541.30952380952,1162.5952380952413,666.9047619047658,678,424304.4097526905,158378831.7436564,15608,115.4404761904753,128.82738095238102,3.4583333333333286,419.17857142857696,0.1088854998674721,39,3.7619047619047024
461,11153,1055.2142857142826,11541.30952380952,666.9047619047658,1055.214285714291,1080,411625.61133062706,158790457.35498703,15832,80.96428571428504,511.2440476190479,45.85119047619053,417.15476190476693,0.055516239491403184,40,5.327380952380883
462,11635,626.0952380952567,11205.880952380967,1055.214285714291,626.0952380952428,619,409062.57932549756,159199519.93431252,15636,62.69047619047421,113.6071428571412,24.607142857143515,425.19047619048416,0.09614054474389683,41,5.613095238095177
463,10990,841.9761904762072,11205.880952380967,626.0952380952428,841.976190476196,858,398628.8933812433,159598148.82769376,15522,83.05952380952277,299.3750000000001,24.0,435.5416666666723,0.052157264179557336,42,5.232142857142789
464,10753,634.1666666666788,10545.190476190486,841.976190476196,634.1666666666715,639,389812.62741523003,159987961.455109,14930,91.96428571428409,84.1666666666666,22.452380952380956,435.58333333334025,0.08413266729550573,36,4.71428571428566
465,10382,797.3571428571558,10545.190476190486,634.1666666666715,797.3571428571485,814,390581.65483555297,160378543.10994455,15057,141.10714285714175,217.91071428571271,10.64285714285714,427.6964285714354,0.06060110906238848,37,5.761904761904706
466,9932,508.07142857144026,9642.714285714286,797.3571428571485,508.07142857143333,525,370597.99346953316,160749141.1034141,14223,7.821428571427466,47.58333333333283,24.845238095238642,427.8214285714344,0.07791314270371871,38,6.178571428571365
467,9186,964.7857142857265,9642.714285714286,508.07142857143333,964.7857142857189,982,367219.9054435416,161116361.00885764,14539,78.53571428571321,430.9821428571417,20.863095238095582,434.40476190476886,0.048614999015064525,39,6.607142857142792
468,9498,1021.5476190476129,9554.761904761903,964.7857142857189,1021.5476190476248,1048,376050.92866210244,161492411.93751973,14782,235.8154761904745,266.73809523809376,101.64880952380953,417.3452380952465,0.09507640706314126,40,7.244047619047545
469,9781,795.3095238095193,9554.761904761903,1021.5476190476248,795.3095238095284,817,374400.6023506883,161866812.5398704,14766,109.95238095237961,195.04761904761938,49.67261904761905,440.6369047619107,0.10663835619106074,41,7.916666666666586
470,10064,1471.8333333333521,10740.523809523826,795.3095238095284,1471.83333333334,1497,409755.3102672426,162276567.85013765,15771,339.79166666666606,651.3333333333329,72.41071428571449,408.29761904762535,0.07194254390945569,42,6.416666666666602
471,11048,1164.3571428571704,10740.523809523826,1471.83333333334,1164.3571428571493,1190,413631.76187044405,162690199.6120081,15279,378.9523809523806,109.12500000000078,264.6130952380957,411.66666666667163,0.13846451415468447,43,6.285714285714217
472,11202,1276.1190476190586,11313.761904761905,1164.3571428571493,1276.119047619053,1315,431393.21536006324,163121592.82736817,15631,515.5892857142853,283.7559523809511,77.12499999999996,399.6488095238167,0.10658332695692106,44,5.39285714285709
473,11013,1576.8809523809632,11313.761904761905,1276.119047619053,1576.8809523809593,1607,426792.34947744,163548385.1768456,15025,860.7142857142873,146.27976190476207,186.76190476190365,383.1250000000049,0.10960963882511147,45,4.321428571428529
474,10820,1901.5714285714494,11144.690476190484,1576.8809523809593,1901.5714285714366,1952,452883.2326096205,164001268.40945524,15192,1100.1488095238105,169.5178571428574,257.8452380952389,374.059523809527,0.13599044978435038,46,2.5535714285714026
475,11365,1681.2619047619282,11144.690476190484,1901.5714285714366,1681.261904761913,1708,460443.87135852466,164461712.28081375,15232,931.9940476190475,147.26785714285688,204.267857142857,397.7321428571485,0.1695415121613981,47,3.4642857142856833
476,10249,1639.2619047619046,10207.000000000002,1681.261904761913,1639.2619047619125,1667,417984.1626663119,164879696.44348007,14191,744.6785714285724,96.03571428571468,400.2916666666668,398.2559523809564,0.16558351802034155,27,2.470238095238071
477,10225,1621.2619047619046,10207.000000000002,1639.2619047619125,1621.261904761913,1696,427176.3274946199,165306872.7709747,13562,1026.6130952380956,29.220238095237875,191.13690476190322,374.2916666666741,0.16768424729304937,28,2.5357142857142643
478,8749,1520.2142857142899,8647.95238095239,1621.261904761913,1520.2142857142933,1594,375506.98401900294,165682379.7549937,11981,867.4702380952399,8.648809523809547,245.2023809523811,398.8928571428609,0.18041925879964563,29,2.988095238095206
479,8599,1569.1666666666752,8647.95238095239,1520.2142857142933,1569.1666666666704,1636,360938.8926531131,166043318.6476468,11184,869.8750000000016,3.5416666666667993,296.3750000000002,399.37500000000347,0.15039608703116122,30,4.1011904761904265
480,8207,1000.6666666666715,7638.5,1569.1666666666704,1000.6666666666756,1083,348455.8550465807,166391774.50269338,10210,355.5000000000006,0.0,230.04166666666598,415.12500000000597,0.19730253500205944,31,4.624999999999936
481,7561,1078.1666666666752,7638.5,1000.6666666666756,1078.1666666666727,1144,336324.2674371166,166728098.77013052,9657,496.00000000000165,35.58333333333411,127.50000000000006,419.0833333333366,0.14225332376039948,32,6.380952380952303
482,5768,517.6666666666724,5207.5,1078.1666666666727,517.666666666673,686,275723.55841669964,167003822.3285472,7351,73.70833333333239,0.0,13.041666666666707,430.91666666667373,0.19982941598969675,33,8.24404761904751
483,5050,675.1666666666733,5207.5,517.666666666673,675.1666666666747,802,255822.97281834742,167259645.30136555,6598,215.58333333333374,0.0,40.2916666666672,419.2916666666717,0.08903170674210314,34,10.166666666666522
484,3409,446.7916666666747,3180.625,675.1666666666747,446.79166666667294,589,212273.42461644136,167471918.725982,4720,0.0,0.0,7.083333333332121,439.7083333333408,0.1662214166980959,35,12.374999999999837
485,3161,466.4166666666729,3180.625,446.79166666667294,466.4166666666728,574,204464.9525208388,167676383.67850286,4270,39.95833333333236,0.0,0.0,426.45833333334025,0.105379363070758,36,16.9702380952379
486,1848,427.7291666666729,1809.3125,466.4166666666728,427.7291666666727,525,172663.98378697783,167849047.66228983,2907,0.0,0.0,0.0,427.7291666666727,0.17316178365285506,37,21.107142857142694
487,1801,436.0416666666724,1809.3125,427.7291666666727,436.0416666666728,547,171271.8312482692,168020319.4935381,2734,0.0,0.0,0.0,436.0416666666728,0.15868498982046988,38,28.02976190476169
488,1465,438.1041666666729,1467.0625,436.0416666666728,438.1041666666728,545,163051.0437150074,168183370.5372531,2390,0.0,0.0,0.0,438.1041666666728,0.24033804648139084,39,29.74999999999979
489,1461,444.1666666666729,1467.0625,438.1041666666728,444.1666666666728,510,161265.2817772866,168344635.8190304,2276,0.0,0.0,0.0,444.1666666666728,0.19894234216616097,40,36.291666666666444
490,2924,545.0416666666729,3024.875,444.1666666666728,545.0416666666738,578,202908.84892549482,168547544.6679559,3793,120.97916666666711,1.3333333333331439,0.0,422.72916666667237,0.19322336492736605,41,40.56249999999976
491,3055,514.9166666666738,3024.875,545.0416666666738,514.9166666666725,555,205221.48069746306,168752766.14865336,3767,90.99999999999949,0.0,0.0,423.9166666666725,0.14841107474086193,42,55.29166666666644
492,4194,934.3541666666724,4613.4375,514.9166666666725,934.3541666666745,965,246671.2160033451,168999437.36465672,5302,527.5000000000002,0.0,0.0,406.8541666666716,0.15275719849217648,43,52.41666666666642
493,4773,774.7916666666742,4613.4375,934.3541666666745,774.7916666666733,953,258581.2455173473,169258018.61017406,5983,377.541666666666,0.0,0.0,397.2500000000039,0.19373547135175043,44,50.666666666666394
494,5703,1403.3541666666733,6331.5625,774.7916666666733,1403.3541666666686,1780,308252.9038768404,169566271.5140509,7824,978.124999999999,73.39583333333233,0.0,351.8333333333389,0.1388497490877811,45,42.437499999999716
495,6744,990.9166666666688,6331.5625,1403.3541666666686,990.916666666672,1233,319176.94282028015,169885448.45687118,8666,517.5833333333331,60.83333333333198,0.0,412.50000000000506,0.21061313760379552,46,39.249999999999744
496,8205,1498.9166666666715,8713.0,990.916666666672,1498.9166666666667,1655,370811.2295855129,170256259.68645668,10549,1037.0416666666663,107.54166666666649,1.0,353.3333333333372,0.1495933809233625,47,27.145833333333112
497,8811,1400.9166666666679,8713.0,1498.9166666666667,1400.916666666668,1465,371271.7410967004,170627531.4275534,11906,690.8749999999986,335.4166666666667,0.0,374.6250000000046,0.17433396295755793,48,25.124999999999837
498,9816,1175.7916666666679,9590.875,1400.916666666668,1175.7916666666672,1353,398017.13239639014,171025548.5599498,12624,675.7500000000002,121.04166666666461,0.0,379.0000000000046,0.15344056836263398,49,20.37499999999989
499,9646,1120.6666666666679,9590.875,1175.7916666666672,1120.66666666667,1336,386825.4385754686,171412373.99852526,13133,237.12499999999983,494.87499999999926,0.0,388.66666666667055,0.121648931706209,50,18.33333333333321
