time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
340,5,0.0,5.0,0.0,0.0,3,3193.426310796721,1329589.7963754816,8
341,4,0.0,4.0,0.0,0.0,0,3067.576320682959,1332657.3726961645,4
342,3,0.0,3.0,0.0,0.0,1,3101.7939246726914,1335759.1666208373,4
343,1,0.0,1.0,0.0,0.0,0,3014.4678627092535,1338773.6344835465,1
344,2,0.0,2.0,0.0,0.0,0,3079.460009339837,1341853.0944928862,2
345,2,0.0,2.0,0.0,0.0,1,3162.326183275255,1345015.4206761615,3
346,10,0.0,10.0,0.0,0.0,0,3472.409198708608,1348487.8298748701,10
347,18,0.0,18.0,0.0,0.0,0,3860.175790704135,1352348.0056655742,18
348,28,1.0,29.0,0.0,1.0,1,4472.265864422965,1356820.2715299972,29
349,41,2.0,42.0,1.0,2.0,12,5675.578855484484,1362495.8503854817,53
350,38,0.0,36.0,2.0,0.0,26,5979.642181758403,1368475.49256724,64
351,31,0.0,31.0,0.0,0.0,18,5128.454628339232,1373603.9471955793,49
352,27,0.0,27.0,0.0,0.0,10,4522.26847057624,1378126.2156661556,37
353,37,0.0,37.0,0.0,0.0,4,4957.137958284557,1383083.35362444,41
354,32,0.0,32.0,0.0,0.0,14,5049.581094114003,1388132.9347185541,46
355,30,0.0,30.0,0.0,0.0,11,4795.543459925047,1392928.4781784792,41
356,29,0.0,29.0,0.0,0.0,8,4267.7551779708065,1397196.23335645,37
357,35,0.0,35.0,0.0,0.0,0,4114.141147714477,1401310.3745041646,35
358,24,0.0,24.0,0.0,0.0,0,3907.21634657072,1405217.5908507353,24
359,32,0.0,32.0,0.0,0.0,0,4289.052849949382,1409506.6437006847,32
360,29,0.0,29.0,0.0,0.0,2,4150.318275966243,1413656.9619766509,31
361,29,0.0,29.0,0.0,0.0,3,4088.8442203136124,1417745.8061969646,32
362,35,0.0,35.0,0.0,0.0,0,4230.815478465012,1421976.6216754296,35
363,23,0.0,23.0,0.0,0.0,3,3978.881601606091,1425955.5032770357,26
364,31,0.0,31.0,0.0,0.0,0,4093.3265664126143,1430048.8298434482,31
365,29,0.0,29.0,0.0,0.0,2,4030.858259513733,1434079.688102962,31
366,29,0.0,29.0,0.0,0.0,0,3950.997251902082,1438030.685354864,29
367,33,0.0,33.0,0.0,0.0,0,4097.669744061391,1442128.3550989253,33
368,24,0.0,24.0,0.0,0.0,10,4529.8265492294495,1446658.1816481547,34
369,23,0.0,23.0,0.0,0.0,2,4041.873248084874,1450700.0548962397,25
370,33,0.0,33.0,0.0,0.0,1,4077.969443716191,1454778.0243399558,34
371,34,0.0,34.0,0.0,0.0,0,4220.441561287535,1458998.4659012433,34
372,25,0.0,25.0,0.0,0.0,0,3886.273035499176,1462884.7389367425,25
373,19,0.0,19.0,0.0,0.0,3,3746.6506079063715,1466631.3895446488,22
374,23,0.0,23.0,0.0,0.0,1,3766.621250992165,1470398.010795641,24
375,18,0.0,18.0,0.0,0.0,0,3557.5989391227404,1473955.6097347636,18
376,41,0.0,41.0,0.0,0.0,0,4308.9133227492775,1478264.523057513,41
377,27,0.0,27.0,0.0,0.0,0,3805.1164362759137,1482069.6394937888,27
378,20,0.0,20.0,0.0,0.0,0,3557.1744584125895,1485626.8139522015,20
379,31,0.0,31.0,0.0,0.0,0,4017.4858060829256,1489644.2997582844,31
380,30,0.0,30.0,0.0,0.0,0,3866.1996212616864,1493510.4993795461,30
381,21,2.0,23.0,0.0,2.0,2,3705.125468054094,1497215.6248476002,23
382,15,0.0,13.0,2.0,0.0,0,3582.505513296313,1500798.1303608965,15
383,15,0.0,15.0,0.0,0.0,0,3433.89452286507,1504232.0248837615,15
384,18,0.0,18.0,0.0,0.0,0,3585.9337721601178,1507817.9586559217,18
385,11,0.0,11.0,0.0,0.0,1,3272.010253264213,1511089.9689091858,12
386,12,0.0,12.0,0.0,0.0,0,3265.0277650084895,1514354.9966741942,12
387,3,0.0,3.0,0.0,0.0,0,3060.1854978163265,1517415.1821720107,3
388,3,0.0,3.0,0.0,0.0,0,3067.950219686628,1520483.1323916973,3
389,3,0.0,3.0,0.0,0.0,0,3071.753364716715,1523554.885756414,3
390,0,0.0,0.0,0.0,0.0,0,3000.0,1526554.885756414,0
391,0,0.0,0.0,0.0,0.0,0,3000.0,1529554.885756414,0
392,0,0.0,0.0,0.0,0.0,0,3000.0,1532554.885756414,0
393,4,0.0,4.0,0.0,0.0,0,3217.041360402998,1535771.9271168169,4
394,5,0.0,5.0,0.0,0.0,0,3308.7293516886675,1539080.6564685055,5
395,15,2.0,17.0,0.0,2.0,2,3800.7374347144023,1542881.3939032198,17
396,29,6.0,33.0,2.0,6.0,6,4400.684214121141,1547282.078117341,35
397,24,6.0,24.0,6.0,6.0,18,5182.020683354876,1552464.098800696,42
398,37,0.0,31.0,6.0,0.0,20,5323.227880389382,1557787.3266810854,57
399,28,0.0,28.0,0.0,0.0,19,5173.54053542972,1562960.8672165151,47
400,20,0.0,20.0,0.0,0.0,16,4509.453196184793,1567470.3204126998,36
401,25,0.0,25.0,0.0,0.0,5,4438.475744837983,1571908.7961575377,30
402,40,0.0,40.0,0.0,0.0,3,4863.384565037837,1576772.1807225756,43
403,28,0.0,28.0,0.0,0.0,11,4748.165765685102,1581520.3464882607,39
404,27,0.0,27.0,0.0,0.0,12,4781.580730921238,1586301.9272191818,39
405,28,0.0,28.0,0.0,0.0,9,4352.51640950282,1590654.4436286846,37
406,31,0.0,31.0,0.0,0.0,5,4371.199998496798,1595025.6436271814,36
407,35,0.0,35.0,0.0,0.0,2,4179.733869003082,1599205.3774961845,37
408,32,0.0,32.0,0.0,0.0,4,4084.8491814738168,1603290.2266776583,36
409,39,0.0,39.0,0.0,0.0,2,4453.759761705952,1607743.9864393643,41
410,33,0.0,33.0,0.0,0.0,10,4590.462627833426,1612334.4490671977,43
411,42,0.0,42.0,0.0,0.0,0,4576.690001484207,1616911.139068682,42
412,25,0.0,25.0,0.0,0.0,12,4236.504215690002,1621147.643284372,37
413,41,0.0,41.0,0.0,0.0,0,4203.784766187777,1625351.42805056,41
414,25,0.0,25.0,0.0,0.0,2,4082.1521581718516,1629433.5802087318,27
415,31,0.0,31.0,0.0,0.0,4,4205.885305323693,1633639.4655140555,35
416,45,0.0,45.0,0.0,0.0,3,4666.673390281729,1638306.138904337,48
417,35,3.0,38.0,0.0,3.0,3,4149.877997748118,1642456.0169020852,38
418,26,2.0,25.0,3.0,2.0,5,3937.655501634082,1646393.6724037193,31
419,20,0.0,18.0,2.0,0.0,1,3518.2469013332434,1649911.9193050526,21
420,27,0.0,27.0,0.0,0.0,0,3840.424361038064,1653752.3436660906,27
421,20,2.0,22.0,0.0,2.0,2,3620.053284590808,1657372.3969506815,22
422,33,13.0,44.0,2.0,13.0,15,4135.329677180303,1661507.7266278618,48
423,43,3.0,33.0,13.0,3.0,4,4737.63461423257,1666245.3612420943,47
424,24,0.0,21.0,3.0,0.0,1,3828.8825122622206,1670074.2437543566,25
425,26,0.0,26.0,0.0,0.0,2,3901.503005510359,1673975.746759867,28
426,20,0.0,20.0,0.0,0.0,3,3845.830276534341,1677821.5770364015,23
427,27,1.0,28.0,0.0,1.0,2,3720.638877587064,1681542.2159139886,29
428,31,2.0,32.0,1.0,2.0,3,4217.238173242955,1685759.4540872315,34
429,22,5.0,25.0,2.0,5.0,6,3919.9141203740223,1689679.3682076056,28
430,24,9.0,28.0,5.0,9.0,11,4060.849214797031,1693740.2174224027,35
431,21,4.0,16.0,9.0,4.0,4,3870.3424836028726,1697610.5599060056,25
432,18,1.0,15.0,4.0,1.0,1,3539.187155552028,1701149.7470615576,19
433,9,0.0,8.0,1.0,0.0,0,3327.17659785549,1704476.9236594131,9
434,12,1.0,13.0,0.0,1.0,1,3286.603997043788,1707763.527656457,13
435,9,0.0,8.0,1.0,0.0,1,3251.877684871076,1711015.405341328,10
436,3,0.0,3.0,0.0,0.0,0,3086.207599636904,1714101.6129409648,3
437,3,0.0,3.0,0.0,0.0,0,3066.983950939145,1717168.5968919038,3
438,1,0.0,1.0,0.0,0.0,0,3014.4678627092535,1720183.064754613,1
439,1,0.0,1.0,0.0,0.0,0,3015.359070799637,1723198.4238254125,1
440,0,0.0,0.0,0.0,0.0,0,3000.0,1726198.4238254125,0
441,3,0.0,3.0,0.0,0.0,0,3079.180226248858,1729277.6040516614,3
442,8,0.0,8.0,0.0,0.0,0,3398.3537709733737,1732675.9578226348,8
443,13,0.0,13.0,0.0,0.0,0,3660.1320453633143,1736336.0898679981,13
444,36,0.0,36.0,0.0,0.0,0,4821.1930567463,1741157.2829247445,36
445,28,2.0,30.0,0.0,2.0,6,4298.9377599175605,1745456.220684662,34
446,27,0.0,25.0,2.0,0.0,14,5001.525351856133,1750457.7460365181,41
447,22,0.0,22.0,0.0,0.0,20,4800.58722901453,1755258.3332655327,42
448,19,0.0,19.0,0.0,0.0,13,4363.557537465429,1759621.890802998,32
449,38,0.0,38.0,0.0,0.0,7,4830.160119536155,1764452.0509225342,45
450,26,0.0,26.0,0.0,0.0,9,4326.941915863536,1768778.9928383976,35
451,24,0.0,24.0,0.0,0.0,7,4129.303642126626,1772908.2964805244,31
452,29,0.0,29.0,0.0,0.0,1,4035.658449475238,1776943.9549299995,30
453,23,0.0,23.0,0.0,0.0,8,4307.395777299704,1781251.3507072993,31
454,27,0.0,27.0,0.0,0.0,6,4295.040696118891,1785546.3914034183,33
455,56,0.0,56.0,0.0,0.0,0,5069.233298646009,1790615.6247020643,56
456,38,0.0,38.0,0.0,0.0,0,4310.744825658085,1794926.3695277225,38
457,42,0.0,42.0,0.0,0.0,0,4574.137779853756,1799500.5073075762,42
458,43,0.0,43.0,0.0,0.0,2,4709.463624953131,1804209.9709325293,45
459,33,0.0,33.0,0.0,0.0,6,4499.703250538333,1808709.6741830676,39
460,44,0.0,44.0,0.0,0.0,3,4481.606470053035,1813191.2806531207,47
461,49,0.0,49.0,0.0,0.0,0,4763.178980009341,1817954.45963313,49
462,36,0.0,36.0,0.0,0.0,0,4192.704117706173,1822147.1637508364,36
463,30,2.0,32.0,0.0,2.0,2,3976.622078412956,1826123.7858292493,32
464,39,2.0,39.0,2.0,2.0,2,4356.7123358629715,1830480.4981651122,41
465,38,0.0,36.0,2.0,0.0,2,4328.107334990123,1834808.6055001023,40
466,26,0.0,26.0,0.0,0.0,4,3949.7327251187576,1838758.338225221,30
467,22,0.0,22.0,0.0,0.0,3,3836.5252922990267,1842594.86351752,25
468,27,0.0,27.0,0.0,0.0,0,3877.4451743329028,1846472.308691853,27
469,28,0.0,28.0,0.0,0.0,1,3925.638879485224,1850397.9475713382,29
470,32,3.0,35.0,0.0,3.0,4,3958.9085347614905,1854356.8561060997,36
471,26,0.0,23.0,3.0,0.0,0,3804.2777231952327,1858161.133829295,26
472,28,0.0,28.0,0.0,0.0,2,3902.575323003799,1862063.7091522987,30
473,31,5.0,36.0,0.0,5.0,7,4140.129345033284,1866203.838497332,38
474,33,0.0,28.0,5.0,0.0,5,4313.077555388612,1870516.9160527207,38
475,19,2.0,21.0,0.0,2.0,3,3744.5467184041577,1874261.462771125,22
476,26,0.0,24.0,2.0,0.0,0,3837.8372582702677,1878099.3000293951,26
477,27,0.0,27.0,0.0,0.0,2,4037.6976395288457,1882136.997668924,29
478,19,0.0,19.0,0.0,0.0,2,3750.8980782280933,1885887.8957471522,21
479,19,0.0,19.0,0.0,0.0,4,3773.1631207883383,1889661.0588679404,23
480,17,0.0,17.0,0.0,0.0,2,3675.39892653184,1893336.4577944723,19
481,14,1.0,15.0,0.0,1.0,3,3541.979488707816,1896878.4372831802,17
482,23,0.0,22.0,1.0,0.0,0,3579.822273810774,1900458.259556991,23
483,11,0.0,11.0,0.0,0.0,0,3278.7709706719147,1903737.030527663,11
484,5,0.0,5.0,0.0,0.0,0,3197.146067573566,1906934.1765952364,5
485,7,1.0,8.0,0.0,1.0,1,3150.7926587619254,1910084.9692539982,8
486,3,1.0,3.0,1.0,1.0,1,3070.854051849262,1913155.8233058476,4
487,2,0.0,1.0,1.0,0.0,0,3036.739277559309,1916192.562583407,2
488,4,0.0,4.0,0.0,0.0,0,3230.9231941735998,1919423.4857775804,4
489,4,0.0,4.0,0.0,0.0,0,3200.722585906511,1922624.208363487,4
490,9,0.0,9.0,0.0,0.0,0,3467.3205792275166,1926091.5289427144,9
491,17,1.0,18.0,0.0,1.0,1,3750.6744069949395,1929842.2033497093,18
492,20,0.0,19.0,1.0,0.0,0,3772.6751752762357,1933614.8785249856,20
493,22,3.0,25.0,0.0,3.0,3,3904.3268057925043,1937519.2053307781,25
494,29,7.0,33.0,3.0,7.0,11,4906.778407845051,1942425.983738623,40
495,44,9.0,46.0,7.0,9.0,15,5991.879208394526,1948417.8629470177,59
496,32,4.0,27.0,9.0,4.0,17,4972.579757481066,1953390.4427044988,49
497,19,0.0,15.0,4.0,0.0,13,4324.6748419428195,1957715.1175464415,32
498,30,0.0,30.0,0.0,0.0,7,4304.8444401168645,1962019.9619865583,37
499,36,0.0,36.0,0.0,0.0,9,4748.205899912153,1966768.1678864704,45
