time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
416,2985,418.0238095238069,2968.2857142857138,434.73809523809444,418.02380952380895,456,237475.42731840553,88542359.60302484,3893,0.0,0.0,0.0,418.02380952380895,0.14773271117492184,49,5.589285714285664
417,2955,431.3095238095216,2968.2857142857138,418.02380952380895,431.30952380952334,475,236864.0710294714,88779223.67405431,4021,0.0,0.0,0.0,431.30952380952334,0.14379784062525136,50,5.678571428571379
418,2759,440.21428571428487,2767.9047619047637,431.30952380952334,440.2142857142855,489,226595.2032039875,89005818.8772583,3837,0.0,0.0,0.0,440.2142857142855,0.15318912994701273,51,5.321428571428528
419,2789,419.11904761904725,2767.9047619047637,440.2142857142855,419.11904761904725,459,227560.39845918567,89233379.27571748,3950,3.8988095238094944,0.0,0.0,415.2202380952378,0.14887141661971337,52,6.309523809523757
420,2560,442.5000000000009,2583.3809523809537,419.11904761904725,442.49999999999943,491,219869.9800490303,89453249.25576651,3770,0.0,0.0,0.0,442.49999999999943,0.16445545014880888,53,5.702380952380906
421,2588,437.88095238095275,2583.3809523809537,442.49999999999943,437.8809523809518,558,225258.50976660824,89678507.76553312,3744,0.0,0.0,0.0,437.8809523809518,0.1628969787296674,54,6.428571428571379
422,2607,433.23809523809587,2602.3571428571436,437.8809523809518,433.2380952380945,574,231303.5820195938,89909811.34755272,3790,0.0,0.0,0.0,433.2380952380945,0.16763475624235077,55,6.3630952380951875
423,2597,438.5952380952381,2602.3571428571436,433.2380952380945,438.595238095238,650,234472.80336629425,90144284.150919,3623,0.0,0.0,0.0,438.595238095238,0.1730018152813682,56,6.130952380952335
424,2757,467.28571428571286,2785.6904761904752,438.595238095238,467.28571428571416,658,243149.3268057275,90387433.47772473,3788,25.202380952380985,0.017857142857096164,1.0,441.0654761904761,0.1616167504361189,57,6.613095238095199
425,2723,529.976190476189,2785.6904761904752,467.28571428571416,529.9761904761896,747,244005.04958074112,90631438.52730547,3792,107.21428571428581,0.0,0.6845238095237622,422.07738095238017,0.16488947764195608,58,6.3452380952380585
426,2847,582.4523809523807,2899.476190476191,529.9761904761896,582.4523809523797,854,260760.08291027448,90892198.61021574,4023,153.69642857142856,2.404761904761963,0.0,426.3511904761898,0.1923620519510919,59,5.666666666666637
427,2830,651.9285714285702,2899.476190476191,582.4523809523797,651.9285714285712,977,265534.7254749822,91157733.33569072,4107,218.4642857142856,3.6964285714284912,8.738095238095326,421.02976190476113,0.188913427561837,60,6.452380952380916
428,2579,723.1666666666688,2650.2380952380977,651.9285714285712,723.1666666666663,1052,259155.42466330933,91416888.76035403,3929,293.12500000000006,8.970238095237997,12.839285714285683,408.2321428571428,0.25800420982662087,61,5.452380952380923
429,2528,845.4047619047637,2650.2380952380977,723.1666666666663,845.4047619047602,1264,268414.6259138331,91685303.38626786,3977,414.0595238095236,1.9285714285714572,8.303571428571328,421.1130952380949,0.25540611814345854,62,4.559523809523781
430,2031,584.952380952378,1770.547619047618,845.4047619047602,584.9523809523811,1086,238950.02741928666,91924253.41368714,3290,155.2380952380953,2.101190476190439,20.66666666666669,406.94642857142713,0.40959473400389124,63,4.940476190476158
431,1793,562.499999999995,1770.547619047618,584.9523809523811,562.5000000000001,1001,225130.2997762349,92149383.71346338,2868,143.16071428571445,0.0,0.0,419.3392857142856,0.28201272142989875,64,8.470238095238036
432,1583,510.9285714285702,1531.428571428573,562.5000000000001,510.9285714285712,881,214265.37653892318,92363649.0900023,2536,70.0059523809525,0.0,8.154761904761937,432.7678571428569,0.3581317871431572,65,9.529761904761838
433,1540,502.35714285714175,1531.428571428573,510.9285714285712,502.3571428571422,810,209655.08961451688,92573304.17961681,2431,52.511904761904844,0.0,17.922619047618987,431.922619047618,0.2963937847866411,66,10.45833333333326
434,916,436.57142857142935,850.2142857142829,502.3571428571422,436.5714285714275,838,183459.44434860925,92756763.62396541,1824,0.0,0.0,0.0,436.5714285714275,0.4185966417134536,67,11.72619047619039
435,861,425.7857142857147,850.2142857142829,436.5714285714275,425.7857142857129,664,170578.74950696222,92927342.37347238,1590,0.0,0.0,0.0,425.7857142857129,0.3910873292406393,68,17.797619047618966
436,429,441.45238095237596,444.66666666666583,425.7857142857129,441.45238095238057,708,150892.16296747274,93078234.53643985,1181,0.0,0.0,0.0,441.45238095238057,0.5078116328116343,69,19.767857142857036
437,452,434.1190476190437,444.66666666666583,441.45238095238057,434.11904761904685,601,145778.78127159917,93224013.31771144,1081,0.0,0.0,0.0,434.11904761904685,0.6307943531394865,70,28.10119047619039
438,264,430.761904761899,260.6428571428569,434.11904761904685,430.7619047619047,598,137893.7499084684,93361907.0676199,884,0.0,0.0,0.0,430.7619047619047,0.7373962842712835,71,32.10714285714277
439,257,434.40476190475704,260.6428571428569,430.7619047619047,434.40476190476113,560,134243.04590429584,93496150.1135242,853,0.0,0.0,0.0,434.40476190476113,0.7402955345562328,72,45.702380952380864
440,254,439.0238095238036,258.6190476190476,434.40476190476113,439.02380952380867,553,135301.56045080003,93631451.673975,838,0.0,0.0,0.0,439.02380952380867,1.0741001124859388,73,47.982142857142755
441,255,442.64285714285086,258.6190476190476,439.02380952380867,442.6428571428562,541,133512.19059627445,93764963.86457127,826,0.0,0.0,0.0,442.6428571428562,0.867927170868352,74,53.089285714285595
442,723,443.6428571428537,723.9999999999991,442.6428571428562,443.6428571428574,487,158232.68492018833,93923196.54949147,1236,0.0,0.0,0.0,443.6428571428574,0.8531005071461532,75,57.63095238095228
443,714,453.64285714285484,723.9999999999991,443.6428571428574,453.64285714285654,499,158023.25703448325,94081219.80652595,1228,0.0,0.0,0.0,453.64285714285654,0.5745714952647745,76,72.57142857142836
444,1780,455.69047619047797,1782.0476190476195,453.64285714285654,455.6904761904753,496,206681.06224054634,94287900.86876649,2294,17.5416666666666,0.0,0.0,438.1488095238088,0.5606540930979039,77,61.75595238095235
445,1762,475.7380952380968,1782.0476190476195,455.6904761904753,475.7380952380941,780,219994.97486398317,94507895.84363046,2608,48.964285714285396,0.0,0.0,426.7738095238088,0.3383398194692137,78,57.48809523809524
446,2548,569.0238095238101,2641.285714285716,475.7380952380941,569.0238095238095,1159,252033.73791746117,94759929.58154793,3779,184.565476190476,0.0,0.0,384.45833333333275,0.39642436644987183,79,26.303571428571313
447,2723,487.30952380952476,2641.285714285716,569.0238095238095,487.3095238095234,893,251372.4923190548,95011302.07386698,4175,14.613095238095365,52.68452380952375,0.0,420.01190476190413,0.2590127310564314,80,19.023809523809373
448,2866,536.8333333333294,2915.5238095238087,487.3095238095234,536.8333333333323,1000,261257.37428877744,95272559.44815576,4459,50.23214285714282,32.940476190476204,23.0,430.66071428571337,0.17752882730202943,81,14.053571428571292
449,2942,510.35714285713857,2915.5238095238087,536.8333333333323,510.3571428571417,807,256784.43128981526,95529343.87944558,4507,39.11309523809528,49.017857142857125,4.0,418.22619047618986,0.1982171182545066,82,9.630952380952294
450,3127,522.3095238095252,3138.9523809523835,510.3571428571417,522.3095238095236,754,260721.4284476554,95790065.30789323,4668,10.517857142857146,75.54166666666664,0.0,436.2500000000001,0.17214696879711205,81,8.267857142857066
451,3153,508.2619047619073,3138.9523809523835,522.3095238095236,508.26190476190465,772,265383.8901093622,96055449.19800259,4353,52.94642857142847,33.24404761904761,2.0,420.07142857142816,0.17942284747708076,82,6.952380952380902
452,2855,429.69047619047615,2776.428571428573,508.26190476190465,429.6904761904753,623,245402.99945462975,96300852.19745722,3906,0.0,0.0,4.434523809523803,425.25595238095144,0.19257359686431438,83,5.369047619047579
453,2795,411.1190476190477,2776.428571428573,429.6904761904753,411.1190476190475,584,240918.7690451937,96541770.96650241,3659,0.0,0.0,0.0,411.1190476190475,0.16699463327370234,84,3.7797619047618713
454,2511,430.4761904761881,2530.3571428571413,411.1190476190475,430.4761904761899,558,226029.05884828285,96767800.02535069,3357,0.0,0.0,0.0,430.4761904761899,0.15237004797936668,85,4.178571428571389
455,2539,421.83333333333076,2530.3571428571413,430.4761904761899,421.8333333333329,511,226302.51963859051,96994102.54498929,3261,0.0,0.0,0.0,421.8333333333329,0.16616262495545595,86,4.238095238095191
456,2654,423.880952380955,2656.0476190476234,421.8333333333329,423.8809523809516,500,232232.8256100417,97226335.37059933,3360,1.898809523809522,0.0,0.0,421.9821428571421,0.16028591165177383,87,4.815476190476142
457,2639,440.92857142857383,2656.0476190476234,423.8809523809516,440.9285714285715,530,232524.77825729206,97458860.14885662,3446,7.684523809523831,3.0595238095237924,2.0,428.1845238095237,0.15515211389595568,88,5.654761904761853
458,2979,442.97619047619355,2981.047619047622,440.9285714285715,442.9761904761899,504,240885.3943511272,97699745.54320775,3755,12.529761904761688,0.0,0.0,430.4464285714283,0.1669184290030203,37,4.065476190476148
459,3012,412.0238095238119,2981.047619047622,442.9761904761899,412.023809523809,471,242119.50102533508,97941865.04423308,3868,0.0,0.0,2.107142857142838,409.9166666666661,0.14714752102700265,38,5.8809523809523006
460,3078,424.09523809524035,3090.0714285714294,412.023809523809,424.0952380952375,453,241610.68971953017,98183475.73395261,3923,0.0,0.0,0.0,424.0952380952375,0.13660694947244592,39,4.071428571428506
461,3073,441.16666666666833,3090.0714285714294,424.0952380952375,441.1666666666663,471,243262.59229631347,98426738.32624893,4038,0.0,0.2976190476190279,2.0,438.86904761904725,0.1330269009653969,40,5.619047619047546
462,3009,412.61904761905043,2980.4523809523866,441.1666666666663,412.6190476190468,426,237566.3890657077,98664304.71531464,3919,0.0,0.0,0.0,412.6190476190468,0.15397062779914183,41,6.059523809523738
463,2955,438.07142857143117,2980.4523809523866,412.6190476190468,438.0714285714279,454,234757.00864438777,98899061.72395903,3878,0.0,0.0,0.0,438.0714285714279,0.13924139875916502,42,5.636904761904688
464,2965,441.3571428571404,2968.2857142857138,438.0714285714279,441.3571428571421,474,236667.26945856214,99135728.99341759,3873,0.0,0.0,0.0,441.3571428571421,0.1496265960009633,36,5.45833333333327
465,2975,434.6428571428546,2968.2857142857138,441.3571428571421,434.6428571428569,463,236415.36345455976,99372144.35687216,4033,0.0,2.815476190476364,0.0,431.8273809523805,0.14893357342937133,37,6.5833333333332735
466,2773,429.54761904761835,2767.9047619047637,434.6428571428569,429.5476190476183,491,228078.75778711506,99600223.11465926,3859,0.0,0.0,0.0,429.5476190476183,0.14593314787148146,38,6.869047619047549
467,2759,438.4523809523798,2767.9047619047637,429.5476190476183,438.45238095238085,488,227356.75605860836,99827579.87071787,3948,0.32738095238089754,0.0,0.0,438.125,0.15186661833997764,39,6.928571428571364
468,2600,421.83333333333394,2583.3809523809537,438.45238095238085,421.8333333333328,516,224394.9414674607,100051974.81218533,3819,0.0,0.0,0.0,421.8333333333328,0.16543956043955976,40,7.541666666666593
469,2557,448.21428571428623,2583.3809523809537,421.8333333333328,448.2142857142856,551,222196.57181696995,100274171.3840023,3730,0.0,0.0,0.0,448.2142857142856,0.14864424455742364,41,8.291666666666583
470,2617,433.5714285714298,2602.3571428571436,448.2142857142856,433.57142857142816,599,234158.39942015428,100508329.78342246,3799,0.0,0.0,0.0,433.57142857142816,0.18150326618992924,42,6.773809523809461
471,2612,423.92857142857156,2602.3571428571436,433.57142857142816,423.92857142857116,628,233652.31914940017,100741982.10257186,3610,0.0,0.0,0.0,423.92857142857116,0.1697294538029599,43,6.124999999999939
472,2763,446.619047619045,2785.6904761904752,423.92857142857116,446.61904761904736,638,243639.39191148183,100985621.49448334,3782,21.250000000000036,0.0,0.0,425.3690476190475,0.1676684245902477,44,5.39285714285709
473,2709,523.309523809522,2785.6904761904752,446.61904761904736,523.3095238095227,781,247205.5165238511,101232827.01100719,3821,112.50000000000009,1.0297619047619584,1.0,408.7797619047607,0.16938907345884055,45,4.339285714285668
474,2873,549.7857142857142,2899.476190476191,523.3095238095227,549.7857142857146,819,259518.79276755225,101492345.80377474,4025,136.6904761904762,0.029761904761904212,1.0,412.06547619047564,0.20066547328990633,46,2.613095238095212
475,2753,696.2619047619055,2899.476190476191,549.7857142857146,696.261904761905,1069,265380.5730761205,101757726.37685086,4102,281.08333333333326,8.297619047619087,3.0,403.8809523809519,0.18118329787418022,47,3.476190476190447
476,2619,727.5000000000023,2650.2380952380977,696.261904761905,727.5000000000005,1098,264000.837319957,102021727.21417081,3990,309.1726190476191,4.684523809523812,7.0059523809524995,406.6369047619039,0.25370006727395034,27,2.297619047619027
477,2566,811.7380952380977,2650.2380952380977,727.5000000000005,811.7380952380934,1213,267859.87262423115,102289587.08679505,3968,405.2738095238095,6.148809523809717,2.5535714285714324,397.7619047619042,0.2747675648591468,28,2.4166666666666448
478,1992,590.285714285711,1770.547619047618,811.7380952380934,590.2857142857133,1077,236753.80176583806,102526340.88856089,3277,140.3809523809525,11.29761904761897,7.779761904761915,430.82738095238057,0.36880259131765064,29,2.7440476190475906
479,1773,587.8333333333276,1770.547619047618,590.2857142857133,587.8333333333337,1041,227569.55689582118,102753910.44545671,2871,159.5000000000001,0.0,5.750000000000038,422.58333333333195,0.3007849219778144,30,6.119047619047548
480,1877,502.83333333333394,1792.0,587.8333333333337,502.83333333333206,809,222061.9747325097,102975972.42018922,2755,66.56250000000018,0.0,14.500000000000123,421.77083333333184,0.32855113275997627,31,6.404761904761822
481,1762,532.8333333333321,1792.0,502.83333333333206,532.8333333333327,883,219137.797269037,103195110.21745825,2761,109.62500000000006,0.0,5.541666666666849,417.6666666666651,0.25615676179665914,32,8.273809523809422
482,1160,424.5208333333326,1051.6875,532.8333333333327,424.52083333333206,856,192998.3487634801,103388108.56622173,2111,0.0,0.0,0.0,424.52083333333206,0.35962387110016386,33,10.09523809523797
483,1039,437.2083333333321,1051.6875,424.52083333333206,437.2083333333322,767,180768.2802894995,103568876.84651123,1856,0.0,0.0,0.0,437.2083333333322,0.2928439662679314,34,14.386904761904606
484,639,431.7708333333321,633.5625,437.2083333333322,431.7708333333322,704,160435.96550620362,103729312.81201744,1389,0.0,0.0,0.0,431.7708333333322,0.4647747596691245,35,16.59523809523792
485,636,429.3333333333321,633.5625,431.7708333333322,429.33333333333206,596,154073.69176541863,103883386.50378285,1268,0.0,0.0,0.0,429.33333333333206,0.48705637915543587,36,23.505952380952188
486,382,425.7708333333321,378.4375,429.33333333333206,425.77083333333195,644,145991.79095640604,104029378.29473926,1065,0.0,0.0,0.0,425.77083333333195,0.5617988032909491,37,28.13095238095222
487,373,431.2083333333319,378.4375,425.77083333333195,431.20833333333206,586,141501.53667167036,104170879.83141093,968,0.0,0.0,0.0,431.20833333333206,0.5802613941018764,38,40.07738095238071
488,345,438.0208333333321,351.8125,431.20833333333206,438.02083333333206,583,140137.65753014848,104311017.48894107,931,0.0,0.0,0.0,438.02083333333206,0.873222912353345,39,41.9285714285712
489,336,453.8333333333321,351.8125,438.02083333333206,453.83333333333206,569,138802.2397572325,104449819.72869831,923,0.0,0.0,0.0,453.83333333333206,0.6923983134920615,40,49.291666666666416
490,742,429.0208333333321,717.1875,453.83333333333206,429.02083333333195,516,157603.3971265079,104607423.12582482,1269,0.0,0.0,0.0,429.02083333333195,0.7743229367218568,41,56.87499999999967
491,716,430.2083333333319,717.1875,429.02083333333195,430.20833333333206,507,154834.95123267572,104762258.0770575,1236,0.0,0.0,0.0,430.20833333333206,0.5370735235434938,42,73.4583333333327
492,1041,430.7708333333321,1041.5625,430.20833333333206,430.77083333333195,498,170364.2453386392,104932622.32239613,1545,0.0,0.0,0.0,430.77083333333195,0.5671944330085527,43,70.47916666666627
493,1034,438.3333333333319,1041.5625,430.77083333333195,438.33333333333206,513,171171.32067441157,105103793.64307053,1575,0.0,0.0,0.0,438.33333333333206,0.4706698443400553,44,67.95833333333299
494,1396,454.5208333333321,1412.1875,438.33333333333206,454.52083333333195,635,191560.54949908733,105295354.19256963,2066,37.22916666666638,0.0,1.2500000000000142,416.04166666666555,0.4875920998771994,45,55.68749999999969
495,1419,447.7083333333319,1412.1875,454.52083333333195,447.70833333333206,808,200544.02014627028,105495898.2127159,2301,0.0,0.0,0.0,447.70833333333206,0.3246711299036867,46,54.916666666666366
496,1899,440.1458333333321,1891.4375,447.70833333333206,440.1458333333322,780,217674.2331548935,105713572.44587079,2748,22.250000000000007,1.4166666666666714,5.437500000000002,411.0416666666653,0.44064388525288734,47,33.062499999999766
497,1857,474.5833333333321,1891.4375,440.1458333333322,474.58333333333184,788,214584.75460862153,105928157.2004794,2757,51.12500000000003,4.583333333333314,4.0,414.8749999999988,0.2340901223171004,48,29.416666666666462
498,2128,479.8333333333321,2133.25,474.58333333333184,479.83333333333184,730,220336.4496611701,106148493.65014057,2953,50.25000000000001,0.0,0.0,429.58333333333206,0.2787227555495868,49,23.562499999999865
499,2133,480.0833333333321,2133.25,479.83333333333184,480.08333333333184,720,220415.8916923756,106368909.54183294,3036,23.375,18.500000000000043,5.0,433.20833333333206,0.22123015873015783,50,21.708333333333222
