time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
409,4204,438.6030034824689,4202.576390845415,440.0266126370571,438.6030034824695,514,229570.1799579849,85020909.48703001,5274,0.0,0.0,0.0,438.6030034824695,0.09568441240755739,106,10.240247129236716
410,4580,475.30009693267675,4616.697093450209,438.6030034824695,475.300096932678,506,236343.12601647194,85257252.61304648,5651,27.63787285203098,14.666498219437505,5.0,427.9957258612096,0.10895843307782371,107,9.723031725129585
411,4602,489.9971903828846,4616.697093450209,475.300096932678,489.99719038288623,516,238751.57266136035,85496004.18570784,5988,9.074365649455624,60.82533320839195,5.941596951524976,414.1558945735134,0.12145269242099212,62,9.393102379303434
412,4594,438.3258527174539,4542.3286623345675,489.99719038288623,438.3258527174579,451,237980.50007661077,85733984.68578444,5932,3.3682847910451192,12.50859664612079,0.0,422.44897128029186,0.10838739183215941,63,9.332506613708569
413,4543,437.6545150520242,4542.3286623345675,438.3258527174579,437.65451505202947,488,239559.7944904497,85973544.4802749,6044,13.249468888321353,4.825613290646649,0.0,419.5794328730614,0.09403819444903938,64,11.233545892016682
414,4387,443.51525816610956,4392.860743114083,437.65451505202947,443.51525816611326,492,234546.31948647788,86208090.79976138,5904,3.414967116779284,0.0,0.0,440.100291049334,0.09602602428892112,65,11.07274586729149
415,4373,463.37600128019403,4392.860743114083,443.51525816611326,463.3760012801972,498,234935.34120329958,86443026.14096469,5934,24.456295830986022,4.492020449693674,1.0,433.4276849995173,0.1064399826401083,66,9.908765795264559
416,4181,440.97767791224305,4158.601676632049,463.3760012801972,440.97767791224203,483,231605.4481044736,86674631.58906916,5722,5.363215473182384,0.0,0.08639876008589198,435.52806367897404,0.13695999597860242,67,7.382719639896967
417,4121,478.57935454428844,4158.601676632049,440.97767791224203,478.5793545442866,494,229867.7177328031,86904499.30680196,5759,40.27013511537868,0.0,0.0,438.30921942890814,0.10278117782576675,68,7.727046508036837
418,3827,439.71569659005854,3788.136342045772,478.5793545442866,439.7156965900625,481,223219.8028308138,87127719.10963278,5457,0.0,0.0,0.0,439.7156965900625,0.12627738884463546,69,7.743014971505471
419,3707,520.8520386358359,3788.136342045772,439.7156965900625,520.8520386358377,572,222422.77375689882,87350141.88338967,5713,18.057784574834812,68.51232148093669,9.0,425.281932580066,0.11060581191065737,70,7.410561046253949
420,3763,456.2575383661897,3698.4054997303556,520.8520386358377,456.2575383661896,531,221975.1928736001,87572117.07626326,5709,7.121765385188175,0.0,0.5533209972220026,448.58245198377944,0.1362974942385365,71,7.4493881637318555
421,3718,436.66303809654346,3698.4054997303556,456.2575383661896,436.66303809654244,525,221305.42597596318,87793422.50223923,5602,5.7150071207359066,0.0,0.0,430.94803097580655,0.11534415199286725,72,8.111406738695358
422,3970,581.0643008711013,4114.401262774556,436.66303809654244,581.0643008711004,609,228624.6882113489,88022047.19045058,5948,79.88131614648702,62.797745084202326,5.0,433.3852396404119,0.10585379075588752,73,8.279887445537424
423,4178,517.4655636456628,4114.401262774556,581.0643008711004,517.4655636456597,570,231493.89983308443,88253541.09028366,5579,92.07064355911064,0.0,0.0,425.39492008654884,0.13108063902877823,74,9.590458924903873
424,4212,662.5071880900605,4357.041624444404,517.4655636456597,662.5071880900622,753,239268.97259475797,88492810.06287841,5773,230.05086382096908,10.834322891439825,0.0,421.6220013776536,0.11686222690940608,75,10.310865829332494
425,4324,695.5488125344609,4357.041624444404,662.5071880900622,695.5488125344667,728,242535.54715788644,88735345.6100363,5714,274.1619442783564,1.8395920268532961,0.0,419.54727622925526,0.14752897597524217,76,9.688232539561454
426,4306,688.9286030088997,4299.3797904744315,695.5488125344667,688.928603008894,769,249044.08508872468,88984389.69512503,5772,266.4938654341947,0.3456247250103113,1.5254633771464121,420.56364947254303,0.1797885886899628,77,8.67313153192191
427,4217,771.3083934833267,4299.3797904744315,688.928603008894,771.3083934833237,857,246838.2720614901,89231227.96718653,5694,358.6130397406541,1.2426392262191683,0.0,411.45271451645027,0.16828969784913997,78,9.864595310665193
428,4028,683.3144161296241,3940.0060226462956,771.3083934833237,683.3144161296191,897,248545.97590969026,89479773.94309622,5540,263.94768855415373,0.0,0.0,419.36672757546484,0.17653348309341568,79,8.989717017445095
429,4006,617.320438775917,3940.0060226462956,683.3144161296191,617.3204387759142,985,254737.56207819644,89734511.50517441,5361,171.5479123653614,0.0,0.0,445.7725264105523,0.18119437821377962,80,9.85302011091987
430,3292,601.8920504198682,3276.571611643956,617.3204387759142,601.8920504198719,972,222027.9721077971,89956539.47728221,4635,175.80444761114722,0.0,0.0,426.08760280872445,0.14960648866798645,81,10.629539649236373
431,3275,603.4636620638253,3276.571611643956,601.8920504198719,603.4636620638308,946,223267.5240704657,90179807.00135268,4408,185.60644854510247,0.0,0.0,417.8572135187285,0.17896403902470345,82,12.273820047901802
432,2640,430.37789262865545,2466.9142305648243,603.4636620638308,430.3778926286528,721,201533.9956163528,90381340.99696903,3552,0.0,0.0,0.0,430.3778926286528,0.22152194436261688,83,12.82760662459516
433,2458,439.29212319348017,2466.9142305648243,430.3778926286528,439.2921231934755,716,198485.86802130705,90579826.86499034,3379,8.382708979036764,0.0,0.0,430.9094142144387,0.15579311964616913,84,15.166250881469486
434,1551,443.4390463807363,1555.1469231872604,439.2921231934755,443.4390463807361,740,173425.15475529607,90753252.01974563,2501,0.0,0.0,0.0,443.4390463807361,0.2012665681253558,85,15.917398559009282
435,1555,443.5859695679967,1555.1469231872604,443.4390463807361,443.5859695679963,646,167883.19813166064,90921135.2178773,2363,0.0,0.0,0.0,443.5859695679963,0.20402718901903139,86,19.294417990869583
436,835,430.1196378638656,821.5336682958699,443.5859695679963,430.1196378638671,646,150549.45306760806,91071684.6709449,1640,0.0,0.0,0.0,430.1196378638671,0.2910215080236727,87,23.051212901543757
437,816,435.65330615973653,821.5336682958699,430.1196378638671,435.65330615973687,608,146663.5546334086,91218348.22557831,1540,0.0,0.0,0.0,435.65330615973687,0.32286564933272993,88,29.400035025766478
438,447,430.86908038804995,442.2157742283127,435.65330615973687,430.86908038804916,609,138202.47628700812,91356550.70186532,1171,0.0,0.0,0.0,430.86908038804916,0.444353613899319,89,35.59976978642326
439,433,440.08485461636224,442.2157742283127,430.86908038804916,440.0848546163623,577,134780.9756872792,91491331.6775526,1106,0.0,0.0,0.0,440.0848546163623,0.44924972799432034,90,45.64562268814555
440,392,450.88949922569554,402.8046446093333,440.0848546163623,450.88949922569634,572,134196.44412519573,91625528.12167779,1054,0.0,0.0,0.0,450.88949922569634,0.6719324301367856,91,51.18737137363231
441,408,445.6941438350299,402.8046446093333,450.88949922569634,445.69414383502976,557,134384.83049861176,91759912.95217639,1024,0.0,0.0,0.0,445.69414383502976,0.7146554930472215,92,60.67986704492776
442,1097,439.5003910551102,1090.8062472200818,445.69414383502976,439.50039105511115,505,153754.6512766048,91913667.603453,1667,0.0,0.0,0.0,439.50039105511115,0.5146165188098245,93,71.67338786951895
443,1089,441.3066382751915,1090.8062472200818,439.50039105511115,441.3066382751936,531,155546.5439810254,92069214.14743403,1653,0.0,0.0,0.0,441.3066382751936,0.4302872870126301,94,89.21305010503052
444,2412,431.0568393561448,2401.750201080949,441.3066382751936,431.0568393561423,464,190698.35237796028,92259912.49981199,2908,0.0,0.0,0.0,431.0568393561423,0.36801613787464554,95,70.48293214058747
445,2365,467.80704043709375,2401.750201080949,431.0568393561423,467.80704043709164,494,190432.66772525306,92450345.16753724,2966,31.194710019785525,0.0,0.0,436.6123304173058,0.24644268194410965,96,63.3976004707056
446,3007,660.7464166724371,3199.939376235344,467.80704043709164,660.7464166724341,877,218594.87110007097,92668940.03863731,3997,270.9874353492481,0.0,0.28491689580711466,389.47406442737935,0.2421592826547049,97,45.52009940181843
447,3216,644.6857929077773,3199.939376235344,660.7464166724341,644.6857929077765,830,224965.16602169833,92893905.20465901,4958,165.65505376952717,57.60033007717275,1.1895324593916143,420.24087660168624,0.27389785965819685,77,33.28756435977396
448,3675,569.3933750320957,3599.7075821243193,644.6857929077765,569.3933750320994,761,238171.59712967437,93132076.80178869,5395,45.78609208999586,90.57006553583292,0.0,433.03721740627043,0.2505118182793415,78,21.208081523253306
449,3650,519.1009571564209,3599.7075821243193,569.3933750320994,519.1009571564218,708,234743.98359464176,93366820.78538333,5591,0.0,82.95503367957221,10.979588851612597,425.1663346252368,0.15041901605223587,79,18.052394938441722
450,4268,535.8251523630497,4284.724195206631,519.1009571564218,535.8251523630518,706,245630.86993626665,93612451.6553196,6174,15.898307140231735,76.89979451797876,4.0,439.02705070484166,0.12824253596623109,80,15.169910949481626
451,4349,471.5493475696803,4284.724195206631,535.8251523630518,471.54934756968277,653,247049.4441823838,93859501.09950198,5937,8.558956010717344,37.51667530032736,1.0,424.4737162586384,0.12928114959420822,81,13.090847881616847
452,4321,437.8898183821748,4287.340470812489,471.54934756968277,437.8898183821773,596,237804.86750944823,94097305.96701144,5847,3.3676763909622283,0.0,0.0,434.5221419912151,0.12810478327730923,56,9.684646327145364
453,4291,434.23028919466924,4287.340470812489,437.8898183821773,434.23028919467106,574,234198.03241553222,94331503.99942698,5604,0.0,0.0,0.0,434.23028919467106,0.09209140276675319,57,9.573136963539971
454,4133,436.8592247780771,4135.628935583407,434.23028919467106,436.85922477807986,551,225777.5157602622,94557281.51518723,5378,0.0,0.0,0.0,436.85922477807986,0.09314528074128024,58,9.953571100259841
455,4141,431.488160361484,4135.628935583407,436.85922477807986,431.4881603614887,533,226512.14571936242,94783793.6609066,5225,0.0,0.0,0.0,431.4881603614887,0.09622018178219684,59,10.464283531864426
456,4203,431.06455120690043,4202.576390845415,431.4881603614887,431.06455120690083,502,229158.99327117798,95012952.65417777,5265,0.0,0.0,0.0,431.06455120690083,0.10576208696091606,60,10.954715581463432
457,4208,425.6409420523123,4202.576390845415,431.06455120690083,425.64094205231436,509,229707.05631264602,95242659.71049042,5278,0.0,0.0,2.2686741650895534,423.3722678872248,0.10475113017681434,61,11.188215583302888
458,4566,476.33803550252014,4616.697093450209,425.64094205231436,476.33803550252276,524,237408.089423371,95480067.7999138,5642,38.23788542037109,15.045914617606662,0.0,423.05423546454506,0.10443698948871423,62,11.099194919210925
459,4575,518.0351289527298,4616.697093450209,476.33803550252276,518.0351289527304,544,237107.19614245743,95717174.99605626,5985,13.535907440209753,56.181264322522125,3.487303786826775,444.83065340317194,0.09512709613754121,63,13.520677170919532
460,4615,445.3637912872982,4542.3286623345675,518.0351289527304,445.36379128730243,478,241233.27162892313,95958408.26768517,5943,0.0,5.345493013497332,1.0,439.01829827380493,0.1179571474532878,64,13.316430983169182
461,4541,446.6924536218685,4542.3286623345675,445.36379128730243,446.6924536218746,491,238876.24964652368,96197284.5173317,6077,3.645151508008227,0.0,0.20368224016788616,442.84361987369846,0.08865699934125221,65,15.35950879355339
462,4399,440.55319673595477,4392.860743114083,446.6924536218746,440.55319673595824,485,235336.51506940814,96432621.03240111,5910,0.3979146921529173,0.0,0.0,440.15528204380524,0.11689329003707159,66,12.810463694138079
463,4399,434.41393985003924,4392.860743114083,440.55319673595824,434.4139398500419,485,235384.41316205473,96668005.44556317,5959,0.0,3.029819277266503,0.0,431.3841205727753,0.0983736346671185,67,13.523249943553079
464,4168,425.01561648208735,4158.601676632049,434.4139398500419,425.0156164820871,469,231304.30385486755,96899309.74941804,5709,0.0,0.0,0.0,425.0156164820871,0.136115070358944,60,8.673471236891244
465,4142,441.61729311413364,4158.601676632049,425.0156164820871,441.61729311413137,470,230044.83815130324,97129354.58756934,5756,15.979029280229984,2.9907765665132526,0.0,422.6474872673881,0.10250624568819225,61,8.443430224064226
466,3797,432.75363515990466,3788.136342045772,441.61729311413137,432.75363515990676,467,221211.38692777226,97350565.97449711,5405,0.0,0.0,0.0,432.75363515990676,0.10903679762833192,62,9.074258564035869
467,3699,521.8899772056793,3788.136342045772,432.75363515990676,521.8899772056819,566,221087.2483950029,97571653.2228921,5689,18.39329847726045,74.45128735334949,0.0,429.0453913750722,0.11149923235912344,63,8.090289555180341
468,3774,446.295476936034,3698.4054997303556,521.8899772056819,446.2954769360345,526,223332.36846924888,97794985.59136136,5700,8.830659550039536,0.0,0.0,437.464817385995,0.14608534776768364,58,6.933531873045988
469,3732,412.70097666638867,3698.4054997303556,446.2954769360345,412.7009766663868,477,221483.6377831716,98016469.22914453,5595,3.4239012855872457,0.0,0.0,409.27707538079954,0.12166326210860545,59,6.003966051633717
470,3946,581.1022394409456,4114.401262774556,412.7009766663868,581.102239440945,623,227804.8518191923,98244274.08096372,5935,93.76229695942364,58.232103076363934,0.6884595087829836,428.4193798963751,0.09584370282740887,60,6.48011474104148
471,4157,538.5035022155071,4114.401262774556,581.102239440945,538.503502215504,691,234418.11291743722,98478692.19388115,5662,121.452577897146,3.332914629953713,0.0,413.7180096884046,0.13062945982669938,61,7.171729506252759
472,4262,633.545126659903,4357.041624444404,538.503502215504,633.5451266599074,714,240315.84305226814,98719008.03693342,5792,205.66169786230773,11.002134958411204,0.0,416.8812938391885,0.13218122537405474,62,7.9803578809503195
473,4258,732.586751104307,4357.041624444404,633.5451266599074,732.586751104309,772,240415.473874332,98959423.51080775,5708,327.2313281063075,0.5631592540771209,0.0,404.7922637439251,0.14386947915598047,63,7.7255304336921835
474,4402,629.9665415787422,4299.3797904744315,732.586751104309,629.9665415787398,708,248240.2844524167,99207663.79526018,5787,210.94092403247268,4.388531135941452,0.0,414.63708641032497,0.17354845426969862,64,9.065021728640255
475,4262,667.3463320531728,4299.3797904744315,629.9665415787398,667.3463320531678,761,248059.78494971961,99455723.5802099,5643,265.1801648070214,1.1057069850142085,0.0,401.0604602611318,0.16203042210659452,65,7.198721840166372
476,3963,644.3523546994638,3940.0060226462956,667.3463320531678,644.3523546994628,825,241518.61572443074,99697242.19593433,5409,235.46711839210332,0.0,0.0,408.8852363073599,0.1669428343413973,66,6.518641746651435
477,3881,703.3583773457603,3940.0060226462956,644.3523546994628,703.3583773457591,1038,252667.63001713122,99949909.82595146,5274,299.2168606895184,0.0,0.0,404.1415166562396,0.1636896118939317,67,7.441515725534637
478,3368,611.9299889897129,3276.571611643956,703.3583773457591,611.9299889897163,964,225335.18173102537,100175245.00768249,4713,191.68503746186718,0.0,0.0,420.2449515278497,0.1757853250803584,68,8.235177922167106
479,3303,585.5016006336705,3276.571611643956,611.9299889897163,585.501600633676,934,222868.18840564234,100398113.19608814,4424,173.12489652660858,0.0,0.042055521290947695,412.3346485857756,0.17927788453981078,69,9.206634064525195
480,3033,482.0058659088295,2929.504265275154,585.501600633676,482.0058659088297,768,212996.43738216726,100611109.6334703,3985,47.78678205444548,0.0,0.0,434.2190838543843,0.19014728105615084,70,9.103406758092564
481,2936,475.51013118398305,2929.504265275154,482.0058659088297,475.5101311839836,753,208955.73078942287,100820065.36425972,3894,46.73019789237923,0.0,0.0,428.77993329160427,0.1455278502305934,71,10.522624384850632
482,1982,456.2402137110571,1962.7300825270781,475.5101311839836,456.2402137110619,861,188149.12610727572,101008214.490367,3051,0.0,0.0,0.0,456.2402137110619,0.16562611160552307,72,13.030852943511672
483,1982,436.9702962381366,1962.7300825270781,456.2402137110619,436.97029623814024,701,180623.62865214114,101188838.11901914,2843,0.0,0.0,0.0,436.97029623814024,0.18169632004791875,73,16.862255207611263
484,1185,433.8484655013049,1181.8781692631633,436.97029623814024,433.84846550130317,735,163408.4936804228,101352246.61269955,2095,0.0,0.0,0.0,433.84846550130317,0.24263342653507727,74,20.43702601375732
485,1182,433.7266347644677,1181.8781692631633,433.84846550130317,433.7266347644666,645,157006.27360947,101509252.88630903,1952,0.0,0.0,0.0,433.7266347644666,0.22112736233392813,75,27.046338268341543
486,651,442.0500858560042,659.323451091539,433.7266347644666,442.05008585600547,660,145868.18472908507,101655121.07103811,1442,0.0,0.0,0.0,442.05008585600547,0.3125226011290689,76,34.42651462450362
487,651,450.373536947543,659.323451091539,442.05008585600547,450.37353694754364,611,142481.34099327258,101797602.41203138,1355,0.0,0.0,0.0,450.37353694754364,0.3721505520987829,77,46.735167046746085
488,549,442.25230229034526,540.8787653428012,450.37353694754364,442.25230229034486,600,140986.01730359648,101938588.42933498,1238,0.0,0.0,0.0,442.25230229034486,0.6301376835654836,78,50.570248075615595
489,547,436.13106763314636,540.8787653428012,442.25230229034486,436.13106763314585,578,140071.76141787344,102078660.19075286,1200,0.0,0.0,0.0,436.13106763314585,0.6012009723284244,79,58.89467759474716
490,1150,431.8654601862288,1145.7343925530827,436.13106763314585,431.86546018622914,509,154353.58117212454,102233013.77192499,1735,0.0,0.0,0.0,431.86546018622914,0.49330869632992697,80,63.13351937074945
491,1148,429.5998527393124,1145.7343925530827,431.86546018622914,429.5998527393112,537,155083.13892928924,102388096.91085428,1725,0.0,0.0,0.0,429.5998527393112,0.32939096751582847,81,75.55780810176117
492,1754,436.892570309798,1761.2927175704867,429.5998527393112,436.89257030979786,498,168384.48993350228,102556481.40078779,2293,0.0,0.0,0.0,436.89257030979786,0.3226153614863818,82,71.0326906855399
493,1771,427.18528788028425,1761.2927175704867,436.89257030979786,427.18528788028465,486,168806.4051965164,102725287.8059843,2333,0.0,0.0,0.0,427.18528788028465,0.25474112511127134,83,73.21645058652199
494,2394,442.1014022512345,2408.916114370946,427.18528788028465,442.1014022512305,499,184089.347814427,102909377.15379873,2971,0.0,0.0,0.0,442.1014022512305,0.2415633803305957,84,65.4860457089776
495,2399,452.01751662217976,2408.916114370946,442.1014022512305,452.01751662217634,675,191022.60088193382,103100399.75468066,3249,23.55134423608458,0.0,0.0,428.4661723860919,0.20409566914971697,85,62.445357802914536
496,3280,486.2079530606561,3314.190436438476,452.01751662217634,486.2079530606496,669,211842.663517075,103312242.41819774,4120,49.476928450125776,0.0,0.0,436.731024610524,0.1896334954508864,86,49.895546700370716
497,3277,523.3983894991297,3314.190436438476,486.2079530606496,523.3983894991242,711,214453.16906839635,103526695.58726613,4303,56.101938499245364,10.697974805778296,11.60763916435096,444.9908370297494,0.17948756787291592,87,41.208004333344995
498,3712,471.26229615883767,3659.863906659716,523.3983894991242,471.26229615883733,620,222039.82098310307,103748735.40824923,4636,52.118290529021806,0.0,0.0,419.1440056298154,0.164538868837727,88,34.805547301538255
499,3657,474.126202818552,3659.863906659716,471.26229615883733,474.12620281855163,601,219651.2859987468,103968386.69424798,4906,6.172854109059241,40.132124647113905,9.30842678840476,418.5127972739738,0.15185418865400263,89,29.280155137505353
