vertiport,low_battery_ratio
1435,0.8
1435,0.8
1435,1.0
1435,0.3333333333333333
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.5
1435,1.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,1.0
1435,1.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,1.0
1435,1.0
1435,1.0
1435,0.0
1435,0.0
1435,0.0
1435,0.3333333333333333
1435,0.3333333333333333
1435,1.0
1435,0.5
1435,0.5
1435,0.0
1435,0.5
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.5
1435,0.8888888888888888
1435,1.0
1435,0.9090909090909091
1435,0.18181818181818182
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.5
1435,1.0
1435,0.0
1435,0.0
1435,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.09090909090909091
885,0.1111111111111111
885,0.0
885,0.0
885,0.3333333333333333
885,0.7142857142857143
885,0.5555555555555556
885,0.6363636363636364
885,0.38461538461538464
885,0.5333333333333333
885,0.625
885,1.0
885,0.8333333333333334
885,0.7894736842105263
885,0.6428571428571429
885,0.8076923076923077
885,1.0
885,0.9259259259259259
885,0.8333333333333334
885,0.8620689655172413
885,0.8387096774193549
885,0.9666666666666667
885,0.90625
885,0.84375
885,0.9142857142857143
885,0.9743589743589743
885,0.975
885,0.9069767441860465
885,0.8723404255319149
885,0.8604651162790697
885,0.9318181818181818
885,0.9375
885,0.9230769230769231
885,0.9107142857142857
885,0.9807692307692307
885,0.9259259259259259
885,0.9183673469387755
885,0.8979591836734694
885,0.92
885,0.9423076923076923
885,0.9464285714285714
885,0.875
885,0.9107142857142857
885,0.9090909090909091
885,0.9230769230769231
885,0.9464285714285714
885,1.0
885,0.9516129032258065
885,0.9264705882352942
885,0.9285714285714286
885,0.926829268292683
885,0.9625
885,0.9239130434782609
885,0.9292929292929293
885,0.9345794392523364
885,0.9270833333333334
885,0.9278350515463918
885,0.8695652173913043
885,0.8673469387755102
885,0.9029126213592233
885,0.9238095238095239
885,0.8888888888888888
885,0.8823529411764706
885,0.8865979381443299
885,0.8936170212765957
885,0.9381443298969072
885,0.970873786407767
885,0.9380530973451328
885,0.963302752293578
885,0.9285714285714286
885,0.9620253164556962
885,0.9555555555555556
885,0.941747572815534
885,0.9369369369369369
885,0.9292929292929293
885,0.8947368421052632
885,0.9078947368421053
885,0.9310344827586207
885,0.8924731182795699
885,0.9523809523809523
885,0.9393939393939394
885,0.8130841121495327
885,0.8623853211009175
885,0.8910891089108911
885,0.90625
885,0.9724770642201835
885,0.9083333333333333
885,0.9047619047619048
885,0.9421487603305785
885,0.9576271186440678
885,0.9159663865546218
885,0.9508196721311475
885,0.9440559440559441
885,0.8979591836734694
885,0.9064748201438849
885,0.9285714285714286
885,0.9104477611940298
885,0.8666666666666667
885,0.9407894736842105
885,0.8985507246376812
885,0.8846153846153846
885,0.92
885,0.8524590163934426
885,0.889763779527559
885,0.9548872180451128
885,0.916083916083916
885,0.8571428571428571
885,0.9375
885,0.9504132231404959
885,0.9274193548387096
885,0.9565217391304348
885,0.9607843137254902
885,0.9463087248322147
885,0.9538461538461539
885,0.9318181818181818
885,0.9538461538461539
885,0.9266666666666666
885,0.9748427672955975
885,0.910958904109589
885,0.9545454545454546
885,0.9333333333333333
885,0.8805970149253731
885,0.9795918367346939
885,0.9426751592356688
885,0.9221556886227545
885,0.903448275862069
885,0.896774193548387
885,0.9383561643835616
885,0.9272727272727272
885,0.9257142857142857
885,0.9166666666666666
885,0.9085714285714286
885,0.9371428571428572
885,0.9166666666666666
885,0.9344262295081968
885,0.9186602870813397
885,0.9299065420560748
885,0.8651685393258427
885,0.9222222222222223
885,0.8932584269662921
885,0.8651685393258427
885,0.9020618556701031
885,0.9659090909090909
885,0.7947368421052632
885,0.8975903614457831
885,0.8770949720670391
885,0.8562874251497006
885,0.9470588235294117
885,0.9294117647058824
885,0.9322033898305084
885,0.949685534591195
885,0.961038961038961
885,0.9411764705882353
885,0.9298245614035088
885,0.9153439153439153
885,0.9435897435897436
885,0.9239766081871345
885,0.9419354838709677
885,0.9101796407185628
885,0.9212121212121213
885,0.9312169312169312
885,0.9788359788359788
885,0.8838383838383839
885,0.9081081081081082
885,0.9392265193370166
885,0.9157303370786517
885,0.9578947368421052
885,0.955
885,0.9342105263157895
885,0.9329896907216495
885,0.9047619047619048
885,0.946236559139785
885,0.9356435643564357
885,0.9065420560747663
885,0.9478672985781991
885,0.8808290155440415
885,0.9427083333333334
885,0.9086294416243654
885,0.8918918918918919
885,0.9017857142857143
885,0.9095022624434389
885,0.8434343434343434
885,0.8858695652173914
885,0.9253731343283582
885,0.8969072164948454
885,0.9
885,0.946524064171123
885,0.8613861386138614
885,0.9101123595505618
885,0.9148936170212766
885,0.9408602150537635
885,0.9545454545454546
885,0.883248730964467
885,0.8944723618090452
885,0.9171597633136095
885,0.9090909090909091
885,0.9157894736842105
885,0.8990384615384616
885,0.8744186046511628
885,0.8532110091743119
885,0.856353591160221
885,0.912568306010929
885,0.9447236180904522
885,0.8954545454545455
885,0.9111111111111111
885,0.9441860465116279
885,0.8955223880597015
885,0.9214659685863874
885,0.9601990049751243
885,0.9680365296803652
885,0.9318181818181818
885,0.8975609756097561
885,0.8995215311004785
885,0.9137055837563451
885,0.9038461538461539
885,0.9230769230769231
885,0.908675799086758
885,0.9146919431279621
885,0.9207920792079208
885,0.9175257731958762
885,0.9004739336492891
885,0.9212962962962963
885,0.9130434782608695
885,0.8918918918918919
885,0.9095238095238095
885,0.8421052631578947
885,0.9215686274509803
885,0.9090909090909091
885,0.9023255813953488
885,0.8962264150943396
885,0.8787878787878788
885,0.8768472906403941
885,0.8826530612244898
885,0.9104477611940298
885,0.9313725490196079
885,0.9112149532710281
885,0.9158415841584159
885,0.8995215311004785
885,0.9234972677595629
885,0.8787878787878788
885,0.941747572815534
885,0.9285714285714286
885,0.9069767441860465
885,0.9124423963133641
885,0.89
885,0.9455445544554455
885,0.946078431372549
885,0.9013452914798207
885,0.9144144144144144
885,0.9366515837104072
885,0.9441860465116279
885,0.9182692307692307
885,0.8949771689497716
885,0.9311926605504587
885,0.9220183486238532
885,0.9158878504672897
885,0.9181818181818182
885,0.9436619718309859
885,0.908695652173913
885,0.9079497907949791
885,0.9205020920502092
885,0.918552036199095
885,0.9298245614035088
885,0.9045454545454545
885,0.8978723404255319
885,0.9585062240663901
885,0.9078947368421053
885,0.8959276018099548
885,0.9209302325581395
885,0.868421052631579
885,0.9041095890410958
885,0.8461538461538461
885,0.875
885,0.8958333333333334
885,0.8907103825136612
885,0.9045226130653267
885,0.9315789473684211
885,0.9267015706806283
885,0.91005291005291
885,0.91
885,0.8936170212765957
885,0.9023255813953488
885,0.9375
885,0.8944723618090452
885,0.9375
885,0.9215686274509803
885,0.9198113207547169
885,0.9196428571428571
885,0.8839285714285714
885,0.9406392694063926
885,0.9150943396226415
885,0.9414634146341463
885,0.909952606635071
885,0.9468599033816425
885,0.9319148936170213
885,0.8981481481481481
885,0.8820754716981132
885,0.9371980676328503
885,0.9234234234234234
885,0.9052132701421801
885,0.9069767441860465
885,0.9198113207547169
885,0.8915094339622641
885,0.8450704225352113
885,0.9014084507042254
885,0.8851674641148325
885,0.9428571428571428
885,0.9033816425120773
885,0.9082125603864735
885,0.8701923076923077
885,0.8134715025906736
885,0.7526315789473684
885,0.715
885,0.8536585365853658
885,0.9105263157894737
885,0.9109947643979057
885,0.9053254437869822
885,0.8603351955307262
885,0.8238636363636364
885,0.8978494623655914
885,0.9162303664921466
885,0.9408602150537635
885,0.8888888888888888
885,0.8901734104046243
885,0.8659217877094972
885,0.8435754189944135
885,0.8305084745762712
885,0.88268156424581
885,0.8686868686868687
885,0.8540540540540541
885,0.9095744680851063
885,0.9105263157894737
885,0.9330143540669856
885,0.9458128078817734
885,0.92
885,0.9106145251396648
885,0.8688524590163934
885,0.8177570093457944
885,0.9109947643979057
885,0.9121951219512195
885,0.9230769230769231
885,0.9130434782608695
885,0.8465346534653465
885,0.8900523560209425
885,0.8405797101449275
885,0.8835978835978836
885,0.8737864077669902
885,0.9178743961352657
885,0.9389671361502347
885,0.9801980198019802
885,0.9396984924623115
885,0.875
885,0.868020304568528
885,0.8571428571428571
885,0.8584905660377359
885,0.8691588785046729
885,0.8606965174129353
885,0.8215962441314554
885,0.907608695652174
885,0.9230769230769231
885,0.8702702702702703
885,0.8921568627450981
885,0.9414893617021277
885,0.8349056603773585
885,0.8972972972972973
885,0.8905472636815921
885,0.9639175257731959
885,0.9587628865979382
885,0.9234449760765551
885,0.9438775510204082
885,0.8862559241706162
885,0.9479166666666666
885,0.8873239436619719
885,0.9223300970873787
885,0.9478672985781991
885,0.9326923076923077
885,0.955
885,0.9035532994923858
885,0.9227053140096618
885,0.9128205128205128
885,0.9004739336492891
885,0.8706467661691543
885,0.8660714285714286
885,0.893719806763285
885,0.9230769230769231
885,0.8780487804878049
885,0.9186602870813397
885,0.8657407407407407
885,0.8995215311004785
885,0.8130841121495327
885,0.83
885,0.8155339805825242
885,0.8258706467661692
885,0.8571428571428571
885,0.8507462686567164
885,0.8756218905472637
885,0.8402061855670103
885,0.812807881773399
885,0.8404255319148937
885,0.8756476683937824
885,0.8388888888888889
885,0.8385416666666666
885,0.847457627118644
885,0.8172043010752689
885,0.8
885,0.7988826815642458
885,0.8228571428571428
885,0.8409090909090909
885,0.8192090395480226
885,0.806060606060606
885,0.8475609756097561
885,0.8012048192771084
885,0.8690476190476191
885,0.8974358974358975
885,0.8490566037735849
885,0.8133333333333334
885,0.7290322580645161
885,0.697986577181208
885,0.7318840579710145
885,0.6136363636363636
885,0.5175438596491229
885,0.35344827586206895
885,0.22772277227722773
885,0.1188118811881188
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.25
885,0.25
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.1111111111111111
885,0.25
885,0.0
885,0.1111111111111111
885,0.4
885,0.5454545454545454
885,0.6
885,0.6153846153846154
885,0.6666666666666666
885,0.2727272727272727
885,0.5625
885,0.5833333333333334
885,0.6666666666666666
885,0.07142857142857142
885,0.14285714285714285
885,0.11764705882352941
885,0.16666666666666666
885,0.1875
885,0.13333333333333333
885,0.125
885,0.23076923076923078
885,0.09090909090909091
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.1111111111111111
885,0.4375
885,1.0
885,1.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.2
659,0.16666666666666666
659,0.1111111111111111
659,0.0
659,0.0
659,0.0
659,0.0
659,0.4
659,0.3333333333333333
659,0.16666666666666666
659,0.5
659,0.3333333333333333
659,0.14285714285714285
659,0.0
659,0.5
659,0.2857142857142857
659,0.4
659,0.6
659,0.16666666666666666
659,0.0
659,0.0
659,0.5
659,0.5
659,1.0
659,0.5
659,0.5
659,0.75
659,1.0
659,0.0
659,0.0
659,0.0
659,0.6666666666666666
659,1.0
659,1.0
659,0.0
659,0.0
659,0.5
659,1.0
659,1.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,1.0
659,1.0
659,1.0
659,0.8
659,0.3333333333333333
659,0.5
659,0.75
659,0.6666666666666666
659,0.5
659,0.75
659,1.0
659,0.3333333333333333
659,0.0
659,0.4
659,1.0
659,0.3333333333333333
659,0.3333333333333333
659,0.3333333333333333
659,0.3333333333333333
659,0.5
659,0.6428571428571429
659,0.125
659,0.08333333333333333
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,1.0
659,0.2
659,0.3333333333333333
659,0.3333333333333333
659,0.4
659,0.0
659,0.0
659,0.0
659,0.3333333333333333
659,0.6666666666666666
659,1.0
659,0.0
659,0.6
659,1.0
659,0.8333333333333334
659,0.2857142857142857
659,0.0
659,0.3333333333333333
659,0.5
659,0.0
659,0.2
659,0.4
659,0.25
659,0.25
659,0.0
659,0.0
659,0.2
659,0.25
659,0.2
659,0.4
659,0.5
659,0.6
659,0.4
659,0.2
659,0.25
659,0.25
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.5
659,1.0
659,0.0
659,0.0
659,0.5
659,1.0
659,0.25
659,0.6666666666666666
659,0.75
659,0.6666666666666666
659,0.5
659,0.4444444444444444
659,0.3333333333333333
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.5
659,0.6666666666666666
659,0.5
659,0.0
659,0.0
659,0.2
659,0.0
659,0.0
659,0.0
659,0.0
659,1.0
659,1.0
659,0.0
659,0.0
659,0.5
659,0.5
659,0.6666666666666666
659,0.3333333333333333
659,0.3333333333333333
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.5
659,1.0
659,1.0
659,0.0
659,0.0
659,0.0
659,0.6666666666666666
659,0.5
659,0.5714285714285714
659,0.6
659,0.4
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.3333333333333333
659,0.0
659,0.5
659,0.6666666666666666
659,0.3333333333333333
659,0.5
659,0.0
659,0.3333333333333333
659,0.75
659,0.75
659,0.5
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.6666666666666666
659,0.25
659,0.5
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,1.0
659,0.75
659,0.25
659,0.3333333333333333
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.42857142857142855
659,0.75
659,0.8
659,0.5
659,0.42857142857142855
659,0.14285714285714285
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.8
659,1.0
659,1.0
659,0.0
659,0.42857142857142855
659,0.8
659,1.0
659,0.25
659,0.2
659,0.2
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.5
659,1.0
659,0.0
659,0.0
659,0.0
659,1.0
659,1.0
659,1.0
659,0.5
659,0.0
659,0.5
659,0.8
659,1.0
659,0.5
659,0.0
659,0.4
659,0.2
659,0.0
659,0.2
659,0.3333333333333333
659,0.5
659,0.5
659,0.6666666666666666
659,0.6666666666666666
659,0.0
659,0.6666666666666666
659,1.0
659,0.8235294117647058
659,0.6666666666666666
659,0.26666666666666666
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.375
659,0.6
659,0.75
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.5
659,0.6666666666666666
659,0.3333333333333333
659,0.0
659,0.16666666666666666
659,0.0
659,0.0
659,0.0
659,0.0
659,1.0
659,1.0
659,0.0
659,0.6666666666666666
659,0.0
659,0.0
659,0.5714285714285714
659,0.6666666666666666
659,0.3333333333333333
659,0.2
659,0.42857142857142855
659,0.2857142857142857
659,0.3333333333333333
659,0.3333333333333333
659,0.42857142857142855
659,1.0
659,0.3333333333333333
659,0.18181818181818182
659,0.1111111111111111
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,1.0
659,0.0
659,0.0
659,1.0
659,0.5
659,1.0
659,0.5
659,0.5
659,0.0
659,0.25
659,0.0
659,0.25
659,0.3333333333333333
659,0.0
659,0.3333333333333333
659,0.3333333333333333
659,1.0
659,0.2
659,0.16666666666666666
659,0.2
659,0.2
659,0.5
659,0.3333333333333333
659,0.3333333333333333
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.3333333333333333
659,0.0
659,0.0
659,0.0
659,0.0
659,0.8
659,1.0
659,0.8571428571428571
659,0.5
659,0.4444444444444444
659,0.0
659,0.9024390243902439
659,1.0
659,0.8701298701298701
659,0.6341463414634146
659,0.69375
659,0.7272727272727273
659,0.38333333333333336
659,0.08163265306122448
659,0.06666666666666667
659,0.0
659,0.0
659,0.0
659,0.0
659,0.4
659,0.75
659,0.3333333333333333
659,0.16666666666666666
659,0.0
659,0.0
659,0.2
659,0.14285714285714285
659,0.0
659,0.14285714285714285
659,0.14285714285714285
659,0.14285714285714285
659,0.0
659,0.2
659,0.4
659,0.0
659,0.16666666666666666
659,0.0
659,0.0
659,0.5555555555555556
659,0.8333333333333334
659,0.8333333333333334
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.14285714285714285
659,0.16666666666666666
659,0.16666666666666666
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.0
659,0.25
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.023809523809523808
1091,0.025
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.07142857142857142
1091,0.05
1091,0.1111111111111111
1091,0.0
1091,0.4
1091,0.6
1091,1.0
1091,0.2
1091,0.5
1091,0.2727272727272727
1091,0.3333333333333333
1091,0.6666666666666666
1091,1.0
1091,0.6666666666666666
1091,0.6666666666666666
1091,0.6666666666666666
1091,0.5
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,1.0
1091,1.0
1091,0.5
1091,0.5
1091,0.0
1091,0.0
1091,0.0
1091,0.5
1091,1.0
1091,1.0
1091,0.3333333333333333
1091,0.3333333333333333
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,1.0
1091,1.0
1091,0.0
1091,0.0
1091,0.4
1091,0.75
1091,0.75
1091,0.5714285714285714
1091,0.0
1091,0.0
1091,0.0
1091,0.4
1091,0.14285714285714285
1091,0.0
1091,0.0
1091,0.2
1091,0.4
1091,0.25
1091,0.5
1091,0.5
1091,1.0
1091,0.0
1091,0.0
1091,0.25
1091,0.6666666666666666
1091,1.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.3333333333333333
1091,0.5
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,0.0
1091,0.6
1091,0.5714285714285714
1091,0.2857142857142857
1091,0.2222222222222222
1091,0.14285714285714285
1091,0.2
1091,0.2
1091,0.14285714285714285
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.3333333333333333
1091,0.3333333333333333
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.3333333333333333
1091,0.5
1091,0.3333333333333333
1091,0.0
1091,0.4
1091,0.5
1091,0.3333333333333333
1091,0.25
1091,0.0
1091,0.25
1091,0.3333333333333333
1091,0.3333333333333333
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,1.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,0.2
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.42857142857142855
1091,0.6666666666666666
1091,0.3333333333333333
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.25
1091,0.3333333333333333
1091,0.2
1091,0.25
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.3333333333333333
1091,0.5
1091,0.5
1091,0.6666666666666666
1091,0.6666666666666666
1091,0.0
1091,0.0
1091,0.0
1091,0.5
1091,0.5
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,0.0
1091,0.5
1091,1.0
1091,0.5
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.5
1091,0.5
1091,0.3333333333333333
1091,0.5
1091,0.25
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.25
1091,0.5
1091,0.6666666666666666
1091,0.3333333333333333
1091,0.25
1091,0.4
1091,0.5
1091,0.25
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,1.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,0.5
1091,0.5
1091,0.5
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,0.5
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,1.0
1091,0.5
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,1.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,0.5
1091,0.0
1091,1.0
1091,1.0
1091,0.0
1091,0.5
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.5
1091,0.0
1091,0.0
1091,0.6666666666666666
1091,1.0
1091,0.3333333333333333
1091,0.5
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,1.0
1091,1.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.6666666666666666
1091,0.3333333333333333
1091,0.5
1091,0.3333333333333333
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.3333333333333333
1091,0.16666666666666666
1091,0.16666666666666666
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.5
1091,1.0
1091,1.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.5
1091,1.0
1091,0.6666666666666666
1091,0.3333333333333333
1091,0.3333333333333333
1091,0.0
1091,0.5714285714285714
1091,0.6
1091,0.25
1091,0.3
1091,0.2727272727272727
1091,0.2
1091,0.18181818181818182
1091,0.125
1091,0.125
1091,0.0
1091,0.0
1091,0.42857142857142855
1091,0.8181818181818182
1091,0.8
1091,0.6666666666666666
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.16666666666666666
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,1.0
1091,0.5
1091,0.5
1091,0.0
1091,0.0
1091,0.5
1091,0.75
1091,0.6
1091,0.5714285714285714
1091,0.5714285714285714
1091,0.0
1091,0.14285714285714285
1091,0.25
1091,0.2857142857142857
1091,0.25
1091,0.16666666666666666
1091,0.14285714285714285
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.3333333333333333
1091,0.0
1091,0.0
1091,0.0
1091,0.3333333333333333
1091,0.8333333333333334
1091,0.8333333333333334
1091,0.6666666666666666
1091,0.0
1091,0.0
1091,0.0
1091,0.25
1091,0.2857142857142857
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.3333333333333333
1091,0.4
1091,0.6
1091,0.5
1091,0.4
1091,0.5
1091,0.42857142857142855
1091,0.14285714285714285
1091,0.25
1091,0.0
1091,0.14285714285714285
1091,0.2222222222222222
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.5
1091,0.3333333333333333
1091,0.5
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.0
1091,0.5
1091,0.5
1091,0.5
1091,0.5
1091,0.0
1091,0.0
1091,0.25
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.42857142857142855
1398,0.3333333333333333
1398,0.16666666666666666
1398,0.0
1398,0.0
1398,0.3333333333333333
1398,0.8
1398,0.8
1398,0.42857142857142855
1398,0.125
1398,0.0
1398,0.16666666666666666
1398,0.2
1398,0.2
1398,0.0
1398,0.4
1398,1.0
1398,1.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.6666666666666666
1398,1.0
1398,1.0
1398,0.5
1398,0.5
1398,0.6
1398,0.2
1398,0.2
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,1.0
1398,1.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.5
1398,0.6666666666666666
1398,0.5
1398,0.5
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,1.0
1398,0.5
1398,0.0
1398,0.5
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.2
1398,0.25
1398,0.0
1398,0.2
1398,0.25
1398,0.4
1398,0.2
1398,0.25
1398,0.0
1398,0.0
1398,0.0
1398,0.25
1398,0.25
1398,0.25
1398,0.25
1398,0.25
1398,0.25
1398,0.0
1398,0.0
1398,0.0
1398,0.25
1398,0.3333333333333333
1398,0.0
1398,0.25
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,1.0
1398,0.5
1398,0.5
1398,1.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.5
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,1.0
1398,1.0
1398,0.5
1398,0.0
