time_step,start,end,vehicle,distance
1048,359,708,V130,10.088438580081291
1048,1106,1276,V50,4.836798739645476
1048,1106,1276,V59,4.836798739645476
1048,1182,1102,V76,6.120304815079837
1048,849,885,V74,6.749102957431653
1052,708,885,V115,6.511469320496247
1052,849,885,V49,6.749102957431653
1052,849,885,V53,6.749102957431653
1052,849,885,V124,6.749102957431653
1052,849,885,V130,6.749102957431653
1052,1106,885,V59,7.965381677815221
1052,917,834,V42,3.617203703030827
1052,917,834,V73,3.617203703030827
1052,1091,834,V41,6.739095652327052
1052,1091,834,V64,6.739095652327052
1052,1091,834,V66,6.739095652327052
1052,1068,1370,V63,7.841426035905807
1052,1068,1370,V75,7.841426035905807
1052,1068,1370,V108,7.841426035905807
1052,1106,931,V68,5.283575443416337
1056,1013,931,V73,4.405443882921528
1056,1013,931,V76,4.405443882921528
1056,849,931,V105,4.4061387562478425
1056,849,931,V109,4.4061387562478425
1056,917,834,V67,3.617203703030827
1056,917,834,V113,3.617203703030827
1056,708,834,V81,4.389831624444016
1056,708,882,V103,4.837510953567602
1056,672,882,V79,7.316385892068044
1056,1068,1370,V86,7.841426035905807
1060,965,882,V41,3.616965677313317
1060,965,882,V59,3.616965677313317
1060,965,882,V60,3.616965677313317
1060,1013,882,V47,3.839767699909249
1060,1013,882,V109,3.839767699909249
1060,708,882,V53,4.837510953567602
1060,708,834,V100,4.389831624444016
1060,708,834,V130,4.389831624444016
1060,1091,834,V82,6.739095652327052
1060,1091,834,V83,6.739095652327052
1064,885,882,V47,2.852794790784161
1064,885,882,V109,2.852794790784161
1064,885,882,V113,2.852794790784161
1064,965,882,V81,3.616965677313317
1068,931,885,V127,3.0617002345235647
1068,672,885,V41,5.876204136119103
1068,672,885,V55,5.876204136119103
1068,672,885,V109,5.876204136119103
1068,1276,1106,V71,4.836798739645476
1068,1276,1106,V75,4.836798739645476
1068,1276,1106,V94,4.836798739645476
1068,965,882,V47,3.616965677313317
1068,708,882,V63,4.837510953567602
1068,672,882,V114,7.316385892068044
1068,1229,1102,V102,3.8392690799482057
1068,1229,1102,V104,3.8392690799482057
1068,855,1068,V62,5.87594370452583
1068,855,1068,V85,5.87594370452583
1068,783,659,V42,5.809594285895007
1068,783,659,V48,5.809594285895007
1068,1229,1013,V112,5.640389822593795
1072,849,931,V128,4.4061387562478425
1072,882,931,V42,5.812636165404913
1072,882,931,V109,5.812636165404913
1072,1091,931,V131,12.243987029703826
1072,1398,931,V78,13.495077260547856
1072,1398,931,V107,13.495077260547856
1072,1435,931,V44,17.55186674578995
1072,1435,931,V69,17.55186674578995
1072,783,931,V41,18.3740064075405
1072,783,931,V46,18.3740064075405
1072,783,931,V47,18.3740064075405
1072,783,834,V48,7.689481736045675
1072,783,834,V49,7.689481736045675
1072,783,834,V50,7.689481736045675
1072,783,834,V51,7.689481736045675
1072,783,834,V53,7.689481736045675
1072,783,834,V55,7.689481736045675
1072,783,834,V56,7.689481736045675
1072,783,834,V57,7.689481736045675
1072,783,834,V59,7.689481736045675
1072,783,834,V60,7.689481736045675
1072,783,659,V61,5.809594285895007
1072,783,659,V62,5.809594285895007
1072,783,659,V63,5.809594285895007
1072,783,659,V64,5.809594285895007
1072,783,659,V65,5.809594285895007
1072,783,659,V66,5.809594285895007
1072,783,965,V68,10.498093903671007
1072,783,965,V70,10.498093903671007
1072,783,965,V71,10.498093903671007
1072,783,965,V72,10.498093903671007
1072,783,965,V73,10.498093903671007
1072,783,965,V75,10.498093903671007
1072,783,917,V76,5.8083597500151045
1072,783,917,V80,5.8083597500151045
1072,783,917,V81,5.8083597500151045
1072,783,917,V82,5.8083597500151045
1072,783,917,V83,5.8083597500151045
1072,359,535,V110,5.855067293961566
1072,566,535,V135,11.474227573045091
1072,783,535,V84,11.620421645142477
1072,783,535,V85,11.620421645142477
1072,783,1229,V86,18.841160835534616
1072,783,1229,V87,18.841160835534616
1072,783,1229,V88,18.841160835534616
1072,783,1229,V89,18.841160835534616
1072,783,885,V90,15.378166398318458
1072,783,885,V91,15.378166398318458
1072,783,885,V92,15.378166398318458
1072,783,708,V93,10.697285568723771
1072,783,708,V94,10.697285568723771
1072,783,708,V97,10.697285568723771
1072,783,1013,V98,15.308499342485224
1072,783,1013,V99,15.308499342485224
1072,783,1013,V100,15.308499342485224
1072,783,1106,V101,22.318447076891776
1072,783,1106,V102,22.318447076891776
1072,783,1182,V103,15.175538880502293
1072,783,1182,V104,15.175538880502293
1072,783,508,V105,25.93420023872912
1076,1091,834,V43,6.739095652327052
1076,1091,834,V83,6.739095652327052
1076,885,834,V41,7.688685710981335
1076,885,834,V42,7.688685710981335
1076,885,834,V46,7.688685710981335
1076,885,834,V47,7.688685710981335
1076,885,834,V54,7.688685710981335
1076,885,834,V69,7.688685710981335
1076,1102,931,V67,4.548251915941359
1076,1102,931,V87,4.548251915941359
1076,1102,931,V101,4.548251915941359
1076,1182,931,V55,9.422487826577225
1076,1182,931,V86,9.422487826577225
1076,783,931,V44,18.3740064075405
1076,783,931,V48,18.3740064075405
1076,783,931,V49,18.3740064075405
1076,783,882,V50,12.561839638690564
1076,783,882,V51,12.561839638690564
1076,783,882,V53,12.561839638690564
1076,783,882,V56,12.561839638690564
1076,783,882,V57,12.561839638690564
1076,783,882,V59,12.561839638690564
1076,783,882,V60,12.561839638690564
1076,783,1276,V62,22.606377139254327
1076,783,1276,V63,22.606377139254327
1076,783,1276,V66,22.606377139254327
1076,783,1276,V71,22.606377139254327
1076,783,1276,V72,22.606377139254327
1076,783,1276,V73,22.606377139254327
1076,783,1276,V75,22.606377139254327
1076,783,1229,V76,18.841160835534616
1076,783,1229,V77,18.841160835534616
1076,783,1229,V78,18.841160835534616
1076,783,1229,V79,18.841160835534616
1076,783,1229,V80,18.841160835534616
1076,783,1229,V81,18.841160835534616
1076,783,917,V82,5.8083597500151045
1076,783,917,V84,5.8083597500151045
1076,783,917,V85,5.8083597500151045
1076,783,917,V88,5.8083597500151045
1076,783,917,V89,5.8083597500151045
1076,783,1013,V90,15.308499342485224
1076,783,1013,V91,15.308499342485224
1076,783,1013,V94,15.308499342485224
1076,783,1013,V96,15.308499342485224
1076,783,965,V97,10.498093903671007
1076,783,965,V103,10.498093903671007
1076,783,965,V104,10.498093903671007
1076,783,965,V105,10.498093903671007
1076,783,1398,V107,19.874616662347663
1076,783,1398,V108,19.874616662347663
1076,783,1106,V110,22.318447076891776
1076,783,1106,V111,22.318447076891776
1076,783,535,V112,11.620421645142477
1076,783,508,V115,25.93420023872912
1076,783,566,V117,5.876334276322891
1076,783,659,V122,5.809594285895007
1076,783,1068,V123,26.525178301273773
1080,882,708,V47,4.837510953567602
1080,882,708,V59,4.837510953567602
1080,882,708,V62,4.837510953567602
1080,882,708,V76,4.837510953567602
1080,882,708,V97,4.837510953567602
1080,885,1013,V42,3.46869779664105
1080,885,1013,V48,3.46869779664105
1080,885,1013,V63,3.46869779664105
1080,885,1013,V92,3.46869779664105
1080,885,931,V94,3.0617002345235647
1080,672,931,V90,6.73915242731767
1080,672,931,V91,6.73915242731767
1080,672,1229,V106,14.57987655243148
1080,672,1229,V134,14.57987655243148
1080,783,1182,V43,15.175538880502293
1080,783,917,V44,5.8083597500151045
1080,783,834,V46,7.689481736045675
1080,855,1102,V74,12.404917058701368
1080,783,535,V50,11.620421645142477
1080,783,965,V51,10.498093903671007
1084,849,1276,V42,11.479314497557898
1084,882,1276,V51,12.01740314095659
1084,882,1276,V54,12.01740314095659
1084,882,1276,V61,12.01740314095659
1084,882,1276,V89,12.01740314095659
1084,882,1276,V90,12.01740314095659
1084,882,1276,V91,12.01740314095659
1084,855,1106,V115,9.423483175173253
1084,882,1106,V100,10.203820878312005
1084,882,1106,V105,10.203820878312005
1084,672,1106,V70,11.752082528572066
1084,672,1106,V75,11.752082528572066
1084,672,1013,V141,9.341935125969725
1084,783,1013,V43,15.308499342485224
1084,783,1013,V44,15.308499342485224
1084,783,1013,V46,15.308499342485224
1084,783,1013,V47,15.308499342485224
1084,783,834,V49,7.689481736045675
1084,783,834,V50,7.689481736045675
1084,783,834,V59,7.689481736045675
1084,783,834,V62,7.689481736045675
1084,783,834,V64,7.689481736045675
1084,783,1091,V67,10.241109598832232
1084,783,1091,V71,10.241109598832232
1084,783,1091,V72,10.241109598832232
1084,783,1091,V73,10.241109598832232
1084,783,708,V76,10.697285568723771
1084,783,708,V77,10.697285568723771
1084,783,708,V78,10.697285568723771
1084,783,708,V85,10.697285568723771
1084,783,885,V93,15.378166398318458
1084,783,885,V97,15.378166398318458
1084,783,885,V98,15.378166398318458
1084,783,659,V103,5.809594285895007
1084,783,659,V104,5.809594285895007
1084,783,1102,V106,18.800951364959644
1084,783,1102,V107,18.800951364959644
1084,783,1229,V108,18.841160835534616
1084,783,1229,V109,18.841160835534616
1084,783,917,V110,5.8083597500151045
1088,917,834,V57,3.617203703030827
1088,965,834,V43,3.83986736177262
1088,965,834,V44,3.83986736177262
1088,965,834,V83,3.83986736177262
1088,965,834,V103,3.83986736177262
1088,882,834,V49,4.883195120135012
1088,882,834,V86,4.883195120135012
1088,783,834,V41,7.689481736045675
1088,783,834,V42,7.689481736045675
1088,783,834,V46,7.689481736045675
1088,783,834,V50,7.689481736045675
1088,672,535,V47,8.311483007291683
1088,672,535,V125,8.311483007291683
1088,783,535,V53,11.620421645142477
1088,783,535,V54,11.620421645142477
1088,783,535,V55,11.620421645142477
1088,783,535,V56,11.620421645142477
1088,783,708,V59,10.697285568723771
1088,783,708,V61,10.697285568723771
1088,783,708,V62,10.697285568723771
1088,783,708,V63,10.697285568723771
1088,849,931,V77,4.4061387562478425
1088,849,931,V82,4.4061387562478425
1088,1102,931,V109,4.548251915941359
1088,1102,1229,V111,3.8392690799482057
1088,1276,1229,V106,3.959637309104105
1088,783,359,V64,12.499801205497114
1088,783,659,V71,5.809594285895007
1088,1182,1091,V65,5.24631154396119
1092,882,834,V105,4.883195120135012
1092,882,834,V128,4.883195120135012
1092,1091,834,V44,6.739095652327052
1092,783,834,V41,7.689481736045675
1092,783,834,V43,7.689481736045675
1092,783,834,V46,7.689481736045675
1092,783,834,V47,7.689481736045675
1092,783,834,V48,7.689481736045675
1092,783,834,V50,7.689481736045675
1092,783,834,V53,7.689481736045675
1092,783,834,V54,7.689481736045675
1092,1102,1106,V94,3.80171314717607
1092,1102,1106,V112,3.80171314717607
1092,1102,1106,V119,3.80171314717607
1092,1102,1106,V136,3.80171314717607
1092,931,885,V57,3.0617002345235647
1092,931,885,V68,3.0617002345235647
1092,931,885,V78,3.0617002345235647
1092,931,885,V101,3.0617002345235647
1092,672,535,V98,8.311483007291683
1092,783,659,V56,5.809594285895007
1092,783,917,V61,5.8083597500151045
1092,1013,708,V73,8.663428210145081
1096,882,834,V48,4.883195120135012
1096,882,834,V50,4.883195120135012
1096,882,834,V53,4.883195120135012
1096,882,834,V54,4.883195120135012
1096,882,834,V59,4.883195120135012
1096,882,834,V76,4.883195120135012
1096,882,834,V148,4.883195120135012
1096,659,834,V47,5.284552964469467
1096,885,708,V69,6.511469320496247
1096,672,708,V117,6.751878981086827
1096,1091,965,V51,4.388654712140797
1096,1182,965,V89,5.875748248781206
1096,783,566,V41,5.876334276322891
1096,1435,1296,V102,10.066515186960627
1096,1102,1106,V94,3.80171314717607
1100,917,834,V81,3.617203703030827
1100,708,834,V48,4.389831624444016
1100,708,834,V62,4.389831624444016
1100,708,834,V69,4.389831624444016
1100,882,965,V89,3.616965677313317
1100,1182,965,V64,5.875748248781206
1100,1182,965,V74,5.875748248781206
1100,1182,965,V91,5.875748248781206
1100,708,535,V71,4.548441137468074
1100,708,535,V76,4.548441137468074
1100,708,535,V137,4.548441137468074
1100,659,535,V47,5.810827883107414
1100,1102,931,V65,4.548251915941359
1100,1102,931,V87,4.548251915941359
1100,1102,931,V94,4.548251915941359
1100,1102,931,V119,4.548251915941359
1100,1102,1106,V127,3.80171314717607
1100,1102,885,V141,5.875878565174106
1100,1102,1013,V142,3.616251246210677
1104,882,965,V43,3.616965677313317
1104,882,965,V66,3.616965677313317
1104,882,965,V77,3.616965677313317
1104,882,965,V83,3.616965677313317
1104,882,965,V124,3.616965677313317
1104,1013,931,V99,4.405443882921528
1104,1013,931,V112,4.405443882921528
1104,1013,931,V137,4.405443882921528
1104,1102,931,V61,4.548251915941359
1104,1102,931,V63,4.548251915941359
1104,1182,1091,V75,5.24631154396119
1104,1182,1091,V78,5.24631154396119
1104,1102,885,V76,5.875878565174106
1108,965,882,V99,3.616965677313317
1108,931,885,V76,3.0617002345235647
1112,965,882,V119,3.616965677313317
1112,965,882,V137,3.616965677313317
1112,1013,882,V138,3.839767699909249
1112,1013,882,V141,3.839767699909249
1112,1013,882,V162,3.839767699909249
1112,708,882,V53,4.837510953567602
1112,834,882,V43,4.883195120135012
1112,931,882,V63,5.812636165404913
1112,931,882,V99,5.812636165404913
1112,931,882,V105,5.812636165404913
1112,1435,1296,V48,10.066515186960627
1112,931,885,V108,3.0617002345235647
1116,885,882,V76,2.852794790784161
1116,965,882,V43,3.616965677313317
1116,1102,882,V46,7.314751476768936
1116,672,882,V49,7.316385892068044
1116,672,882,V68,7.316385892068044
1116,672,882,V71,7.316385892068044
1116,672,882,V74,7.316385892068044
1116,672,882,V77,7.316385892068044
1116,672,882,V103,7.316385892068044
1116,672,882,V154,7.316385892068044
1116,1182,882,V89,7.841474878454721
1116,783,917,V41,5.8083597500151045
1116,783,917,V42,5.8083597500151045
1116,783,917,V47,5.8083597500151045
1116,659,834,V55,5.284552964469467
1116,659,834,V99,5.284552964469467
1116,659,834,V105,5.284552964469467
1116,1182,1091,V125,5.24631154396119
1116,1182,1091,V133,5.24631154396119
1116,1182,1091,V134,5.24631154396119
1116,1182,1013,V137,5.283249325636405
1116,535,708,V161,4.548441137468074
1120,783,965,V41,10.498093903671007
1120,783,965,V42,10.498093903671007
1120,783,965,V43,10.498093903671007
1120,783,965,V47,10.498093903671007
1120,783,965,V48,10.498093903671007
1120,783,965,V49,10.498093903671007
1120,783,965,V51,10.498093903671007
1120,783,834,V55,7.689481736045675
1120,783,834,V56,7.689481736045675
1120,783,834,V57,7.689481736045675
1120,783,834,V59,7.689481736045675
1120,783,834,V60,7.689481736045675
1120,783,834,V61,7.689481736045675
1120,359,535,V106,5.855067293961566
1120,359,535,V117,5.855067293961566
1120,359,535,V135,5.855067293961566
1120,566,535,V54,11.474227573045091
1120,783,535,V62,11.620421645142477
1120,783,535,V63,11.620421645142477
1120,1068,849,V91,6.736061142863373
1120,1068,849,V96,6.736061142863373
1120,1068,849,V101,6.736061142863373
1120,1068,849,V115,6.736061142863373
1120,1068,849,V116,6.736061142863373
1120,1276,882,V124,12.01740314095659
1120,1276,882,V127,12.01740314095659
1120,1276,882,V128,12.01740314095659
1120,1276,882,V129,12.01740314095659
1120,1276,1102,V136,4.836798739646007
1120,1276,1102,V143,4.836798739646007
1120,1276,1102,V146,4.836798739646007
1120,1276,1102,V152,4.836798739646007
1120,783,708,V64,10.697285568723771
1120,783,708,V65,10.697285568723771
1120,783,708,V66,10.697285568723771
1120,1068,672,V118,13.168317290084476
1120,1068,672,V121,13.168317290084476
1120,1068,672,V122,13.168317290084476
1120,783,917,V68,5.8083597500151045
1120,783,917,V69,5.8083597500151045
1120,783,659,V70,5.809594285895007
1120,783,659,V71,5.809594285895007
1120,1398,1013,V130,10.186376382121452
1120,1068,1182,V139,14.6407627195109
1120,1068,885,V151,11.364565785437158
1120,783,1091,V73,10.241109598832232
1120,1068,931,V153,8.304853837171269
1124,1013,965,V47,4.881725510082577
1124,1013,965,V48,4.881725510082577
1124,1013,965,V78,4.881725510082577
1124,1102,965,V43,8.304116264398273
1124,1102,965,V152,8.304116264398273
1124,783,965,V42,10.498093903671007
1124,783,965,V49,10.498093903671007
1124,535,708,V121,4.548441137468074
1124,359,708,V54,10.088438580081291
1124,783,708,V50,10.697285568723771
1124,783,708,V51,10.697285568723771
1124,783,708,V55,10.697285568723771
1124,783,708,V56,10.697285568723771
1124,783,708,V57,10.697285568723771
1124,1068,885,V116,11.364565785437158
1124,783,885,V59,15.378166398318458
1124,783,885,V60,15.378166398318458
1124,783,885,V61,15.378166398318458
1124,783,885,V63,15.378166398318458
1124,783,885,V64,15.378166398318458
1124,783,885,V65,15.378166398318458
1124,1370,1229,V87,11.877749718768223
1124,783,1229,V66,18.841160835534616
1124,783,1229,V67,18.841160835534616
1124,783,1229,V68,18.841160835534616
1124,783,1229,V69,18.841160835534616
1124,783,1229,V70,18.841160835534616
1124,783,1182,V71,15.175538880502293
1124,783,1182,V73,15.175538880502293
1124,783,931,V80,18.3740064075405
1124,783,931,V81,18.3740064075405
1124,783,1091,V82,10.241109598832232
1124,783,1091,V83,10.241109598832232
1124,783,508,V84,25.93420023872912
1124,783,1398,V86,19.874616662347663
1124,783,672,V88,17.445012141301472
1128,882,708,V43,4.837510953567602
1128,882,708,V60,4.837510953567602
1128,882,708,V61,4.837510953567602
1128,882,708,V65,4.837510953567602
1128,882,708,V68,4.837510953567602
1128,882,708,V88,4.837510953567602
1128,882,708,V92,4.837510953567602
1128,783,834,V41,7.689481736045675
1128,783,834,V44,7.689481736045675
1128,783,834,V46,7.689481736045675
1128,783,834,V49,7.689481736045675
1128,783,834,V50,7.689481736045675
1128,783,834,V51,7.689481736045675
1128,783,834,V54,7.689481736045675
1128,1013,885,V69,3.46869779664105
1128,1013,885,V73,3.46869779664105
1128,1013,885,V93,3.46869779664105
1128,1102,885,V63,5.875878565174106
1128,1102,1229,V66,3.8392690799482057
1128,1102,1229,V67,3.8392690799482057
1128,1102,1229,V71,3.8392690799482057
1128,783,659,V55,5.809594285895007
1128,783,659,V56,5.809594285895007
1128,566,535,V53,11.474227573045091
1128,783,535,V57,11.620421645142477
1128,1106,1276,V48,4.836798739645476
1128,849,855,V47,5.706192977162224
1128,783,917,V62,5.8083597500151045
1128,783,965,V64,10.498093903671007
1132,659,708,V74,5.815596432206299
1132,885,708,V42,6.511469320496247
1132,885,708,V60,6.511469320496247
1132,885,708,V63,6.511469320496247
1132,885,708,V67,6.511469320496247
1132,885,708,V69,6.511469320496247
1132,885,708,V98,6.511469320496247
1132,672,708,V47,6.751878981086827
1132,359,708,V53,10.088438580081291
1132,783,708,V41,10.697285568723771
1132,1102,1229,V87,3.8392690799482057
1132,1106,1229,V76,6.605818539698737
1132,1106,1229,V91,6.605818539698737
1132,1106,1229,V100,6.605818539698737
1132,1106,1229,V118,6.605818539698737
1132,1091,1182,V54,5.24631154396119
1132,1106,1182,V153,9.760018472127422
1132,1068,1182,V75,14.6407627195109
1132,1068,1182,V96,14.6407627195109
1132,1068,931,V136,8.304853837171269
1132,783,931,V43,18.3740064075405
1132,783,931,V46,18.3740064075405
1132,783,882,V49,12.561839638690564
1132,783,882,V50,12.561839638690564
1132,783,855,V51,27.60378823743443
1132,783,834,V57,7.689481736045675
1132,783,535,V61,11.620421645142477
1132,783,1013,V64,15.308499342485224
1136,917,834,V81,3.617203703030827
1136,917,834,V92,3.617203703030827
1136,708,834,V47,4.389831624444016
1136,708,834,V50,4.389831624444016
1136,708,834,V60,4.389831624444016
1136,708,834,V71,4.389831624444016
1136,1102,885,V64,5.875878565174106
1136,708,885,V73,6.511469320496247
1136,708,885,V79,6.511469320496247
1136,708,885,V97,6.511469320496247
1136,849,885,V51,6.749102957431653
1136,849,885,V55,6.749102957431653
1136,849,855,V56,5.706192977162224
1136,1068,855,V42,5.87594370452583
1136,1106,931,V48,5.283575443416337
1136,1106,931,V70,5.283575443416337
1136,1106,1276,V82,4.836798739645476
1136,1068,1276,V136,8.66943360865319
1136,1068,1013,V153,11.461019980924313
1140,659,834,V57,5.284552964469467
1140,659,834,V65,5.284552964469467
1140,659,834,V69,5.284552964469467
1140,659,834,V107,5.284552964469467
1140,659,834,V117,5.284552964469467
1140,783,834,V41,7.689481736045675
1140,783,834,V44,7.689481736045675
1140,849,931,V124,4.4061387562478425
1140,1068,931,V42,8.304853837171269
1140,1182,931,V67,9.422487826577225
1140,535,931,V71,13.170081658182124
1140,783,965,V47,10.498093903671007
1140,783,965,V49,10.498093903671007
1140,783,965,V50,10.498093903671007
1140,783,965,V51,10.498093903671007
1140,535,885,V86,10.569431103772471
1140,783,885,V53,15.378166398318458
1140,783,885,V54,15.378166398318458
1140,359,708,V61,10.088438580081291
1140,359,708,V70,10.088438580081291
1140,359,708,V89,10.088438580081291
1140,783,855,V55,27.60378823743443
1140,783,855,V59,27.60378823743443
1140,783,1102,V60,18.800951364959644
1140,783,1102,V63,18.800951364959644
1140,783,882,V68,12.561839638690564
1140,783,882,V84,12.561839638690564
1140,783,1013,V85,15.308499342485224
1140,783,1013,V87,15.308499342485224
1140,783,1398,V88,19.874616662347663
1140,783,672,V90,17.445012141301472
1144,882,885,V50,2.852794790784161
1144,882,885,V61,2.852794790784161
1144,882,885,V68,2.852794790784161
1144,882,885,V70,2.852794790784161
1144,882,885,V72,2.852794790784161
1144,882,885,V77,2.852794790784161
1144,1068,849,V53,6.736061142863373
1144,1106,849,V86,6.739095652327052
1144,834,708,V60,4.389831624444016
1148,965,834,V51,3.83986736177262
1148,965,834,V57,3.83986736177262
1148,965,834,V107,3.83986736177262
1148,882,834,V49,4.883195120135012
1148,849,855,V42,5.706192977162224
1152,965,882,V51,3.616965677313317
1152,965,882,V119,3.616965677313317
1152,965,882,V148,3.616965677313317
1152,965,882,V149,3.616965677313317
1152,1013,882,V49,3.839767699909249
1152,1013,882,V57,3.839767699909249
1152,1013,882,V84,3.839767699909249
1152,1013,882,V88,3.839767699909249
1152,931,882,V91,5.812636165404913
1152,931,882,V98,5.812636165404913
1152,917,834,V92,3.617203703030827
1152,783,834,V68,7.689481736045675
1152,783,834,V121,7.689481736045675
1152,783,834,V151,7.689481736045675
1152,535,708,V64,4.548441137468074
1156,885,882,V84,2.852794790784161
1156,885,882,V146,2.852794790784161
1156,885,882,V148,2.852794790784161
1156,885,882,V149,2.852794790784161
1156,1013,882,V68,3.839767699909249
1160,1013,882,V102,3.839767699909249
1160,931,882,V55,5.812636165404913
1160,931,882,V81,5.812636165404913
1164,931,882,V81,5.812636165404913
1164,931,882,V84,5.812636165404913
1164,931,882,V85,5.812636165404913
1164,931,882,V113,5.812636165404913
1164,931,882,V137,5.812636165404913
1164,1091,965,V107,4.388654712140797
1164,917,965,V111,4.882215518422521
1164,1102,965,V65,8.304116264398273
1164,1102,965,V78,8.304116264398273
1164,931,885,V146,3.0617002345235647
1164,931,885,V148,3.0617002345235647
1164,931,885,V149,3.0617002345235647
1164,672,885,V61,5.876204136119103
1164,659,834,V60,5.284552964469467
1164,659,834,V72,5.284552964469467
1164,783,834,V43,7.689481736045675
1164,535,708,V125,4.548441137468074
1164,672,708,V75,6.751878981086827
1168,885,834,V41,7.688685710981335
1168,885,834,V43,7.688685710981335
1168,783,834,V44,7.689481736045675
1168,783,834,V49,7.689481736045675
1168,783,834,V50,7.689481736045675
1168,783,834,V51,7.689481736045675
1168,783,834,V53,7.689481736045675
1168,783,834,V54,7.689481736045675
1168,783,834,V55,7.689481736045675
1168,1229,965,V145,8.77672016628073
1168,783,965,V56,10.498093903671007
1168,783,965,V57,10.498093903671007
1168,783,965,V59,10.498093903671007
1168,783,965,V60,10.498093903671007
1168,783,965,V61,10.498093903671007
1168,783,965,V62,10.498093903671007
1168,672,882,V109,7.316385892068044
1168,672,882,V110,7.316385892068044
1168,672,882,V134,7.316385892068044
1168,672,882,V135,7.316385892068044
1168,849,882,V46,9.574606006915822
1168,849,931,V93,4.4061387562478425
1168,849,931,V96,4.4061387562478425
1168,849,931,V114,4.4061387562478425
1168,849,931,V126,4.4061387562478425
1168,1435,1091,V64,8.895594131564904
1168,1435,1091,V132,8.895594131564904
1168,783,1091,V63,10.241109598832232
1168,359,708,V71,10.088438580081291
1168,783,708,V65,10.697285568723771
1168,783,708,V67,10.697285568723771
1168,566,535,V47,11.474227573045091
1168,566,535,V143,11.474227573045091
1168,1276,1013,V103,8.190822817543284
1168,1276,1013,V115,8.190822817543284
1168,783,917,V68,5.8083597500151045
1168,1276,1102,V117,4.836798739646007
1172,1276,1229,V117,3.959637309104105
1172,1276,1229,V129,3.959637309104105
1172,1068,1229,V86,11.360488351411393
1172,1068,1229,V127,11.360488351411393
1172,849,1229,V69,12.017793437809017
1172,708,1229,V48,14.16486062369625
1172,708,1229,V71,14.16486062369625
1172,708,1229,V139,14.16486062369625
1172,783,1229,V41,18.841160835534616
1172,783,1229,V42,18.841160835534616
1172,783,834,V43,7.689481736045675
1172,783,834,V44,7.689481736045675
1172,783,834,V47,7.689481736045675
1172,783,834,V49,7.689481736045675
1172,783,834,V51,7.689481736045675
1172,783,834,V54,7.689481736045675
1172,783,834,V55,7.689481736045675
1172,783,834,V56,7.689481736045675
1172,783,834,V57,7.689481736045675
1172,508,931,V83,12.961089805583503
1172,508,931,V90,12.961089805583503
1172,508,931,V97,12.961089805583503
1172,508,931,V130,12.961089805583503
1172,508,931,V153,12.961089805583503
1172,783,931,V59,18.3740064075405
1172,783,931,V60,18.3740064075405
1172,783,1106,V61,22.318447076891776
1172,783,1106,V62,22.318447076891776
1172,783,1106,V64,22.318447076891776
1172,783,1106,V65,22.318447076891776
1172,783,1106,V66,22.318447076891776
1172,783,1106,V75,22.318447076891776
1172,783,1013,V76,15.308499342485224
1172,783,1013,V77,15.308499342485224
1172,783,1013,V78,15.308499342485224
1172,783,1013,V79,15.308499342485224
1172,783,1013,V80,15.308499342485224
1172,783,535,V81,11.620421645142477
1172,783,535,V82,11.620421645142477
1172,783,535,V84,11.620421645142477
1172,783,535,V85,11.620421645142477
1172,783,885,V87,15.378166398318458
1172,783,885,V89,15.378166398318458
1172,783,885,V91,15.378166398318458
1172,783,917,V94,5.8083597500151045
1172,783,917,V98,5.8083597500151045
1172,783,1398,V99,19.874616662347663
1172,783,1398,V100,19.874616662347663
1172,783,1102,V101,18.800951364959644
1172,783,1102,V102,18.800951364959644
1172,783,659,V103,5.809594285895007
1172,783,1091,V104,10.241109598832232
1172,783,882,V105,12.561839638690564
1172,783,965,V107,10.498093903671007
1176,882,885,V56,2.852794790784161
1176,882,885,V69,2.852794790784161
1176,882,885,V101,2.852794790784161
1176,882,885,V102,2.852794790784161
1176,931,885,V78,3.0617002345235647
1176,834,1091,V106,6.739095652327052
1176,783,1091,V41,10.241109598832232
1176,783,1091,V43,10.241109598832232
1176,783,1091,V44,10.241109598832232
1176,708,535,V84,4.548441137468074
1176,708,535,V85,4.548441137468074
1176,783,535,V47,11.620421645142477
1176,783,535,V48,11.620421645142477
1176,783,659,V51,5.809594285895007
1176,783,659,V54,5.809594285895007
1176,783,659,V57,5.809594285895007
1176,1102,965,V42,8.304116264398273
1176,1102,965,V46,8.304116264398273
1176,1276,1398,V75,7.438993890374081
1176,1102,1106,V53,3.80171314717607
1180,965,882,V43,3.616965677313317
1180,1013,882,V46,3.839767699909249
1180,1013,882,V81,3.839767699909249
1180,1013,882,V93,3.839767699909249
1180,708,882,V47,4.837510953567602
1180,708,882,V48,4.837510953567602
1180,708,882,V69,4.837510953567602
1180,708,882,V77,4.837510953567602
1180,708,882,V101,4.837510953567602
1180,1102,1229,V53,3.8392690799482057
1180,1102,1229,V61,3.8392690799482057
1180,1102,1229,V75,3.8392690799482057
1180,1102,1229,V102,3.8392690799482057
1180,849,931,V82,4.4061387562478425
1180,849,931,V91,4.4061387562478425
1180,1102,931,V115,4.548251915941359
1180,783,834,V42,7.689481736045675
1180,783,834,V44,7.689481736045675
1180,783,834,V54,7.689481736045675
1180,1182,1398,V67,5.640321895106829
1180,1182,1435,V80,8.189653224238826
1180,783,1091,V57,10.241109598832232
1180,783,359,V59,12.499801205497114
1180,1276,885,V49,10.705394585658723
