time_step,start,end,vehicle,distance,kind
0,873,834,V1382,3.963116935247085,shortage
0,873,834,V1383,3.963116935247085,shortage
0,873,834,V1384,3.963116935247085,shortage
0,873,834,V1385,3.963116935247085,shortage
0,873,834,V1386,3.963116935247085,shortage
0,873,834,V1387,3.963116935247085,shortage
0,873,834,V1388,3.963116935247085,shortage
0,1004,873,V5783,3.839767699909918,shortage
0,1004,873,V5784,3.839767699909918,shortage
0,1004,873,V5785,3.839767699909918,shortage
0,1004,873,V5786,3.839767699909918,shortage
0,1004,873,V5787,3.839767699909918,shortage
0,1004,873,V5788,3.839767699909918,shortage
0,1004,873,V5789,3.839767699909918,shortage
0,1004,873,V5790,3.839767699909918,shortage
0,1004,873,V5791,3.839767699909918,shortage
0,1004,873,V5792,3.839767699909918,shortage
0,1004,873,V5793,3.839767699909918,shortage
0,1004,873,V5794,3.839767699909918,shortage
0,1187,1058,V11826,3.335847799336888,shortage
0,1187,1058,V11827,3.335847799336888,shortage
0,1187,1058,V11828,3.335847799336888,shortage
0,1187,1058,V11829,3.335847799336888,shortage
0,1187,1058,V11830,3.335847799336888,shortage
0,1187,1058,V11831,3.335847799336888,shortage
0,1187,1058,V11832,3.335847799336888,shortage
0,1187,1058,V11833,3.335847799336888,shortage
0,1187,1058,V11834,3.335847799336888,shortage
0,1187,1058,V11835,3.335847799336888,shortage
0,1187,1058,V11836,3.335847799336888,shortage
0,1232,1105,V1127,3.8392690799482057,shortage
0,1232,1105,V1128,3.8392690799482057,shortage
0,1232,1105,V1129,3.8392690799482057,shortage
0,1232,1105,V1130,3.8392690799482057,shortage
0,1232,1105,V1131,3.8392690799482057,shortage
0,1232,1105,V1132,3.8392690799482057,shortage
0,1232,1105,V1133,3.8392690799482057,shortage
0,1232,1105,V1134,3.8392690799482057,shortage
0,1232,1105,V1135,3.8392690799482057,shortage
0,1232,1105,V1136,3.8392690799482057,shortage
0,1232,1105,V1137,3.8392690799482057,shortage
0,1004,1213,V5795,7.964083694664586,shortage
0,1004,1213,V5796,7.964083694664586,shortage
0,1004,1213,V5797,7.964083694664586,shortage
0,1004,1213,V5798,7.964083694664586,shortage
0,1004,1213,V5799,7.964083694664586,shortage
0,1004,1213,V5800,7.964083694664586,shortage
0,1004,1213,V5801,7.964083694664586,shortage
0,1004,1213,V5802,7.964083694664586,shortage
0,702,525,V5445,6.512937082064592,shortage
0,702,525,V5446,6.512937082064592,shortage
0,702,525,V5447,6.512937082064592,shortage
0,702,525,V5448,6.512937082064592,shortage
0,702,525,V5449,6.512937082064592,shortage
0,702,525,V5450,6.512937082064592,shortage
0,702,525,V5451,6.512937082064592,shortage
0,702,525,V5452,6.512937082064592,shortage
0,200,464,V8014,8.783774420135625,shortage
0,200,464,V8015,8.783774420135625,shortage
0,200,464,V8016,8.783774420135625,shortage
0,200,464,V8017,8.783774420135625,shortage
0,200,464,V8018,8.783774420135625,shortage
0,200,464,V8019,8.783774420135625,shortage
0,200,464,V8020,8.783774420135625,shortage
0,200,464,V8021,8.783774420135625,shortage
0,850,856,V7351,5.706192977163574,shortage
0,850,856,V7352,5.706192977163574,shortage
0,850,856,V7353,5.706192977163574,shortage
0,850,856,V7354,5.706192977163574,shortage
0,850,856,V7355,5.706192977163574,shortage
0,850,856,V7356,5.706192977163574,shortage
0,850,856,V7357,5.706192977163574,shortage
0,1232,1412,V1138,8.805321213797965,shortage
0,1232,1412,V1139,8.805321213797965,shortage
0,1232,1412,V1140,8.805321213797965,shortage
0,1232,1412,V1141,8.805321213797965,shortage
0,1232,1412,V1142,8.805321213797965,shortage
0,464,200,V3250,8.783774420135625,shortage
0,464,200,V3251,8.783774420135625,shortage
0,464,200,V3252,8.783774420135625,shortage
0,464,200,V3253,8.783774420135625,shortage
0,464,200,V3254,8.783774420135625,shortage
0,525,172,V6850,12.35164992665693,shortage
1,967,925,V819,1.4630157462730349,shortage
1,967,925,V820,1.4630157462730349,shortage
1,967,925,V1293,1.4630157462730349,shortage
1,967,925,V1294,1.4630157462730349,shortage
1,967,925,V2196,1.4630157462730349,shortage
1,967,925,V2197,1.4630157462730349,shortage
1,967,925,V2198,1.4630157462730349,shortage
1,967,925,V2199,1.4630157462730349,shortage
1,967,925,V2200,1.4630157462730349,shortage
1,967,925,V2201,1.4630157462730349,shortage
1,967,925,V2202,1.4630157462730349,shortage
1,967,925,V2203,1.4630157462730349,shortage
1,967,925,V4428,1.4630157462730349,shortage
1,967,925,V4429,1.4630157462730349,shortage
1,967,925,V4430,1.4630157462730349,shortage
1,967,925,V4431,1.4630157462730349,shortage
1,967,925,V4432,1.4630157462730349,shortage
1,967,925,V4433,1.4630157462730349,shortage
1,967,925,V4434,1.4630157462730349,shortage
1,967,925,V4435,1.4630157462730349,shortage
1,967,925,V4436,1.4630157462730349,shortage
1,967,925,V5418,1.4630157462730349,shortage
1,967,925,V5419,1.4630157462730349,shortage
1,967,925,V5420,1.4630157462730349,shortage
1,967,925,V5421,1.4630157462730349,shortage
1,967,925,V5422,1.4630157462730349,shortage
1,967,925,V5674,1.4630157462730349,shortage
1,967,925,V5675,1.4630157462730349,shortage
1,967,925,V5676,1.4630157462730349,shortage
1,967,925,V5677,1.4630157462730349,shortage
1,967,925,V5678,1.4630157462730349,shortage
1,967,925,V5679,1.4630157462730349,shortage
1,967,925,V5680,1.4630157462730349,shortage
1,967,925,V5681,1.4630157462730349,shortage
1,967,925,V5682,1.4630157462730349,shortage
1,967,925,V5683,1.4630157462730349,shortage
1,967,925,V5684,1.4630157462730349,shortage
1,967,925,V5685,1.4630157462730349,shortage
1,967,925,V5686,1.4630157462730349,shortage
1,967,925,V5687,1.4630157462730349,shortage
1,967,925,V5688,1.4630157462730349,shortage
1,967,925,V5689,1.4630157462730349,shortage
1,967,925,V5690,1.4630157462730349,shortage
1,967,925,V5691,1.4630157462730349,shortage
1,967,925,V5692,1.4630157462730349,shortage
1,967,925,V5693,1.4630157462730349,shortage
1,967,925,V5694,1.4630157462730349,shortage
1,967,925,V5695,1.4630157462730349,shortage
1,967,925,V5696,1.4630157462730349,shortage
