vertiport,low_battery_count
672,0
672,1
672,0
672,0
672,0
672,3
672,3
672,3
672,0
672,0
672,0
672,0
672,1
672,1
672,1
672,0
672,1
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,3
672,3
672,3
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,4
672,4
672,4
672,0
672,0
672,1
672,1
672,0
672,0
672,1
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,2
672,2
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,3
672,4
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,0
672,0
672,1
672,2
672,2
672,1
672,0
672,0
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,2
672,2
672,2
672,0
672,1
672,0
672,1
672,1
672,1
672,3
672,0
672,1
672,1
672,1
672,1
672,1
672,0
672,0
672,1
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,1
1370,1
1370,2
1370,1
1370,1
1370,0
1370,0
1370,0
1370,3
1370,3
1370,5
1370,6
1370,8
1370,9
1370,9
1370,6
1370,3
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,1
1370,1
1370,1
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,1
1370,2
1370,2
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,1
1370,1
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,1
1370,1
1370,1
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,1
1370,1
1370,0
1370,0
1370,1
1370,1
1370,0
1370,0
1370,0
1370,1
1370,2
1370,1
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,1
1370,1
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
1370,0
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,2
965,1
965,1
965,0
965,0
965,1
965,1
965,1
965,0
965,1
965,2
965,2
965,1
965,1
965,1
965,4
965,5
965,10
965,9
965,7
965,9
965,11
965,8
965,10
965,10
965,10
965,14
965,17
965,19
965,21
965,21
965,31
965,30
965,33
965,26
965,29
965,30
965,34
965,37
965,35
965,40
965,37
965,37
965,34
965,35
965,38
965,46
965,50
965,46
965,43
965,42
965,45
965,44
965,43
965,36
965,31
965,24
965,28
965,21
965,26
965,20
965,26
965,26
965,40
965,64
965,53
965,58
965,53
965,64
965,54
965,37
965,48
965,39
965,41
965,43
965,44
965,48
965,29
965,50
965,46
965,48
965,39
965,30
965,39
965,20
965,24
965,13
965,17
965,15
965,9
965,5
965,13
965,13
965,18
965,24
965,36
965,29
965,12
965,5
965,8
965,13
965,10
965,11
965,14
965,19
965,22
965,25
965,28
965,28
965,21
965,17
965,19
965,17
965,14
965,6
965,2
965,0
965,0
965,1
965,2
965,2
965,4
965,2
965,4
965,4
965,4
965,4
965,3
965,6
965,4
965,1
965,3
965,4
965,6
965,3
965,3
965,1
965,2
965,3
965,4
965,4
965,2
965,1
965,2
965,3
965,4
965,3
965,2
965,2
965,1
965,4
965,12
965,13
965,10
965,2
965,1
965,0
965,1
965,2
965,8
965,8
965,4
965,2
965,1
965,2
965,2
965,2
965,1
965,0
965,0
965,1
965,1
965,1
965,1
965,7
965,7
965,3
965,2
965,1
965,4
965,4
965,5
965,3
965,4
965,2
965,3
965,2
965,2
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,1
965,1
965,2
965,1
965,1
965,0
965,1
965,1
965,1
965,0
965,1
965,4
965,4
965,3
965,3
965,1
965,0
965,2
965,2
965,2
965,0
965,0
965,0
965,1
965,1
965,1
965,1
965,3
965,3
965,0
965,1
965,3
965,3
965,2
965,0
965,5
965,2
965,2
965,0
965,1
965,1
965,1
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,1
965,0
965,1
965,1
965,1
965,1
965,2
965,1
965,3
965,2
965,1
965,0
965,1
965,1
965,0
965,0
965,0
965,2
965,4
965,3
965,1
965,0
965,1
965,2
965,3
965,4
965,5
965,6
965,4
965,2
965,1
965,2
965,3
965,2
965,2
965,0
965,0
965,0
965,1
965,1
965,1
965,0
965,0
965,0
965,0
965,1
965,2
965,4
965,3
965,1
965,1
965,0
965,1
965,2
965,1
965,8
965,8
965,7
965,5
965,7
965,10
965,13
965,11
965,7
965,7
965,3
965,0
965,3
965,5
965,4
965,4
965,4
965,3
965,5
965,10
965,23
965,21
965,16
965,5
965,9
965,7
965,8
965,7
965,4
965,2
965,1
965,1
965,4
965,9
965,11
965,12
965,11
965,12
965,15
965,12
965,8
965,2
965,4
965,3
965,10
965,8
965,8
965,2
965,1
965,1
965,2
965,2
965,3
965,3
965,3
965,0
965,1
965,0
965,0
965,0
965,1
965,0
965,1
965,0
965,0
965,2
965,2
965,2
965,0
965,0
965,1
965,1
965,0
965,1
965,1
965,1
965,1
965,1
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,1
965,1
965,2
965,1
965,0
965,0
965,1
965,2
965,2
965,3
965,4
965,4
965,3
965,1
965,3
965,2
965,1
965,2
965,1
965,3
965,3
965,2
965,2
965,2
965,1
965,0
965,1
965,1
965,2
965,2
965,0
965,3
965,2
965,2
965,0
965,0
965,2
965,2
965,2
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,6
965,3
965,6
965,7
965,8
965,11
965,10
965,3
965,3
965,5
965,4
965,4
965,4
965,2
965,2
965,1
965,1
965,0
965,0
965,0
965,0
965,0
965,0
965,1
965,1
965,3
965,2
965,1
965,0
965,0
965,0
965,0
965,0
965,0
965,0
965,8
965,9
965,7
965,0
965,0
965,1
965,1
965,4
965,3
965,3
965,2
965,4
965,5
965,5
965,3
965,1
965,2
965,1
965,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,2
1068,5
1068,6
1068,6
1068,8
1068,7
1068,5
1068,6
1068,6
1068,10
1068,11
1068,13
1068,13
1068,14
1068,12
1068,9
1068,8
1068,11
1068,15
1068,13
1068,13
1068,8
1068,6
1068,4
1068,5
1068,5
1068,4
1068,3
1068,3
1068,2
1068,2
1068,4
1068,3
1068,2
1068,1
1068,1
1068,1
1068,1
1068,1
1068,4
1068,3
1068,5
1068,2
1068,2
1068,0
1068,0
1068,0
1068,1
1068,1
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,2
1068,2
1068,3
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,1
1068,1
1068,0
1068,0
1068,1
1068,1
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,1
1068,1
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,1
1068,1
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,1
1068,1
1068,1
1068,0
1068,0
1068,0
1068,0
1068,2
1068,2
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,1
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,1
1068,1
1068,0
1068,0
1068,0
1068,1
1068,1
1068,1
1068,2
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,1
1068,1
1068,2
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,1
1068,1
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,1
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,1
1068,0
1068,1
1068,1
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,1
1068,1
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,2
1068,2
1068,1
1068,2
1068,2
1068,1
1068,0
1068,0
1068,2
1068,5
1068,5
1068,3
1068,1
1068,1
1068,1
1068,1
1068,1
1068,1
1068,0
1068,0
1068,0
1068,0
1068,1
1068,1
1068,1
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,0
1068,2
1068,1
1068,7
1068,5
1068,7
1068,4
1068,13
1068,12
1068,17
1068,23
1068,36
1068,27
1068,44
1068,32
1068,42
1068,31
1068,31
1068,17
1068,28
1068,19
1068,19
1068,2
1068,0
1068,2
1068,9
1068,17
1068,16
1068,9
1068,2
1068,0
1068,4
1068,8
1068,8
1068,5
1068,5
1068,4
1068,4
1068,6
1068,5
1068,1
1068,3
1068,1
1068,0
1068,2
1068,4
1068,1
1068,2
1068,4
1068,4
1068,3
1068,0
1068,0
1068,0
1068,0
1068,0
1068,3
1068,2
1068,7
1068,5
1068,12
1068,10
1068,14
1068,13
1068,10
1068,3
1068,6
1068,7
1068,10
1068,9
1068,8
1068,11
1068,12
1068,20
1068,18
1068,33
1068,22
1068,16
1068,9
1068,5
1068,6
1068,5
1068,5
1068,6
1068,8
1068,4
1068,3
1068,3
1068,0
1068,0
1068,0
1068,1
1068,1
1068,7
1068,6
1068,10
1068,10
1068,8
1068,2
1068,7
1068,9
1068,7
1068,6
1068,5
1068,3
1068,6
1068,6
1068,11
1068,7
1068,2
1068,0
1068,8
1068,6
1068,12
1068,6
1068,10
1068,11
1068,12
1068,5
1068,2
1068,10
1068,10
1068,8
1068,1
1068,0
1068,1
1068,1
1068,2
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,4
1229,6
1229,6
1229,2
1229,0
1229,0
1229,2
1229,6
1229,4
1229,7
1229,6
1229,8
1229,9
1229,13
1229,18
1229,20
1229,20
1229,22
1229,27
1229,25
1229,23
1229,25
1229,28
1229,32
1229,33
1229,31
1229,35
1229,32
1229,34
1229,31
1229,31
1229,33
1229,31
1229,33
1229,32
1229,32
1229,35
1229,37
1229,38
1229,41
1229,40
1229,41
1229,37
1229,42
1229,44
1229,43
1229,36
1229,43
1229,40
1229,55
1229,51
1229,58
1229,55
1229,54
1229,46
1229,43
1229,40
1229,38
1229,42
1229,43
1229,56
1229,50
1229,47
1229,34
1229,44
1229,38
1229,46
1229,50
1229,41
1229,34
1229,36
1229,38
1229,47
1229,39
1229,34
1229,43
1229,35
1229,33
1229,28
1229,37
1229,40
1229,40
1229,42
1229,43
1229,38
1229,36
1229,32
1229,44
1229,36
1229,40
1229,48
1229,35
1229,36
1229,42
1229,38
1229,45
1229,40
1229,38
1229,39
1229,33
1229,33
1229,30
1229,43
1229,37
1229,34
1229,37
1229,31
1229,25
1229,35
1229,31
1229,44
1229,29
1229,27
1229,23
1229,14
1229,12
1229,7
1229,12
1229,6
1229,5
1229,1
1229,1
1229,1
1229,0
1229,0
1229,0
1229,0
1229,1
1229,1
1229,1
1229,2
1229,2
1229,1
1229,6
1229,6
1229,6
1229,5
1229,5
1229,5
1229,3
1229,3
1229,3
1229,1
1229,0
1229,0
1229,0
1229,1
1229,1
1229,1
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,1
1229,1
1229,2
1229,1
1229,1
1229,0
1229,1
1229,1
1229,1
1229,0
1229,1
1229,1
1229,1
1229,0
1229,0
1229,0
1229,2
1229,1
1229,1
1229,0
1229,1
1229,1
1229,0
1229,0
1229,1
1229,1
1229,2
1229,1
1229,1
1229,0
1229,0
1229,1
1229,1
1229,1
1229,0
1229,0
1229,1
1229,1
1229,1
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,1
1229,1
1229,1
1229,0
1229,0
1229,0
1229,1
1229,1
1229,0
1229,1
1229,3
1229,3
1229,1
1229,1
1229,1
1229,1
1229,1
1229,4
1229,4
1229,1
1229,0
1229,0
1229,1
1229,2
1229,1
1229,1
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,1
1229,1
1229,1
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,2
1229,2
1229,2
1229,0
1229,0
1229,0
1229,1
1229,1
1229,1
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,1
1229,3
1229,3
1229,2
1229,1
1229,1
1229,1
1229,1
1229,0
1229,0
1229,0
1229,0
1229,0
1229,1
1229,1
1229,1
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,1
1229,1
1229,1
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,1
1229,5
1229,9
1229,22
1229,18
1229,14
1229,3
1229,5
1229,2
1229,5
1229,5
1229,5
1229,0
1229,0
1229,0
1229,0
1229,2
1229,2
1229,3
1229,3
1229,3
1229,5
1229,20
1229,39
1229,36
1229,17
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,0
1229,1
1229,2
1229,2
1229,1
1229,0
1229,1
1229,1
1229,1
1229,1
1229,0
1229,1
1229,1
1229,1
1229,1
1229,1
1229,1
1229,1
1229,2
1229,4
1229,3
1229,4
1229,2
1229,1
1229,4
1229,6
1229,9
1229,11
1229,9
1229,7
1229,9
1229,5
1229,7
1229,7
1229,12
1229,10
1229,9
1229,8
1229,9
1229,7
1229,8
1229,8
1229,9
1229,6
1229,6
1229,9
1229,6
1229,4
1229,6
1229,7
1229,9
1229,5
1229,5
1229,6
1229,2
1229,5
1229,6
1229,8
1229,6
1229,5
1229,7
1229,5
1229,6
1229,7
1229,8
1229,9
1229,6
1229,6
1229,9
1229,8
1229,8
1229,5
1229,9
1229,11
1229,10
1229,12
1229,13
1229,8
1229,8
1229,7
1229,9
1229,7
1229,7
1229,15
1229,16
1229,14
1229,12
1229,12
1229,13
1229,6
1229,6
1229,9
1229,8
1229,7
1229,4
1229,6
1229,8
1229,5
1229,7
1229,8
1229,6
1229,7
1229,8
1229,10
1229,7
1229,9
1229,10
1229,12
1229,7
1229,8
1229,8
1229,9
1229,5
1229,7
1229,11
1229,10
1229,11
1229,11
1229,12
1229,13
1229,10
1229,11
1229,9
1229,6
1229,6
1229,8
1229,13
1229,11
1229,10
1229,11
1229,11
1229,8
1229,9
1229,12
1229,12
1229,8
1229,7
1229,10
1229,8
1229,5
1229,6
1229,11
1229,11
1229,11
1229,9
1229,8
