vertiport,low_battery_ratio
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.024390243902439025
1102,0.025
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.05555555555555555
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.07692307692307693
566,0.07692307692307693
566,0.07692307692307693
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.08333333333333333
566,0.08333333333333333
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.037037037037037035
849,0.038461538461538464
849,0.04
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.07142857142857142
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.07692307692307693
849,0.07692307692307693
849,0.08333333333333333
849,0.08333333333333333
849,0.23076923076923078
849,0.18181818181818182
849,0.23076923076923078
849,0.07142857142857142
849,0.07142857142857142
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.09090909090909091
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.14285714285714285
849,0.16666666666666666
849,0.125
849,0.0
849,0.0
849,0.14285714285714285
849,0.14285714285714285
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.2
849,0.0
849,0.16666666666666666
849,0.18181818181818182
849,0.2
849,0.3
849,0.1
849,0.09090909090909091
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.05555555555555555
849,0.06666666666666667
849,0.06666666666666667
849,0.0
849,0.0
849,0.07692307692307693
849,0.07692307692307693
849,0.07692307692307693
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0625
1106,0.125
1106,0.13333333333333333
1106,0.0
1106,0.058823529411764705
1106,0.0
1106,0.0
1106,0.05555555555555555
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.05555555555555555
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.058823529411764705
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.1
1106,0.0
1106,0.0
1106,0.09090909090909091
1106,0.25
1106,0.16666666666666666
1106,0.16666666666666666
1106,0.1
1106,0.09090909090909091
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
1106,0.0
