time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
389,2253,431.8809523809664,2261.214285714292,423.66666666667254,431.88095238095775,510,178020.90904399447,136333993.1691004,3243,0.0,0.0,0.0,431.88095238095775,0.13753883710608097,31,13.922619047618944
390,1253,433.3571428571504,1254.47619047619,431.88095238095775,433.35714285714874,505,154199.63154414104,136488192.80064455,2237,0.0,0.0,0.0,433.35714285714874,0.1801295937369366,32,17.05952380952369
391,1266,421.83333333334144,1254.47619047619,433.35714285714874,421.83333333333934,515,156558.21795655543,136644751.0186011,2139,0.0,0.0,0.0,421.83333333333934,0.23875818099751747,33,22.130952380952277
392,1127,432.21428571429146,1137.3809523809502,421.83333333333934,432.21428571429186,487,152657.7764525385,136797408.79505363,1977,0.0,0.0,0.0,432.21428571429186,0.2940592386022739,34,23.732142857142744
393,1132,437.5952380952442,1137.3809523809502,432.21428571429186,437.5952380952442,496,153378.18463929297,136950786.97969294,1866,0.0,0.0,0.0,437.5952380952442,0.2578138145717655,35,27.315476190476033
394,2889,444.952380952393,2896.3571428571463,437.5952380952442,444.9523809523869,447,204727.1246449806,137155514.10433793,3580,3.3333333333334565,0.0,14.988095238095218,426.6309523809583,0.21971888443850945,36,30.98214285714267
395,2874,467.3095238095357,2896.3571428571463,444.9523809523869,467.30952380952954,471,205954.97783387505,137361469.0821718,3495,47.25000000000003,0.0,6.821428571428552,413.238095238101,0.1641585479007184,37,40.98214285714262
396,5363,1220.0000000000073,6115.690476190475,467.30952380952954,1220.0000000000064,1385,297419.61693374,137658888.69910553,6897,829.2916666666672,0.0,0.0,390.7083333333381,0.12017749482787662,38,35.94642857142838
397,6424,911.6904761904871,6115.690476190475,1220.0000000000064,911.6904761904818,1464,336462.29918403743,137995350.99828956,8299,518.9642857142862,0.0,6.910714285714318,385.8154761904817,0.18729059182826313,31,32.75595238095225
398,7775,1100.6904761904716,7963.999999999989,911.6904761904818,1100.6904761904832,1794,381453.2960449307,138376804.29433447,10025,633.2321428571456,67.41071428571456,0.0,400.04761904762154,0.1422354922676465,32,25.28571428571418
399,7571,1493.6904761904752,7963.999999999989,1100.6904761904832,1493.6904761904823,1678,363440.4700205852,138740244.76435506,12137,314.1785714285729,635.6071428571443,131.64285714285705,412.26190476190743,0.16695834984370184,33,18.73214285714274
400,9175,1337.8571428571395,9019.166666666664,1493.6904761904823,1337.8571428571495,1347,396225.37421658577,139136470.13857165,13373,255.66666666666686,610.3928571428592,47.91666666666665,423.8809523809563,0.1685844037887637,34,13.744047619047503
401,8751,1606.0238095238037,9019.166666666664,1337.8571428571495,1606.0238095238167,1604,393302.50212110335,139529772.64069274,14382,181.7738095238099,888.0476190476206,131.57142857142856,404.6309523809558,0.13397108357684298,35,11.91666666666655
402,10281,2172.8095238095248,10847.785714285717,1606.0238095238167,2172.8095238095293,2164,439220.0666471804,139968992.7073399,16514,798.5416666666682,685.7202380952392,317.13690476190436,371.4107142857174,0.15133035511646573,36,10.523809523809433
403,12001,1019.5952380952331,10847.785714285717,2172.8095238095293,1019.5952380952428,1017,441709.49131221493,140410702.19865212,16113,152.69642857142833,340.38095238095343,129.70833333333292,396.80952380952914,0.19426307728324244,37,8.386904761904688
404,11064,934.6666666666679,10979.071428571422,1019.5952380952428,934.6666666666724,1155,415703.56574071286,140826405.76439282,15379,79.19047619047709,43.86309523809462,419.1845238095246,392.4285714285766,0.08543474331164139,38,7.80357142857137
405,11071,842.7380952380972,10979.071428571422,934.6666666666724,842.7380952381011,1013,406927.8887538318,141233333.65314665,14760,68.41071428571462,19.446428571429138,355.72023809523716,399.16071428572013,0.08973358108485902,39,7.244047619047569
406,10605,862.2142857142862,10624.476190476189,842.7380952381011,862.2142857142918,955,385726.17660994653,141619059.8297566,14277,0.0,0.0,459.619047619049,402.5952380952429,0.06748332996564955,40,6.857142857142796
407,10734,752.690476190477,10624.476190476189,862.2142857142918,752.6904761904818,888,387215.88385729544,142006275.7136139,13712,0.0,0.0,352.4285714285716,400.26190476191056,0.08140576894070473,41,7.523809523809457
408,10669,858.5952380952458,10774.904761904767,752.6904761904818,858.595238095244,923,389157.6472200488,142395433.36083394,13514,20.226190476190396,0.40476190476194773,446.1547619047625,391.80952380952925,0.047767452655445894,42,8.13095238095232
409,10627,1006.5000000000055,10774.904761904767,858.595238095244,1006.5000000000059,1095,398417.08783261885,142793850.44866657,13678,32.083333333333265,0.0,575.7202380952401,398.69642857143225,0.08013449569156755,43,7.654761904761836
410,11227,1571.6428571428623,11792.142857142855,1006.5000000000059,1571.6428571428658,1574,417421.50579560205,143211271.95446217,14698,280.0535714285709,10.541666666667012,918.4345238095251,362.6130952381004,0.06615376621834265,44,7.8988095238094616
411,11098,2265.785714285721,11792.142857142855,1571.6428571428658,2265.785714285722,2256,466085.92696525337,143677357.88142744,16251,70.41071428571475,177.9702380952393,1649.7797619047626,367.6250000000036,0.11111879875395822,45,10.82738095238087
412,12599,1208.0952380952403,11541.30952380952,2265.785714285722,1208.0952380952453,1216,444496.1483813514,144121854.0298088,16655,0.0,45.06547619047592,756.7321428571443,406.2976190476243,0.20967650493803358,46,14.696428571428477
413,11229,1520.404761904767,11541.30952380952,1208.0952380952453,1520.4047619047692,1509,417597.2198752184,144539451.249684,16391,17.619047619046757,0.0,1132.2083333333326,370.5773809523883,0.07775413576241796,47,18.565476190476115
414,11189,1537.2857142857356,11205.880952380967,1520.4047619047692,1537.2857142857188,1526,417834.55733350926,144957285.8070175,16049,43.9285714285704,0.0,1117.994047619046,375.36309523810473,0.09611693457434826,47,20.19047619047614
415,11191,1552.1666666666843,11205.880952380967,1537.2857142857188,1552.1666666666697,1548,411456.59909723105,145368742.40611473,16417,63.392857142856144,0.0,1107.9642857142846,380.8095238095321,0.1019819285054742,48,23.815476190476122
416,10451,1646.3571428571558,10545.190476190486,1552.1666666666697,1646.3571428571486,1649,400560.88061064715,145769303.28672537,15597,0.0,0.0,1278.1845238095234,368.17261904762574,0.09471012115495916,49,32.54166666666656
417,10734,1457.547619047633,10545.190476190486,1646.3571428571486,1457.547619047624,1456,409765.3905102332,146179068.6772356,15980,40.34523809523711,0.0,1041.2857142857135,375.91666666667453,0.1835450548768043,50,37.26190476190472
418,9531,1569.261904761921,9642.714285714286,1457.547619047624,1569.2619047619085,1575,375596.4915140759,146554665.1687497,14966,0.0,0.0,1197.2261904761883,372.03571428572315,0.07804232804232805,51,49.02380952380948
419,9352,1859.9761904762036,9642.714285714286,1569.2619047619085,1859.976190476197,1885,390308.32531168574,146944973.49406138,15459,18.148809523808815,43.47023809523691,1439.9107142857135,358.4464285714376,0.12893664202207836,52,69.12499999999979
420,9386,2028.7380952380918,9554.761904761903,1859.976190476197,2028.738095238101,2035,389229.7604012018,147334203.25446257,15451,20.67857142857043,1.1666666666656624,1642.3452380952378,364.5476190476272,0.1062131543433481,53,97.23214285714243
421,9840,1743.5000000000036,9554.761904761903,2028.738095238101,1743.500000000006,1730,397812.6208696184,147732015.87533218,15620,8.583333333332517,0.0,1360.0059523809516,374.9107142857227,0.16398023132017048,54,130.30952380952343
422,10289,2195.0238095238346,10740.523809523826,1743.500000000006,2195.023809523817,2183,442251.5255074874,148174267.40083966,16846,243.6011904761898,0.0,1599.3630952380956,352.0595238095319,0.0980647385788799,55,166.19642857142802
423,10838,2097.54761904764,10740.523809523826,2195.023809523817,2097.547619047628,2091,421661.539857812,148595928.94069746,15966,113.62499999999935,0.0,1618.2499999999984,365.672619047628,0.1385809629258605,56,215.3571428571422
424,10821,2590.3095238095375,11313.761904761905,2097.547619047628,2590.309523809531,2567,494372.8064829161,149090301.74718037,16376,67.96428571428544,0.08928571428540977,2181.339285714285,340.9166666666745,0.10161073485858632,57,266.72023809523756
425,10999,2905.0714285714384,11313.761904761905,2590.309523809531,2905.0714285714344,2883,511207.5707648441,149601509.3179452,16318,112.86904761904708,0.0,2465.636904761902,326.5654761904853,0.1259264911528756,58,326.6488095238087
426,11144,2905.761904761923,11144.690476190484,2905.0714285714344,2905.7619047619114,2888,506237.14973853686,150107746.46768376,16383,0.0,0.0,2568.9702380952353,336.7916666666756,0.15573349314600227,59,397.7857142857126
427,11153,2897.4523809524,11144.690476190484,2905.7619047619114,2897.4523809523844,2875,468415.2644987513,150576161.7321825,16221,28.440476190475337,0.0,2520.749999999998,348.2619047619154,0.12900276671235178,60,479.35119047618815
428,10586,2518.452380952378,10207.000000000002,2897.4523809523844,2518.452380952391,2511,440108.4236108492,151016270.15579334,15302,0.0,0.0,2148.7678571428564,369.68452380953227,0.1960136028717172,61,552.589285714283
429,10120,2605.45238095238,10207.000000000002,2518.452380952391,2605.4523809523916,2599,438818.9660877468,151455089.1218811,14311,143.96428571428493,0.0,2086.273809523808,375.2142857142956,0.2689129258422741,62,536.6249999999981
430,9253,2000.404761904767,8647.95238095239,2605.4523809523916,2000.4047619047687,1993,398319.3142149189,151853408.436096,12897,118.2023809523801,0.0,1504.994047619047,377.20833333334286,0.5276679892750368,63,400.7857142857132
431,8925,1723.3571428571377,8647.95238095239,2000.4047619047687,1723.357142857152,1715,383569.0677460184,152236977.50384203,11639,243.05357142857122,0.0,1076.4999999999995,403.8035714285802,0.4316253167933844,64,339.8690476190466
432,7336,846.8809523809614,6459.523809523805,1723.357142857152,846.8809523809612,841,331465.33745827834,152568442.8413003,9186,0.0,0.0,417.5892857142858,429.29166666667504,0.7320901165809823,65,182.2976190476187
433,6620,686.4047619047687,6459.523809523805,846.8809523809612,686.4047619047684,680,309258.9575290319,152877701.79882935,8329,131.01190476190385,0.0,118.20833333333329,437.1845238095329,0.5788528628974259,66,28.803571428571406
434,4353,499.83333333333576,4166.428571428578,686.4047619047684,499.833333333341,494,229656.73540439433,153107358.53423375,5864,2.15476190476102,0.0,54.47619047619046,443.20238095238983,0.23871331211096902,67,15.053571428571347
435,4145,521.2619047619119,4166.428571428578,499.833333333341,521.2619047619125,539,224448.29939638881,153331806.83363014,5346,88.29761904761808,0.0,8.470238095238102,424.49404761905663,0.10896949853524088,68,14.166666666666577
436,2354,428.4761904762081,2261.214285714292,521.2619047619125,428.47619047619855,664,190214.21444362446,153522021.04807377,3662,0.0,0.0,0.0,428.47619047619855,0.2369270137961734,69,12.595238095238
437,2247,442.6904761904925,2261.214285714292,428.47619047619855,442.6904761904839,585,178860.17116589355,153700881.21923965,3319,0.0,0.0,0.0,442.6904761904839,0.13164642804162222,70,15.690476190476048
438,1261,436.16666666667675,1254.47619047619,442.6904761904839,436.1666666666746,627,160366.07557807612,153861247.29481772,2366,0.0,0.0,0.0,436.1666666666746,0.20138495525093608,71,19.45238095238082
439,1249,441.6428571428671,1254.47619047619,436.1666666666746,441.6428571428654,580,156365.88112620867,154017613.1759439,2192,0.0,0.0,0.0,441.6428571428654,0.19444126729955552,72,27.38690476190459
440,1155,424.0238095238178,1137.3809523809502,441.6428571428654,424.0238095238178,481,153389.64729015875,154171002.82323408,1993,0.0,0.0,0.0,424.0238095238178,0.330004122861267,73,29.92857142857122
441,1124,437.4047619047699,1137.3809523809502,424.0238095238178,437.40476190477006,515,153161.04617231275,154324163.8694064,1885,0.0,0.0,0.0,437.40476190477006,0.24026118454499376,74,34.785714285714086
442,2882,451.7619047619187,2896.3571428571463,437.40476190477006,451.7619047619129,448,204368.24593629222,154528532.1153427,3568,0.0,0.0,0.0,451.7619047619129,0.2130423647599216,75,39.77380952380927
443,2893,455.1190476190618,2896.3571428571463,451.7619047619129,455.1190476190557,576,212005.74028731574,154740537.85563,3616,12.738095238095514,0.0,0.0,442.3809523809601,0.15264472536335633,76,52.66071428571409
444,5699,871.809523809533,6115.690476190475,455.1190476190557,871.8095238095318,1317,312555.2786872313,155053093.13431725,7168,475.9464285714316,0.0,0.8035714285712885,395.0595238095294,0.12466681706899245,77,46.77380952380937
445,6186,801.5000000000136,6115.690476190475,871.8095238095318,801.5000000000085,1531,335799.9505713257,155388893.08488858,8127,387.09523809524006,0.0,0.0,414.40476190476784,0.15799886071467037,78,40.35714285714271
446,7915,850.4999999999964,7963.999999999989,801.5000000000085,850.5000000000082,1521,371884.43037800986,155760777.5152666,9878,433.7321428571459,15.494047619047365,5.0,396.27380952381543,0.11535736846854981,79,28.351190476190308
447,7749,1065.4999999999982,7963.999999999989,850.5000000000082,1065.5000000000075,1299,360041.25383051595,156120818.76909712,11959,213.01190476190584,398.8095238095249,37.220238095238244,416.4583333333391,0.151227654566795,80,18.38690476190459
448,8680,1404.6666666666642,9019.166666666664,1065.5000000000075,1404.6666666666772,1537,379375.1640914356,156500193.93318856,13118,214.60714285714323,620.5357142857159,155.72619047619048,413.7976190476254,0.12050691244239621,81,13.601190476190334
449,8974,1449.833333333334,9019.166666666664,1404.6666666666772,1449.8333333333417,1481,387936.6300388232,156888130.5632274,14234,128.7261904761907,852.5476190476203,62.273809523809454,406.2857142857208,0.14548908486951748,82,10.547619047618944
450,10274,2023.6190476190513,10847.785714285717,1449.8333333333417,2023.6190476190538,2019,430845.4665269131,157318976.0297543,16352,651.0297619047644,672.8214285714328,332.8273809523804,366.940476190478,0.1422128906068952,81,8.440476190476105
451,11812,1059.4047619047597,10847.785714285717,2023.6190476190538,1059.4047619047703,1052,439675.8589480238,157758651.88870233,15965,177.8630952380963,251.71428571428555,249.27976190476164,380.547619047626,0.17357499637172863,82,7.196428571428506
452,11073,965.4761904761945,10979.071428571422,1059.4047619047703,965.4761904761989,1182,413095.15002511337,158171747.03872743,15421,118.79761904762091,124.3571428571447,318.1011904761903,404.2202380952423,0.0988128566698062,83,5.660714285714234
453,11094,850.547619047622,10979.071428571422,965.4761904761989,850.5476190476262,1042,408342.39433380566,158580089.43306124,14878,38.178571428571516,10.13095238095292,413.4107142857154,388.827380952387,0.09898153871247448,84,4.119047619047574
454,10740,735.023809523811,10624.476190476189,850.5476190476262,735.0238095238171,928,391703.24688974157,158971792.67995098,14334,0.0,0.0,312.0357142857151,422.9880952381019,0.0663058659217878,85,4.4702380952380425
455,10616,743.5000000000036,10624.476190476189,735.0238095238171,743.500000000008,854,383457.5760612389,159355250.25601223,13539,21.22619047619055,1.7321428571426907,321.1250000000004,399.41666666667425,0.061353370474037466,86,4.672619047618986
456,10692,826.4047619047724,10774.904761904767,743.500000000008,826.4047619047695,910,390326.08868549933,159745576.34469774,13516,28.226190476190556,1.3273809523807927,401.4047619047618,395.4464285714367,0.05775568738531701,87,5.42857142857135
457,10607,994.3095238095302,10774.904761904767,826.4047619047695,994.3095238095303,995,389517.14443545765,160135093.4891332,13514,0.0,0.0,586.8869047619056,407.4226190476266,0.05768876797442849,88,6.565476190476103
458,11294,1492.4523809523853,11792.142857142855,994.3095238095303,1492.4523809523914,1483,417449.1455195276,160552542.63465273,14685,264.12499999999915,15.684523809524237,841.1607142857149,371.4821428571507,0.06565643788948211,37,6.9345238095237285
459,11496,1788.595238095244,11792.142857142855,1492.4523809523914,1788.5952380952458,1778,442466.85971352056,160995009.49436626,16266,78.71428571428478,135.15476190476366,1213.7500000000005,360.9761904761979,0.11074038174768865,38,10.476190476190377
460,12117,1212.9047619047633,11541.30952380952,1788.5952380952458,1212.90476190477,1203,432104.9485190491,161427114.4428853,16088,31.60714285714281,0.0,778.2261904761906,403.07142857143685,0.12296134513886475,39,14.107142857142746
461,11285,1469.2142857142899,11541.30952380952,1212.90476190477,1469.2142857142946,1464,425984.7640663016,161853099.20695162,16423,0.0,109.44642857142901,966.1071428571421,393.6607142857235,0.09995885815557956,40,19.886904761904695
462,11559,1116.0952380952622,11205.880952380967,1469.2142857142946,1116.0952380952465,1103,414835.09416028153,162267934.3011119,15928,0.0,0.0,711.7142857142854,404.3809523809612,0.13872616266854512,41,26.0773809523809
463,11164,1157.9761904762108,11205.880952380967,1116.0952380952465,1157.9761904761997,1145,404722.54681347334,162672656.8479254,16121,53.58333333333201,0.0,716.559523809523,387.83333333334394,0.08195293972121287,42,32.66666666666664
464,10533,1170.166666666688,10545.190476190486,1157.9761904761997,1170.1666666666747,1160,391443.5977491661,163064100.44567457,15289,0.0,0.27976190476172746,771.4345238095233,398.45238095239006,0.07512443883848056,36,43.57738095238092
465,10326,1389.3571428571631,10545.190476190486,1170.1666666666747,1389.3571428571508,1379,398562.66309444775,163462663.10876903,15470,72.5357142857126,7.803571428570734,924.6547619047623,384.36309523810553,0.06771510657332883,37,59.535714285714214
466,9765,1267.0714285714475,9642.714285714286,1389.3571428571508,1267.0714285714384,1255,378179.89636212355,163840843.00513116,14772,0.0,2.9464285714283847,866.5416666666667,397.5833333333412,0.10852900299904933,38,72.93452380952358
467,9456,1453.7857142857356,9642.714285714286,1267.0714285714384,1453.7857142857242,1441,379142.3016669638,164219985.30679813,15243,53.53571428571303,77.5654761904755,913.9464285714292,408.73809523810564,0.13022847675449192,39,73.0654761904758
468,9272,1736.5476190476202,9554.761904761903,1453.7857142857242,1736.547619047626,1721,373534.35595709167,164593519.66275522,15152,67.440476190475,0.0,1289.6726190476181,379.434523809535,0.08965741710834481,40,94.71428571428534
469,9493,1798.3095238095211,9554.761904761903,1736.547619047626,1798.309523809533,1784,386638.98255755374,164980158.6453128,15246,60.863095238094324,19.732142857142648,1312.339285714285,405.37500000001,0.13152548494379362,41,121.46428571428538
470,10187,2351.8333333333594,10740.523809523826,1798.309523809533,2351.833333333341,2342,459468.66875281837,165439627.3140656,16785,138.07738095238014,17.70833333333394,1815.4702380952358,380.5773809523916,0.0824066153407473,42,147.77380952380918
471,11244,1848.357142857165,10740.523809523826,2351.833333333341,1848.3571428571513,1835,431692.91083163477,165871320.22489724,16066,0.0,0.0,1466.5892857142862,381.7678571428663,0.17626649557012405,43,162.10119047619014
472,11078,2084.1190476190604,11313.761904761905,1848.3571428571513,2084.1190476190573,2071,435655.780557239,166306976.00545448,16275,198.76190476190595,0.09523809523797411,1526.6011904761906,358.66071428572343,0.10761247087750071,44,209.73214285714243
473,11002,2395.880952380967,11313.761904761905,2084.1190476190573,2395.8809523809637,2389,442924.36711516115,166749900.37256965,15703,228.10119047618986,0.0,1808.3214285714278,359.45833333334394,0.09314486110750449,45,260.7797619047615
474,11149,2391.5714285714494,11144.690476190484,2395.8809523809637,2391.5714285714357,2384,459445.1413419407,167209345.5139116,15963,57.97023809523719,0.0,1985.6190476190477,347.98214285715363,0.10830194038329334,46,325.94642857142776
475,10618,2918.261904761921,11144.690476190484,2391.5714285714357,2918.261904761912,2913,478858.3735876261,167688203.88749924,15729,211.4583333333344,13.922619047619804,2335.428571428568,357.4523809523907,0.08656347262958687,47,397.5654761904753
476,10153,2972.2619047619046,10207.000000000002,2918.261904761912,2972.2619047619173,2967,450301.22431376885,168138505.111813,15202,0.0,0.0,2595.565476190475,376.69642857143947,0.15130468123425914,31,453.55357142857076
477,10557,2622.26190476191,10207.000000000002,2972.2619047619173,2622.2619047619132,2618,441946.64615677827,168580451.7579698,14790,0.0,0.0,2259.071428571428,363.19047619048666,0.2569932159659357,32,458.6964285714278
478,9051,2219.214285714288,8647.95238095239,2622.2619047619132,2219.2142857142976,2214,381219.34036149934,168961671.0983313,12948,38.96428571428461,0.0,1797.2976190476195,382.9523809523921,0.34980809802652774,33,495.2916666666659
479,8948,1919.1666666666715,8647.95238095239,2219.2142857142976,1919.166666666676,1911,379845.72606239823,169341516.8243937,12003,43.58333333333221,0.0,1472.7500000000002,402.83333333334383,0.3536936958511619,34,440.44642857142765
480,8370,1187.6666666666752,7638.5,1919.166666666676,1187.6666666666756,1183,369740.61988215713,169711257.44427586,10553,0.0,0.0,758.0833333333328,429.5833333333435,0.6007196905046358,35,335.41666666666606
481,7788,1038.1666666666752,7638.5,1187.6666666666756,1038.1666666666783,1031,333017.02322649566,170044274.46750236,9806,68.79166666666887,0.0,536.7083333333337,432.6666666666738,0.20429514576760335,36,319.3333333333327
482,5491,754.6666666666788,5207.5,1038.1666666666783,754.666666666679,748,268458.43123709364,170312732.89873946,7164,86.70833333333222,0.0,235.47916666666677,432.47916666667743,0.8406196069759169,37,139.6547619047614
483,5241,721.1666666666788,5207.5,754.666666666679,721.1666666666786,715,252501.26522061444,170565234.16396007,6705,222.58333333333474,0.0,87.66666666666424,410.91666666667743,0.4349059839543525,34,59.13095238095242
484,3445,456.7916666666788,3180.625,721.1666666666786,456.7916666666763,594,211577.20845777233,170776811.37241784,4761,13.645833333332217,0.0,8.291666666666648,434.85416666667743,0.39508690994539986,35,17.553571428571274
485,3178,459.41666666667606,3180.625,456.7916666666763,459.4166666666763,564,200230.1874056453,170977041.55982348,4276,21.958333333332234,0.0,6.291666666666648,431.16666666667766,0.12831988522281151,36,20.744047619047443
486,1840,428.72916666667606,1809.3125,459.4166666666763,428.7291666666764,582,172181.25822759193,171149222.81805107,2956,0.0,0.0,0.0,428.7291666666764,0.2127329192546586,37,21.10714285714267
487,1805,433.0416666666765,1809.3125,428.7291666666764,433.0416666666765,558,168037.49613407496,171317260.31418514,2749,0.0,0.0,0.0,433.0416666666765,0.15885272391505068,38,28.02976190476166
488,1461,439.1041666666765,1467.0625,433.0416666666765,439.1041666666765,478,159015.0004886322,171476275.31467378,2320,0.0,0.0,0.0,439.1041666666765,0.2364187119063913,39,29.74999999999976
489,1461,445.1666666666765,1467.0625,439.1041666666765,445.1666666666765,445,156854.9502462324,171633130.26492003,2211,0.0,0.0,0.0,445.1666666666765,0.20129518268635274,40,36.29166666666642
490,2937,533.0416666666765,3024.875,445.1666666666765,533.0416666666766,525,200617.04166621,171833747.30658624,3753,101.27083333333647,0.0,3.604166666666682,428.1666666666734,0.1928433613826871,41,40.562499999999694
491,3033,524.9166666666765,3024.875,533.0416666666766,524.9166666666765,625,208313.36716842622,172042060.67375466,3815,91.91666666666629,3.6250000000001137,1.0,428.3750000000102,0.15346466644686219,42,55.29166666666635
492,4444,694.354166666677,4613.4375,524.9166666666765,694.3541666666775,1122,264550.28723138873,172306610.96098605,5701,304.85416666666805,0.0,0.8750000000001137,388.6250000000071,0.1333405661994767,43,51.604166666666316
493,4618,689.791666666677,4613.4375,694.3541666666775,689.7916666666764,1266,277877.17465526203,172584488.1356413,6189,268.79166666666805,0.0,2.958333333333968,418.04166666667203,0.17198230526511116,44,49.499999999999666
494,6018,1003.354166666677,6331.5625,689.7916666666764,1003.3541666666762,1417,306747.9158913365,172891236.05153266,7741,579.5625000000005,37.83333333333317,5.85416666666697,380.10416666667317,0.1294934640522874,45,41.749999999999666
495,6482,852.9166666666761,6331.5625,1003.3541666666762,852.9166666666755,1207,315337.2815375937,173206573.33307025,8318,384.58333333333513,26.875000000000938,18.74999999999999,422.70833333333786,0.1516741415788775,46,40.7499999999997
496,8165,1400.9166666666752,8713.0,852.9166666666755,1400.916666666674,1573,360096.2438629538,173566669.5769332,10481,854.7708333333356,100.43750000000091,84.60416666666742,361.1041666666695,0.11518895984603242,47,29.458333333333087
497,8917,1196.9166666666752,8713.0,1400.916666666674,1196.9166666666724,1201,365604.58806846605,173932274.16500166,11583,592.5416666666697,122.12500000000182,100.87499999999996,381.37500000000233,0.15752148117293333,48,25.87499999999983
498,9457,1330.7916666666715,9590.875,1196.9166666666724,1330.791666666669,1427,384222.82504786615,174316496.99004954,12464,750.5833333333344,70.95833333333448,155.31249999999994,353.937500000002,0.13194559837258343,49,22.979166666666533
499,9955,966.6666666666679,9590.875,1330.791666666669,966.6666666666728,1106,392967.3206743589,174709464.3107239,13082,111.9583333333354,325.3333333333349,124.83333333333452,404.5416666666658,0.15186852742101328,50,19.083333333333204
