time_step,start,end,vehicle,distance
856,1276,1229,V96,3.959637309104105
856,1276,1229,V135,3.959637309104105
856,783,659,V84,5.809594285895007
856,783,659,V91,5.809594285895007
856,1182,1102,V142,6.120304815079837
856,1182,1102,V143,6.120304815079837
856,1182,1091,V144,5.24631154396119
856,855,849,V109,5.706192977162224
860,1229,1398,V97,5.282433425576492
860,1229,1398,V120,5.282433425576492
860,1229,1398,V128,5.282433425576492
860,1229,1398,V145,5.282433425576492
860,1229,1398,V158,5.282433425576492
860,1182,1398,V85,5.640321895106829
860,1182,1398,V144,5.640321895106829
860,1435,1398,V939,5.805514364498899
860,1435,1398,V940,5.805514364498899
860,1435,1398,V941,5.805514364498899
860,1435,1398,V942,5.805514364498899
860,1435,1398,V943,5.805514364498899
860,1435,1398,V944,5.805514364498899
860,1435,1398,V945,5.805514364498899
860,1435,1398,V946,5.805514364498899
860,1435,1398,V947,5.805514364498899
860,882,885,V81,2.852794790784161
860,882,885,V87,2.852794790784161
860,783,659,V84,5.809594285895007
860,1106,1276,V129,4.836798739645476
860,917,834,V154,3.617203703030827
860,1013,1102,V91,3.616251246210677
864,882,965,V81,3.616965677313317
864,882,965,V85,3.616965677313317
864,882,965,V92,3.616965677313317
864,882,965,V97,3.616965677313317
864,882,965,V98,3.616965677313317
864,882,965,V105,3.616965677313317
864,882,1013,V106,3.839767699909249
864,882,1013,V113,3.839767699909249
864,882,1013,V120,3.839767699909249
872,885,1013,V96,3.46869779664105
876,1182,1091,V81,5.24631154396119
876,1182,1091,V120,5.24631154396119
876,882,1091,V391,7.965381677815221
876,882,1091,V477,7.965381677815221
876,882,1091,V646,7.965381677815221
876,708,834,V144,4.389831624444016
876,882,834,V918,4.883195120135012
876,882,834,V939,4.883195120135012
876,882,965,V940,3.616965677313317
876,882,965,V941,3.616965677313317
876,885,1013,V82,3.46869779664105
876,885,1013,V91,3.46869779664105
876,359,535,V83,5.855067293961566
876,359,535,V100,5.855067293961566
876,1102,1229,V96,3.8392690799482057
880,882,834,V83,4.883195120135012
880,882,834,V943,4.883195120135012
880,882,834,V945,4.883195120135012
880,882,834,V946,4.883195120135012
880,885,834,V146,7.688685710981335
880,885,834,V173,7.688685710981335
880,783,834,V81,7.689481736045675
880,783,834,V85,7.689481736045675
880,783,834,V86,7.689481736045675
880,1106,1229,V97,6.605818539698737
880,1106,1229,V124,6.605818539698737
880,1106,1229,V136,6.605818539698737
880,1106,1229,V141,6.605818539698737
880,1106,1229,V142,6.605818539698737
880,1106,1229,V391,6.605818539698737
880,931,1229,V149,8.28950012214804
880,1435,1229,V948,10.197737357480824
880,1435,1229,V949,10.197737357480824
880,1068,1013,V93,11.461019980924313
880,1068,1013,V401,11.461019980924313
880,1068,1013,V417,11.461019980924313
880,1435,1013,V950,13.46916483615337
880,1435,1013,V951,13.46916483615337
880,1435,1013,V952,13.46916483615337
880,1435,1013,V953,13.46916483615337
880,1435,1013,V954,13.46916483615337
880,359,535,V123,5.855067293961566
880,359,535,V150,5.855067293961566
880,359,535,V169,5.855067293961566
880,359,535,V221,5.855067293961566
880,359,535,V809,5.855067293961566
880,359,535,V810,5.855067293961566
880,359,535,V811,5.855067293961566
880,783,965,V87,10.498093903671007
880,783,965,V89,10.498093903671007
880,783,965,V90,10.498093903671007
880,783,965,V91,10.498093903671007
880,783,965,V92,10.498093903671007
880,783,965,V94,10.498093903671007
880,783,965,V95,10.498093903671007
880,783,659,V96,5.809594285895007
880,783,659,V98,5.809594285895007
880,783,659,V100,5.809594285895007
880,783,659,V102,5.809594285895007
880,783,659,V103,5.809594285895007
880,783,659,V104,5.809594285895007
880,783,917,V105,5.8083597500151045
880,783,917,V106,5.8083597500151045
880,783,917,V107,5.8083597500151045
880,783,917,V108,5.8083597500151045
880,1435,1091,V955,8.895594131564904
880,1435,1091,V956,8.895594131564904
880,1435,1091,V957,8.895594131564904
880,359,708,V812,10.088438580081291
880,359,708,V813,10.088438580081291
880,359,708,V814,10.088438580081291
880,1370,1276,V170,7.918112864657469
880,1435,1276,V958,13.12435356350428
880,1435,1398,V959,5.805514364498899
880,1435,1398,V960,5.805514364498899
880,855,1102,V139,12.404917058701368
880,855,1102,V400,12.404917058701368
880,1435,1182,V1219,8.189653224238826
880,1435,1182,V1264,8.189653224238826
880,855,849,V418,5.706192977162224
884,834,917,V95,3.617203703030827
884,834,917,V114,3.617203703030827
884,834,917,V119,3.617203703030827
884,834,917,V142,3.617203703030827
884,965,917,V91,4.882215518422521
884,965,917,V108,4.882215518422521
884,965,917,V140,4.882215518422521
884,1013,931,V115,4.405443882921528
884,882,931,V85,5.812636165404913
884,882,931,V94,5.812636165404913
884,882,931,V949,5.812636165404913
884,965,931,V809,8.628970001760946
884,1276,931,V117,8.946223146223524
884,1182,931,V120,9.422487826577225
884,359,708,V121,10.088438580081291
884,359,708,V811,10.088438580081291
884,359,708,V815,10.088438580081291
884,359,708,V816,10.088438580081291
884,855,849,V118,5.706192977162224
884,855,849,V418,5.706192977162224
884,1182,1091,V130,5.24631154396119
884,1182,1091,V161,5.24631154396119
884,359,535,V817,5.855067293961566
884,359,535,V818,5.855067293961566
884,1370,1398,V170,14.289920547900731
884,855,885,V424,12.412669367198909
884,508,672,V647,8.81713559460697
888,783,834,V83,7.689481736045675
888,783,834,V94,7.689481736045675
888,783,834,V98,7.689481736045675
888,783,834,V101,7.689481736045675
888,783,834,V104,7.689481736045675
888,783,834,V105,7.689481736045675
888,783,834,V106,7.689481736045675
888,783,834,V107,7.689481736045675
888,783,834,V109,7.689481736045675
888,783,834,V110,7.689481736045675
888,783,834,V111,7.689481736045675
888,783,834,V112,7.689481736045675
888,783,834,V113,7.689481736045675
888,783,834,V116,7.689481736045675
888,931,885,V84,3.0617002345235647
888,931,885,V90,3.0617002345235647
888,931,885,V117,3.0617002345235647
888,931,885,V120,3.0617002345235647
888,931,885,V424,3.0617002345235647
888,359,535,V87,5.855067293961566
888,359,535,V819,5.855067293961566
888,359,535,V820,5.855067293961566
888,359,535,V821,5.855067293961566
888,359,535,V822,5.855067293961566
888,783,917,V118,5.8083597500151045
888,783,917,V119,5.8083597500151045
888,783,917,V123,5.8083597500151045
888,1102,1276,V85,4.836798739646007
888,1102,1276,V115,4.836798739646007
888,931,1276,V809,8.946223146223524
888,849,672,V447,6.511836392511076
888,931,672,V815,6.73915242731767
888,931,672,V952,6.73915242731767
888,1435,1398,V170,5.805514364498899
888,1296,1398,V152,15.359029036692972
888,783,965,V124,10.498093903671007
888,783,965,V126,10.498093903671007
888,783,1091,V127,10.241109598832232
888,855,1106,V495,9.423483175173253
892,885,1013,V104,3.46869779664105
892,1102,1013,V102,3.616251246210677
892,965,1013,V86,4.881725510082577
892,965,1013,V92,4.881725510082577
892,659,708,V87,5.815596432206299
892,965,708,V100,6.739138237495128
892,965,708,V123,6.739138237495128
892,917,708,V136,7.967110892206104
892,783,834,V83,7.689481736045675
892,783,834,V84,7.689481736045675
892,783,834,V85,7.689481736045675
892,783,834,V89,7.689481736045675
892,1229,1091,V82,9.180034524729397
892,1229,1091,V131,9.180034524729397
892,783,1091,V90,10.241109598832232
892,1068,931,V140,8.304853837171269
892,1276,931,V101,8.946223146223524
892,855,931,V88,9.765900232263595
892,1296,1182,V1531,14.636346421121209
892,1296,1182,V1532,14.636346421121209
892,1296,1182,V1533,14.636346421121209
892,359,535,V821,5.855067293961566
892,359,535,V822,5.855067293961566
892,1296,1398,V1534,15.359029036692972
892,855,849,V128,5.706192977162224
892,508,672,V648,8.81713559460697
896,965,834,V90,3.83986736177262
896,965,834,V97,3.83986736177262
896,965,834,V139,3.83986736177262
896,659,834,V106,5.284552964469467
896,659,834,V120,5.284552964469467
896,783,834,V81,7.689481736045675
896,783,834,V83,7.689481736045675
896,1106,1276,V92,4.836798739645476
896,1106,1276,V823,4.836798739645476
896,1102,1276,V115,4.836798739646007
896,1068,1276,V141,8.66943360865319
896,931,1276,V82,8.946223146223524
896,931,882,V109,5.812636165404913
896,535,882,V96,9.342211452816104
896,849,882,V102,9.574606006915822
896,849,882,V125,9.574606006915822
896,783,917,V84,5.8083597500151045
896,783,917,V85,5.8083597500151045
896,783,917,V86,5.8083597500151045
896,1296,1182,V1535,14.636346421121209
896,855,1229,V497,15.901554341364076
900,917,834,V90,3.617203703030827
900,917,834,V114,3.617203703030827
900,917,834,V122,3.617203703030827
900,917,834,V136,3.617203703030827
900,882,834,V81,4.883195120135012
900,882,834,V85,4.883195120135012
900,882,834,V96,4.883195120135012
900,882,965,V97,3.616965677313317
900,882,965,V110,3.616965677313317
900,882,965,V116,3.616965677313317
900,882,965,V128,3.616965677313317
900,882,1013,V132,3.839767699909249
900,1182,1013,V809,5.283249325636405
900,1229,1013,V92,5.640389822593795
900,1229,1276,V115,3.959637309104105
900,1229,1276,V133,3.959637309104105
900,849,931,V129,4.4061387562478425
900,849,931,V135,4.4061387562478425
900,1229,1091,V150,9.180034524729397
904,708,834,V113,4.389831624444016
904,708,834,V114,4.389831624444016
904,708,834,V118,4.389831624444016
904,708,834,V132,4.389831624444016
904,882,834,V83,4.883195120135012
904,882,834,V116,4.883195120135012
904,659,834,V81,5.284552964469467
904,659,834,V95,5.284552964469467
904,659,834,V96,5.284552964469467
904,659,834,V152,5.284552964469467
904,659,834,V153,5.284552964469467
904,885,931,V110,3.0617002345235647
904,1013,931,V92,4.405443882921528
904,1013,931,V111,4.405443882921528
904,1013,931,V126,4.405443882921528
904,1229,965,V93,8.77672016628073
904,1229,965,V133,8.77672016628073
904,1229,1091,V139,9.180034524729397
908,708,834,V81,4.389831624444016
908,708,834,V83,4.389831624444016
908,708,834,V84,4.389831624444016
908,708,834,V97,4.389831624444016
908,708,834,V109,4.389831624444016
908,708,834,V112,4.389831624444016
908,708,834,V113,4.389831624444016
908,708,834,V114,4.389831624444016
908,708,834,V116,4.389831624444016
908,708,834,V118,4.389831624444016
908,708,834,V124,4.389831624444016
908,1091,834,V93,6.739095652327052
908,1091,834,V140,6.739095652327052
908,885,882,V92,2.852794790784161
908,885,882,V96,2.852794790784161
908,885,882,V102,2.852794790784161
908,885,882,V128,2.852794790784161
908,885,882,V153,2.852794790784161
908,1102,882,V103,7.314751476768936
908,1102,882,V145,7.314751476768936
908,672,882,V91,7.316385892068044
908,672,882,V104,7.316385892068044
908,1106,931,V82,5.283575443416337
908,1106,931,V94,5.283575443416337
908,1106,931,V106,5.283575443416337
908,1106,931,V126,5.283575443416337
908,1106,931,V131,5.283575443416337
908,1106,931,V158,5.283575443416337
908,1091,1013,V147,7.92275625179966
908,1276,1013,V101,8.190822817543284
908,1276,1013,V144,8.190822817543284
908,672,1013,V123,9.341935125969725
908,783,965,V85,10.498093903671007
908,783,965,V90,10.498093903671007
908,783,659,V115,5.809594285895007
908,783,659,V142,5.809594285895007
912,965,882,V81,3.616965677313317
912,965,882,V85,3.616965677313317
912,965,882,V93,3.616965677313317
912,965,882,V101,3.616965677313317
912,1068,1370,V98,7.841426035905807
916,1229,1182,V88,3.960024365898536
920,882,965,V154,3.616965677313317
920,1091,965,V86,4.388654712140797
924,1013,965,V86,4.881725510082577
924,1013,965,V93,4.881725510082577
924,1013,965,V140,4.881725510082577
924,917,965,V132,4.882215518422521
924,917,965,V139,4.882215518422521
924,917,834,V183,3.617203703030827
924,659,834,V188,5.284552964469467
924,783,834,V81,7.689481736045675
924,783,834,V82,7.689481736045675
924,1229,1182,V120,3.960024365898536
924,1398,1182,V174,5.640321895106829
924,1398,1182,V809,5.640321895106829
924,931,885,V153,3.0617002345235647
924,931,885,V165,3.0617002345235647
924,1102,882,V150,7.314751476768936
924,1435,1091,V121,8.895594131564904
928,885,965,V85,6.123119155303686
928,885,965,V133,6.123119155303686
928,885,965,V153,6.123119155303686
928,1102,965,V159,8.304116264398273
928,1102,965,V170,8.304116264398273
928,1102,965,V179,8.304116264398273
928,1102,965,V182,8.304116264398273
928,783,965,V81,10.498093903671007
928,783,965,V82,10.498093903671007
928,783,965,V86,10.498093903671007
928,783,965,V89,10.498093903671007
928,783,834,V90,7.689481736045675
928,783,834,V91,7.689481736045675
928,783,834,V92,7.689481736045675
928,783,834,V93,7.689481736045675
928,783,834,V94,7.689481736045675
928,783,834,V96,7.689481736045675
928,783,834,V97,7.689481736045675
928,849,931,V83,4.4061387562478425
928,849,931,V87,4.4061387562478425
928,849,931,V105,4.4061387562478425
928,849,931,V122,4.4061387562478425
928,849,931,V163,4.4061387562478425
928,849,931,V167,4.4061387562478425
928,1106,931,V165,5.283575443416337
928,783,659,V98,5.809594285895007
928,783,659,V100,5.809594285895007
928,783,659,V102,5.809594285895007
928,783,659,V103,5.809594285895007
928,783,659,V104,5.809594285895007
928,1106,1182,V166,9.760018472127422
928,672,1182,V126,14.511820279616508
928,672,1182,V151,14.511820279616508
928,672,1182,V171,14.511820279616508
928,672,1182,V176,14.511820279616508
928,672,708,V186,6.751878981086827
928,359,708,V88,10.088438580081291
928,359,708,V101,10.088438580081291
928,359,708,V127,10.088438580081291
928,1068,1229,V138,11.360488351411393
928,1068,1229,V152,11.360488351411393
928,1068,1229,V155,11.360488351411393
928,1068,1229,V418,11.360488351411393
928,1296,1398,V1537,15.359029036692972
928,1296,1398,V1538,15.359029036692972
928,1296,1398,V1539,15.359029036692972
928,1296,1398,V1540,15.359029036692972
928,783,917,V106,5.8083597500151045
928,783,917,V107,5.8083597500151045
928,783,917,V109,5.8083597500151045
928,783,1091,V110,10.241109598832232
928,783,1091,V111,10.241109598832232
928,359,535,V128,5.855067293961566
928,359,535,V149,5.855067293961566
928,783,882,V112,12.561839638690564
928,783,882,V114,12.561839638690564
928,1068,1276,V498,8.66943360865319
928,855,1276,V504,14.029505033457104
932,1102,1398,V108,9.118728510486134
932,917,1398,V114,14.401452675022565
932,917,1398,V151,14.401452675022565
932,917,1398,V171,14.401452675022565
932,917,1398,V172,14.401452675022565
932,1296,1398,V1541,15.359029036692972
932,1296,1398,V1542,15.359029036692972
932,1296,1398,V1543,15.359029036692972
932,1296,1398,V1544,15.359029036692972
932,1296,1398,V1545,15.359029036692972
932,1296,1398,V1546,15.359029036692972
932,1296,1398,V1547,15.359029036692972
932,1296,1398,V1548,15.359029036692972
932,1296,1398,V1549,15.359029036692972
932,1296,1398,V1550,15.359029036692972
932,1296,1398,V1551,15.359029036692972
932,1296,1398,V1552,15.359029036692972
932,1296,1398,V1553,15.359029036692972
932,1296,1398,V1554,15.359029036692972
932,1296,1398,V1555,15.359029036692972
932,1296,1398,V1556,15.359029036692972
932,783,834,V81,7.689481736045675
932,783,834,V85,7.689481736045675
932,783,834,V86,7.689481736045675
932,783,834,V87,7.689481736045675
932,783,834,V88,7.689481736045675
932,783,834,V89,7.689481736045675
932,783,834,V90,7.689481736045675
932,783,834,V91,7.689481736045675
932,855,931,V105,9.765900232263595
932,855,931,V551,9.765900232263595
932,855,931,V608,9.765900232263595
932,855,931,V643,9.765900232263595
932,359,708,V826,10.088438580081291
932,359,708,V827,10.088438580081291
932,359,708,V828,10.088438580081291
932,359,708,V829,10.088438580081291
932,359,535,V830,5.855067293961566
932,359,535,V831,5.855067293961566
932,359,535,V832,5.855067293961566
932,359,535,V833,5.855067293961566
932,783,965,V92,10.498093903671007
932,783,965,V93,10.498093903671007
932,855,1068,V898,5.87594370452583
932,855,1068,V1228,5.87594370452583
932,1296,1182,V1557,14.636346421121209
932,1296,1182,V1558,14.636346421121209
932,855,885,V1329,12.412669367198909
932,855,885,V1330,12.412669367198909
932,855,849,V1331,5.706192977162224
932,855,1370,V1449,13.377197086368376
932,855,1276,V1451,14.029505033457104
936,849,672,V608,6.511836392511076
936,931,672,V82,6.73915242731767
936,708,672,V151,6.751878981086827
936,834,659,V113,5.284552964469467
936,834,659,V115,5.284552964469467
936,1102,1398,V112,9.118728510486134
936,1102,1398,V175,9.118728510486134
936,882,885,V81,2.852794790784161
936,1102,885,V418,5.875878565174106
936,965,1013,V92,4.881725510082577
936,965,1013,V93,4.881725510082577
936,1091,1182,V114,5.24631154396119
936,855,1370,V1453,13.377197086368376
940,965,885,V81,6.123119155303686
940,965,885,V88,6.123119155303686
940,965,885,V89,6.123119155303686
940,965,885,V93,6.123119155303686
940,965,885,V95,6.123119155303686
940,965,885,V100,6.123119155303686
940,965,885,V102,6.123119155303686
940,965,1013,V107,4.881725510082577
940,965,1013,V108,4.881725510082577
940,965,1013,V140,4.881725510082577
940,965,1013,V141,4.881725510082577
940,965,1013,V144,4.881725510082577
940,1276,1229,V85,3.959637309104105
940,1276,1229,V86,3.959637309104105
940,965,1229,V147,8.77672016628073
940,965,1229,V162,8.77672016628073
940,965,1229,V167,8.77672016628073
940,965,931,V168,8.628970001760946
940,965,931,V169,8.628970001760946
940,965,931,V187,8.628970001760946
940,708,535,V90,4.548441137468074
940,708,535,V165,4.548441137468074
940,965,882,V809,3.616965677313317
940,965,882,V827,3.616965677313317
940,965,1102,V828,8.304116264398273
940,965,1102,V829,8.304116264398273
940,965,834,V831,3.83986736177262
940,708,672,V171,6.751878981086827
944,965,834,V93,3.83986736177262
944,965,834,V100,3.83986736177262
944,965,834,V107,3.83986736177262
944,965,834,V109,3.83986736177262
944,965,834,V133,3.83986736177262
944,965,834,V134,3.83986736177262
944,965,834,V142,3.83986736177262
944,965,834,V146,3.83986736177262
944,965,834,V172,3.83986736177262
944,931,885,V81,3.0617002345235647
944,931,885,V89,3.0617002345235647
944,931,885,V127,3.0617002345235647
944,931,885,V135,3.0617002345235647
944,1102,885,V86,5.875878565174106
944,965,885,V187,6.123119155303686
944,1276,1229,V85,3.959637309104105
944,1276,1229,V151,3.959637309104105
944,1091,1229,V101,9.180034524729397
944,1091,1229,V104,9.180034524729397
944,1091,1229,V122,9.180034524729397
944,1091,1229,V126,9.180034524729397
944,1091,1013,V138,7.92275625179966
944,1091,1013,V148,7.92275625179966
944,1091,1013,V149,7.92275625179966
944,1091,1182,V150,5.24631154396119
944,855,1106,V92,9.423483175173253
944,708,535,V147,4.548441137468074
944,1091,917,V152,4.837115435970083
944,855,849,V103,5.706192977162224
948,965,834,V85,3.83986736177262
948,965,834,V148,3.83986736177262
948,965,834,V153,3.83986736177262
948,965,834,V172,3.83986736177262
948,708,834,V84,4.389831624444016
948,708,834,V100,4.389831624444016
948,708,834,V109,4.389831624444016
948,708,834,V117,4.389831624444016
948,708,834,V119,4.389831624444016
948,708,834,V146,4.389831624444016
948,1091,1182,V155,5.24631154396119
948,1091,1182,V156,5.24631154396119
948,1091,1182,V157,5.24631154396119
948,1091,1182,V158,5.24631154396119
948,882,885,V82,2.852794790784161
948,882,885,V86,2.852794790784161
948,882,885,V96,2.852794790784161
948,708,535,V169,4.548441137468074
948,708,535,V175,4.548441137468074
948,708,535,V187,4.548441137468074
948,1276,1398,V92,7.438993890374081
948,1276,1398,V149,7.438993890374081
948,855,1106,V1331,9.423483175173253
948,855,1106,V1464,9.423483175173253
948,855,849,V1469,5.706192977162224
948,1091,917,V159,4.837115435970083
952,1013,931,V85,4.405443882921528
952,1013,931,V149,4.405443882921528
952,1013,931,V1477,4.405443882921528
952,1102,1106,V114,3.80171314717607
952,1102,1106,V131,3.80171314717607
952,965,834,V84,3.83986736177262
952,708,834,V105,4.389831624444016
952,882,885,V89,2.852794790784161
952,882,885,V107,2.852794790784161
952,1068,1370,V116,7.841426035905807
956,965,834,V85,3.83986736177262
956,965,834,V102,3.83986736177262
956,965,834,V114,3.83986736177262
956,965,834,V123,3.83986736177262
956,965,834,V135,3.83986736177262
960,708,834,V97,4.389831624444016
960,708,834,V102,4.389831624444016
960,708,834,V123,4.389831624444016
960,708,834,V127,4.389831624444016
960,708,834,V130,4.389831624444016
960,708,834,V172,4.389831624444016
960,708,834,V183,4.389831624444016
960,885,931,V178,3.0617002345235647
960,1013,931,V90,4.405443882921528
960,1013,931,V168,4.405443882921528
960,1102,1229,V120,3.8392690799482057
964,885,931,V92,3.0617002345235647
964,965,834,V91,3.83986736177262
972,882,965,V167,3.616965677313317
972,882,965,V173,3.616965677313317
972,882,965,V177,3.616965677313317
972,1091,965,V176,4.388654712140797
972,1091,965,V185,4.388654712140797
972,1013,965,V181,4.881725510082577
972,708,834,V123,4.389831624444016
972,708,834,V127,4.389831624444016
972,708,834,V141,4.389831624444016
972,708,834,V184,4.389831624444016
972,1013,885,V1503,3.46869779664105
972,1013,885,V1511,3.46869779664105
972,1013,885,V1518,3.46869779664105
972,1276,1229,V149,3.959637309104105
972,1182,1229,V101,3.960024365898536
972,1013,931,V1556,4.405443882921528
972,783,917,V82,5.8083597500151045
976,783,965,V82,10.498093903671007
976,783,965,V83,10.498093903671007
976,783,965,V87,10.498093903671007
976,783,965,V89,10.498093903671007
976,783,965,V90,10.498093903671007
976,783,965,V91,10.498093903671007
976,783,965,V92,10.498093903671007
976,783,965,V93,10.498093903671007
976,783,965,V94,10.498093903671007
976,783,965,V95,10.498093903671007
976,783,965,V97,10.498093903671007
976,783,965,V98,10.498093903671007
976,783,834,V100,7.689481736045675
976,783,834,V102,7.689481736045675
976,783,834,V103,7.689481736045675
976,783,834,V104,7.689481736045675
976,783,834,V105,7.689481736045675
976,783,834,V106,7.689481736045675
976,783,834,V107,7.689481736045675
976,783,834,V108,7.689481736045675
976,783,834,V109,7.689481736045675
976,783,834,V110,7.689481736045675
976,783,834,V111,7.689481736045675
976,672,885,V117,5.876204136119103
976,672,885,V119,5.876204136119103
976,672,885,V139,5.876204136119103
976,672,885,V148,5.876204136119103
976,672,885,V154,5.876204136119103
976,672,885,V168,5.876204136119103
976,672,885,V183,5.876204136119103
976,849,885,V132,6.749102957431653
976,849,885,V153,6.749102957431653
976,1106,1229,V172,6.605818539698737
976,1106,1229,V829,6.605818539698737
976,1106,1229,V1472,6.605818539698737
976,1435,1229,V88,10.197737357480824
976,1435,1229,V115,10.197737357480824
976,1068,1229,V1756,11.360488351411393
976,849,1229,V158,12.017793437809017
976,849,1229,V175,12.017793437809017
976,849,1229,V180,12.017793437809017
976,849,931,V186,4.4061387562478425
976,849,931,V827,4.4061387562478425
976,849,931,V1477,4.4061387562478425
976,849,931,V1518,4.4061387562478425
976,855,931,V96,9.765900232263595
976,855,931,V2059,9.765900232263595
976,535,708,V114,4.548441137468074
976,535,708,V155,4.548441137468074
976,535,708,V169,4.548441137468074
976,359,708,V133,10.088438580081291
976,359,708,V136,10.088438580081291
976,359,708,V144,10.088438580081291
976,855,1102,V2092,12.404917058701368
976,855,1102,V2096,12.404917058701368
976,855,1102,V2130,12.404917058701368
976,855,1102,V2229,12.404917058701368
976,855,1013,V2291,14.035043934320278
976,783,1013,V112,15.308499342485224
976,783,1013,V113,15.308499342485224
976,783,659,V116,5.809594285895007
976,783,659,V118,5.809594285895007
976,1296,1398,V1560,15.359029036692972
976,1296,1398,V1561,15.359029036692972
976,783,1091,V120,10.241109598832232
976,783,1091,V121,10.241109598832232
976,1296,1182,V1562,14.636346421121209
976,1296,1182,V1563,14.636346421121209
976,783,917,V122,5.8083597500151045
976,783,882,V123,12.561839638690564
976,508,1276,V152,20.81243366468926
980,1182,1398,V121,5.640321895106829
980,917,1398,V114,14.401452675022565
980,834,1398,V105,15.216349824005198
980,834,1398,V168,15.216349824005198
980,1296,1398,V1564,15.359029036692972
980,1296,1398,V1565,15.359029036692972
980,1296,1398,V1566,15.359029036692972
980,1296,1398,V1567,15.359029036692972
980,1296,1398,V1568,15.359029036692972
980,1296,1398,V1569,15.359029036692972
980,1296,1398,V1570,15.359029036692972
980,783,965,V81,10.498093903671007
980,783,965,V82,10.498093903671007
980,783,965,V83,10.498093903671007
980,783,965,V85,10.498093903671007
980,783,965,V86,10.498093903671007
980,783,965,V87,10.498093903671007
980,783,965,V88,10.498093903671007
980,783,965,V89,10.498093903671007
980,783,965,V90,10.498093903671007
980,508,931,V447,12.961089805583503
980,508,931,V650,12.961089805583503
980,508,931,V651,12.961089805583503
980,508,931,V652,12.961089805583503
980,508,931,V653,12.961089805583503
980,508,931,V654,12.961089805583503
980,508,931,V655,12.961089805583503
980,1296,1229,V1571,18.186956046651705
980,1296,1229,V1572,18.186956046651705
980,1296,1229,V1573,18.186956046651705
980,1296,1229,V1574,18.186956046651705
980,1296,1229,V1575,18.186956046651705
980,1296,1229,V1576,18.186956046651705
980,783,1091,V91,10.241109598832232
980,783,1091,V92,10.241109598832232
980,783,1091,V93,10.241109598832232
980,783,1091,V94,10.241109598832232
980,508,1106,V656,16.025446935620938
980,508,1106,V657,16.025446935620938
980,508,1106,V658,16.025446935620938
980,508,1106,V659,16.025446935620938
980,508,849,V660,9.342303526294996
980,508,849,V661,9.342303526294996
980,508,849,V662,9.342303526294996
980,508,849,V663,9.342303526294996
980,783,882,V95,12.561839638690564
980,783,882,V96,12.561839638690564
980,783,882,V97,12.561839638690564
980,508,1102,V664,17.327384898394307
980,508,1102,V665,17.327384898394307
980,359,535,V160,5.855067293961566
980,359,535,V166,5.855067293961566
980,508,885,V666,13.808114395759947
980,508,885,V667,13.808114395759947
980,783,659,V98,5.809594285895007
980,359,708,V835,10.088438580081291
984,885,882,V82,2.852794790784161
984,885,882,V84,2.852794790784161
984,885,882,V130,2.852794790784161
984,885,882,V154,2.852794790784161
984,885,882,V655,2.852794790784161
984,885,882,V667,2.852794790784161
984,834,708,V88,4.389831624444016
984,834,708,V95,4.389831624444016
984,659,708,V131,5.815596432206299
984,659,708,V180,5.815596432206299
984,1091,965,V112,4.388654712140797
984,1091,965,V172,4.388654712140797
984,1091,965,V657,4.388654712140797
984,1182,965,V86,5.875748248781206
984,783,917,V81,5.8083597500151045
984,783,917,V83,5.8083597500151045
984,783,917,V87,5.8083597500151045
984,783,917,V89,5.8083597500151045
984,1182,1398,V91,5.640321895106829
984,1182,1398,V92,5.640321895106829
984,1182,1398,V103,5.640321895106829
984,1102,931,V102,4.548251915941359
984,1102,931,V105,4.548251915941359
984,359,535,V838,5.855067293961566
984,359,535,V839,5.855067293961566
984,1102,1229,V106,3.8392690799482057
988,931,882,V113,5.812636165404913
988,1102,882,V96,7.314751476768936
988,1102,882,V110,7.314751476768936
988,1102,882,V114,7.314751476768936
988,1102,882,V121,7.314751476768936
988,1102,882,V144,7.314751476768936
988,1102,882,V168,7.314751476768936
988,917,882,V81,7.68788945836583
988,1229,1182,V92,3.960024365898536
988,1091,1182,V97,5.24631154396119
988,1435,1182,V108,8.189653224238826
988,1435,1182,V117,8.189653224238826
988,1435,1182,V119,8.189653224238826
988,1435,1182,V122,8.189653224238826
988,1435,1276,V123,13.12435356350428
988,1435,1276,V124,13.12435356350428
988,1435,1276,V125,13.12435356350428
988,1435,1276,V126,13.12435356350428
988,855,1276,V93,14.029505033457104
988,359,535,V840,5.855067293961566
988,359,535,V841,5.855067293961566
988,359,535,V842,5.855067293961566
988,359,535,V843,5.855067293961566
988,508,672,V669,8.81713559460697
988,508,672,V670,8.81713559460697
988,508,672,V671,8.81713559460697
988,508,672,V672,8.81713559460697
988,783,965,V84,10.498093903671007
988,783,965,V87,10.498093903671007
988,855,849,V661,5.706192977162224
988,508,849,V673,9.342303526294996
988,359,708,V844,10.088438580081291
988,359,708,V845,10.088438580081291
988,508,885,V674,13.808114395759947
992,965,834,V81,3.83986736177262
992,965,834,V93,3.83986736177262
992,965,834,V100,3.83986736177262
992,882,834,V87,4.883195120135012
992,882,834,V133,4.883195120135012
992,882,834,V137,4.883195120135012
992,1229,1276,V124,3.959637309104105
992,1106,1276,V92,4.836798739645476
992,1013,1276,V83,8.190822817543284
992,1013,1276,V88,8.190822817543284
992,882,708,V839,4.837510953567602
992,882,708,V846,4.837510953567602
992,659,708,V135,5.815596432206299
992,659,708,V172,5.815596432206299
992,931,849,V82,4.4061387562478425
992,931,849,V116,4.4061387562478425
992,931,849,V126,4.4061387562478425
