vertiport,low_battery_count
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,1
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,1
1296,2
1296,1
1296,1
1296,0
1296,0
1296,1
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,1
1296,0
1296,0
1296,1
1296,1
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,2
1296,3
1296,3
1296,3
1296,2
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,1
1296,2
1296,3
1296,3
1296,2
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,2
1296,3
1296,2
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,3
1296,5
1296,5
1296,4
1296,1
1296,0
1296,0
1296,0
1296,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,1
196,1
196,1
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,1
196,2
196,2
196,1
196,2
196,1
196,0
196,1
196,2
196,1
196,1
196,1
196,0
196,0
196,0
196,1
196,1
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,1
196,2
196,2
196,2
196,2
196,1
196,0
196,1
196,2
196,2
196,3
196,2
196,2
196,1
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,1
196,2
196,1
196,0
196,1
196,2
196,2
196,3
196,2
196,2
196,2
196,1
196,0
196,2
196,2
196,0
196,1
196,2
196,2
196,2
196,2
196,2
196,2
196,1
196,0
196,0
196,1
196,2
196,2
196,0
196,1
196,1
196,1
196,0
196,1
196,1
196,1
196,2
196,2
196,2
196,3
196,3
196,2
196,0
196,0
196,1
196,1
196,1
196,2
196,1
196,1
196,0
196,1
196,2
196,2
196,2
196,2
196,2
196,3
196,3
196,2
196,2
196,2
196,1
196,0
196,1
196,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,0
1106,1
1106,1
1106,1
1106,3
1106,1
1106,2
1106,4
1106,5
1106,8
1106,9
1106,5
1106,4
1106,2
1106,4
1106,5
1106,7
1106,10
1106,11
1106,12
1106,9
1106,7
1106,7
1106,7
1106,11
1106,11
1106,13
1106,13
1106,13
1106,11
1106,12
1106,11
1106,12
1106,11
1106,10
1106,14
1106,13
1106,15
1106,14
1106,14
1106,13
1106,15
1106,15
1106,14
1106,14
1106,17
1106,16
1106,19
1106,20
1106,22
1106,21
1106,15
1106,13
1106,8
1106,8
1106,5
1106,4
1106,1
1106,1
1106,1
1106,0
1106,1
1106,2
1106,2
1106,1
1106,0
1106,1
1106,1
1106,1
1106,1
1106,2
1106,2
1106,1
1106,0
1106,1
1106,1
1106,4
1106,3
1106,2
1106,1
1106,1
1106,2
1106,1
1106,1
1106,0
1106,1
1106,2
1106,3
1106,2
1106,1
1106,0
1106,0
1106,0
1106,2
1106,2
1106,2
1106,0
1106,2
1106,1
1106,2
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,3
1106,5
1106,5
1106,3
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,1
1106,1
1106,1
1106,1
1106,1
1106,1
1106,0
1106,1
1106,1
1106,1
1106,0
1106,1
1106,1
1106,1
1106,1
1106,2
1106,2
1106,2
1106,2
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,0
1106,0
1106,0
1106,0
1106,2
1106,2
1106,2
1106,0
1106,2
1106,2
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,4
1106,4
1106,4
1106,2
1106,2
1106,2
1106,0
1106,1
1106,3
1106,2
1106,1
1106,2
1106,1
1106,2
1106,4
1106,2
1106,1
1106,0
1106,1
1106,1
1106,1
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,1
1106,0
1106,0
1106,0
1106,0
1106,1
1106,2
1106,3
1106,1
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,0
1106,0
1106,0
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,0
1106,0
1106,1
1106,1
1106,0
1106,0
1106,0
1106,2
1106,2
1106,2
1106,2
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,2
1106,3
1106,3
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,1
1106,3
1106,3
1106,2
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,2
1106,3
1106,2
1106,3
1106,3
1106,2
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,3
1106,3
1106,3
1106,3
1106,2
1106,2
1106,1
1106,1
1106,0
1106,0
1106,1
1106,1
1106,4
1106,4
1106,6
1106,4
1106,4
1106,4
1106,6
1106,7
1106,5
1106,3
1106,5
1106,6
1106,6
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,0
535,0
535,1
535,1
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,3
535,1
535,1
535,0
535,0
535,0
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,0
535,2
535,2
535,2
535,0
535,1
535,2
535,4
535,4
535,3
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,1
535,1
535,1
535,1
535,1
535,2
535,3
535,1
535,0
535,0
535,2
535,10
535,10
535,9
535,0
535,0
535,0
535,2
535,6
535,6
535,3
535,0
535,1
535,1
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,2
535,2
535,2
535,1
535,4
535,2
535,2
535,0
535,1
535,1
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,3
535,3
535,4
535,1
535,1
535,0
535,2
535,1
535,2
535,4
535,3
535,2
535,2
535,1
535,1
535,4
535,4
535,3
535,0
535,0
535,1
535,1
535,1
535,0
535,0
535,0
535,1
535,1
535,1
535,0
535,0
535,0
535,1
535,1
535,1
535,0
535,1
535,1
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,0
535,1
535,1
535,1
535,0
535,1
535,1
535,0
535,2
535,2
535,2
535,1
535,3
535,3
535,3
535,1
535,0
535,2
535,2
535,3
535,1
535,1
535,1
535,1
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,1
535,0
535,0
535,0
535,2
535,2
535,1
535,0
535,1
535,0
535,0
535,2
535,2
535,0
535,0
535,2
535,2
535,2
535,0
535,0
535,0
535,1
535,0
535,0
535,0
535,3
535,4
535,4
535,2
535,3
535,2
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,2
535,2
535,1
535,0
535,0
535,1
535,1
535,1
535,0
535,1
535,0
535,1
535,0
535,0
535,0
535,1
535,1
535,2
535,1
535,1
535,1
535,4
535,4
535,2
535,0
535,0
535,0
535,0
535,1
535,1
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,2
535,2
535,1
535,0
535,2
535,2
535,1
535,0
535,0
535,0
535,0
535,0
535,1
535,3
535,4
535,0
535,0
535,0
535,0
535,0
535,4
535,2
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,0
535,0
535,1
535,1
535,1
535,1
535,8
535,11
535,15
535,7
535,4
535,1
535,1
535,2
535,0
535,5
535,4
535,10
535,6
535,0
535,0
535,1
535,1
535,9
535,9
535,9
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,3
535,4
535,4
535,5
535,3
535,2
535,0
535,0
535,1
535,2
535,3
535,4
535,3
535,3
535,3
535,4
535,3
535,4
535,4
535,3
535,1
535,3
535,2
535,2
535,1
535,2
535,2
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,2
535,4
535,4
535,3
535,1
535,0
535,0
535,1
535,1
535,2
535,1
535,0
535,0
535,0
535,1
535,2
535,1
535,0
535,0
535,1
535,3
535,3
535,3
535,2
535,1
535,3
535,6
535,7
535,7
535,3
535,7
535,7
535,8
535,5
535,4
535,8
535,12
535,10
535,12
535,9
535,4
535,2
535,0
535,4
535,4
535,7
535,3
535,5
535,2
535,2
535,2
535,5
535,6
535,7
535,10
535,8
535,5
535,5
535,4
535,2
535,2
535,1
535,2
535,2
535,1
535,1
535,2
535,3
535,5
535,5
535,4
535,3
535,4
535,4
535,3
535,4
535,3
535,4
535,1
535,1
535,1
535,1
535,1
535,4
535,2
535,5
535,7
535,9
535,9
535,5
535,6
535,7
535,4
535,2
535,2
535,2
535,3
535,3
535,2
535,2
535,4
535,5
535,4
535,3
535,5
535,6
535,8
535,6
535,7
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,2
1013,2
1013,1
1013,1
1013,5
1013,4
1013,4
1013,5
1013,6
1013,7
1013,8
1013,10
1013,10
1013,11
1013,11
1013,14
1013,21
1013,24
1013,25
1013,13
1013,8
1013,7
1013,13
1013,20
1013,19
1013,18
1013,20
1013,19
1013,13
1013,15
1013,17
1013,16
1013,18
1013,15
1013,13
1013,13
1013,10
1013,7
1013,2
1013,2
1013,3
1013,5
1013,6
1013,6
1013,5
1013,2
1013,1
1013,2
1013,3
1013,2
1013,3
1013,2
1013,1
1013,1
1013,2
1013,3
1013,3
1013,1
1013,1
1013,0
1013,1
1013,2
1013,1
1013,1
1013,2
1013,2
1013,2
1013,2
1013,2
1013,2
1013,0
1013,1
1013,4
1013,3
1013,1
1013,0
1013,1
1013,1
1013,2
1013,2
1013,2
1013,1
1013,0
1013,0
1013,0
1013,1
1013,2
1013,1
1013,2
1013,1
1013,1
1013,0
1013,0
1013,0
1013,1
1013,2
1013,2
1013,1
1013,0
1013,0
1013,1
1013,1
1013,1
1013,1
1013,1
1013,1
1013,0
1013,3
1013,3
1013,3
1013,3
1013,4
1013,2
1013,2
1013,3
1013,4
1013,5
1013,4
1013,0
1013,3
1013,3
1013,1
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,0
1013,2
1013,4
1013,3
1013,1
1013,0
1013,0
1013,0
1013,1
1013,2
1013,2
1013,1
1013,1
1013,2
1013,3
1013,2
1013,4
1013,3
1013,1
1013,2
1013,2
1013,2
1013,3
1013,3
1013,2
1013,0
1013,0
1013,0
1013,0
1013,2
1013,2
1013,2
1013,1
1013,1
1013,0
1013,1
1013,2
1013,4
1013,3
1013,3
1013,2
1013,3
1013,2
1013,1
1013,1
1013,2
1013,2
1013,2
1013,1
1013,1
1013,0
1013,0
1013,3
1013,2
1013,2
1013,0
1013,1
1013,1
1013,1
1013,1
1013,1
1013,1
1013,1
1013,1
1013,3
1013,4
1013,5
1013,3
1013,3
1013,1
1013,1
1013,0
1013,0
1013,1
1013,2
1013,2
1013,3
1013,2
1013,2
1013,1
1013,3
1013,2
1013,3
1013,1
1013,1
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,2
1013,1
1013,1
1013,3
1013,3
1013,3
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,0
1013,1
1013,2
1013,1
1013,1
1013,0
1013,2
1013,3
1013,4
1013,3
1013,2
1013,1
1013,0
1013,2
1013,2
1013,4
1013,1
1013,1
1013,0
1013,1
1013,3
1013,2
1013,2
1013,2
1013,2
1013,1
1013,1
1013,1
1013,2
1013,1
1013,2
1013,1
1013,1
1013,0
1013,1
1013,1
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,2
1013,1
1013,2
1013,2
1013,1
1013,3
1013,2
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,0
1013,2
1013,2
1013,2
1013,0
1013,1
1013,3
1013,2
1013,4
1013,4
1013,5
1013,3
1013,8
1013,9
1013,2
1013,1
1013,0
1013,14
1013,20
1013,27
1013,22
1013,20
1013,14
1013,5
1013,12
1013,30
1013,31
1013,20
1013,3
1013,8
1013,14
1013,16
1013,10
1013,3
1013,3
1013,2
1013,3
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,2
1013,2
1013,0
1013,0
1013,0
1013,1
1013,3
1013,3
1013,2
1013,1
1013,1
1013,1
1013,1
1013,1
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,0
1013,1
1013,1
1013,2
1013,3
1013,4
1013,3
1013,2
1013,1
1013,2
1013,3
1013,0
1013,1
1013,1
1013,0
1013,0
1013,2
1013,1
1013,1
1013,1
1013,1
1013,1
1013,0
1013,0
1013,2
1013,2
1013,2
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,4
1013,3
1013,2
1013,2
1013,4
1013,2
1013,4
1013,2
1013,1
1013,0
1013,0
1013,2
1013,1
1013,2
1013,3
1013,3
1013,1
1013,3
1013,0
1013,0
1013,0
1013,0
1013,2
1013,2
1013,2
1013,1
1013,1
1013,0
1013,0
1013,0
1013,1
1013,2
1013,1
1013,0
1013,1
1013,1
1013,2
1013,1
1013,2
1013,1
1013,0
1013,0
1013,2
1013,1
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,4
1013,6
1013,7
1013,3
1013,5
1013,5
1013,5
1013,2
1013,1
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,2
783,6
783,5
783,11
783,11
783,7
783,4
783,3
783,4
783,1
783,1
783,1
783,0
783,1
783,4
783,7
783,7
783,5
783,3
783,6
783,9
783,12
783,15
783,9
783,5
783,8
783,12
783,13
783,13
783,14
783,16
783,14
783,10
783,7
783,7
783,7
783,6
783,3
783,0
783,0
783,1
783,1
783,2
783,3
783,4
783,1
783,0
783,0
783,0
783,1
783,0
783,1
783,1
783,5
783,6
783,8
783,5
783,5
783,6
783,6
783,8
783,6
783,8
783,4
783,6
783,6
783,5
783,14
783,37
783,38
783,32
783,9
783,15
783,13
783,13
783,7
783,16
783,25
783,27
783,15
783,4
783,21
783,29
783,32
783,12
783,10
783,19
783,20
783,23
783,11
783,12
783,9
783,5
783,6
783,7
783,8
783,6
783,3
783,4
783,5
783,6
783,6
783,8
783,19
783,23
783,26
783,16
783,11
783,11
783,8
783,7
783,8
783,14
783,15
783,16
783,22
783,20
783,24
783,11
783,10
783,1
783,4
783,5
783,11
783,10
783,8
783,6
783,7
783,5
783,1
783,1
783,4
783,4
783,7
783,7
783,10
783,8
783,8
783,5
783,5
783,9
783,11
783,10
783,10
783,8
783,14
783,9
783,9
783,5
783,2
783,3
783,4
783,4
783,4
783,3
783,2
783,5
783,6
783,6
783,3
783,1
783,2
783,1
783,4
783,3
783,3
783,1
783,3
783,6
783,7
783,8
783,7
783,6
783,8
783,7
783,6
783,4
783,10
783,12
783,13
783,17
783,23
783,30
783,32
783,27
783,11
783,7
783,6
783,10
783,12
783,10
783,6
783,8
783,11
783,11
783,10
783,10
783,7
783,6
783,1
783,2
783,5
783,7
783,6
783,5
783,3
783,3
783,3
783,6
783,5
783,2
783,1
783,1
783,1
783,2
783,0
783,0
783,4
783,4
783,3
783,3
783,6
783,7
783,5
783,3
783,4
783,3
783,2
783,0
783,1
783,2
783,2
783,1
783,1
783,4
783,3
783,4
783,3
783,5
783,4
783,5
783,4
783,3
783,4
783,4
783,9
783,6
783,9
783,5
783,4
783,1
783,1
783,0
783,1
783,1
783,1
783,0
783,0
783,1
783,2
783,3
783,2
783,1
783,0
783,0
783,0
783,2
783,2
783,2
783,1
783,1
783,1
783,2
783,1
783,0
783,0
783,1
783,2
783,3
783,4
783,3
783,2
783,1
783,2
783,4
783,3
783,1
783,1
783,2
783,3
783,3
783,2
783,3
783,3
783,4
783,4
783,3
783,4
783,5
783,6
783,5
783,3
783,3
783,1
783,0
783,0
783,0
783,2
783,4
783,6
783,4
783,5
783,4
783,7
783,5
783,18
783,38
783,53
783,55
783,59
783,77
783,98
783,98
783,83
783,76
783,76
783,80
783,68
783,51
783,33
783,20
783,7
783,28
783,44
783,51
783,38
783,45
783,55
783,47
783,39
783,30
783,25
783,19
783,44
783,69
783,68
783,31
783,12
783,7
783,9
783,15
783,24
783,26
783,23
783,27
783,39
783,45
783,55
783,45
783,53
783,46
783,64
783,50
783,49
783,29
783,22
783,22
783,19
783,22
783,18
783,17
783,19
783,28
783,30
783,28
783,32
783,27
783,23
783,16
783,12
783,7
783,6
783,4
783,7
783,12
783,17
783,18
783,14
783,15
783,16
783,12
783,12
783,12
783,12
783,4
783,2
783,1
783,4
783,6
783,7
783,6
783,5
783,6
783,7
783,8
783,7
783,7
783,7
783,16
783,23
783,40
783,49
783,52
783,37
783,23
783,12
783,19
783,20
783,30
783,24
783,30
783,23
783,24
783,19
783,19
783,25
783,33
783,39
783,35
783,32
783,23
783,16
783,16
783,22
783,29
783,27
783,17
783,17
783,21
783,29
783,27
783,25
783,26
783,33
783,36
783,32
783,17
783,26
783,22
783,18
783,9
783,14
783,15
783,19
783,29
783,26
783,27
783,27
783,22
783,24
783,24
783,28
783,25
783,17
783,15
783,18
783,28
783,31
783,38
783,36
783,37
783,26
783,18
783,27
783,34
783,30
783,24
783,18
783,20
783,22
783,26
783,20
783,10
783,11
783,16
783,19
783,16
783,15
783,17
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,2
672,2
672,1
672,0
672,0
672,0
672,1
672,2
672,4
672,5
672,4
672,3
672,2
672,4
672,3
672,2
672,4
672,6
672,7
672,8
672,7
672,3
672,3
672,6
672,8
672,8
672,5
672,1
672,1
672,2
672,1
672,1
672,4
672,7
672,6
672,3
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,0
672,1
672,1
672,1
672,0
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,2
672,2
672,2
672,1
672,1
672,0
672,0
672,1
672,1
672,1
672,1
672,1
672,1
672,0
672,0
672,1
672,4
672,4
672,3
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,2
672,2
672,0
672,0
672,2
672,2
672,2
672,0
672,0
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,2
672,2
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,2
672,2
672,3
672,3
672,2
672,3
672,2
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,1
672,1
672,1
672,1
672,0
672,0
672,1
672,1
672,1
672,1
672,1
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,1
672,0
672,1
672,1
672,1
672,1
672,0
672,1
672,2
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,0
672,1
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,2
672,1
672,1
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,0
672,0
672,0
672,1
672,1
672,1
672,1
672,6
672,18
672,17
672,17
672,7
672,7
672,0
672,0
672,0
672,1
672,0
672,2
672,2
672,1
672,0
