time_step,start,end,vehicle,distance
1024,1398,1276,V51,7.438993890374081
1024,1398,1276,V53,7.438993890374081
1024,1398,1276,V55,7.438993890374081
1024,1398,1276,V58,7.438993890374081
1024,1398,1276,V60,7.438993890374081
1024,1398,1276,V64,7.438993890374081
1024,1398,1276,V68,7.438993890374081
1024,1398,1276,V69,7.438993890374081
1024,783,659,V92,5.809594285895007
1024,783,659,V93,5.809594285895007
1024,783,659,V95,5.809594285895007
1024,783,659,V98,5.809594285895007
1024,783,659,V99,5.809594285895007
1024,783,659,V100,5.809594285895007
1024,783,659,V101,5.809594285895007
1024,783,659,V102,5.809594285895007
1024,783,659,V103,5.809594285895007
1024,783,659,V105,5.809594285895007
1024,783,965,V111,10.498093903671007
1024,783,965,V112,10.498093903671007
1024,783,965,V119,10.498093903671007
1024,783,965,V120,10.498093903671007
1024,783,965,V124,10.498093903671007
1024,783,965,V125,10.498093903671007
1024,783,965,V142,10.498093903671007
1024,508,931,V54,12.961089805583503
1024,508,931,V59,12.961089805583503
1024,508,931,V72,12.961089805583503
1024,508,931,V73,12.961089805583503
1024,1398,931,V74,13.495077260547856
1024,1398,931,V75,13.495077260547856
1024,359,708,V127,10.088438580081291
1024,783,708,V143,10.697285568723771
1024,783,708,V144,10.697285568723771
1024,783,708,V145,10.697285568723771
1024,783,708,V146,10.697285568723771
1024,1398,885,V77,13.644566108710274
1024,1398,885,V78,13.644566108710274
1024,1398,885,V79,13.644566108710274
1024,1398,885,V80,13.644566108710274
1024,1398,885,V81,13.644566108710274
1024,783,882,V147,12.561839638690564
1024,783,882,V148,12.561839638690564
1024,783,882,V149,12.561839638690564
1024,783,882,V153,12.561839638690564
1024,1398,1102,V82,9.118728510486134
1024,1398,1102,V83,9.118728510486134
1024,1398,1102,V85,9.118728510486134
1024,1398,849,V86,17.29967050146656
1024,1398,849,V89,17.29967050146656
1024,1398,849,V91,17.29967050146656
1024,783,535,V154,11.620421645142477
1024,783,535,V155,11.620421645142477
1024,783,535,V158,11.620421645142477
1024,1398,855,V96,20.980478449683208
1024,1398,855,V97,20.980478449683208
1024,1398,1182,V104,5.640321895106829
1024,783,672,V159,17.445012141301472
1024,783,917,V160,5.8083597500151045
1024,1398,1091,V107,9.6478124773512
1024,783,566,V161,5.876334276322891
1028,1102,1229,V79,3.8392690799482057
1028,1398,1229,V109,5.282433425576492
1028,1398,1229,V110,5.282433425576492
1028,1398,1229,V113,5.282433425576492
1028,1398,1229,V114,5.282433425576492
1028,1398,1229,V115,5.282433425576492
1028,1398,1229,V116,5.282433425576492
1028,1398,1229,V117,5.282433425576492
1028,783,834,V22,7.689481736045675
1028,783,834,V23,7.689481736045675
1028,783,834,V25,7.689481736045675
1028,783,834,V26,7.689481736045675
1028,783,834,V28,7.689481736045675
1028,783,834,V29,7.689481736045675
1028,931,1106,V53,5.283575443416337
1028,931,1106,V58,5.283575443416337
1028,931,1106,V74,5.283575443416337
1028,931,1106,V78,5.283575443416337
1028,783,659,V31,5.809594285895007
1028,783,659,V32,5.809594285895007
1028,783,659,V33,5.809594285895007
1028,783,659,V34,5.809594285895007
1028,359,535,V47,5.855067293961566
1028,783,535,V37,11.620421645142477
1028,783,535,V38,11.620421645142477
1028,1398,1091,V118,9.6478124773512
1028,1398,1091,V121,9.6478124773512
1028,1398,1091,V122,9.6478124773512
1028,931,1013,V96,4.405443882921528
1028,931,1013,V97,4.405443882921528
1028,931,1013,V164,4.405443882921528
1028,1398,1276,V123,7.438993890374081
1028,1398,1276,V126,7.438993890374081
1028,1398,1276,V128,7.438993890374081
1028,783,566,V39,5.876334276322891
1028,783,566,V40,5.876334276322891
1028,508,672,V36,8.81713559460697
1028,783,672,V42,17.445012141301472
1028,1398,1068,V129,16.00213801732287
1028,1398,849,V130,17.29967050146656
1028,783,917,V43,5.8083597500151045
1028,783,708,V44,10.697285568723771
1032,917,834,V25,3.617203703030827
1032,917,834,V56,3.617203703030827
1032,882,834,V30,4.883195120135012
1032,882,834,V31,4.883195120135012
1032,882,834,V39,4.883195120135012
1032,882,834,V162,4.883195120135012
1032,783,834,V21,7.689481736045675
1032,783,834,V24,7.689481736045675
1032,783,834,V27,7.689481736045675
1032,783,834,V29,7.689481736045675
1032,783,834,V32,7.689481736045675
1032,783,834,V34,7.689481736045675
1032,783,834,V36,7.689481736045675
1032,1182,965,V52,5.875748248781206
1032,1182,965,V57,5.875748248781206
1032,1182,965,V61,5.875748248781206
1032,1182,965,V62,5.875748248781206
1032,1182,965,V65,5.875748248781206
1032,1182,965,V67,5.875748248781206
1032,1182,965,V71,5.875748248781206
1032,1182,965,V97,5.875748248781206
1032,1102,1276,V69,4.836798739646007
1032,1102,1276,V79,4.836798739646007
1032,1102,1276,V108,4.836798739646007
1032,1398,1276,V35,7.438993890374081
1032,1398,1276,V100,7.438993890374081
1032,1398,1276,V137,7.438993890374081
1032,931,885,V26,3.0617002345235647
1032,849,885,V47,6.749102957431653
1032,849,885,V58,6.749102957431653
1032,849,885,V90,6.749102957431653
1032,1182,885,V118,8.662721360426067
1032,1182,885,V164,8.662721360426067
1032,535,708,V133,4.548441137468074
1032,783,708,V37,10.697285568723771
1032,783,708,V38,10.697285568723771
1032,783,708,V42,10.697285568723771
1032,783,708,V45,10.697285568723771
1032,1182,1091,V168,5.24631154396119
1032,1398,1091,V138,9.6478124773512
1032,1398,1091,V139,9.6478124773512
1032,1398,1013,V140,10.186376382121452
1032,783,1013,V46,15.308499342485224
1032,783,672,V48,17.445012141301472
1032,783,672,V49,17.445012141301472
1032,783,659,V50,5.809594285895007
1032,783,508,V51,25.93420023872912
1032,783,1068,V53,26.525178301273773
1036,1091,1398,V23,9.6478124773512
1036,1091,1398,V64,9.6478124773512
1036,1013,1398,V28,10.186376382121452
1036,1013,1398,V62,10.186376382121452
1036,1013,1398,V92,10.186376382121452
1036,1106,1398,V27,11.562838367297022
1036,931,1398,V80,13.495077260547856
1036,931,1398,V100,13.495077260547856
1036,931,1398,V108,13.495077260547856
1036,931,1398,V118,13.495077260547856
1036,885,1398,V45,13.644566108710274
1036,917,1182,V61,9.422487826578177
1036,849,1182,V91,13.728760504847472
1036,783,1182,V21,15.175538880502293
1036,783,1182,V22,15.175538880502293
1036,783,1182,V24,15.175538880502293
1036,783,965,V25,10.498093903671007
1036,783,965,V29,10.498093903671007
1036,783,965,V30,10.498093903671007
1036,783,965,V31,10.498093903671007
1036,783,965,V32,10.498093903671007
1036,783,882,V33,12.561839638690564
1036,783,882,V34,12.561839638690564
1036,783,882,V35,12.561839638690564
1036,855,1276,V123,14.029505033457104
1036,783,1276,V36,22.606377139254327
1036,783,1102,V38,18.800951364959644
1036,783,1102,V39,18.800951364959644
1036,783,535,V43,11.620421645142477
1036,783,535,V50,11.620421645142477
1036,783,1370,V58,30.28578929187396
1036,783,1370,V60,30.28578929187396
1036,783,1068,V53,26.525178301273773
1036,783,834,V67,7.689481736045675
1036,783,1229,V68,18.841160835534616
1040,882,965,V31,3.616965677313317
1040,882,965,V93,3.616965677313317
1040,1091,965,V23,4.388654712140797
1040,1091,965,V27,4.388654712140797
1040,1276,1106,V48,4.836798739645476
1040,1276,1106,V60,4.836798739645476
1040,1229,1106,V39,6.605818539698737
1040,1091,917,V28,4.837115435970083
1040,1091,917,V45,4.837115435970083
1040,659,708,V77,5.815596432206299
1040,659,708,V89,5.815596432206299
1040,659,834,V99,5.284552964469467
1040,659,834,V101,5.284552964469467
1040,885,508,V35,13.808114395759947
1040,885,672,V42,5.876204136119103
1040,885,1068,V44,11.364565785437158
1044,917,834,V28,3.617203703030827
1044,917,834,V34,3.617203703030827
1044,917,834,V45,3.617203703030827
1044,965,834,V24,3.83986736177262
1044,1229,1398,V38,5.282433425576492
1044,1229,1398,V39,5.282433425576492
1044,882,708,V27,4.837510953567602
1044,882,708,V51,4.837510953567602
1044,882,885,V71,2.852794790784161
1044,882,885,V77,2.852794790784161
1044,1182,1435,V25,8.189653224238826
1044,931,1102,V66,4.548251915941359
1044,849,672,V68,6.511836392511076
1044,882,1013,V81,3.839767699909249
1048,917,834,V34,3.617203703030827
1048,917,834,V49,3.617203703030827
1048,965,834,V28,3.83986736177262
1048,965,834,V45,3.83986736177262
1048,965,834,V57,3.83986736177262
1048,659,834,V58,5.284552964469467
1048,1091,834,V21,6.739095652327052
1048,1091,834,V47,6.739095652327052
1048,1013,882,V30,3.839767699909249
1048,1013,882,V32,3.839767699909249
1048,931,882,V68,5.812636165404913
1048,931,882,V71,5.812636165404913
1048,672,882,V59,7.316385892068044
1048,535,708,V27,4.548441137468074
1048,535,708,V60,4.548441137468074
1048,359,708,V43,10.088438580081291
1048,359,708,V50,10.088438580081291
1048,1106,1276,V23,4.836798739645476
1048,1106,1276,V54,4.836798739645476
1048,1398,1276,V25,7.438993890374081
1048,849,885,V90,6.749102957431653
1048,849,885,V98,6.749102957431653
1048,1182,1102,V38,6.120304815079837
1052,965,885,V27,6.123119155303686
1052,708,885,V69,6.511469320496247
1052,849,885,V68,6.749102957431653
1052,849,885,V84,6.749102957431653
1052,1106,885,V25,7.965381677815221
1052,917,834,V74,3.617203703030827
1052,659,834,V60,5.284552964469467
1052,659,834,V86,5.284552964469467
1052,1091,834,V26,6.739095652327052
1052,1068,1370,V23,7.841426035905807
1052,1068,1370,V53,7.841426035905807
1052,1068,1370,V67,7.841426035905807
1052,1182,882,V95,7.841474878454721
1052,1091,882,V34,7.965381677815221
1052,1091,882,V43,7.965381677815221
1052,1106,931,V38,5.283575443416337
1056,1013,931,V46,4.405443882921528
1056,1013,931,V74,4.405443882921528
1056,1013,931,V86,4.405443882921528
1056,849,931,V32,4.4061387562478425
1056,917,834,V31,3.617203703030827
1056,917,834,V114,3.617203703030827
1056,1068,1370,V30,7.841426035905807
1056,708,882,V43,4.837510953567602
1056,1091,965,V37,4.388654712140797
1060,965,882,V36,3.616965677313317
1060,965,882,V46,3.616965677313317
1060,965,882,V105,3.616965677313317
1060,1013,882,V24,3.839767699909249
1060,708,882,V27,4.837510953567602
1060,708,882,V51,4.837510953567602
1060,708,834,V87,4.389831624444016
1060,1091,834,V60,6.739095652327052
1060,1091,834,V89,6.739095652327052
1060,1091,834,V102,6.739095652327052
1064,885,882,V27,2.852794790784161
1064,885,882,V31,2.852794790784161
1064,885,882,V46,2.852794790784161
1064,965,882,V60,3.616965677313317
1068,931,885,V108,3.0617002345235647
1068,672,885,V24,5.876204136119103
1068,672,885,V27,5.876204136119103
1068,672,885,V54,5.876204136119103
1068,1276,1106,V71,4.836798739645476
1068,1276,1106,V73,4.836798739645476
1068,1276,1106,V78,4.836798739645476
1068,965,882,V46,3.616965677313317
1068,708,882,V26,4.837510953567602
1068,708,882,V90,4.837510953567602
1068,783,659,V21,5.809594285895007
1068,783,659,V23,5.809594285895007
1068,783,659,V32,5.809594285895007
1068,1229,1102,V66,3.8392690799482057
1068,1229,1102,V83,3.8392690799482057
1068,1182,1013,V98,5.283249325636405
1068,855,1068,V29,5.87594370452583
1072,849,931,V81,4.4061387562478425
1072,849,931,V86,4.4061387562478425
1072,849,931,V101,4.4061387562478425
1072,882,931,V23,5.812636165404913
1072,882,931,V27,5.812636165404913
1072,672,931,V75,6.73915242731767
1072,672,931,V96,6.73915242731767
1072,855,931,V82,9.765900232263595
1072,1398,931,V119,13.495077260547856
1072,1435,931,V76,17.55186674578995
1072,1435,931,V85,17.55186674578995
1072,783,834,V21,7.689481736045675
1072,783,834,V24,7.689481736045675
1072,783,834,V26,7.689481736045675
1072,783,834,V28,7.689481736045675
1072,783,834,V29,7.689481736045675
1072,783,834,V30,7.689481736045675
1072,783,834,V31,7.689481736045675
1072,783,834,V32,7.689481736045675
1072,783,834,V33,7.689481736045675
1072,783,834,V34,7.689481736045675
1072,783,659,V35,5.809594285895007
1072,783,659,V36,5.809594285895007
1072,783,659,V37,5.809594285895007
1072,783,659,V38,5.809594285895007
1072,783,659,V39,5.809594285895007
1072,783,659,V40,5.809594285895007
1072,359,535,V92,5.855067293961566
1072,359,535,V97,5.855067293961566
1072,566,535,V111,11.474227573045091
1072,783,535,V42,11.620421645142477
1072,783,535,V43,11.620421645142477
1072,783,535,V44,11.620421645142477
1072,783,965,V45,10.498093903671007
1072,783,965,V46,10.498093903671007
1072,783,965,V47,10.498093903671007
1072,783,965,V49,10.498093903671007
1072,783,965,V50,10.498093903671007
1072,783,965,V51,10.498093903671007
1072,783,917,V52,5.8083597500151045
1072,783,917,V53,5.8083597500151045
1072,783,917,V54,5.8083597500151045
1072,783,917,V55,5.8083597500151045
1072,783,917,V56,5.8083597500151045
1072,783,1013,V58,15.308499342485224
1072,783,1013,V59,15.308499342485224
1072,783,1013,V61,15.308499342485224
1072,783,708,V62,10.697285568723771
1072,783,708,V64,10.697285568723771
1072,783,708,V67,10.697285568723771
1072,783,1091,V68,10.241109598832232
1072,783,1091,V71,10.241109598832232
1072,783,1091,V72,10.241109598832232
1072,783,1229,V73,18.841160835534616
1072,783,1229,V74,18.841160835534616
1072,783,1229,V77,18.841160835534616
1072,783,1106,V78,22.318447076891776
1072,783,1106,V79,22.318447076891776
1072,783,1182,V83,15.175538880502293
1072,783,1182,V84,15.175538880502293
1072,783,508,V87,25.93420023872912
1076,885,931,V27,3.0617002345235647
1076,885,931,V76,3.0617002345235647
1076,1102,931,V57,4.548251915941359
1076,1102,931,V73,4.548251915941359
1076,672,931,V61,6.73915242731767
1076,1182,931,V23,9.422487826577225
1076,1182,931,V29,9.422487826577225
1076,1091,931,V22,12.243987029703826
1076,783,882,V21,12.561839638690564
1076,783,882,V24,12.561839638690564
1076,783,882,V25,12.561839638690564
1076,783,882,V28,12.561839638690564
1076,783,882,V30,12.561839638690564
1076,783,882,V31,12.561839638690564
1076,783,882,V32,12.561839638690564
1076,783,1276,V33,22.606377139254327
1076,783,1276,V34,22.606377139254327
1076,783,1276,V38,22.606377139254327
1076,783,1276,V39,22.606377139254327
1076,783,1276,V40,22.606377139254327
1076,783,1276,V42,22.606377139254327
1076,783,1276,V43,22.606377139254327
1076,783,834,V44,7.689481736045675
1076,783,834,V45,7.689481736045675
1076,783,834,V46,7.689481736045675
1076,783,834,V47,7.689481736045675
1076,783,834,V48,7.689481736045675
1076,783,834,V49,7.689481736045675
1076,783,1229,V50,18.841160835534616
1076,783,1229,V51,18.841160835534616
1076,783,1229,V52,18.841160835534616
1076,783,1229,V53,18.841160835534616
1076,783,1229,V55,18.841160835534616
1076,783,1229,V56,18.841160835534616
1076,783,917,V62,5.8083597500151045
1076,783,917,V64,5.8083597500151045
1076,783,917,V67,5.8083597500151045
1076,783,917,V68,5.8083597500151045
1076,783,917,V69,5.8083597500151045
1076,783,965,V72,10.498093903671007
1076,783,965,V74,10.498093903671007
1076,783,965,V75,10.498093903671007
1076,783,965,V77,10.498093903671007
1076,783,965,V81,10.498093903671007
1076,783,1013,V83,15.308499342485224
1076,783,1013,V84,15.308499342485224
1076,783,1013,V86,15.308499342485224
1076,783,1013,V87,15.308499342485224
1076,783,1013,V89,15.308499342485224
1076,783,1398,V91,19.874616662347663
1076,783,1398,V92,19.874616662347663
1076,783,1106,V94,22.318447076891776
1076,783,1106,V96,22.318447076891776
1076,783,508,V97,25.93420023872912
1076,783,566,V99,5.876334276322891
1076,783,659,V101,5.809594285895007
1076,783,1068,V103,26.525178301273773
1080,882,708,V26,4.837510953567602
1080,882,708,V32,4.837510953567602
1080,882,708,V46,4.837510953567602
1080,882,708,V57,4.837510953567602
1080,882,708,V76,4.837510953567602
1080,882,834,V80,4.883195120135012
1080,885,834,V34,7.688685710981335
1080,885,834,V37,7.688685710981335
1080,885,1013,V74,3.46869779664105
1080,885,1013,V75,3.46869779664105
1080,885,1229,V87,8.89559413156451
1080,885,1229,V90,8.89559413156451
1080,672,931,V54,6.73915242731767
1080,672,931,V83,6.73915242731767
1080,672,1182,V89,14.511820279616508
1080,783,917,V21,5.8083597500151045
1080,783,535,V22,11.620421645142477
1084,1068,1276,V39,8.66943360865319
1084,849,1276,V28,11.479314497557898
1084,882,1276,V35,12.01740314095659
1084,882,1276,V36,12.01740314095659
1084,882,1276,V53,12.01740314095659
1084,882,1276,V59,12.01740314095659
1084,882,1276,V80,12.01740314095659
1084,882,1013,V84,3.839767699909249
1084,882,1013,V92,3.839767699909249
1084,882,1013,V98,3.839767699909249
1084,672,1013,V27,9.341935125969725
1084,672,1013,V81,9.341935125969725
1084,672,1013,V100,9.341935125969725
1084,855,1106,V97,9.423483175173253
1084,855,1106,V104,9.423483175173253
1084,783,1106,V21,22.318447076891776
1084,783,1106,V22,22.318447076891776
1084,783,1106,V24,22.318447076891776
1084,783,834,V26,7.689481736045675
1084,783,834,V29,7.689481736045675
1084,783,834,V31,7.689481736045675
1084,783,834,V32,7.689481736045675
1084,783,834,V33,7.689481736045675
1084,783,885,V34,15.378166398318458
1084,783,885,V37,15.378166398318458
1084,783,885,V38,15.378166398318458
1084,783,885,V40,15.378166398318458
1084,783,885,V42,15.378166398318458
1084,783,1091,V43,10.241109598832232
1084,783,1091,V44,10.241109598832232
1084,783,1091,V45,10.241109598832232
1084,783,1091,V46,10.241109598832232
1084,783,708,V50,10.697285568723771
1084,783,708,V51,10.697285568723771
1084,783,708,V54,10.697285568723771
1084,783,708,V57,10.697285568723771
1084,783,659,V61,5.809594285895007
1084,783,659,V62,5.809594285895007
1084,783,1102,V73,18.800951364959644
1084,783,1102,V74,18.800951364959644
1084,783,1229,V76,18.841160835534616
1084,783,1229,V77,18.841160835534616
1084,783,917,V78,5.8083597500151045
1088,917,834,V60,3.617203703030827
1088,965,834,V21,3.83986736177262
1088,965,834,V26,3.83986736177262
1088,965,834,V61,3.83986736177262
1088,965,834,V84,3.83986736177262
1088,885,834,V37,7.688685710981335
1088,783,834,V22,7.689481736045675
1088,783,834,V29,7.689481736045675
1088,783,834,V30,7.689481736045675
1088,783,834,V31,7.689481736045675
1088,783,834,V32,7.689481736045675
1088,672,535,V81,8.311483007291683
1088,672,535,V108,8.311483007291683
1088,783,535,V35,11.620421645142477
1088,783,535,V36,11.620421645142477
1088,783,535,V39,11.620421645142477
1088,783,535,V44,11.620421645142477
1088,783,708,V46,10.697285568723771
1088,783,708,V47,10.697285568723771
1088,783,708,V48,10.697285568723771
1088,783,708,V50,10.697285568723771
1088,783,708,V51,10.697285568723771
1088,849,931,V49,4.4061387562478425
1088,1102,931,V24,4.548251915941359
1088,1102,931,V59,4.548251915941359
1088,1102,931,V67,4.548251915941359
1088,1276,1229,V27,3.959637309104105
1088,1182,1229,V38,3.960024365898536
1088,1182,882,V43,7.841474878454721
1088,783,359,V52,12.499801205497114
1088,783,659,V53,5.809594285895007
1088,1182,1091,V45,5.24631154396119
1092,882,834,V29,4.883195120135012
1092,882,834,V43,4.883195120135012
1092,882,834,V51,4.883195120135012
1092,882,834,V58,4.883195120135012
1092,882,834,V60,4.883195120135012
1092,882,834,V84,4.883195120135012
1092,882,834,V103,4.883195120135012
1092,783,834,V21,7.689481736045675
1092,783,834,V26,7.689481736045675
1092,783,834,V27,7.689481736045675
1092,783,834,V30,7.689481736045675
1092,1102,1106,V57,3.80171314717607
1092,1102,1106,V74,3.80171314717607
1092,1102,1106,V86,3.80171314717607
1092,1276,1106,V31,4.836798739645476
1092,931,885,V40,3.0617002345235647
1092,931,885,V48,3.0617002345235647
1092,931,885,V67,3.0617002345235647
1092,672,535,V77,8.311483007291683
1092,783,659,V32,5.809594285895007
1092,783,917,V35,5.8083597500151045
1092,1013,708,V66,8.663428210145081
1096,882,834,V62,4.883195120135012
1096,882,834,V69,4.883195120135012
1096,882,834,V80,4.883195120135012
1096,882,834,V84,4.883195120135012
1096,882,834,V85,4.883195120135012
1096,882,834,V92,4.883195120135012
1096,882,834,V95,4.883195120135012
1096,659,834,V27,5.284552964469467
1096,1091,834,V35,6.739095652327052
1096,1091,965,V40,4.388654712140797
1096,1182,965,V72,5.875748248781206
1096,1182,965,V94,5.875748248781206
1096,783,566,V21,5.876334276322891
1096,1435,1296,V105,10.066515186960627
1096,1102,1106,V29,3.80171314717607
1100,708,535,V27,4.548441137468074
1100,708,535,V39,4.548441137468074
1100,708,535,V48,4.548441137468074
1100,708,535,V54,4.548441137468074
1100,882,965,V35,3.616965677313317
1100,917,965,V75,4.882215518422521
1100,1182,965,V37,5.875748248781206
1100,708,834,V94,4.389831624444016
1100,708,834,V116,4.389831624444016
1100,659,834,V40,5.284552964469467
1100,849,931,V76,4.4061387562478425
1100,1102,931,V28,4.548251915941359
1100,1102,931,V29,4.548251915941359
1100,1102,885,V43,5.875878565174106
1100,1102,885,V57,5.875878565174106
1100,1102,1106,V68,3.80171314717607
1104,882,965,V26,3.616965677313317
1104,882,965,V35,3.616965677313317
1104,882,965,V61,3.616965677313317
1104,882,965,V80,3.616965677313317
1104,882,965,V110,3.616965677313317
1104,1013,965,V27,4.881725510082577
1104,1013,931,V79,4.405443882921528
1104,1102,931,V39,4.548251915941359
1104,1102,931,V49,4.548251915941359
1104,1102,931,V89,4.548251915941359
1104,1102,931,V106,4.548251915941359
1104,1182,1091,V46,5.24631154396119
1104,1182,1091,V62,5.24631154396119
1108,965,882,V27,3.616965677313317
1108,965,882,V35,3.616965677313317
1108,965,882,V68,3.616965677313317
1108,1013,882,V52,3.839767699909249
1112,965,882,V93,3.616965677313317
1112,1013,882,V89,3.839767699909249
1112,1013,882,V91,3.839767699909249
1112,834,882,V62,4.883195120135012
1112,931,882,V27,5.812636165404913
1112,931,882,V28,5.812636165404913
1112,931,882,V40,5.812636165404913
1112,931,882,V43,5.812636165404913
1112,931,882,V90,5.812636165404913
1112,1102,882,V88,7.314751476768936
1112,1435,1296,V54,10.066515186960627
1112,1102,885,V129,5.875878565174106
1116,885,882,V60,2.852794790784161
1116,965,882,V38,3.616965677313317
1116,672,882,V37,7.316385892068044
1116,672,882,V45,7.316385892068044
1116,672,882,V49,7.316385892068044
1116,672,882,V61,7.316385892068044
1116,672,882,V69,7.316385892068044
1116,672,882,V76,7.316385892068044
1116,672,882,V84,7.316385892068044
1116,672,882,V117,7.316385892068044
1116,1182,882,V89,7.841474878454721
1116,783,917,V21,5.8083597500151045
1116,783,917,V22,5.8083597500151045
1116,783,917,V24,5.8083597500151045
1116,659,834,V27,5.284552964469467
1116,659,834,V35,5.284552964469467
1116,659,834,V44,5.284552964469467
1116,1182,1091,V105,5.24631154396119
1116,1182,1091,V111,5.24631154396119
1116,1182,1091,V119,5.24631154396119
1116,1229,1013,V100,5.640389822593795
1116,535,708,V62,4.548441137468074
1120,783,965,V21,10.498093903671007
1120,783,965,V22,10.498093903671007
1120,783,965,V24,10.498093903671007
1120,783,965,V25,10.498093903671007
1120,783,965,V26,10.498093903671007
1120,783,965,V27,10.498093903671007
1120,783,965,V30,10.498093903671007
1120,359,535,V98,5.855067293961566
1120,359,535,V115,5.855067293961566
1120,359,535,V120,5.855067293961566
1120,566,535,V36,11.474227573045091
1120,783,535,V34,11.620421645142477
1120,783,535,V35,11.620421645142477
1120,783,834,V38,7.689481736045675
1120,783,834,V39,7.689481736045675
1120,783,834,V40,7.689481736045675
1120,783,834,V42,7.689481736045675
1120,783,834,V43,7.689481736045675
1120,1068,849,V48,6.736061142863373
1120,1068,849,V50,6.736061142863373
1120,1068,849,V55,6.736061142863373
1120,1068,849,V59,6.736061142863373
1120,1068,849,V71,6.736061142863373
1120,1276,882,V86,12.01740314095659
1120,1276,882,V97,12.01740314095659
1120,1276,882,V106,12.01740314095659
1120,1276,882,V109,12.01740314095659
1120,1276,1102,V114,4.836798739646007
1120,1276,1102,V125,4.836798739646007
1120,1276,1102,V126,4.836798739646007
1120,1068,1102,V101,8.626274418583195
1120,783,708,V44,10.697285568723771
1120,783,708,V46,10.697285568723771
1120,783,708,V47,10.697285568723771
1120,1068,672,V112,13.168317290084476
1120,1068,672,V113,13.168317290084476
1120,1068,672,V128,13.168317290084476
1120,783,917,V49,5.8083597500151045
1120,783,917,V51,5.8083597500151045
1120,783,659,V52,5.809594285895007
1120,783,659,V54,5.809594285895007
1120,1398,1013,V94,10.186376382121452
1120,1068,1182,V132,14.6407627195109
1120,783,885,V56,15.378166398318458
1120,783,1091,V57,10.241109598832232
1120,1370,931,V29,14.0283994658549
1124,1013,885,V25,3.46869779664105
1124,1013,885,V26,3.46869779664105
1124,1013,885,V31,3.46869779664105
1124,1102,885,V101,5.875878565174106
1124,535,885,V56,10.569431103772471
1124,1068,885,V102,11.364565785437158
1124,783,885,V22,15.378166398318458
1124,783,885,V23,15.378166398318458
1124,783,965,V27,10.498093903671007
1124,783,965,V28,10.498093903671007
1124,783,965,V30,10.498093903671007
1124,783,965,V32,10.498093903671007
1124,783,965,V34,10.498093903671007
1124,783,965,V37,10.498093903671007
1124,783,965,V38,10.498093903671007
1124,783,1229,V39,18.841160835534616
1124,783,1229,V40,18.841160835534616
1124,783,1229,V42,18.841160835534616
1124,783,1229,V43,18.841160835534616
1124,783,1229,V44,18.841160835534616
1124,783,1229,V45,18.841160835534616
1124,783,1229,V46,18.841160835534616
1124,359,708,V36,10.088438580081291
1124,783,708,V47,10.697285568723771
1124,783,708,V48,10.697285568723771
1124,783,708,V49,10.697285568723771
1124,783,708,V50,10.697285568723771
1124,783,708,V51,10.697285568723771
1124,783,708,V52,10.697285568723771
1124,783,1182,V54,15.175538880502293
1124,783,1182,V55,15.175538880502293
1124,783,931,V57,18.3740064075405
1124,783,931,V58,18.3740064075405
1124,783,1091,V59,10.241109598832232
1124,783,1091,V67,10.241109598832232
1124,783,508,V68,25.93420023872912
1124,783,882,V69,12.561839638690564
1124,783,1398,V73,19.874616662347663
1124,783,1276,V74,22.606377139254327
1124,783,834,V75,7.689481736045675
1124,783,672,V76,17.445012141301472
1128,882,708,V22,4.837510953567602
1128,882,708,V27,4.837510953567602
1128,882,708,V28,4.837510953567602
1128,882,708,V30,4.837510953567602
1128,882,708,V38,4.837510953567602
1128,882,708,V43,4.837510953567602
1128,882,834,V52,4.883195120135012
1128,882,834,V61,4.883195120135012
1128,882,834,V71,4.883195120135012
1128,882,834,V75,4.883195120135012
1128,882,834,V77,4.883195120135012
1128,882,834,V78,4.883195120135012
1128,1102,1229,V36,3.8392690799482057
1128,1102,1229,V42,3.8392690799482057
1128,1102,1229,V45,3.8392690799482057
1128,882,885,V79,2.852794790784161
1128,1013,885,V32,3.46869779664105
1128,1013,885,V67,3.46869779664105
1128,783,659,V21,5.809594285895007
1128,783,659,V24,5.809594285895007
1128,566,535,V64,11.474227573045091
1128,783,535,V34,11.620421645142477
1128,783,917,V37,5.8083597500151045
1128,849,855,V53,5.706192977162224
1128,1013,965,V81,4.881725510082577
1128,1398,1091,V46,9.6478124773512
1132,659,708,V53,5.815596432206299
1132,885,708,V32,6.511469320496247
1132,885,708,V42,6.511469320496247
1132,885,708,V57,6.511469320496247
1132,885,708,V80,6.511469320496247
1132,885,708,V86,6.511469320496247
1132,359,708,V21,10.088438580081291
1132,783,708,V22,10.697285568723771
1132,783,708,V24,10.697285568723771
1132,783,708,V28,10.697285568723771
1132,783,708,V30,10.697285568723771
1132,1102,882,V29,7.314751476768936
1132,1102,882,V45,7.314751476768936
1132,1102,882,V49,7.314751476768936
1132,1091,882,V36,7.965381677815221
1132,1091,882,V75,7.965381677815221
1132,849,882,V55,9.574606006915822
1132,849,882,V68,9.574606006915822
1132,1106,1229,V38,6.605818539698737
1132,1106,1229,V60,6.605818539698737
1132,1106,1229,V74,6.605818539698737
1132,1106,1229,V82,6.605818539698737
1132,1106,1229,V88,6.605818539698737
1132,1068,1182,V23,14.6407627195109
1132,1068,1182,V84,14.6407627195109
1132,1068,1182,V134,14.6407627195109
1132,783,1182,V34,15.175538880502293
1132,783,834,V39,7.689481736045675
1132,783,834,V40,7.689481736045675
