time_step,start,end,vehicle,distance
756,708,834,V85,4.389831624444016
756,659,834,V14,5.284552964469467
756,659,834,V125,5.284552964469467
756,1091,834,V37,6.739095652327052
756,885,834,V65,7.688685710981335
756,885,834,V95,7.688685710981335
756,885,834,V98,7.688685710981335
756,885,834,V102,7.688685710981335
756,783,834,V8,7.689481736045675
756,1102,882,V7,7.314751476768936
756,1102,882,V10,7.314751476768936
756,535,882,V16,9.342211452816104
756,535,882,V83,9.342211452816104
756,535,882,V92,9.342211452816104
756,535,882,V108,9.342211452816104
756,849,931,V6,4.4061387562478425
756,849,931,V18,4.4061387562478425
756,1106,1276,V60,4.836798739645476
756,1068,1276,V9,8.66943360865319
756,849,672,V20,6.511836392511076
756,849,1182,V80,13.728760504847472
760,917,834,V61,3.617203703030827
760,659,834,V37,5.284552964469467
760,783,834,V11,7.689481736045675
760,783,834,V16,7.689481736045675
760,783,834,V31,7.689481736045675
760,783,834,V47,7.689481736045675
760,783,834,V52,7.689481736045675
760,783,834,V62,7.689481736045675
760,783,834,V69,7.689481736045675
760,783,834,V77,7.689481736045675
760,783,834,V79,7.689481736045675
760,783,834,V83,7.689481736045675
760,535,708,V7,4.548441137468074
760,535,708,V17,4.548441137468074
760,535,708,V20,4.548441137468074
760,535,708,V22,4.548441137468074
760,535,708,V50,4.548441137468074
760,931,885,V10,3.0617002345235647
760,931,885,V18,3.0617002345235647
760,931,885,V63,3.0617002345235647
760,931,885,V64,3.0617002345235647
760,931,885,V65,3.0617002345235647
760,1229,1276,V9,3.959637309104105
760,1398,1276,V68,7.438993890374081
760,783,566,V84,5.876334276322891
760,849,672,V6,6.511836392511076
760,1068,1106,V12,4.880745078525951
760,855,1370,V23,13.377197086368376
760,931,965,V95,8.628970001760946
764,965,834,V7,3.83986736177262
764,965,834,V52,3.83986736177262
764,965,834,V95,3.83986736177262
764,708,834,V37,4.389831624444016
764,882,834,V14,4.883195120135012
764,882,834,V16,4.883195120135012
764,882,834,V64,4.883195120135012
764,882,834,V65,4.883195120135012
764,659,834,V20,5.284552964469467
764,659,834,V30,5.284552964469467
764,1091,834,V72,6.739095652327052
764,1091,834,V80,6.739095652327052
764,1091,834,V96,6.739095652327052
764,1091,834,V101,6.739095652327052
764,1091,834,V112,6.739095652327052
764,783,834,V17,7.689481736045675
764,783,834,V68,7.689481736045675
764,783,834,V108,7.689481736045675
764,1102,1106,V12,3.80171314717607
764,1102,1106,V48,3.80171314717607
764,1102,1106,V60,3.80171314717607
764,1068,1370,V23,7.841426035905807
764,1013,885,V24,3.46869779664105
768,708,834,V15,4.389831624444016
768,708,834,V30,4.389831624444016
768,708,834,V64,4.389831624444016
768,708,834,V80,4.389831624444016
768,708,834,V121,4.389831624444016
768,708,834,V129,4.389831624444016
768,708,834,V134,4.389831624444016
768,882,834,V19,4.883195120135012
768,882,834,V24,4.883195120135012
768,1091,834,V70,6.739095652327052
768,1091,834,V111,6.739095652327052
768,1091,834,V115,6.739095652327052
768,1091,834,V117,6.739095652327052
768,1091,965,V120,4.388654712140797
768,1091,965,V125,4.388654712140797
768,1091,965,V126,4.388654712140797
768,1013,965,V10,4.881725510082577
768,1013,965,V12,4.881725510082577
768,1398,1435,V8,5.805514364498899
768,1398,1435,V106,5.805514364498899
768,1229,1435,V9,10.197737357480824
768,1068,1370,V22,7.841426035905807
768,783,917,V11,5.8083597500151045
772,965,834,V11,3.83986736177262
772,965,834,V96,3.83986736177262
772,882,834,V8,4.883195120135012
772,882,834,V9,4.883195120135012
772,882,834,V12,4.883195120135012
772,882,885,V22,2.852794790784161
772,882,885,V70,2.852794790784161
776,1229,1276,V47,3.959637309104105
776,1229,1276,V56,3.959637309104105
776,1229,1276,V59,3.959637309104105
776,1229,1276,V74,3.959637309104105
776,1182,1435,V10,8.189653224238826
780,1013,965,V62,4.881725510082577
780,1013,965,V63,4.881725510082577
780,1013,965,V72,4.881725510082577
780,1013,965,V77,4.881725510082577
780,1013,965,V92,4.881725510082577
780,885,834,V22,7.688685710981335
780,783,834,V6,7.689481736045675
780,783,834,V7,7.689481736045675
780,1229,1182,V83,3.960024365898536
780,1229,1182,V109,3.960024365898536
780,1013,1182,V99,5.283249325636405
780,1013,882,V106,3.839767699909249
780,1013,882,V121,3.839767699909249
780,783,659,V9,5.809594285895007
780,783,659,V10,5.809594285895007
780,1106,1276,V15,4.836798739645476
780,1013,931,V131,4.405443882921528
780,359,535,V27,5.855067293961566
784,885,834,V6,7.688685710981335
784,885,834,V22,7.688685710981335
784,885,834,V134,7.688685710981335
784,783,834,V7,7.689481736045675
784,783,834,V9,7.689481736045675
784,783,834,V10,7.689481736045675
784,783,834,V12,7.689481736045675
784,783,834,V14,7.689481736045675
784,783,834,V15,7.689481736045675
784,783,834,V16,7.689481736045675
784,783,834,V17,7.689481736045675
784,783,834,V18,7.689481736045675
784,783,834,V19,7.689481736045675
784,1013,931,V69,4.405443882921528
784,1106,931,V113,5.283575443416337
784,1106,931,V132,5.283575443416337
784,672,931,V8,6.73915242731767
784,1068,931,V85,8.304853837171269
784,1276,931,V27,8.946223146223524
784,508,931,V66,12.961089805583503
784,1398,931,V74,13.495077260547856
784,783,659,V20,5.809594285895007
784,783,659,V21,5.809594285895007
784,783,659,V23,5.809594285895007
784,783,659,V24,5.809594285895007
784,783,659,V25,5.809594285895007
784,783,659,V26,5.809594285895007
784,783,659,V28,5.809594285895007
784,783,965,V38,10.498093903671007
784,783,965,V48,10.498093903671007
784,783,965,V49,10.498093903671007
784,783,965,V50,10.498093903671007
784,783,965,V52,10.498093903671007
784,783,965,V53,10.498093903671007
784,359,535,V30,5.855067293961566
784,359,535,V32,5.855067293961566
784,359,535,V33,5.855067293961566
784,359,535,V34,5.855067293961566
784,783,1229,V54,18.841160835534616
784,783,1229,V57,18.841160835534616
784,783,1229,V60,18.841160835534616
784,783,1229,V61,18.841160835534616
784,783,1091,V62,10.241109598832232
784,783,1091,V64,10.241109598832232
784,783,1091,V67,10.241109598832232
784,359,849,V35,20.280567075307232
784,359,849,V36,20.280567075307232
784,359,849,V39,20.280567075307232
784,359,708,V40,10.088438580081291
784,359,708,V41,10.088438580081291
784,783,1182,V70,15.175538880502293
784,783,1182,V71,15.175538880502293
784,783,1102,V72,18.800951364959644
784,783,882,V76,12.561839638690564
788,882,834,V56,4.883195120135012
788,783,834,V6,7.689481736045675
788,783,834,V7,7.689481736045675
788,783,834,V9,7.689481736045675
788,783,834,V12,7.689481736045675
788,783,834,V14,7.689481736045675
788,783,834,V15,7.689481736045675
788,1102,1013,V31,3.616251246210677
788,783,1013,V16,15.308499342485224
788,783,1013,V17,15.308499342485224
788,783,1013,V18,15.308499342485224
788,783,1013,V19,15.308499342485224
788,783,1013,V20,15.308499342485224
788,783,1013,V22,15.308499342485224
788,783,1091,V25,10.241109598832232
788,783,1091,V26,10.241109598832232
788,783,1091,V27,10.241109598832232
788,783,1091,V28,10.241109598832232
788,783,1091,V30,10.241109598832232
788,783,1091,V32,10.241109598832232
788,783,1229,V33,18.841160835534616
788,783,1229,V34,18.841160835534616
788,783,1229,V35,18.841160835534616
788,783,1229,V36,18.841160835534616
788,783,1229,V38,18.841160835534616
788,783,1229,V39,18.841160835534616
788,783,1370,V40,30.28578929187396
788,783,1370,V41,30.28578929187396
788,783,1370,V47,30.28578929187396
788,783,1370,V48,30.28578929187396
788,783,1370,V49,30.28578929187396
788,783,1370,V50,30.28578929187396
788,783,659,V52,5.809594285895007
788,783,659,V53,5.809594285895007
788,783,659,V57,5.809594285895007
788,783,659,V61,5.809594285895007
788,783,659,V62,5.809594285895007
788,783,965,V63,10.498093903671007
788,783,965,V64,10.498093903671007
788,783,965,V69,10.498093903671007
788,783,965,V70,10.498093903671007
788,359,535,V43,5.855067293961566
788,359,535,V45,5.855067293961566
788,359,535,V46,5.855067293961566
788,783,931,V71,18.3740064075405
788,783,931,V74,18.3740064075405
788,783,931,V76,18.3740064075405
788,783,1276,V79,22.606377139254327
788,783,1276,V80,22.606377139254327
788,783,1106,V85,22.318447076891776
788,783,1106,V86,22.318447076891776
788,359,855,V51,25.072383606119217
788,783,1182,V87,15.175538880502293
788,359,849,V55,20.280567075307232
788,783,1068,V88,26.525178301273773
792,1102,1229,V33,3.8392690799482057
792,1102,1229,V76,3.8392690799482057
792,1102,1229,V80,3.8392690799482057
792,1102,1229,V85,3.8392690799482057
792,1276,1229,V27,3.959637309104105
792,1182,1229,V16,3.960024365898536
792,1182,1229,V28,3.960024365898536
792,1182,1229,V30,3.960024365898536
792,1182,1229,V32,3.960024365898536
792,708,834,V21,4.389831624444016
792,783,834,V6,7.689481736045675
792,783,834,V7,7.689481736045675
792,783,834,V9,7.689481736045675
792,783,834,V10,7.689481736045675
792,783,834,V12,7.689481736045675
792,1182,965,V40,5.875748248781206
792,1182,965,V41,5.875748248781206
792,1182,965,V48,5.875748248781206
792,1182,965,V50,5.875748248781206
792,1182,965,V67,5.875748248781206
792,931,885,V8,3.0617002345235647
792,931,885,V53,3.0617002345235647
792,1182,885,V87,8.662721360426067
792,1370,1013,V112,15.22257692845342
792,1370,1013,V113,15.22257692845342
792,783,659,V14,5.809594285895007
792,783,659,V15,5.809594285895007
792,1370,1106,V115,8.775541653972592
792,1370,1106,V116,8.775541653972592
792,359,535,V58,5.855067293961566
792,359,535,V75,5.855067293961566
792,359,672,V78,13.82150748825628
792,783,917,V17,5.8083597500151045
792,1370,1398,V117,14.289920547900731
792,783,882,V19,12.561839638690564
792,783,1091,V20,10.241109598832232
796,882,965,V18,3.616965677313317
796,882,965,V21,3.616965677313317
796,882,965,V33,3.616965677313317
796,882,965,V41,3.616965677313317
796,882,965,V48,3.616965677313317
796,882,965,V49,3.616965677313317
796,882,965,V50,3.616965677313317
796,1102,1013,V11,3.616251246210677
796,1102,1013,V19,3.616251246210677
796,1102,1013,V27,3.616251246210677
796,1102,1013,V47,3.616251246210677
796,882,1013,V60,3.839767699909249
796,708,834,V23,4.389831624444016
796,708,834,V26,4.389831624444016
796,708,834,V42,4.389831624444016
796,708,834,V75,4.389831624444016
796,882,834,V70,4.883195120135012
796,931,1182,V8,9.422487826577225
796,931,1182,V53,9.422487826577225
796,931,1182,V71,9.422487826577225
796,931,1182,V103,9.422487826577225
796,359,535,V89,5.855067293961566
796,359,535,V91,5.855067293961566
796,1106,1229,V87,6.605818539698737
796,931,1229,V112,8.28950012214804
796,783,659,V9,5.809594285895007
796,783,659,V14,5.809594285895007
796,783,1091,V15,10.241109598832232
796,849,672,V12,6.511836392511076
796,1370,1276,V118,7.918112864657469
796,1370,855,V120,13.377197086368376
796,1370,1068,V121,7.841426035905807
800,1102,1276,V32,4.836798739646007
800,1102,1276,V80,4.836798739646007
800,1102,1276,V102,4.836798739646007
800,1370,1276,V125,7.918112864657469
800,1370,1276,V126,7.918112864657469
800,1370,1276,V127,7.918112864657469
800,1370,1276,V129,7.918112864657469
800,1013,1276,V41,8.190822817543284
800,708,834,V8,4.389831624444016
800,708,834,V18,4.389831624444016
800,708,834,V33,4.389831624444016
800,708,834,V46,4.389831624444016
800,708,834,V61,4.389831624444016
800,708,834,V62,4.389831624444016
800,708,834,V90,4.389831624444016
800,359,535,V97,5.855067293961566
800,359,535,V107,5.855067293961566
800,359,535,V119,5.855067293961566
800,359,535,V123,5.855067293961566
800,359,535,V124,5.855067293961566
800,882,885,V19,2.852794790784161
800,882,885,V47,2.852794790784161
800,1013,885,V49,3.46869779664105
800,1013,885,V87,3.46869779664105
800,1068,885,V25,11.364565785437158
800,1068,931,V53,8.304853837171269
800,1068,931,V63,8.304853837171269
800,1068,931,V108,8.304853837171269
800,1435,931,V56,17.55186674578995
800,783,917,V6,5.8083597500151045
800,783,917,V7,5.8083597500151045
800,783,917,V10,5.8083597500151045
800,1435,849,V59,21.760964392715465
800,783,849,V11,21.903135562742808
800,783,849,V12,21.903135562742808
800,783,1182,V14,15.175538880502293
800,783,1182,V15,15.175538880502293
800,783,855,V17,27.60378823743443
800,783,855,V20,27.60378823743443
800,783,1229,V21,18.841160835534616
800,783,1229,V23,18.841160835534616
804,1106,1102,V41,3.80171314717607
804,1106,1102,V59,3.80171314717607
804,1229,1102,V33,3.8392690799482057
804,855,849,V20,5.706192977162224
804,855,849,V24,5.706192977162224
804,834,917,V52,3.617203703030827
804,1229,1276,V47,3.959637309104105
804,535,708,V18,4.548441137468074
804,885,1013,V6,3.46869779664105
808,885,882,V12,2.852794790784161
808,885,882,V51,2.852794790784161
808,885,882,V59,2.852794790784161
808,885,882,V68,2.852794790784161
808,885,882,V69,2.852794790784161
808,885,882,V92,2.852794790784161
808,931,882,V6,5.812636165404913
808,931,882,V9,5.812636165404913
808,931,882,V23,5.812636165404913
808,931,882,V54,5.812636165404913
808,931,882,V78,5.812636165404913
808,931,882,V87,5.812636165404913
808,931,882,V95,5.812636165404913
808,931,882,V104,5.812636165404913
808,931,882,V106,5.812636165404913
808,931,882,V123,5.812636165404913
808,659,834,V76,5.284552964469467
808,659,834,V86,5.284552964469467
808,659,834,V101,5.284552964469467
808,1091,834,V30,6.739095652327052
808,1091,834,V35,6.739095652327052
808,1106,1276,V46,4.836798739645476
808,1106,1276,V47,4.836798739645476
808,1398,1276,V8,7.438993890374081
808,535,708,V28,4.548441137468074
808,535,708,V34,4.548441137468074
808,535,708,V67,4.548441137468074
808,1091,965,V37,4.388654712140797
808,1091,965,V43,4.388654712140797
808,849,855,V10,5.706192977162224
808,1091,1013,V118,7.92275625179966
812,1102,931,V25,4.548251915941359
812,1102,931,V43,4.548251915941359
812,1106,931,V8,5.283575443416337
812,1106,931,V22,5.283575443416337
812,1106,931,V52,5.283575443416337
812,1106,931,V85,5.283575443416337
812,672,931,V28,6.73915242731767
812,1229,931,V18,8.28950012214804
812,917,882,V37,7.68788945836583
812,1182,882,V68,7.841474878454721
812,1182,882,V69,7.841474878454721
812,1091,882,V6,7.965381677815221
812,1091,965,V9,4.388654712140797
812,1091,965,V50,4.388654712140797
812,1091,965,V54,4.388654712140797
812,1068,855,V10,5.87594370452583
812,1068,855,V12,5.87594370452583
812,535,708,V34,4.548441137468074
812,535,708,V60,4.548441137468074
812,1068,849,V39,6.736061142863373
812,1068,849,V53,6.736061142863373
812,1229,1013,V36,5.640389822593795
812,1229,1013,V41,5.640389822593795
812,1229,885,V47,8.89559413156451
816,535,708,V19,4.548441137468074
816,535,708,V34,4.548441137468074
816,535,708,V61,4.548441137468074
816,535,708,V90,4.548441137468074
816,535,708,V91,4.548441137468074
816,885,931,V47,3.0617002345235647
816,849,931,V12,4.4061387562478425
816,1102,931,V6,4.548251915941359
816,1102,931,V63,4.548251915941359
816,1102,882,V64,7.314751476768936
816,672,882,V10,7.316385892068044
816,672,882,V25,7.316385892068044
816,917,834,V27,3.617203703030827
816,917,834,V76,3.617203703030827
816,917,834,V79,3.617203703030827
816,1068,855,V17,5.87594370452583
816,1276,1229,V37,3.959637309104105
820,885,882,V29,2.852794790784161
820,885,882,V34,2.852794790784161
820,885,882,V48,2.852794790784161
820,834,965,V28,3.83986736177262
820,834,965,V57,3.83986736177262
820,834,965,V90,3.83986736177262
820,834,659,V102,5.284552964469467
824,1229,1398,V7,5.282433425576492
824,1229,1398,V59,5.282433425576492
824,1182,1398,V14,5.640321895106829
824,1182,1398,V40,5.640321895106829
824,1182,1398,V68,5.640321895106829
824,1435,1398,V21,5.805514364498899
824,1435,1398,V32,5.805514364498899
824,1435,1398,V33,5.805514364498899
824,1435,1398,V44,5.805514364498899
824,1435,1398,V82,5.805514364498899
824,1276,1398,V23,7.438993890374081
824,1276,1398,V53,7.438993890374081
824,1102,1398,V9,9.118728510486134
824,1102,1398,V26,9.118728510486134
824,1091,1398,V50,9.6478124773512
824,1091,1398,V51,9.6478124773512
824,885,882,V29,2.852794790784161
824,885,882,V48,2.852794790784161
824,885,882,V54,2.852794790784161
824,885,882,V90,2.852794790784161
824,1013,882,V28,3.839767699909249
824,1013,882,V34,3.839767699909249
824,834,965,V25,3.83986736177262
828,1013,882,V61,3.839767699909249
828,708,882,V76,4.837510953567602
828,708,882,V79,4.837510953567602
828,1102,882,V6,7.314751476768936
828,1106,1276,V7,4.836798739645476
828,1106,1276,V8,4.836798739645476
828,1106,1276,V9,4.836798739645476
828,1106,1276,V14,4.836798739645476
828,1091,834,V80,6.739095652327052
828,1091,834,V83,6.739095652327052
828,1091,834,V123,6.739095652327052
828,849,931,V10,4.4061387562478425
828,849,931,V12,4.4061387562478425
828,783,659,V15,5.809594285895007
828,783,659,V16,5.809594285895007
828,1182,965,V29,5.875748248781206
832,783,834,V8,7.689481736045675
832,783,834,V9,7.689481736045675
832,783,834,V10,7.689481736045675
832,783,834,V11,7.689481736045675
832,783,834,V12,7.689481736045675
832,783,834,V14,7.689481736045675
832,783,834,V16,7.689481736045675
832,783,834,V17,7.689481736045675
832,783,834,V21,7.689481736045675
832,783,834,V22,7.689481736045675
832,1106,1276,V33,4.836798739645476
832,1106,1276,V34,4.836798739645476
832,1106,1276,V40,4.836798739645476
832,1106,1276,V42,4.836798739645476
832,1106,1276,V44,4.836798739645476
832,1106,1276,V46,4.836798739645476
832,1013,1182,V6,5.283249325636405
832,1102,1182,V18,6.120304815079837
832,1106,1182,V50,9.760018472127422
832,1106,1182,V51,9.760018472127422
832,1106,1182,V53,9.760018472127422
832,672,708,V43,6.751878981086827
832,672,708,V47,6.751878981086827
832,672,708,V91,6.751878981086827
832,359,708,V39,10.088438580081291
832,359,708,V75,10.088438580081291
832,783,965,V25,10.498093903671007
832,783,965,V26,10.498093903671007
832,783,965,V27,10.498093903671007
832,783,965,V29,10.498093903671007
832,783,965,V30,10.498093903671007
832,849,931,V65,4.4061387562478425
832,849,931,V85,4.4061387562478425
832,1106,931,V54,5.283575443416337
832,1106,1398,V59,11.562838367297022
832,1106,1398,V63,11.562838367297022
832,1106,1398,V68,11.562838367297022
832,1106,1229,V70,6.605818539698737
832,1106,1229,V71,6.605818539698737
832,1106,1229,V82,6.605818539698737
832,1106,882,V110,10.203820878312005
832,1106,882,V111,10.203820878312005
832,783,1091,V31,10.241109598832232
832,783,1091,V36,10.241109598832232
832,783,917,V37,5.8083597500151045
832,783,659,V38,5.809594285895007
836,1102,931,V23,4.548251915941359
836,1102,931,V70,4.548251915941359
836,1102,931,V71,4.548251915941359
836,882,931,V25,5.812636165404913
836,882,931,V41,5.812636165404913
836,672,931,V7,6.73915242731767
836,672,931,V24,6.73915242731767
836,1068,931,V95,8.304853837171269
836,1276,1013,V49,8.190822817543284
836,1276,1013,V52,8.190822817543284
836,1276,1013,V57,8.190822817543284
836,1276,1013,V58,8.190822817543284
836,1276,1013,V60,8.190822817543284
836,783,834,V6,7.689481736045675
836,783,834,V8,7.689481736045675
836,783,834,V9,7.689481736045675
836,783,834,V10,7.689481736045675
836,783,834,V11,7.689481736045675
836,1276,1182,V62,7.919661523440269
836,1276,1182,V67,7.919661523440269
836,1276,1182,V72,7.919661523440269
836,783,1182,V12,15.175538880502293
836,783,965,V14,10.498093903671007
836,783,965,V15,10.498093903671007
836,783,965,V16,10.498093903671007
836,783,965,V17,10.498093903671007
836,783,659,V20,5.809594285895007
836,783,659,V21,5.809594285895007
836,783,659,V22,5.809594285895007
836,508,885,V35,13.808114395759947
836,508,885,V55,13.808114395759947
836,508,885,V56,13.808114395759947
836,783,1398,V26,19.874616662347663
836,783,1398,V27,19.874616662347663
836,359,849,V89,20.280567075307232
836,359,849,V98,20.280567075307232
836,783,917,V28,5.8083597500151045
836,783,917,V30,5.8083597500151045
836,359,708,V124,10.088438580081291
836,783,708,V31,10.697285568723771
836,783,1106,V32,22.318447076891776
836,783,1106,V33,22.318447076891776
836,783,1229,V34,18.841160835534616
840,783,659,V6,5.809594285895007
840,783,659,V7,5.809594285895007
840,783,659,V8,5.809594285895007
840,783,659,V10,5.809594285895007
840,783,659,V11,5.809594285895007
840,783,659,V15,5.809594285895007
840,882,535,V34,9.342211452816104
840,882,535,V43,9.342211452816104
840,566,535,V39,11.474227573045091
840,566,535,V101,11.474227573045091
840,783,535,V16,11.620421645142477
840,1091,834,V19,6.739095652327052
840,1091,834,V25,6.739095652327052
840,1091,834,V53,6.739095652327052
840,783,708,V20,10.697285568723771
840,783,708,V21,10.697285568723771
840,1091,965,V64,4.388654712140797
840,1091,965,V72,4.388654712140797
840,1102,1182,V12,6.120304815079837
840,1102,885,V24,5.875878565174106
840,1435,1398,V29,5.805514364498899
840,1102,1106,V26,3.80171314717607
840,1102,1013,V27,3.616251246210677
844,1276,1398,V26,7.438993890374081
844,1276,1398,V44,7.438993890374081
844,1276,1398,V45,7.438993890374081
844,1068,1398,V48,16.00213801732287
844,783,1398,V6,19.874616662347663
844,783,1398,V7,19.874616662347663
844,783,1398,V8,19.874616662347663
844,783,1398,V9,19.874616662347663
844,783,1398,V10,19.874616662347663
844,783,1398,V11,19.874616662347663
844,783,1398,V15,19.874616662347663
844,783,1398,V16,19.874616662347663
844,783,1398,V18,19.874616662347663
844,783,1398,V25,19.874616662347663
844,783,1398,V27,19.874616662347663
844,783,1398,V28,19.874616662347663
844,783,1398,V29,19.874616662347663
844,783,1398,V30,19.874616662347663
844,783,1398,V41,19.874616662347663
844,783,1398,V42,19.874616662347663
844,783,659,V43,5.809594285895007
844,783,659,V46,5.809594285895007
844,783,659,V51,5.809594285895007
844,783,659,V52,5.809594285895007
844,783,659,V53,5.809594285895007
844,783,659,V54,5.809594285895007
844,783,659,V55,5.809594285895007
844,783,672,V57,17.445012141301472
844,783,672,V58,17.445012141301472
844,783,672,V60,17.445012141301472
844,783,672,V61,17.445012141301472
844,783,672,V62,17.445012141301472
844,783,672,V63,17.445012141301472
844,783,672,V64,17.445012141301472
844,783,1229,V65,18.841160835534616
844,783,1229,V67,18.841160835534616
844,783,1229,V68,18.841160835534616
844,783,1229,V69,18.841160835534616
844,783,1229,V71,18.841160835534616
844,783,1229,V74,18.841160835534616
844,783,1013,V75,15.308499342485224
844,783,1013,V76,15.308499342485224
844,783,1013,V77,15.308499342485224
844,783,1013,V78,15.308499342485224
844,783,1013,V79,15.308499342485224
844,783,834,V80,7.689481736045675
844,783,834,V81,7.689481736045675
844,783,834,V82,7.689481736045675
844,783,1091,V83,10.241109598832232
844,783,1091,V84,10.241109598832232
844,783,849,V85,21.903135562742808
844,783,849,V86,21.903135562742808
844,783,708,V87,10.697285568723771
844,783,708,V89,10.697285568723771
844,783,359,V90,12.499801205497114
844,783,1182,V91,15.175538880502293
848,965,834,V62,3.83986736177262
848,708,834,V57,4.389831624444016
848,882,834,V14,4.883195120135012
848,882,834,V20,4.883195120135012
848,882,834,V24,4.883195120135012
848,882,834,V38,4.883195120135012
848,882,834,V43,4.883195120135012
848,882,834,V47,4.883195120135012
848,882,834,V70,4.883195120135012
848,783,834,V6,7.689481736045675
848,783,834,V8,7.689481736045675
848,783,834,V10,7.689481736045675
848,783,834,V11,7.689481736045675
848,783,834,V16,7.689481736045675
848,783,834,V18,7.689481736045675
848,783,834,V19,7.689481736045675
848,783,834,V21,7.689481736045675
848,931,849,V63,4.4061387562478425
848,931,849,V77,4.4061387562478425
848,1068,849,V58,6.736061142863373
848,1182,1276,V23,7.919661523440269
848,535,1276,V15,21.16000916395143
848,783,1276,V22,22.606377139254327
848,783,1013,V25,15.308499342485224
848,783,1013,V26,15.308499342485224
848,783,672,V27,17.445012141301472
848,783,855,V28,27.60378823743443
848,783,1229,V30,18.841160835534616
848,783,1102,V31,18.800951364959644
852,882,834,V11,4.883195120135012
852,882,834,V18,4.883195120135012
852,885,834,V50,7.688685710981335
852,783,834,V6,7.689481736045675
852,783,834,V7,7.689481736045675
852,783,834,V9,7.689481736045675
852,1182,1229,V32,3.960024365898536
852,1182,1229,V52,3.960024365898536
852,1182,1229,V53,3.960024365898536
852,931,1102,V17,4.548251915941359
852,931,1102,V33,4.548251915941359
852,931,1102,V63,4.548251915941359
852,931,849,V77,4.4061387562478425
852,931,849,V85,4.4061387562478425
852,931,849,V93,4.4061387562478425
852,783,917,V10,5.8083597500151045
852,783,917,V15,5.8083597500151045
852,931,1013,V98,4.405443882921528
852,1182,1013,V59,5.283249325636405
852,535,672,V78,8.311483007291683
852,855,672,V28,11.369656353246375
852,783,659,V19,5.809594285895007
852,1182,508,V101,22.22162695868352
852,1182,1091,V107,5.24631154396119
856,882,965,V11,3.616965677313317
856,834,965,V7,3.83986736177262
856,834,965,V18,3.83986736177262
856,834,965,V59,3.83986736177262
856,1013,965,V21,4.881725510082577
856,1013,965,V44,4.881725510082577
856,535,708,V14,4.548441137468074
856,535,708,V60,4.548441137468074
856,1013,708,V63,8.663428210145081
856,931,708,V37,9.423506251261468
856,931,708,V67,9.423506251261468
856,1182,885,V17,8.662721360426067
856,1182,885,V31,8.662721360426067
856,1182,885,V109,8.662721360426067
856,783,659,V15,5.809594285895007
856,783,659,V16,5.809594285895007
856,1276,1102,V12,4.836798739646007
856,1276,1102,V30,4.836798739646007
856,1182,1229,V110,3.960024365898536
856,1182,1091,V111,5.24631154396119
856,855,849,V33,5.706192977162224
860,1229,1398,V24,5.282433425576492
860,1229,1398,V43,5.282433425576492
860,1229,1398,V54,5.282433425576492
860,1229,1398,V64,5.282433425576492
860,1229,1398,V74,5.282433425576492
860,1182,1398,V63,5.640321895106829
860,1013,1398,V14,10.186376382121452
860,1106,1398,V65,11.562838367297022
860,882,1398,V7,13.343391197346763
860,882,1398,V8,13.343391197346763
860,882,1398,V9,13.343391197346763
860,882,1398,V11,13.343391197346763
860,882,1398,V17,13.343391197346763
860,882,1398,V21,13.343391197346763
860,882,1398,V28,13.343391197346763
860,882,1398,V37,13.343391197346763
860,917,834,V36,3.617203703030827
860,708,834,V18,4.389831624444016
860,882,885,V41,2.852794790784161
860,882,885,V46,2.852794790784161
860,783,659,V15,5.809594285895007
860,1068,1276,V27,8.66943360865319
860,931,1102,V6,4.548251915941359
864,882,965,V7,3.616965677313317
864,882,965,V8,3.616965677313317
864,882,965,V11,3.616965677313317
864,882,965,V14,3.616965677313317
864,882,965,V16,3.616965677313317
864,882,1013,V17,3.839767699909249
864,882,1013,V21,3.839767699909249
864,882,1013,V23,3.839767699909249
872,885,1013,V14,3.46869779664105
876,1182,1091,V9,5.24631154396119
876,1182,1091,V18,5.24631154396119
876,882,1091,V65,7.965381677815221
876,882,1091,V74,7.965381677815221
876,882,1091,V84,7.965381677815221
876,882,965,V92,3.616965677313317
876,882,965,V94,3.616965677313317
876,882,965,V103,3.616965677313317
876,885,1013,V8,3.46869779664105
876,885,1013,V12,3.46869779664105
876,885,1013,V76,3.46869779664105
876,882,834,V107,4.883195120135012
876,885,834,V80,7.688685710981335
876,359,535,V32,5.855067293961566
876,359,535,V35,5.855067293961566
876,1102,1229,V14,3.8392690799482057
876,1106,1229,V7,6.605818539698737
880,885,834,V92,7.688685710981335
880,783,834,V6,7.689481736045675
880,783,834,V7,7.689481736045675
880,783,834,V9,7.689481736045675
880,783,834,V11,7.689481736045675
880,783,834,V14,7.689481736045675
880,783,834,V15,7.689481736045675
880,783,834,V16,7.689481736045675
880,783,834,V17,7.689481736045675
880,1106,1229,V65,6.605818539698737
880,1106,1229,V74,6.605818539698737
880,1106,1229,V75,6.605818539698737
880,1106,1229,V84,6.605818539698737
880,1106,1229,V100,6.605818539698737
880,1106,1229,V109,6.605818539698737
880,1068,1229,V91,11.360488351411393
880,1068,1229,V93,11.360488351411393
880,855,1229,V22,15.901554341364076
880,783,965,V18,10.498093903671007
880,783,965,V20,10.498093903671007
880,783,965,V21,10.498093903671007
880,783,965,V23,10.498093903671007
880,783,965,V24,10.498093903671007
880,783,965,V25,10.498093903671007
880,783,965,V26,10.498093903671007
880,783,1013,V27,15.308499342485224
880,783,1013,V28,15.308499342485224
