time_step,start,end,vehicle,distance
1124,783,708,V42,10.697285568723771
1124,783,834,V47,7.689481736045675
1124,783,834,V48,7.689481736045675
1124,783,834,V49,7.689481736045675
1124,783,1182,V50,15.175538880502293
1124,783,1182,V51,15.175538880502293
1124,783,931,V52,18.3740064075405
1124,783,931,V54,18.3740064075405
1124,783,1091,V55,10.241109598832232
1124,783,1091,V57,10.241109598832232
1124,783,882,V59,12.561839638690564
1124,783,508,V60,25.93420023872912
1124,783,1398,V63,19.874616662347663
1124,783,672,V64,17.445012141301472
1128,882,708,V13,4.837510953567602
1128,882,708,V14,4.837510953567602
1128,882,708,V15,4.837510953567602
1128,882,708,V17,4.837510953567602
1128,882,708,V18,4.837510953567602
1128,882,708,V26,4.837510953567602
1128,882,708,V27,4.837510953567602
1128,882,885,V28,2.852794790784161
1128,882,885,V35,2.852794790784161
1128,882,885,V45,2.852794790784161
1128,882,885,V59,2.852794790784161
1128,882,885,V67,2.852794790784161
1128,783,834,V19,7.689481736045675
1128,783,834,V22,7.689481736045675
1128,783,834,V23,7.689481736045675
1128,783,834,V25,7.689481736045675
1128,1102,1229,V12,3.8392690799482057
1128,1102,1229,V24,3.8392690799482057
1128,1102,1229,V38,3.8392690799482057
1128,783,659,V31,5.809594285895007
1128,783,659,V32,5.809594285895007
1128,1106,1276,V30,4.836798739645476
1128,1102,1276,V55,4.836798739646007
1128,566,535,V34,11.474227573045091
1128,783,535,V36,11.620421645142477
1128,783,917,V37,5.8083597500151045
1128,849,855,V62,5.706192977162224
1128,1013,965,V21,4.881725510082577
1132,885,708,V18,6.511469320496247
1132,885,708,V26,6.511469320496247
1132,885,708,V29,6.511469320496247
1132,885,708,V32,6.511469320496247
1132,885,708,V35,6.511469320496247
1132,885,708,V60,6.511469320496247
1132,885,708,V77,6.511469320496247
1132,359,708,V34,10.088438580081291
1132,783,708,V11,10.697285568723771
1132,783,708,V13,10.697285568723771
1132,783,708,V14,10.697285568723771
1132,783,708,V15,10.697285568723771
1132,1102,882,V30,7.314751476768936
1132,1102,882,V42,7.314751476768936
1132,1091,882,V90,7.965381677815221
1132,849,882,V24,9.574606006915822
1132,849,882,V64,9.574606006915822
1132,1106,882,V16,10.203820878312005
1132,1106,1229,V38,6.605818539698737
1132,1106,1229,V44,6.605818539698737
1132,1106,1229,V55,6.605818539698737
1132,1106,1229,V65,6.605818539698737
1132,1068,1229,V33,11.360488351411393
1132,1068,1182,V72,14.6407627195109
1132,1068,1182,V104,14.6407627195109
1132,783,1182,V17,15.175538880502293
1132,783,1182,V19,15.175538880502293
1132,783,931,V21,18.3740064075405
1132,783,931,V22,18.3740064075405
1132,783,931,V25,18.3740064075405
1132,783,834,V27,7.689481736045675
1132,783,834,V28,7.689481736045675
1132,783,834,V31,7.689481736045675
1132,783,535,V48,11.620421645142477
1132,783,535,V52,11.620421645142477
1132,783,855,V54,27.60378823743443
1136,882,885,V32,2.852794790784161
1136,1102,885,V15,5.875878565174106
1136,1102,885,V23,5.875878565174106
1136,708,885,V13,6.511469320496247
1136,708,885,V29,6.511469320496247
1136,708,885,V30,6.511469320496247
1136,917,834,V40,3.617203703030827
1136,708,834,V42,4.389831624444016
1136,708,834,V48,4.389831624444016
1136,708,834,V52,4.389831624444016
1136,659,834,V27,5.284552964469467
1136,659,834,V73,5.284552964469467
1136,849,855,V54,5.706192977162224
1136,1068,855,V50,5.87594370452583
1136,1229,1276,V86,3.959637309104105
1136,1106,1276,V12,4.836798739645476
1136,1106,931,V41,5.283575443416337
1140,1106,931,V21,5.283575443416337
1140,1068,931,V41,8.304853837171269
1140,1068,931,V54,8.304853837171269
1140,1068,931,V75,8.304853837171269
1140,1182,931,V74,9.422487826577225
1140,508,931,V84,12.961089805583503
1140,535,931,V45,13.170081658182124
1140,917,882,V40,7.68788945836583
1140,535,882,V56,9.342211452816104
1140,535,882,V58,9.342211452816104
1140,535,882,V80,9.342211452816104
1140,659,882,V28,9.424155624926374
1140,659,882,V34,9.424155624926374
1140,659,834,V77,5.284552964469467
1140,659,834,V85,5.284552964469467
1140,659,834,V92,5.284552964469467
1140,783,834,V12,7.689481736045675
1140,783,834,V13,7.689481736045675
1140,783,834,V16,7.689481736045675
1140,783,885,V18,15.378166398318458
1140,783,885,V19,15.378166398318458
1140,783,885,V23,15.378166398318458
1140,783,885,V24,15.378166398318458
1140,783,885,V25,15.378166398318458
1140,783,1102,V26,18.800951364959644
1140,783,1102,V27,18.800951364959644
1140,783,1102,V30,18.800951364959644
1140,359,855,V11,25.072383606119217
1140,359,855,V49,25.072383606119217
1140,783,965,V31,10.498093903671007
1140,783,965,V38,10.498093903671007
1140,783,1013,V46,15.308499342485224
1140,783,1013,V47,15.308499342485224
1140,783,1398,V51,19.874616662347663
1140,359,708,V15,10.088438580081291
1144,882,885,V12,2.852794790784161
1144,882,885,V14,2.852794790784161
1144,882,885,V17,2.852794790784161
1144,882,885,V27,2.852794790784161
1144,834,708,V15,4.389831624444016
1144,834,708,V26,4.389831624444016
1144,834,535,V56,8.012842951904279
1144,882,965,V31,3.616965677313317
1148,965,834,V38,3.83986736177262
1148,965,834,V41,3.83986736177262
1148,882,834,V33,4.883195120135012
1148,882,834,V39,4.883195120135012
1148,882,834,V43,4.883195120135012
1148,882,834,V57,4.883195120135012
1148,849,855,V22,5.706192977162224
1152,965,882,V15,3.616965677313317
1152,965,882,V31,3.616965677313317
1152,965,882,V122,3.616965677313317
1152,965,882,V123,3.616965677313317
1152,1013,882,V38,3.839767699909249
1152,1013,882,V58,3.839767699909249
1152,1013,882,V69,3.839767699909249
1152,931,882,V11,5.812636165404913
1152,931,882,V13,5.812636165404913
1152,917,834,V64,3.617203703030827
1152,783,834,V14,7.689481736045675
1152,783,834,V32,7.689481736045675
1152,783,659,V77,5.809594285895007
1156,885,882,V39,2.852794790784161
1156,885,882,V58,2.852794790784161
1156,885,882,V94,2.852794790784161
1156,885,882,V122,2.852794790784161
1156,1013,882,V14,3.839767699909249
1160,1013,882,V47,3.839767699909249
1160,1013,882,V74,3.839767699909249
1160,931,882,V12,5.812636165404913
1160,917,834,V13,3.617203703030827
1164,931,882,V37,5.812636165404913
1164,931,882,V39,5.812636165404913
1164,931,882,V56,5.812636165404913
1164,931,882,V58,5.812636165404913
1164,931,882,V70,5.812636165404913
1164,1091,965,V98,4.388654712140797
1164,1102,965,V81,8.304116264398273
1164,1102,965,V93,8.304116264398273
1164,931,965,V74,8.628970001760946
1164,931,885,V76,3.0617002345235647
1164,931,885,V83,3.0617002345235647
1164,931,885,V94,3.0617002345235647
1164,931,885,V108,3.0617002345235647
1164,659,834,V26,5.284552964469467
1164,659,834,V42,5.284552964469467
1164,783,834,V11,7.689481736045675
1164,535,708,V92,4.548441137468074
1164,535,708,V103,4.548441137468074
1168,885,834,V11,7.688685710981335
1168,783,834,V15,7.689481736045675
1168,783,834,V16,7.689481736045675
1168,783,834,V18,7.689481736045675
1168,783,834,V19,7.689481736045675
1168,783,834,V24,7.689481736045675
1168,783,834,V26,7.689481736045675
1168,783,834,V27,7.689481736045675
1168,783,834,V28,7.689481736045675
1168,1229,965,V17,8.77672016628073
1168,783,965,V29,10.498093903671007
1168,783,965,V30,10.498093903671007
1168,783,965,V31,10.498093903671007
1168,783,965,V32,10.498093903671007
1168,783,965,V33,10.498093903671007
1168,783,965,V34,10.498093903671007
1168,672,882,V73,7.316385892068044
1168,672,882,V79,7.316385892068044
1168,672,882,V82,7.316385892068044
1168,672,882,V106,7.316385892068044
1168,672,882,V107,7.316385892068044
1168,849,931,V14,4.4061387562478425
1168,849,931,V80,4.4061387562478425
1168,849,931,V88,4.4061387562478425
1168,1435,1091,V89,8.895594131564904
1168,1435,1091,V102,8.895594131564904
1168,783,1091,V35,10.241109598832232
1168,672,708,V112,6.751878981086827
1168,672,708,V120,6.751878981086827
1168,359,708,V25,10.088438580081291
1168,1276,1013,V62,8.190822817543284
1168,1276,1013,V65,8.190822817543284
1168,566,535,V21,11.474227573045091
1168,566,535,V118,11.474227573045091
1168,783,917,V36,5.8083597500151045
1168,1276,1102,V78,4.836798739646007
1172,1276,1229,V78,3.959637309104105
1172,1276,1229,V111,3.959637309104105
1172,1276,1229,V115,3.959637309104105
1172,1068,1229,V72,11.360488351411393
1172,1068,1229,V99,11.360488351411393
1172,1068,1229,V100,11.360488351411393
1172,849,1229,V52,12.017793437809017
1172,849,1229,V124,12.017793437809017
1172,708,1229,V14,14.16486062369625
1172,708,1229,V38,14.16486062369625
1172,708,834,V41,4.389831624444016
1172,783,834,V11,7.689481736045675
1172,783,834,V12,7.689481736045675
1172,783,834,V15,7.689481736045675
1172,783,834,V16,7.689481736045675
1172,783,834,V17,7.689481736045675
1172,783,834,V18,7.689481736045675
1172,783,834,V21,7.689481736045675
1172,783,834,V22,7.689481736045675
1172,508,931,V49,12.961089805583503
1172,508,931,V54,12.961089805583503
1172,508,931,V60,12.961089805583503
1172,508,931,V95,12.961089805583503
1172,783,931,V23,18.3740064075405
1172,783,931,V26,18.3740064075405
1172,783,931,V28,18.3740064075405
1172,783,931,V29,18.3740064075405
1172,783,1013,V30,15.308499342485224
1172,783,1013,V31,15.308499342485224
1172,783,1013,V32,15.308499342485224
1172,783,1013,V33,15.308499342485224
1172,783,1013,V34,15.308499342485224
1172,783,535,V42,11.620421645142477
1172,783,535,V43,11.620421645142477
1172,783,535,V44,11.620421645142477
1172,783,535,V45,11.620421645142477
1172,783,1106,V46,22.318447076891776
1172,783,1106,V47,22.318447076891776
1172,783,1106,V48,22.318447076891776
1172,783,1106,V50,22.318447076891776
1172,783,885,V51,15.378166398318458
1172,783,885,V55,15.378166398318458
1172,783,885,V56,15.378166398318458
1172,783,1102,V57,18.800951364959644
1172,783,1102,V58,18.800951364959644
1172,783,1102,V59,18.800951364959644
1172,783,882,V61,12.561839638690564
1172,783,882,V62,12.561839638690564
1172,783,917,V63,5.8083597500151045
1172,783,917,V65,5.8083597500151045
1172,783,1398,V66,19.874616662347663
1172,783,1398,V67,19.874616662347663
1172,783,659,V69,5.809594285895007
1172,783,1091,V70,10.241109598832232
1172,783,965,V71,10.498093903671007
1176,708,535,V16,4.548441137468074
1176,882,535,V11,9.342211452816104
1176,882,535,V23,9.342211452816104
1176,882,535,V28,9.342211452816104
1176,882,1091,V29,7.965381677815221
1176,882,1091,V34,7.965381677815221
1176,882,1091,V52,7.965381677815221
1176,783,1091,V12,10.241109598832232
1176,931,885,V32,3.0617002345235647
1176,931,885,V35,3.0617002345235647
1176,1102,885,V19,5.875878565174106
1176,1102,885,V26,5.875878565174106
1176,783,659,V14,5.809594285895007
1176,783,659,V17,5.809594285895007
1176,1102,1229,V46,3.8392690799482057
1176,1102,1229,V47,3.8392690799482057
1176,1102,965,V72,8.304116264398273
1176,783,965,V18,10.498093903671007
1176,1276,1398,V33,7.438993890374081
1176,1068,1106,V68,4.880745078525951
1180,965,882,V32,3.616965677313317
1180,1013,882,V18,3.839767699909249
1180,1013,882,V26,3.839767699909249
1180,1013,882,V50,3.839767699909249
1180,1013,882,V57,3.839767699909249
1180,708,882,V19,4.837510953567602
1180,708,882,V23,4.837510953567602
1180,708,882,V35,4.837510953567602
1180,708,882,V45,4.837510953567602
1180,708,882,V62,4.837510953567602
1180,1102,931,V46,4.548251915941359
1180,1102,931,V71,4.548251915941359
1180,1102,931,V75,4.548251915941359
1180,1276,1229,V15,3.959637309104105
1180,1276,1229,V36,3.959637309104105
1180,1182,1229,V24,3.960024365898536
1180,783,535,V12,11.620421645142477
1180,783,535,V13,11.620421645142477
1180,1182,1091,V41,5.24631154396119
1180,783,1398,V17,19.874616662347663
1180,783,1435,V21,17.957022310236383
1180,783,1068,V22,26.525178301273773
1180,783,834,V25,7.689481736045675
1180,783,359,V27,12.499801205497114
1180,783,672,V30,17.445012141301472
1184,1013,1102,V18,3.616251246210677
1184,931,1102,V34,4.548251915941359
1184,931,1102,V44,4.548251915941359
1184,885,1091,V26,10.203820878312005
1184,783,1091,V11,10.241109598832232
1184,931,1229,V75,8.28950012214804
1184,659,1229,V15,17.8420518180728
1184,783,917,V12,5.8083597500151045
1184,783,566,V13,5.876334276322891
1184,659,1106,V19,19.6208363343578
1184,659,882,V25,9.424155624926374
1184,783,834,V14,7.689481736045675
1188,885,965,V46,6.123119155303686
1188,885,965,V52,6.123119155303686
1188,708,965,V34,6.739138237495128
1188,783,965,V12,10.498093903671007
1188,783,965,V15,10.498093903671007
1188,783,965,V16,10.498093903671007
1188,783,965,V21,10.498093903671007
1188,783,965,V26,10.498093903671007
1188,783,965,V31,10.498093903671007
1188,783,965,V38,10.498093903671007
1188,1106,849,V17,6.739095652327052
1188,1106,849,V19,6.739095652327052
1188,1106,849,V44,6.739095652327052
1188,508,849,V54,9.342303526294996
1188,1276,849,V18,11.479314497557898
1188,535,882,V30,9.342211452816104
1188,1276,882,V37,12.01740314095659
1188,1276,882,V57,12.01740314095659
1188,783,882,V40,12.561839638690564
1188,783,931,V42,18.3740064075405
1188,783,931,V47,18.3740064075405
1188,783,931,V48,18.3740064075405
1188,783,834,V49,7.689481736045675
1188,783,834,V56,7.689481736045675
1188,783,834,V58,7.689481736045675
1188,783,1102,V59,18.800951364959644
1188,783,1102,V64,18.800951364959644
1188,783,1102,V65,18.800951364959644
1188,783,1229,V66,18.841160835534616
1188,783,1229,V67,18.841160835534616
1188,783,1229,V70,18.841160835534616
1188,783,672,V71,17.445012141301472
1188,783,672,V75,17.445012141301472
1188,783,359,V76,12.499801205497114
1188,783,659,V80,5.809594285895007
1188,783,1398,V81,19.874616662347663
1192,885,834,V30,7.688685710981335
1192,885,834,V31,7.688685710981335
1192,885,834,V38,7.688685710981335
1192,783,834,V11,7.689481736045675
1192,783,834,V29,7.689481736045675
1192,783,659,V61,5.809594285895007
1192,783,659,V70,5.809594285895007
1192,783,659,V73,5.809594285895007
1192,783,659,V76,5.809594285895007
1192,1013,965,V12,4.881725510082577
1192,1013,965,V15,4.881725510082577
1192,1013,965,V26,4.881725510082577
1192,1013,1102,V28,3.616251246210677
1192,931,849,V14,4.4061387562478425
1192,1013,882,V34,3.839767699909249
1192,783,917,V100,5.8083597500151045
1192,535,708,V27,4.548441137468074
1196,882,885,V15,2.852794790784161
1196,882,885,V26,2.852794790784161
1196,1013,1102,V23,3.616251246210677
1196,1013,1102,V46,3.616251246210677
1196,535,359,V19,5.855067293961566
1200,885,882,V30,2.852794790784161
1200,885,882,V34,2.852794790784161
1200,1013,1102,V36,3.616251246210677
1200,1013,1102,V67,3.616251246210677
1200,834,965,V102,3.83986736177262
1204,885,882,V55,2.852794790784161
1204,885,882,V106,2.852794790784161
1204,1013,882,V73,3.839767699909249
1204,1013,882,V90,3.839767699909249
1204,1013,882,V107,3.839767699909249
1204,1013,882,V122,3.839767699909249
1204,834,965,V30,3.83986736177262
1208,885,882,V30,2.852794790784161
1212,1013,965,V39,4.881725510082577
1212,1182,965,V34,5.875748248781206
1212,1182,965,V47,5.875748248781206
1212,1182,965,V50,5.875748248781206
1212,1182,965,V61,5.875748248781206
1212,659,834,V116,5.284552964469467
1212,659,834,V118,5.284552964469467
1212,659,834,V119,5.284552964469467
1212,931,882,V42,5.812636165404913
1212,931,882,V48,5.812636165404913
1212,535,708,V98,4.548441137468074
1212,535,708,V114,4.548441137468074
1212,535,359,V126,5.855067293961566
1212,1398,1435,V32,5.805514364498899
1212,931,885,V55,3.0617002345235647
1216,783,917,V12,5.8083597500151045
1216,783,917,V13,5.8083597500151045
1216,783,917,V14,5.8083597500151045
1216,783,917,V15,5.8083597500151045
1216,783,917,V16,5.8083597500151045
1216,783,917,V17,5.8083597500151045
1216,783,917,V18,5.8083597500151045
1216,931,965,V104,8.628970001760946
1216,931,965,V106,8.628970001760946
1216,931,965,V127,8.628970001760946
1216,783,965,V19,10.498093903671007
1216,783,965,V21,10.498093903671007
1216,783,965,V25,10.498093903671007
1216,783,659,V26,5.809594285895007
1216,783,659,V27,5.809594285895007
1216,783,659,V28,5.809594285895007
1216,783,659,V29,5.809594285895007
1216,783,659,V31,5.809594285895007
1216,783,1091,V32,10.241109598832232
1216,783,1091,V33,10.241109598832232
1216,783,1091,V34,10.241109598832232
1216,783,1091,V36,10.241109598832232
1216,783,1091,V37,10.241109598832232
1216,855,849,V22,5.706192977162224
1216,855,849,V40,5.706192977162224
1216,672,849,V54,6.511836392511076
1216,672,849,V70,6.511836392511076
1216,1276,1013,V23,8.190822817543284
1216,1276,1013,V55,8.190822817543284
1216,1276,1013,V59,8.190822817543284
1216,1276,1013,V69,8.190822817543284
1216,672,885,V71,5.876204136119103
1216,672,885,V75,5.876204136119103
1216,672,885,V79,5.876204136119103
1216,672,885,V99,5.876204136119103
1216,672,882,V110,7.316385892068044
1216,1276,882,V72,12.01740314095659
1216,1276,882,V92,12.01740314095659
1216,566,359,V97,9.428696666120482
1216,566,359,V112,9.428696666120482
1216,783,359,V38,12.499801205497114
1216,783,535,V39,11.620421645142477
1216,783,535,V41,11.620421645142477
1216,783,535,V42,11.620421645142477
1216,1276,1229,V100,3.959637309104105
1216,1276,1229,V105,3.959637309104105
1216,1068,1229,V44,11.360488351411393
1216,783,1435,V43,17.957022310236383
1216,783,1435,V45,17.957022310236383
1216,1068,1102,V49,8.626274418583195
1216,1068,1102,V77,8.626274418583195
1216,783,834,V46,7.689481736045675
1216,783,834,V47,7.689481736045675
1216,508,1106,V62,16.025446935620938
1220,885,1229,V37,8.89559413156451
1220,834,1229,V14,12.569063966979074
1220,834,1229,V27,12.569063966979074
1220,834,1229,V28,12.569063966979074
1220,834,1229,V33,12.569063966979074
1220,834,1229,V36,12.569063966979074
1220,834,1229,V42,12.569063966979074
1220,834,965,V58,3.83986736177262
1220,834,965,V60,3.83986736177262
1220,834,965,V77,3.83986736177262
1220,708,965,V52,6.739138237495128
1220,783,965,V13,10.498093903671007
1220,783,965,V15,10.498093903671007
1220,783,965,V16,10.498093903671007
1220,783,882,V17,12.561839638690564
1220,783,882,V19,12.561839638690564
1220,783,882,V21,12.561839638690564
1220,783,882,V22,12.561839638690564
1220,783,882,V26,12.561839638690564
1220,783,849,V29,21.903135562742808
1220,783,849,V30,21.903135562742808
1220,783,849,V31,21.903135562742808
1220,783,849,V32,21.903135562742808
1220,783,1106,V34,22.318447076891776
1220,783,1106,V38,22.318447076891776
1220,783,1106,V39,22.318447076891776
1220,783,1106,V40,22.318447076891776
1220,783,1013,V41,15.308499342485224
1220,783,1013,V43,15.308499342485224
1220,783,535,V44,11.620421645142477
1220,783,535,V45,11.620421645142477
1220,783,659,V46,5.809594285895007
1220,783,659,V47,5.809594285895007
1220,783,917,V48,5.8083597500151045
1220,783,1091,V54,10.241109598832232
1220,783,1435,V56,17.957022310236383
1220,783,931,V59,18.3740064075405
1224,1013,885,V19,3.46869779664105
1224,1013,885,V33,3.46869779664105
1224,1013,885,V35,3.46869779664105
1224,1013,885,V49,3.46869779664105
1224,1102,885,V38,5.875878565174106
1224,849,885,V18,6.749102957431653
1224,849,885,V39,6.749102957431653
1224,1106,885,V31,7.965381677815221
1224,1182,885,V24,8.662721360426067
1224,1182,885,V68,8.662721360426067
1224,783,885,V13,15.378166398318458
1224,783,885,V17,15.378166398318458
1224,783,882,V25,12.561839638690564
1224,783,882,V27,12.561839638690564
1224,783,882,V36,12.561839638690564
1224,783,882,V37,12.561839638690564
1224,783,882,V40,12.561839638690564
1224,783,882,V41,12.561839638690564
1224,783,882,V42,12.561839638690564
1224,783,882,V44,12.561839638690564
1224,783,659,V45,5.809594285895007
1224,783,659,V46,5.809594285895007
1224,783,659,V47,5.809594285895007
1224,783,659,V51,5.809594285895007
1224,783,659,V52,5.809594285895007
1224,783,834,V54,7.689481736045675
1224,783,834,V56,7.689481736045675
1224,783,834,V60,7.689481736045675
1224,783,834,V61,7.689481736045675
1224,783,834,V62,7.689481736045675
1224,783,672,V64,17.445012141301472
1224,783,672,V71,17.445012141301472
1224,783,672,V75,17.445012141301472
1224,783,1091,V78,10.241109598832232
1224,783,1091,V80,10.241109598832232
1224,783,1091,V81,10.241109598832232
1224,566,359,V11,9.428696666120482
1224,566,359,V12,9.428696666120482
1224,783,1276,V82,22.606377139254327
1224,783,1276,V83,22.606377139254327
1224,783,1370,V84,30.28578929187396
1224,783,1370,V85,30.28578929187396
1224,783,965,V86,10.498093903671007
1224,783,1229,V88,18.841160835534616
1224,783,1068,V89,26.525178301273773
1224,783,1435,V90,17.957022310236383
1228,1102,1229,V22,3.8392690799482057
1228,1102,1229,V24,3.8392690799482057
1228,1182,1229,V58,3.960024365898536
1228,931,1229,V13,8.28950012214804
1228,931,1229,V25,8.28950012214804
1228,885,1229,V27,8.89559413156451
1228,882,708,V32,4.837510953567602
1228,885,708,V36,6.511469320496247
1228,885,708,V37,6.511469320496247
1228,885,708,V41,6.511469320496247
1228,885,708,V54,6.511469320496247
1228,885,1276,V56,10.705394585658723
1228,849,1276,V17,11.479314497557898
1228,917,1276,V39,16.804080761168354
1228,783,1276,V12,22.606377139254327
1228,783,834,V14,7.689481736045675
1228,783,834,V16,7.689481736045675
1228,783,1013,V18,15.308499342485224
1228,783,1013,V19,15.308499342485224
1228,783,1106,V21,22.318447076891776
1228,783,965,V23,10.498093903671007
1228,783,1435,V26,17.957022310236383
1232,917,834,V86,3.617203703030827
1232,708,834,V90,4.389831624444016
1232,708,834,V91,4.389831624444016
1232,882,834,V23,4.883195120135012
1232,659,834,V62,5.284552964469467
1232,783,834,V11,7.689481736045675
1232,783,834,V12,7.689481736045675
1232,783,834,V13,7.689481736045675
1232,783,834,V14,7.689481736045675
1232,783,834,V15,7.689481736045675
1232,783,834,V16,7.689481736045675
1232,783,834,V18,7.689481736045675
1232,783,834,V19,7.689481736045675
1232,783,834,V24,7.689481736045675
1232,783,834,V25,7.689481736045675
1232,783,834,V27,7.689481736045675
1232,849,885,V26,6.749102957431653
1232,849,885,V43,6.749102957431653
1232,849,885,V73,6.749102957431653
1232,1106,885,V17,7.965381677815221
1232,1106,885,V22,7.965381677815221
1232,1106,885,V64,7.965381677815221
1232,1106,885,V89,7.965381677815221
1232,1182,1276,V47,7.919661523440269
1232,1182,1276,V48,7.919661523440269
1232,855,1276,V50,14.029505033457104
1232,783,1276,V28,22.606377139254327
1232,783,1276,V31,22.606377139254327
1232,783,1276,V32,22.606377139254327
1232,783,965,V33,10.498093903671007
1232,783,965,V34,10.498093903671007
1232,783,965,V37,10.498093903671007
1232,783,965,V38,10.498093903671007
1232,783,965,V39,10.498093903671007
1232,783,965,V40,10.498093903671007
1232,783,1229,V42,18.841160835534616
1232,783,1229,V44,18.841160835534616
1232,783,1229,V45,18.841160835534616
1232,783,1091,V49,10.241109598832232
1232,783,1091,V54,10.241109598832232
1232,783,535,V56,11.620421645142477
1232,783,1013,V57,15.308499342485224
1232,783,672,V58,17.445012141301472
1232,783,1068,V60,26.525178301273773
1236,965,834,V24,3.83986736177262
1236,882,834,V37,4.883195120135012
1236,882,834,V41,4.883195120135012
1236,659,834,V62,5.284552964469467
1236,659,834,V80,5.284552964469467
1236,659,834,V86,5.284552964469467
1236,659,834,V91,5.284552964469467
1236,783,834,V11,7.689481736045675
1236,783,834,V12,7.689481736045675
1236,783,834,V13,7.689481736045675
1236,783,834,V14,7.689481736045675
1236,783,834,V15,7.689481736045675
1236,783,834,V18,7.689481736045675
1236,783,834,V23,7.689481736045675
1236,783,834,V25,7.689481736045675
1236,783,834,V30,7.689481736045675
1236,783,834,V35,7.689481736045675
1236,783,834,V40,7.689481736045675
1236,783,834,V43,7.689481736045675
1236,783,834,V44,7.689481736045675
1236,535,708,V48,4.548441137468074
1236,535,708,V56,4.548441137468074
1236,1013,708,V16,8.663428210145081
1236,1013,708,V59,8.663428210145081
1236,783,708,V46,10.697285568723771
1236,783,708,V49,10.697285568723771
1236,783,708,V54,10.697285568723771
1236,1102,931,V26,4.548251915941359
1236,1102,931,V42,4.548251915941359
1236,1102,931,V47,4.548251915941359
1236,1102,931,V52,4.548251915941359
1236,1229,1398,V69,5.282433425576492
1240,834,708,V16,4.389831624444016
1240,535,708,V35,4.548441137468074
1240,535,708,V38,4.548441137468074
1240,535,708,V43,4.548441137468074
1240,535,708,V46,4.548441137468074
1240,1102,1106,V31,3.80171314717607
1240,1102,1106,V45,3.80171314717607
1240,1102,1106,V50,3.80171314717607
1240,1102,1106,V64,3.80171314717607
1240,1068,1106,V28,4.880745078525951
1240,885,1013,V41,3.46869779664105
1240,885,1013,V62,3.46869779664105
1240,1182,1013,V29,5.283249325636405
1240,1182,1013,V68,5.283249325636405
1240,1182,1013,V72,5.283249325636405
1240,1091,965,V11,4.388654712140797
1240,1091,965,V13,4.388654712140797
1240,1091,965,V32,4.388654712140797
1240,1091,965,V69,4.388654712140797
1240,1091,965,V88,4.388654712140797
1240,849,931,V23,4.4061387562478425
1240,849,931,V42,4.4061387562478425
1240,849,931,V58,4.4061387562478425
1240,849,931,V80,4.4061387562478425
1240,672,882,V33,7.316385892068044
1240,1182,882,V77,7.841474878454721
1240,783,1296,V14,13.644692409583532
1244,1102,1106,V17,3.80171314717607
1244,1102,1106,V29,3.80171314717607
1244,1102,1106,V45,3.80171314717607
1244,917,834,V52,3.617203703030827
1244,1182,1398,V14,5.640321895106829
1248,917,834,V74,3.617203703030827
1248,965,834,V30,3.83986736177262
1248,965,834,V33,3.83986736177262
1248,965,834,V67,3.83986736177262
1248,965,834,V75,3.83986736177262
1248,965,834,V77,3.83986736177262
1252,965,834,V30,3.83986736177262
1256,885,1013,V23,3.46869779664105
1256,885,1013,V72,3.46869779664105
1256,1102,1013,V13,3.616251246210677
1256,1102,1013,V17,3.616251246210677
1260,1102,1229,V51,3.8392690799482057
1260,1102,1229,V94,3.8392690799482057
1260,1102,1229,V100,3.8392690799482057
1260,1102,1229,V112,3.8392690799482057
1260,1182,1229,V22,3.960024365898536
1260,1182,1229,V57,3.960024365898536
1260,882,885,V103,2.852794790784161
1260,882,885,V133,2.852794790784161
1260,882,885,V136,2.852794790784161
1260,965,834,V115,3.83986736177262
1260,708,834,V60,4.389831624444016
1260,1182,1013,V62,5.283249325636405
1260,1106,1013,V45,7.015517581545067
1260,1091,1296,V119,11.008827084803295
1260,1068,1276,V58,8.66943360865319
1264,708,834,V77,4.389831624444016
1264,708,834,V88,4.389831624444016
1264,708,834,V89,4.389831624444016
1264,708,834,V110,4.389831624444016
1264,708,834,V120,4.389831624444016
1264,708,834,V124,4.389831624444016
1264,708,834,V125,4.389831624444016
1264,708,834,V128,4.389831624444016
1264,708,834,V130,4.389831624444016
1264,783,834,V11,7.689481736045675
1264,783,834,V13,7.689481736045675
1264,849,931,V58,4.4061387562478425
1264,672,931,V41,6.73915242731767
1264,672,931,V42,6.73915242731767
1264,672,931,V50,6.73915242731767
1264,672,931,V69,6.73915242731767
1264,672,931,V78,6.73915242731767
1264,672,931,V96,6.73915242731767
1264,783,965,V16,10.498093903671007
1264,783,965,V17,10.498093903671007
1264,783,965,V19,10.498093903671007
1264,783,965,V22,10.498093903671007
1264,783,965,V23,10.498093903671007
1264,783,965,V24,10.498093903671007
1264,783,965,V25,10.498093903671007
1264,783,1091,V26,10.241109598832232
1264,783,1091,V27,10.241109598832232
1264,783,1091,V28,10.241109598832232
1264,783,1091,V29,10.241109598832232
1264,783,1091,V31,10.241109598832232
1264,783,1091,V32,10.241109598832232
1264,1068,1229,V85,11.360488351411393
1264,1068,1229,V90,11.360488351411393
1264,1068,1229,V93,11.360488351411393
1264,1068,1229,V97,11.360488351411393
1264,1068,1229,V121,11.360488351411393
1264,535,885,V14,10.569431103772471
1264,535,885,V15,10.569431103772471
1264,535,885,V18,10.569431103772471
1264,535,885,V30,10.569431103772471
1264,535,885,V51,10.569431103772471
1264,855,1276,V21,14.029505033457104
