takeoff_grid_id,landing_grid_id,hour_of_day,day_type,total_trip_count,avg_trip_count_per_bin,access_km,egress_km
172,525,19,workday,16.0,0.38095238095238093,2.9632843794159984,2.6945803517081983
172,525,20,offday,3.0,0.1875,2.7966842437660837,1.7681772769548445
172,525,20,workday,12.0,0.2857142857142857,4.0612626371476335,2.39020355068562
172,525,21,offday,2.0,0.125,0.4762686581527718,1.031842326044087
172,525,21,workday,14.0,0.3333333333333333,4.398395932158515,1.574166558486572
172,525,22,offday,8.0,0.5,2.370157852638426,1.7572869004720555
172,525,22,workday,14.0,0.3333333333333333,2.0645793254920943,1.8300341019598974
172,525,23,offday,6.0,0.375,2.2436577040842858,1.3349985580256822
172,525,23,workday,19.0,0.4523809523809524,2.135712504720511,1.742296659506918
172,579,0,workday,7.0,0.16666666666666666,5.010792929825924,2.2745791350331426
172,579,1,offday,1.0,0.0625,5.876919281745578,2.8549050336892714
172,579,1,workday,3.0,0.07142857142857142,6.081947803764085,1.4760897342108148
172,579,2,offday,1.0,0.0625,0.9525373163055436,1.111949266445761
172,579,3,workday,1.0,0.023809523809523808,2.4193475841371894,1.1119492664453663
172,579,4,workday,1.0,0.023809523809523808,4.447797065782649,1.111949266445761
172,579,5,offday,1.0,0.0625,5.55974633222762,0.0
172,579,5,workday,6.0,0.14285714285714285,6.605856925431714,1.0585111819120472
172,579,6,offday,2.0,0.125,6.788009354176458,1.7654314105669855
172,579,6,workday,7.0,0.16666666666666666,4.43656983534847,0.6353995808259236
172,579,7,offday,1.0,0.0625,5.876919281745578,1.1119492664453663
172,579,7,workday,10.0,0.23809523809523808,5.039911627427267,1.3843003061153871
172,579,8,offday,2.0,0.125,4.80057256648964,1.0317921401304888
172,579,8,workday,10.0,0.23809523809523808,4.642761946656796,1.6621456129636525
172,579,9,workday,5.0,0.11904761904761904,6.099088095360316,1.9197936637351163
172,579,10,offday,2.0,0.125,7.09824130848442,1.6580732903882185
172,579,10,workday,5.0,0.11904761904761904,4.369790171172816,1.979452156771654
172,579,11,offday,5.0,0.3125,5.6353908281309355,2.154029124335446
172,579,11,workday,13.0,0.30952380952380953,5.219519271827969,1.5489863983471037
172,579,12,offday,3.0,0.1875,2.4064619672689838,1.879833464375792
172,579,12,workday,6.0,0.14285714285714285,2.5223995515879243,2.0061130079960336
172,579,13,offday,5.0,0.3125,3.8091213780612696,1.9111601749488276
172,579,13,workday,7.0,0.16666666666666666,5.5530560449381685,1.5345167404486761
172,579,14,offday,2.0,0.125,6.686680651426779,1.6581599680933417
172,579,14,workday,9.0,0.21428571428571427,4.356406074350836,2.183576300118066
172,579,15,offday,4.0,0.25,5.456189297710442,2.575585626446861
172,579,15,workday,15.0,0.35714285714285715,5.5129272286942985,2.1756067921995834
172,579,16,offday,5.0,0.3125,4.6481053380685875,2.52799383901918
172,579,16,workday,13.0,0.30952380952380953,5.629990227445864,1.8181213089350017
172,579,17,offday,4.0,0.25,4.530326593648018,2.03568773960768
172,579,17,workday,8.0,0.19047619047619047,5.820287473088052,1.4237638095144263
172,579,18,offday,4.0,0.25,2.508557532937872,2.2441933357607198
172,579,18,workday,16.0,0.38095238095238093,5.404525752644945,1.8939776289564787
172,579,19,offday,2.0,0.125,4.977076407447686,2.3115949272724556
172,579,19,workday,14.0,0.3333333333333333,4.35114562049541,1.965709631258866
172,579,20,offday,3.0,0.1875,4.025350136573413,1.2941770008041036
172,579,20,workday,15.0,0.35714285714285715,4.826258178537959,1.8578605476105774
172,579,21,offday,4.0,0.25,3.5446627310140975,1.5266073838258594
172,579,21,workday,4.0,0.09523809523809523,5.729671834363428,2.0424837075098936
172,579,22,offday,2.0,0.125,2.7001671910440965,2.652183559531994
172,579,22,workday,13.0,0.30952380952380953,3.842123053803533,1.9808253382168142
172,579,23,workday,5.0,0.11904761904761904,4.622846789038505,2.6145168331392283
172,702,0,offday,3.0,0.1875,3.7835807462012174,1.856620156435329
172,702,0,workday,2.0,0.047619047619047616,4.590256664423394,0.9513337244166805
172,702,1,offday,1.0,0.0625,2.2238985328911274,2.203850467318383
172,702,1,workday,3.0,0.07142857142857142,4.506800759065715,1.7394890602179869
172,702,2,workday,2.0,0.047619047619047616,3.4335723249599193,1.2073381397570366
172,702,4,offday,2.0,0.125,2.2238985328909298,1.4634078723255526
172,702,4,workday,1.0,0.023809523809523808,4.447797065782649,2.203676975736775
172,702,5,offday,2.0,0.125,3.3358477993366904,2.053258957104297
172,702,5,workday,1.0,0.023809523809523808,3.335847799336888,1.1119492664453663
172,702,6,workday,4.0,0.09523809523809523,3.989546958182405,1.304616795163589
172,702,7,offday,1.0,0.0625,5.876919281745578,2.203850467318383
172,702,7,workday,5.0,0.11904761904761904,2.537990555367464,1.6809194620466363
172,702,8,offday,1.0,0.0625,3.469220937852967,3.0631052860680033
172,702,8,workday,10.0,0.23809523809523808,5.367340560157368,2.01087460532085
172,702,9,offday,2.0,0.125,0.5559746332228805,3.0631052860680033
172,702,9,workday,11.0,0.2619047619047619,4.170268052431922,2.5889557771443688
172,702,10,offday,5.0,0.3125,5.4278361662197385,1.9354062968502617
172,702,10,workday,10.0,0.23809523809523808,4.0405900236632215,2.0010234419389685
172,702,11,offday,12.0,0.75,4.19468136736672,1.4633425550973926
172,702,11,workday,15.0,0.35714285714285715,5.069144694016369,2.227388163313949
172,702,12,offday,25.0,1.5625,4.942792959177261,1.437541868024881
172,702,12,workday,21.0,0.5,4.222928350795175,1.8614689176265535
172,702,13,offday,8.0,0.5,4.585360048713494,1.5874955884912971
172,702,13,workday,10.0,0.23809523809523808,4.583937548246056,2.4197944257644703
172,702,14,offday,3.0,0.1875,4.61353258832189,2.8277458267194278
172,702,14,workday,17.0,0.40476190476190477,5.296893951495544,2.5125980478851586
172,702,15,offday,4.0,0.25,3.8901446751284277,2.1292137229247796
172,702,15,workday,14.0,0.3333333333333333,4.22651652932264,2.061538755153683
172,702,16,offday,7.0,0.4375,4.917697128598553,2.0246415043496646
172,702,16,workday,16.0,0.38095238095238093,4.945912875586341,2.140783563097699
172,702,17,offday,6.0,0.375,3.235113463325407,1.9079540098122294
172,702,17,workday,16.0,0.38095238095238093,5.581470834870873,1.9745307955022935
172,702,18,workday,14.0,0.3333333333333333,5.406838180654295,1.9815365851813205
172,702,19,offday,5.0,0.3125,3.4862958683778857,2.2088598844703453
172,702,19,workday,8.0,0.19047619047619047,4.546187819768845,1.8083108678838986
172,702,20,offday,2.0,0.125,5.423368808691103,1.833596511207888
172,702,20,workday,14.0,0.3333333333333333,4.636224684837005,2.008108903653326
172,702,21,offday,1.0,0.0625,6.739308342117182,0.0
172,702,21,workday,7.0,0.16666666666666666,5.1038068325342065,1.8136882768469984
172,702,22,offday,4.0,0.25,4.169809749170716,1.2475083545713468
172,702,22,workday,12.0,0.2857142857142857,4.148210175264633,1.9260508646624066
172,702,23,offday,2.0,0.125,3.3358477993366904,2.7409896680869297
172,702,23,workday,3.0,0.07142857142857142,4.032193379124024,2.0794458477919373
172,714,0,offday,2.0,0.125,5.529970870318383,2.74084924001028
172,714,0,workday,2.0,0.047619047619047616,6.159621514920895,3.9058862169310573
172,714,1,offday,1.0,0.0625,6.671695598673383,3.6179174259903157
172,714,2,workday,1.0,0.023809523809523808,3.620766996619167,3.618392945962401
172,714,7,workday,5.0,0.11904761904761904,1.3658913196102245,2.657054039634958
172,714,8,workday,1.0,0.023809523809523808,3.620766996619167,2.9266197706763526
172,714,9,workday,2.0,0.047619047619047616,4.917517384847997,4.311425809147812
172,714,10,offday,1.0,0.0625,3.335847799336888,2.8540011654814967
172,714,10,workday,2.0,0.047619047619047616,4.724432233578662,3.543404090030756
172,714,12,workday,2.0,0.047619047619047616,4.480361727822631,2.642520628005887
172,714,13,offday,1.0,0.0625,5.815343029873776,4.447797065782255
172,714,13,workday,47.0,1.119047619047619,4.736991026286345,1.077433877995105
172,714,14,offday,2.0,0.125,5.408260291507926,1.2094370250526623
172,714,14,workday,4.0,0.09523809523809523,2.662771824253677,3.6019872142331444
172,714,15,offday,1.0,0.0625,6.618305015558483,3.9642748670939847
172,714,15,workday,3.0,0.07142857142857142,4.181599153120755,3.002222874438148
172,714,16,workday,9.0,0.21428571428571427,6.50584205523179,3.3196352964986144
172,714,17,offday,1.0,0.0625,4.838773963164395,4.885152663185762
172,714,17,workday,12.0,0.2857142857142857,4.555673627491772,3.096017899386037
172,714,18,offday,1.0,0.0625,0.0,2.9266197706763526
172,714,18,workday,2.0,0.047619047619047616,4.041247766945876,3.265857591993216
172,714,19,offday,2.0,0.125,6.618391378329219,2.6192576231133526
172,714,19,workday,3.0,0.07142857142857142,3.360252986292068,2.934033983933324
172,714,20,workday,1.0,0.023809523809523808,0.9525373163055436,4.447797065782255
172,714,21,workday,3.0,0.07142857142857142,2.9001385452329056,3.7815534082720763
172,714,22,offday,4.0,0.25,1.7649934879167823,2.9457170299558983
172,714,22,workday,3.0,0.07142857142857142,4.4180780228352985,3.5078521674128265
172,714,23,workday,1.0,0.023809523809523808,2.4193475841371894,2.4188740501058565
172,783,0,offday,1.0,0.0625,4.447797065782649,0.0
172,783,0,workday,2.0,0.047619047619047616,2.938459640872789,1.5311312431747017
172,783,1,offday,1.0,0.0625,0.9525373163055436,3.0622624863494035
172,783,1,workday,2.0,0.047619047619047616,5.119536006088825,4.246936406747388
172,783,2,offday,1.0,0.0625,7.938946863609299,0.9511327199145309
172,783,3,offday,1.0,0.0625,5.55974633222762,1.9022654378867856
172,783,4,workday,6.0,0.14285714285714285,3.4009580533846644,0.9511327192673308
172,783,5,offday,19.0,1.1875,5.225359531072953,0.2502980839835843
172,783,5,workday,44.0,1.0476190476190477,3.297960870736567,0.7040306585361102
172,783,6,offday,19.0,1.1875,4.032159524279559,0.33577670363782874
172,783,6,workday,93.0,2.2142857142857144,3.9586700906231935,0.4096430424685153
172,783,7,offday,21.0,1.3125,4.385256277611579,0.573448579706745
172,783,7,workday,112.0,2.6666666666666665,4.132942133796019,0.5350598717686309
172,783,8,offday,21.0,1.3125,3.859871599134385,1.0877915744770752
172,783,8,workday,89.0,2.119047619047619,4.084737782685982,0.7517014158622779
172,783,9,offday,16.0,1.0,3.8932188930724454,1.8299896596928442
172,783,9,workday,72.0,1.7142857142857142,4.1174962733372995,0.9420422023230661
172,783,10,offday,13.0,0.8125,4.123992362925088,0.7210443830265528
172,783,10,workday,60.0,1.4285714285714286,4.530061183932691,0.8109125557227574
172,783,11,offday,15.0,0.9375,3.4012751534968975,1.2621552585600568
172,783,11,workday,45.0,1.0714285714285714,4.324901374285823,0.9554261004697572
172,783,12,offday,17.0,1.0625,3.245049466892107,0.9002968447239366
172,783,12,workday,51.0,1.2142857142857142,4.866379571616878,1.3208710422633039
172,783,13,offday,14.0,0.875,4.209963750293646,0.8631650162974525
172,783,13,workday,47.0,1.119047619047619,4.3463346683463575,1.1121639092272384
172,783,14,offday,13.0,0.8125,4.875699500768388,0.649780412591097
172,783,14,workday,54.0,1.2857142857142858,4.64608352060918,0.9974375398676746
172,783,15,offday,9.0,0.5625,3.386659417994584,1.2122181292441805
172,783,15,workday,68.0,1.619047619047619,4.530898403157263,1.5957293635130596
172,783,16,offday,13.0,0.8125,4.25252248977902,1.0954942989385794
172,783,16,workday,59.0,1.4047619047619047,4.988105222293485,1.8865921331508186
172,783,17,offday,11.0,0.6875,4.786811863977981,0.850396326838327
172,783,17,workday,40.0,0.9523809523809523,4.6585499052501,1.9025087773779394
172,783,18,offday,5.0,0.3125,3.88722507210261,0.8895594131565299
172,783,18,workday,25.0,0.5952380952380952,4.255654303332271,1.3712247441084429
172,783,19,offday,5.0,0.3125,5.5362571600087875,0.6731085321802326
172,783,19,workday,19.0,0.4523809523809524,4.79580382430985,1.4250510209488423
172,783,20,offday,6.0,0.375,2.775332372569267,3.8805556306317848
172,783,20,workday,12.0,0.2857142857142857,3.1495300861305715,1.2870224688313447
172,783,21,workday,6.0,0.14285714285714285,5.303574417324579,4.3697534309839545
172,783,22,offday,2.0,0.125,2.77987316611381,1.1016649282371733
172,783,22,workday,4.0,0.09523809523809523,3.5736067126209754,1.7569024761916383
172,783,23,offday,1.0,0.0625,8.824752236602155,0.0
172,783,23,workday,1.0,0.023809523809523808,2.4193475841371894,6.124243813122179
172,794,0,offday,2.0,0.125,5.135240478653188,1.8435878779533892
172,794,0,workday,4.0,0.09523809523809523,4.169809749170716,1.8150144676878404
172,794,3,workday,2.0,0.047619047619047616,4.470436785107534,1.6577263526153911
172,794,5,workday,3.0,0.07142857142857142,4.88359650501273,2.1030329110487176
172,794,6,workday,4.0,0.09523809523809523,4.729915485008639,2.262381711368183
172,794,7,offday,3.0,0.1875,3.7986357252026832,1.5997083407839165
172,794,7,workday,12.0,0.2857142857142857,4.523656405156447,1.2960586682102895
172,794,8,offday,1.0,0.0625,2.4193475841371894,2.418795017322237
172,794,8,workday,10.0,0.23809523809523808,3.2598237114377335,1.7367266287371455
172,794,9,offday,4.0,0.25,4.88468249527261,1.7591770997595992
172,794,9,workday,16.0,0.38095238095238093,4.475984211604842,1.74668945413565
172,794,10,offday,1.0,0.0625,4.890524483080361,1.4632772230152562
172,794,10,workday,17.0,0.40476190476190477,4.678274711991112,1.941960331973653
172,794,11,offday,1.0,0.0625,5.640711792133972,1.111949266445761
172,794,11,workday,7.0,0.16666666666666666,3.9139438191107843,1.7027298004795561
172,794,12,offday,2.0,0.125,4.296311025062362,1.577318079350452
172,794,12,workday,14.0,0.3333333333333333,4.251090470206303,1.2193183052532905
172,794,13,offday,4.0,0.25,3.1743814617392694,2.4299975587692666
172,794,13,workday,15.0,0.35714285714285715,4.107777869925441,1.4252240987568294
172,794,14,offday,1.0,0.0625,1.4641905183332689,0.0
172,794,14,workday,13.0,0.30952380952380953,5.576512650499406,1.6809600415571495
172,794,15,offday,7.0,0.4375,4.039629995305742,1.687885628292117
172,794,15,workday,13.0,0.30952380952380953,4.998591277304603,1.7326809783145487
172,794,16,offday,6.0,0.375,3.3341155142556924,1.9960135485839399
172,794,16,workday,25.0,0.5952380952380952,4.924165631124098,1.4210633241272996
172,794,17,offday,5.0,0.3125,3.7401954897207497,1.0866019447199526
172,794,17,workday,19.0,0.4523809523809524,5.1088507708203945,1.578995881094469
172,794,18,offday,3.0,0.1875,3.4413393680574007,2.0353235910763385
172,794,18,workday,11.0,0.2619047619047619,4.936773838767456,1.7236487932700684
172,794,19,offday,2.0,0.125,1.7656484252912779,2.2136141946829344
172,794,19,workday,9.0,0.21428571428571427,4.690431085150182,1.9134440700365971
172,794,20,offday,1.0,0.0625,2.4193475841371894,2.2238985328911274
172,794,20,workday,12.0,0.2857142857142857,6.326880071024372,1.3327610797037905
172,794,21,workday,12.0,0.2857142857142857,5.174172200392092,1.4310199257568719
172,794,22,offday,4.0,0.25,2.893157446537467,1.8129999943939032
172,794,22,workday,15.0,0.35714285714285715,4.279764745455449,1.9637264171671982
172,794,23,offday,1.0,0.0625,4.548692935588978,2.418795017322237
172,794,23,workday,6.0,0.14285714285714285,3.9349756141882306,1.5793164184111232
172,834,0,offday,1.0,0.0625,2.9284461528832617,1.4631465143156444
172,834,0,workday,4.0,0.09523809523809523,4.291487483394943,1.159535645795414
172,834,1,workday,1.0,0.023809523809523808,3.3358477993364937,2.418676409167948
172,834,6,offday,1.0,0.0625,7.029516883020134,2.418676409167948
172,834,6,workday,6.0,0.14285714285714285,3.6203514259248073,1.2290368029926126
172,834,7,offday,2.0,0.125,5.718332806986599,0.7316059380431579
172,834,7,workday,3.0,0.07142857142857142,2.9810362979236324,1.4756849205687022
172,834,8,workday,5.0,0.11904761904761904,3.628685903003384,1.5518426976179531
172,834,9,offday,1.0,0.0625,5.55974633222762,1.111949266445761
172,834,9,workday,5.0,0.11904761904761904,4.530710420054554,1.0153990107116537
172,834,10,workday,8.0,0.19047619047619047,4.060426447445284,0.8800636308938101
172,834,11,offday,2.0,0.125,3.402534368594927,1.46317919520098
172,834,11,workday,6.0,0.14285714285714285,5.060205771263791,1.2580427316925273
172,834,12,offday,5.0,0.3125,4.5644364252041845,1.2905234137817845
172,834,12,workday,11.0,0.2619047619047619,5.608936472561465,1.163492091495253
172,834,13,offday,2.0,0.125,4.101716860963611,0.7316059380431579
172,834,13,workday,12.0,0.2857142857142857,4.824515422838473,1.2094047563028478
172,834,14,offday,1.0,0.0625,7.6202983682521515,1.4632118760863158
172,834,14,workday,8.0,0.19047619047619047,4.98540500095996,1.4213804833311903
172,834,15,offday,6.0,0.375,5.447336955480362,1.5962295077949775
172,834,15,workday,12.0,0.2857142857142857,4.4220339394280375,0.9569894795046755
172,834,16,offday,5.0,0.3125,6.346238659841951,1.5584661972400908
172,834,16,workday,16.0,0.38095238095238093,5.790431083228473,1.1109611027165736
172,834,17,offday,3.0,0.1875,5.4104889386874815,1.2939627617514213
172,834,17,workday,10.0,0.23809523809523808,4.86293482480058,1.4199209684752794
172,834,18,offday,1.0,0.0625,6.517331928642668,1.4632118760863158
172,834,18,workday,13.0,0.30952380952380953,4.939530579654269,1.3832433715080805
172,834,19,offday,1.0,0.0625,2.857611941192033,2.418676409167948
172,834,19,workday,7.0,0.16666666666666666,3.579554860743541,0.9844769736776852
172,834,20,workday,16.0,0.38095238095238093,5.176005600324451,1.1669879207189668
172,834,21,workday,4.0,0.09523809523809523,3.130768932413349,0.8815483291840726
172,834,22,offday,3.0,0.1875,4.673095764003727,1.6645907299764513
172,834,22,workday,6.0,0.14285714285714285,3.8215101870148533,1.9958742983483673
172,834,23,offday,2.0,0.125,4.101749430225225,1.6826381112744244
172,834,23,workday,2.0,0.047619047619047616,1.7656484252914753,1.2875805712660384
172,850,0,offday,1.0,0.0625,2.2059288236704084,1.111949266445761
172,850,0,workday,1.0,0.023809523809523808,4.447797065782649,3.4688080895322417
172,850,7,workday,21.0,0.5,0.052949965068845764,0.3167203296313043
172,850,8,workday,5.0,0.11904761904761904,2.580158198756648,1.4004648340252002
172,850,9,workday,5.0,0.11904761904761904,2.130616703855316,1.7454959097081837
172,850,10,workday,2.0,0.047619047619047616,2.938110519194777,3.0619813989625246
172,850,11,offday,1.0,0.0625,0.0,3.6176795773866695
172,850,11,workday,5.0,0.11904761904761904,4.334735847534344,1.1412386074883405
172,850,12,workday,2.0,0.047619047619047616,7.6667333432051255,1.2093777445648464
172,850,13,offday,2.0,0.125,7.721528626080319,2.2136141946827372
172,850,13,workday,2.0,0.047619047619047616,3.6397667741035225,1.8332381853945563
172,850,14,workday,4.0,0.09523809523809523,6.713958506489004,2.555991873330556
172,850,15,workday,4.0,0.09523809523809523,6.997059261848657,1.9477835921097781
172,850,16,offday,1.0,0.0625,5.286341834107017,2.9264890916599553
172,850,16,workday,5.0,0.11904761904761904,4.325981346645777,1.9526210841694767
172,850,17,workday,4.0,0.09523809523809523,5.73679913675218,2.098068542661088
172,850,18,workday,1.0,0.023809523809523808,5.25677425078823,2.4187554891302243
172,850,19,offday,1.0,0.0625,1.4641905183332689,3.335847799336888
172,850,19,workday,1.0,0.023809523809523808,6.667761106010677,2.2238985328911274
172,850,20,workday,4.0,0.09523809523809523,6.2526790526369656,2.3494339508385487
172,850,21,offday,1.0,0.0625,2.4193475841371894,3.8401662229136524
172,850,21,workday,1.0,0.023809523809523808,5.286991285154586,3.0622624863494035
172,850,22,workday,2.0,0.047619047619047616,4.596500240385333,3.4835272540989957
172,850,23,workday,1.0,0.023809523809523808,4.447797065782649,2.4187554891296927
172,856,0,offday,1.0,0.0625,4.447797065782649,2.9264890916599553
172,856,7,offday,1.0,0.0625,4.447797065782649,2.2033298564743466
172,856,8,workday,2.0,0.047619047619047616,4.548692935588978,1.6826381112744244
172,856,10,workday,1.0,0.023809523809523808,9.659570288782167,1.111949266445761
172,856,13,workday,2.0,0.047619047619047616,5.3270584965190855,1.507006806454147
172,856,15,workday,1.0,0.023809523809523808,5.286991285154586,3.468725377730103
172,856,16,workday,1.0,0.023809523809523808,8.016272376125295,1.902064346462533
172,856,17,offday,1.0,0.0625,6.133218865351519,0.0
172,856,17,workday,4.0,0.09523809523809523,4.8329831360207045,2.5756817445022637
172,856,18,workday,2.0,0.047619047619047616,6.638414313128419,1.6826381112744244
172,873,0,workday,3.0,0.07142857142857142,5.2160850633814135,2.492510746427832
172,873,1,offday,1.0,0.0625,4.447797065782649,1.4630811377092172
172,873,1,workday,1.0,0.023809523809523808,2.2238985328911274,2.2238985328911274
172,873,2,workday,1.0,0.023809523809523808,3.335847799336888,0.0
172,873,4,workday,2.0,0.047619047619047616,5.566846766266904,1.9408589975571786
172,873,5,workday,1.0,0.023809523809523808,3.469220937852967,2.2029825558173384
172,873,6,workday,1.0,0.023809523809523808,5.55974633222762,1.463081137708339
172,873,7,workday,2.0,0.047619047619047616,6.549222070345698,0.7315405688541695
172,873,8,offday,1.0,0.0625,5.55974633222762,2.4187159530771494
172,873,8,workday,10.0,0.23809523809523808,3.598947928790492,1.6244859557583191
172,873,9,offday,1.0,0.0625,2.4193475841371894,3.839767699909249
172,873,9,workday,3.0,0.07142857142857142,4.547392242532047,2.4607597949000506
172,873,10,offday,2.0,0.125,4.471554446885449,1.2070063686153933
172,873,10,workday,3.0,0.07142857142857142,5.35776494460136,0.9754092173413277
172,873,11,offday,1.0,0.0625,4.447797065782255,1.901863197099438
172,873,11,workday,4.0,0.09523809523809523,3.2770079648377934,1.316718227614437
172,873,12,workday,3.0,0.07142857142857142,4.690182536890133,2.2495599683743435
172,873,13,workday,4.0,0.09523809523809523,4.985297728841903,1.336199783205674
172,873,14,offday,1.0,0.0625,5.876919281745578,1.463081137708339
172,873,14,workday,4.0,0.09523809523809523,5.2069785496537655,1.4447719563129557
172,873,15,workday,3.0,0.07142857142857142,3.0582390209883585,0.633954399680731
172,873,16,workday,3.0,0.07142857142857142,5.205022899511573,1.716708728305037
172,873,17,offday,1.0,0.0625,4.392766881350226,1.901863197099438
172,873,17,workday,2.0,0.047619047619047616,6.170007910083196,1.4263973983109428
172,873,18,offday,2.0,0.125,3.989546958182405,3.3064728635313525
172,873,18,workday,4.0,0.09523809523809523,6.036084758490912,1.9385142268828097
172,873,19,workday,5.0,0.11904761904761904,5.1461246465912325,1.7979918522861573
172,873,20,workday,3.0,0.07142857142857142,4.364958859360273,1.293954155797305
172,873,21,offday,1.0,0.0625,2.2059288236704084,1.901863197099438
172,873,21,workday,3.0,0.07142857142857142,4.209367028411144,1.50828224961307
172,873,22,workday,4.0,0.09523809523809523,2.4193869815821976,1.833597903430348
172,873,23,offday,2.0,0.125,4.7984601416546075,1.9409312336963969
172,873,23,workday,1.0,0.023809523809523808,7.701394788002876,4.389047194171577
172,925,0,offday,1.0,0.0625,5.55974633222762,0.9508309958736493
172,925,0,workday,2.0,0.047619047619047616,4.579327963127186,1.6847537025207986
172,925,2,workday,1.0,0.023809523809523808,2.4193475841371894,0.0
172,925,4,offday,1.0,0.0625,5.55974633222762,2.418676409167948
172,925,5,workday,1.0,0.023809523809523808,5.55974633222762,0.9508309958736493
172,925,6,workday,4.0,0.09523809523809523,5.620470427157384,1.0095278854657306
172,925,7,offday,2.0,0.125,4.643285514473325,0.7315405688546086
172,925,7,workday,3.0,0.07142857142857142,4.188934132375791,0.3169436652912164
172,925,8,workday,5.0,0.11904761904761904,3.1525477562967117,1.1704649101666713
172,925,9,workday,4.0,0.09523809523809523,3.079237279974257,1.2069560667906563
172,925,10,workday,2.0,0.047619047619047616,7.721528626080319,1.209338204583974
172,925,11,offday,1.0,0.0625,8.824752236602155,1.4630811377092172
172,925,11,workday,9.0,0.21428571428571427,4.893203122805681,1.1086466315593622
172,925,12,offday,3.0,0.1875,2.9651980438548358,1.346037180620974
172,925,12,workday,6.0,0.14285714285714285,4.739705384765045,1.1223750890825686
172,925,13,workday,8.0,0.19047619047619047,4.338814697494563,0.7626033015931604
172,925,14,offday,4.0,0.25,3.006574906817942,0.9704393867192913
172,925,14,workday,8.0,0.19047619047619047,4.657132725478807,1.0332714116225556
172,925,15,offday,2.0,0.125,4.4123761183010775,1.2875152020768525
172,925,15,workday,64.0,1.5238095238095237,4.208949583990895,0.9044429130530793
172,925,16,offday,2.0,0.125,6.705501970395282,1.9408787734381434
172,925,16,workday,8.0,0.19047619047619047,4.171779595206007,0.7223319078797539
172,925,17,offday,3.0,0.1875,5.258986980604285,1.3460371806206812
172,925,17,workday,10.0,0.23809523809523808,5.244766177505727,1.0138937954610436
172,925,18,offday,2.0,0.125,0.9525373163055436,1.2875152020772918
172,925,18,workday,7.0,0.16666666666666666,5.391077269015972,1.380739583642897
172,925,19,workday,3.0,0.07142857142857142,2.0358122117871953,1.2923310904299514
172,925,20,workday,6.0,0.14285714285714285,4.247692668980068,1.0638531105388185
172,925,22,workday,1.0,0.023809523809523808,1.4641905183332689,1.1119492664453663
172,925,23,workday,7.0,0.16666666666666666,4.458801489674035,1.6859466622306596
172,928,0,offday,3.0,0.1875,5.971931806470909,0.37064975548178875
172,928,1,workday,1.0,0.023809523809523808,6.667761106010677,2.2238985328911274
172,928,3,workday,1.0,0.023809523809523808,1.111949266445761,1.1119492664453663
172,928,5,offday,1.0,0.0625,2.857611941192033,0.9508309958736493
172,928,5,workday,1.0,0.023809523809523808,1.1119492664453663,2.926227644574357
172,928,6,workday,1.0,0.023809523809523808,5.063648741924168,1.463015746273913
172,928,7,workday,2.0,0.047619047619047616,2.77987316611381,1.209338204583974
172,928,8,workday,1.0,0.023809523809523808,5.55974633222762,1.463015746273913
172,928,9,offday,1.0,0.0625,5.55974633222762,0.0
172,928,9,workday,4.0,0.09523809523809523,3.8706250232999375,1.5251902553281507
172,928,10,offday,1.0,0.0625,5.286341834107017,0.9508309958736493
172,928,10,workday,2.0,0.047619047619047616,1.7656484252912779,0.7315078731369565
172,928,11,offday,2.0,0.125,6.70353472406393,1.7653128378068546
172,928,11,workday,4.0,0.09523809523809523,4.271338413662742,0.8814653500071569
172,928,12,offday,6.0,0.375,4.783495149226003,0.9168327508779167
172,928,12,workday,5.0,0.11904761904761904,5.746317256908782,1.2581549244008685
172,928,13,offday,2.0,0.125,4.579327963127186,1.0313901311597051
172,928,13,workday,5.0,0.11904761904761904,5.218312926277183,1.6971686432422293
172,928,14,offday,1.0,0.0625,6.739308342117182,1.4630811377092172
172,928,14,workday,7.0,0.16666666666666666,5.305993085517089,1.2028790402083331
172,928,15,offday,2.0,0.125,4.008873764744749,1.2875152020774892
172,928,15,workday,11.0,0.2619047619047619,5.135416796957546,0.9070804614068809
172,928,16,offday,2.0,0.125,5.622049910369672,0.7315405688546086
172,928,16,workday,10.0,0.23809523809523808,3.7678476617702152,1.5132579354220344
172,928,17,offday,4.0,0.25,5.652219278681985,1.0095278854660488
172,928,17,workday,13.0,0.30952380952380953,4.08029919637136,1.2492025834222615
172,928,18,workday,6.0,0.14285714285714285,3.7892815492044263,1.3758357282508034
172,928,19,offday,1.0,0.0625,5.55974633222762,0.9508309958736493
172,928,19,workday,7.0,0.16666666666666666,3.6573901960972384,1.562494059544138
172,928,20,offday,1.0,0.0625,0.9525373163055436,2.418676409167948
172,928,20,workday,2.0,0.047619047619047616,4.498245000685813,1.6679238996684442
172,928,21,offday,1.0,0.0625,2.4193475841371894,1.463015746273913
172,928,21,workday,7.0,0.16666666666666666,3.4231273558103577,1.130710575755096
172,928,22,workday,3.0,0.07142857142857142,3.466147166834,1.8337308857645453
172,928,23,workday,4.0,0.09523809523809523,3.5899194789949043,1.7588927746417466
172,967,0,workday,1.0,0.023809523809523808,2.4193475841371894,1.46295034001451
172,967,2,offday,1.0,0.0625,0.0,0.9507303632608822
172,967,2,workday,1.0,0.023809523809523808,6.739308342117182,0.9507303632608822
172,967,4,workday,2.0,0.047619047619047616,6.154236449072325,0.9507303632608822
172,967,5,workday,1.0,0.023809523809523808,2.4193475841371894,1.46295034001451
